time,symbol,direction,higher_tf_trend,mid_tf_pullback_status,lower_tf_reversal_status,regime,regime_reason,higher_tf_swing_state,ema_slope,trend_strength,volatility_state,entry_allowed_by_regime,blocked_by_regime_reason,lower_reversal_quality,pullback_depth_atr,sl_atr,setup_pass,entry_pass,final_entry_pass,skip_reason,structure_stage_fail_reason,execution_block_reason,higher_tf_trend_pass,mid_tf_pullback_pass,lower_tf_reversal_pass,structure_sl_pass,rr_pass,spread_atr,max_spread_atr,spread_guard_pass,spread_guard_blocked,spread_points,atr_value,entry_price,sl,tp,risk_r,rr,swing_high,swing_low,structure_sl_source,strategy_name
2024.04.23 11:54:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.901 range_atr=11.06 vol=normal,LL_LH,-8.66,0.9010,normal,true,,100.00,3.49,4.00,true,true,true,existing_position,,existing_position,true,true,true,true,true,0.0859,0.2000,true,false,18.0,2.10,2303.06,2311.44,2290.49,8.38,1.50,2311.22,2295.55,mid_fractal_high,DowFractal_ThirdWave_Regime
2024.04.25 21:04:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.238 range_atr=4.67 vol=normal,HH_HL,2.03,0.2375,normal,true,,100.00,3.64,5.62,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,0.0969,0.2000,true,false,18.0,1.86,2333.11,2322.67,2348.77,10.44,1.50,2344.82,2322.97,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.04.25 21:09:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.238 range_atr=4.67 vol=normal,HH_HL,2.03,0.2375,normal,true,,100.00,3.64,6.53,true,true,true,existing_position,,existing_position,true,true,true,true,true,0.0976,0.2000,true,false,18.0,1.84,2334.71,2322.67,2352.77,12.04,1.50,2344.82,2322.97,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.04.25 21:14:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.238 range_atr=4.67 vol=normal,HH_HL,2.03,0.2375,normal,true,,100.00,3.64,5.56,true,true,true,existing_position,,existing_position,true,true,true,true,true,0.0945,0.2000,true,false,18.0,1.91,2333.27,2322.67,2349.17,10.60,1.50,2344.82,2322.97,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.04.25 22:29:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.211 range_atr=4.63 vol=normal,HH_HL,1.82,0.2112,normal,true,,100.00,4.44,3.62,true,true,true,existing_position,,existing_position,true,true,true,true,true,0.1279,0.2000,true,false,18.0,1.41,2335.51,2330.42,2343.15,5.09,1.50,2344.82,2330.60,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.04.25 22:34:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.211 range_atr=4.63 vol=normal,HH_HL,1.82,0.2112,normal,true,,75.00,4.38,4.07,true,true,true,existing_position,,existing_position,true,true,true,true,true,0.1298,0.2000,true,false,18.0,1.39,2336.07,2330.42,2344.55,5.65,1.50,2344.82,2330.60,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.04.25 22:39:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.211 range_atr=4.63 vol=normal,HH_HL,1.82,0.2112,normal,true,,100.00,4.38,3.70,true,true,true,existing_position,,existing_position,true,true,true,true,true,0.1344,0.2000,true,false,18.0,1.34,2335.38,2330.42,2342.82,4.96,1.50,2344.82,2330.60,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.04.26 01:14:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.105 range_atr=4.81 vol=normal,HH_HL,0.87,0.1049,normal,true,,100.00,6.16,1.78,true,true,true,existing_position,,existing_position,true,true,true,true,true,0.1981,0.2000,true,false,18.0,0.91,2332.96,2331.34,2335.39,1.62,1.50,2344.82,2331.52,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.05.02 17:09:59,USDJPY,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.538 range_atr=12.64 vol=normal,LL_LH,-0.212,0.5379,normal,true,,100.00,7.80,3.31,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,0.1903,0.2000,true,false,25.0,0.131,154.366,154.801,153.714,0.435,1.50,154.776,153.000,mid_fractal_high,DowFractal_ThirdWave_Regime
2024.05.06 18:34:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.211 range_atr=7.09 vol=normal,HH_HL,1.63,0.2111,normal,true,,100.00,0.95,1.56,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,0.0645,0.2000,true,false,18.0,2.79,2323.05,2318.70,2329.58,4.35,1.50,2332.03,2318.98,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.05.06 18:44:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.211 range_atr=7.09 vol=normal,HH_HL,1.63,0.2111,normal,true,,100.00,0.95,2.03,true,true,true,existing_position,,existing_position,true,true,true,true,true,0.0656,0.2000,true,false,18.0,2.74,2324.27,2318.70,2332.63,5.57,1.50,2332.03,2318.98,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.05.06 18:54:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.211 range_atr=7.09 vol=normal,HH_HL,1.63,0.2111,normal,true,,100.00,0.97,2.34,true,true,true,existing_position,,existing_position,true,true,true,true,true,0.0717,0.2000,true,false,18.0,2.51,2324.59,2318.71,2333.41,5.88,1.50,2332.03,2318.98,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.05.06 19:09:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.282 range_atr=7.60 vol=normal,HH_HL,2.04,0.2822,normal,true,,100.00,2.44,4.30,true,true,true,existing_position,,existing_position,true,true,true,true,true,0.0963,0.2000,true,false,18.0,1.87,2326.74,2318.71,2338.79,8.03,1.50,2332.03,2318.98,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.05.06 19:14:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.282 range_atr=7.60 vol=normal,HH_HL,2.04,0.2822,normal,true,,100.00,2.44,4.64,true,true,true,existing_position,,existing_position,true,true,true,true,true,0.1008,0.2000,true,false,18.0,1.79,2327.00,2318.71,2339.44,8.29,1.50,2332.03,2318.98,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.05.06 19:19:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.282 range_atr=7.60 vol=normal,HH_HL,2.04,0.2822,normal,true,,100.00,2.67,4.55,true,true,true,existing_position,,existing_position,true,true,true,true,true,0.1045,0.2000,true,false,18.0,1.72,2326.58,2318.74,2338.34,7.84,1.50,2332.03,2318.98,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.05.06 19:29:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.282 range_atr=7.60 vol=normal,HH_HL,2.04,0.2822,normal,true,,75.00,2.67,3.94,true,true,true,existing_position,,existing_position,true,true,true,true,true,0.1154,0.2000,true,false,18.0,1.56,2324.89,2318.74,2334.12,6.15,1.50,2332.03,2318.98,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.05.07 01:19:57,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.367 range_atr=7.40 vol=normal,HH_HL,2.72,0.3674,normal,true,,100.00,3.99,1.78,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,0.1292,0.2000,true,false,18.0,1.39,2325.85,2323.37,2329.57,2.48,1.50,2332.03,2323.55,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.05.07 01:59:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.367 range_atr=7.40 vol=normal,HH_HL,2.72,0.3674,normal,true,,100.00,4.17,3.95,true,true,true,existing_position,,existing_position,true,true,true,true,true,0.1980,0.2000,true,false,18.0,0.91,2326.96,2323.37,2332.35,3.59,1.50,2332.03,2323.55,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.05.14 09:19:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.114 range_atr=11.95 vol=low,LL_LH,-0.44,0.1138,low,true,,100.00,6.05,2.60,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,0.1361,0.2000,true,false,18.0,1.32,2342.59,2346.03,2337.43,3.44,1.50,2345.85,2334.80,mid_fractal_high,DowFractal_ThirdWave_Regime
2024.05.20 12:09:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.556 range_atr=8.67 vol=high,HH_HL,5.08,0.5563,high,true,,100.00,2.59,4.55,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,0.0788,0.2000,true,false,18.0,2.28,2445.70,2435.30,2461.30,10.40,1.50,2450.06,2435.58,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.05.20 12:14:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.556 range_atr=8.67 vol=high,HH_HL,5.08,0.5563,high,true,,100.00,2.59,4.88,true,true,true,existing_position,,existing_position,true,true,true,true,true,0.0774,0.2000,true,false,18.0,2.33,2446.65,2435.30,2463.68,11.35,1.50,2450.06,2435.58,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.05.20 12:19:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.556 range_atr=8.67 vol=high,HH_HL,5.08,0.5563,high,true,,100.00,2.36,4.09,true,true,true,existing_position,,existing_position,true,true,true,true,true,0.0850,0.2000,true,false,18.0,2.12,2445.33,2436.67,2458.32,8.66,1.50,2450.06,2436.95,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.05.31 05:49:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.237 range_atr=6.98 vol=normal,LL_LH,-1.31,0.2365,normal,true,,100.00,3.65,2.90,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,0.1327,0.2000,true,false,18.0,1.36,2343.95,2347.88,2338.06,3.93,1.50,2347.70,2339.82,mid_fractal_high,DowFractal_ThirdWave_Regime
2024.06.05 04:09:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.001 range_atr=6.22 vol=normal,LL_LH,-0.01,0.0010,normal,true,,75.00,12.99,1.57,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,0.1935,0.2000,true,false,18.0,0.93,2327.02,2328.48,2324.83,1.46,1.50,2328.30,2315.58,mid_fractal_high,DowFractal_ThirdWave_Regime
2024.06.07 03:59:58,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.846 range_atr=8.92 vol=normal,HH_HL,4.99,0.8460,normal,true,,75.00,1.83,2.58,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,0.1738,0.2000,true,false,18.0,1.04,2378.55,2375.88,2382.56,2.67,1.50,2378.45,2376.06,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.06.10 04:14:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.531 range_atr=9.04 vol=high,LL_LH,-5.93,0.5314,high,true,,100.00,4.73,3.29,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,0.1131,0.2000,true,false,18.0,1.59,2295.03,2300.27,2287.17,5.24,1.50,2300.09,2286.77,mid_fractal_high,DowFractal_ThirdWave_Regime
2024.06.12 15:24:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.563 range_atr=7.35 vol=low,HH_HL,1.88,0.5625,low,true,,75.00,2.88,2.28,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,0.1696,0.2000,true,false,20.0,1.18,2314.70,2312.01,2318.74,2.69,1.50,2317.73,2312.21,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.06.20 12:54:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.411 range_atr=9.00 vol=normal,HH_HL,1.79,0.4114,normal,true,,100.00,5.32,2.91,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,0.1294,0.2000,true,false,18.0,1.39,2335.45,2331.40,2341.53,4.05,1.50,2345.64,2331.58,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.06.20 15:29:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.282 range_atr=8.18 vol=normal,HH_HL,1.35,0.2819,normal,true,,75.00,3.54,2.23,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,0.1367,0.2000,true,false,21.0,1.54,2340.96,2337.53,2346.11,3.43,1.50,2345.64,2337.74,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.06.20 21:04:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.580 range_atr=7.00 vol=high,HH_HL,4.29,0.5797,high,true,,100.00,3.46,6.75,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,0.1551,0.2000,true,false,18.0,1.16,2358.97,2351.13,2370.73,7.84,1.50,2365.47,2351.33,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.06.20 21:09:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.580 range_atr=7.00 vol=high,HH_HL,4.29,0.5797,high,true,,100.00,3.46,5.76,true,true,true,existing_position,,existing_position,true,true,true,true,true,0.1486,0.2000,true,false,18.0,1.21,2358.11,2351.13,2368.58,6.98,1.50,2365.47,2351.33,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.06.20 21:19:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.580 range_atr=7.00 vol=high,HH_HL,4.29,0.5797,high,true,,100.00,3.70,6.16,true,true,true,existing_position,,existing_position,true,true,true,true,true,0.1458,0.2000,true,false,18.0,1.23,2358.74,2351.14,2370.14,7.60,1.50,2365.47,2351.33,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.06.25 07:09:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.770 range_atr=12.54 vol=low,LL_LH,-3.19,0.7700,low,true,,100.00,2.49,2.58,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,0.1511,0.2000,true,false,18.0,1.19,2325.61,2328.68,2321.01,3.07,1.50,2328.50,2323.16,mid_fractal_high,DowFractal_ThirdWave_Regime
2024.06.25 08:54:58,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.859 range_atr=13.21 vol=low,LL_LH,-3.38,0.8589,low,true,,100.00,2.61,3.05,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,0.1714,0.2000,true,false,19.0,1.11,2325.31,2328.69,2320.24,3.38,1.50,2328.50,2322.71,mid_fractal_high,DowFractal_ThirdWave_Regime
2024.06.25 11:09:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.968 range_atr=14.18 vol=low,LL_LH,-3.55,0.9681,low,true,,100.00,2.57,1.47,true,true,true,existing_position,,existing_position,true,true,true,true,true,0.1136,0.2000,true,false,18.0,1.58,2326.00,2328.33,2322.51,2.33,1.50,2328.15,2322.71,mid_fractal_high,DowFractal_ThirdWave_Regime
2024.06.26 06:59:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.050 range_atr=4.39 vol=normal,LL_LH,-0.30,0.0496,normal,true,,100.00,1.78,3.37,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,0.1410,0.2000,true,false,19.0,1.35,2317.25,2321.79,2310.44,4.54,1.50,2321.60,2315.48,mid_fractal_high,DowFractal_ThirdWave_Regime
2024.06.26 07:24:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.062 range_atr=4.50 vol=normal,LL_LH,-0.36,0.0619,normal,true,,100.00,3.26,3.93,true,true,true,existing_position,,existing_position,true,true,true,true,true,0.1927,0.2000,true,false,20.0,1.04,2317.14,2321.22,2311.02,4.08,1.50,2321.02,2310.55,mid_fractal_high,DowFractal_ThirdWave_Regime
2024.06.26 07:39:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.062 range_atr=4.50 vol=normal,LL_LH,-0.36,0.0619,normal,true,,100.00,3.28,4.92,true,true,true,existing_position,,existing_position,true,true,true,true,true,0.1792,0.2000,true,false,18.0,1.00,2316.26,2321.20,2308.85,4.94,1.50,2321.02,2310.55,mid_fractal_high,DowFractal_ThirdWave_Regime
2024.06.26 13:09:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.191 range_atr=5.65 vol=normal,LL_LH,-0.92,0.1909,normal,true,,100.00,3.03,2.94,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,0.1362,0.2000,true,false,18.0,1.32,2314.32,2318.21,2308.49,3.89,1.50,2318.03,2309.69,mid_fractal_high,DowFractal_ThirdWave_Regime
2024.06.26 13:14:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.191 range_atr=5.65 vol=normal,LL_LH,-0.92,0.1909,normal,true,,100.00,3.03,3.76,true,true,true,existing_position,,existing_position,true,true,true,true,true,0.1435,0.2000,true,false,18.0,1.25,2313.49,2318.21,2306.41,4.72,1.50,2318.03,2309.69,mid_fractal_high,DowFractal_ThirdWave_Regime
2024.06.28 19:24:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.293 range_atr=7.61 vol=normal,HH_HL,1.71,0.2934,normal,true,,100.00,3.96,5.38,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,0.1099,0.2000,true,false,18.0,1.64,2331.49,2322.68,2344.71,8.81,1.50,2339.69,2322.89,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.07.01 23:09:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.085 range_atr=3.44 vol=normal,HH_HL,0.52,0.0850,normal,true,,100.00,5.18,3.84,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,0.1938,0.2000,true,false,18.0,0.93,2332.34,2328.77,2337.70,3.57,1.50,2338.49,2328.95,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.07.01 23:14:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.085 range_atr=3.44 vol=normal,HH_HL,0.52,0.0850,normal,true,,100.00,5.18,3.79,true,true,true,existing_position,,existing_position,true,true,true,true,true,0.1963,0.2000,true,false,18.0,0.92,2332.25,2328.77,2337.47,3.48,1.50,2338.49,2328.95,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.07.02 05:14:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.125 range_atr=4.19 vol=normal,HH_HL,0.63,0.1252,normal,true,,100.00,5.87,2.38,true,true,true,existing_position,,existing_position,true,true,true,true,true,0.1804,0.2000,true,false,18.0,1.00,2333.36,2330.99,2336.92,2.37,1.50,2338.49,2331.17,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.07.11 14:29:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.543 range_atr=12.38 vol=low,HH_HL,1.63,0.5428,low,true,,100.00,2.75,1.57,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,0.1697,0.2000,true,false,18.0,1.06,2381.96,2380.29,2384.47,1.67,1.50,2386.63,2380.47,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.07.16 08:04:58,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.241 range_atr=8.89 vol=normal,HH_HL,1.31,0.2413,normal,true,,100.00,5.97,4.12,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,0.1909,0.2000,true,false,18.0,0.94,2428.81,2424.93,2434.63,3.88,1.50,2439.71,2425.11,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.07.16 09:49:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.345 range_atr=10.12 vol=normal,HH_HL,1.65,0.3453,normal,true,,75.00,4.71,2.75,true,true,true,existing_position,,existing_position,true,true,true,true,true,0.1123,0.2000,true,false,18.0,1.60,2432.33,2427.93,2438.93,4.40,1.50,2439.71,2428.11,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.07.16 12:24:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.587 range_atr=11.64 vol=normal,HH_HL,2.43,0.5872,normal,true,,100.00,2.05,3.86,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,0.1159,0.2000,true,false,18.0,1.55,2439.41,2433.42,2448.40,5.99,1.50,2439.71,2433.60,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.07.16 12:29:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.587 range_atr=11.64 vol=normal,HH_HL,2.43,0.5872,normal,true,,100.00,2.05,3.96,true,true,true,existing_position,,existing_position,true,true,true,true,true,0.1209,0.2000,true,false,18.0,1.49,2439.32,2433.42,2448.17,5.90,1.50,2439.71,2433.60,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.07.19 08:09:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.549 range_atr=8.66 vol=normal,LL_LH,-4.01,0.5490,normal,true,,100.00,2.82,5.15,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,0.1438,0.2000,true,false,18.0,1.25,2423.23,2429.68,2413.56,6.45,1.50,2429.50,2420.42,mid_fractal_high,DowFractal_ThirdWave_Regime
2024.07.19 08:14:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.549 range_atr=8.66 vol=normal,LL_LH,-4.01,0.5490,normal,true,,75.00,2.82,3.30,true,true,true,existing_position,,existing_position,true,true,true,true,true,0.1546,0.2000,true,false,20.0,1.29,2425.43,2429.70,2419.03,4.27,1.50,2429.50,2420.42,mid_fractal_high,DowFractal_ThirdWave_Regime
2024.07.19 08:39:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.549 range_atr=8.66 vol=normal,LL_LH,-4.01,0.5490,normal,true,,100.00,3.03,3.62,true,true,true,existing_position,,existing_position,true,true,true,true,true,0.1030,0.2000,true,false,18.0,1.75,2423.35,2429.68,2413.86,6.33,1.50,2429.50,2420.42,mid_fractal_high,DowFractal_ThirdWave_Regime
2024.07.19 19:29:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.921 range_atr=12.13 vol=normal,LL_LH,-6.83,0.9213,normal,true,,100.00,2.74,3.69,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,0.1023,0.2000,true,false,18.0,1.76,2402.19,2408.69,2392.44,6.50,1.50,2408.42,2393.80,mid_fractal_high,DowFractal_ThirdWave_Regime
2024.07.19 19:39:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.921 range_atr=12.13 vol=normal,LL_LH,-6.83,0.9213,normal,true,,75.00,2.77,3.85,true,true,true,existing_position,,existing_position,true,true,true,true,true,0.1084,0.2000,true,false,18.0,1.66,2402.28,2408.68,2392.68,6.40,1.50,2408.42,2393.80,mid_fractal_high,DowFractal_ThirdWave_Regime
2024.07.19 19:59:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.921 range_atr=12.13 vol=normal,LL_LH,-6.83,0.9213,normal,true,,100.00,3.00,5.86,true,true,true,existing_position,,existing_position,true,true,true,true,true,0.1170,0.2000,true,false,18.0,1.54,2399.64,2408.66,2386.11,9.02,1.50,2408.42,2393.80,mid_fractal_high,DowFractal_ThirdWave_Regime
2024.07.19 20:05:00,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.942 range_atr=10.89 vol=normal,LL_LH,-7.02,0.9424,normal,true,,100.00,3.06,6.76,true,true,true,existing_position,,existing_position,true,true,true,true,true,0.1230,0.2000,true,false,18.0,1.46,2398.77,2408.66,2383.94,9.89,1.50,2408.42,2393.80,mid_fractal_high,DowFractal_ThirdWave_Regime
2024.07.19 20:09:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.942 range_atr=10.89 vol=normal,LL_LH,-7.02,0.9424,normal,true,,100.00,3.06,5.87,true,true,true,existing_position,,existing_position,true,true,true,true,true,0.1209,0.2000,true,false,18.0,1.49,2399.92,2408.66,2386.81,8.74,1.50,2408.42,2393.80,mid_fractal_high,DowFractal_ThirdWave_Regime
