open_time,close_time,symbol,direction,volume,open_price,close_price,open_deal,close_deal,commission,swap,profit,net_profit,close_balance,close_comment,holding_minutes,open_bar_m5,close_bar_m5
2024.06.20 12:55:00,2024.06.20 14:41:28,XAUUSD,LONG,0.11,2335.45,2340.73,210,211,0.0,0.0,58.08,58.08,9070.78,tp 2340.72,106.47,2024.06.20 12:55:00,2024.06.20 14:40:00
2024.06.20 15:30:00,2024.06.20 15:40:51,XAUUSD,LONG,0.12,2340.96,2337.22,212,213,0.0,0.0,-44.88,-44.88,9025.9,sl 2337.25,10.85,2024.06.20 15:30:00,2024.06.20 15:40:00
2024.06.25 07:45:00,2024.06.25 08:06:24,XAUUSD,SHORT,0.32,2327.3,2328.69,214,215,0.0,0.0,-44.48,-44.48,8981.42,sl 2328.68,21.4,2024.06.25 07:45:00,2024.06.25 08:05:00
2024.06.25 09:50:00,2024.06.25 11:58:22,XAUUSD,SHORT,0.13,2326.87,2330.29,216,217,0.0,0.0,-44.46,-44.46,8936.96,sl 2330.28,128.37,2024.06.25 09:50:00,2024.06.25 11:55:00
2024.06.26 06:25:00,2024.06.26 07:14:13,XAUUSD,SHORT,0.2,2319.6,2316.73,218,219,0.0,0.0,57.4,57.4,8994.36,tp 2316.77,49.22,2024.06.26 06:25:00,2024.06.26 07:10:00
2024.06.26 07:20:00,2024.06.26 09:04:19,XAUUSD,SHORT,0.09,2316.58,2310.56,220,221,0.0,0.0,54.18,54.18,9048.54,tp 2310.57,104.32,2024.06.26 07:20:00,2024.06.26 09:00:00
2024.06.26 09:50:00,2024.06.26 12:43:23,XAUUSD,SHORT,0.17,2315.83,2318.39,222,223,0.0,0.0,-43.52,-43.52,9005.02,sl 2318.37,173.38,2024.06.26 09:50:00,2024.06.26 12:40:00
2024.06.26 13:05:00,2024.06.26 13:21:19,XAUUSD,SHORT,0.12,2315.04,2310.43,224,225,0.0,0.0,55.32,55.32,9060.34,tp 2310.43,16.32,2024.06.26 13:05:00,2024.06.26 13:20:00
2024.06.26 21:20:00,2024.06.27 09:33:24,XAUUSD,SHORT,0.15,2300.17,2303.16,226,227,0.0,11.48,-44.85,-33.370000000000005,9026.97,sl 2303.16,733.4,2024.06.26 21:20:00,2024.06.27 09:30:00
2024.07.01 22:25:00,2024.07.02 06:53:17,XAUUSD,LONG,0.11,2330.65,2326.72,228,229,0.0,-9.18,-43.23,-52.41,8974.56,sl 2326.81,508.28,2024.07.01 22:25:00,2024.07.02 06:50:00
2024.07.03 21:05:00,2024.07.04 09:29:34,XAUUSD,LONG,0.1,2357.77,2353.58,230,231,0.0,-25.04,-41.9,-66.94,8907.62,sl 2353.61,744.57,2024.07.03 21:05:00,2024.07.04 09:25:00
2024.07.09 14:05:00,2024.07.09 15:26:33,XAUUSD,SHORT,0.11,2361.96,2356.91,232,233,0.0,0.0,55.55,55.55,8963.17,tp 2356.98,81.55,2024.07.09 14:05:00,2024.07.09 15:25:00
2024.07.10 19:20:00,2024.07.10 20:21:35,XAUUSD,LONG,0.06,2380.24,2373.78,234,235,0.0,0.0,-38.76,-38.76,8924.41,sl 2373.82,61.58,2024.07.10 19:20:00,2024.07.10 20:20:00
2024.07.11 14:30:00,2024.07.11 14:53:59,XAUUSD,LONG,0.26,2381.96,2380.25,236,237,0.0,0.0,-44.46,-44.46,8879.95,sl 2380.29,23.98,2024.07.11 14:30:00,2024.07.11 14:50:00
