time,event,strategy,symbol,direction,base_currency,quote_currency,base_strength,quote_strength,strength_diff,strength_rank_base,strength_rank_quote,pair_momentum_h1,pair_momentum_h4,strength_alignment,pair_alignment,entry_type,pullback_depth_atr,overextended_flag,room_to_1r,room_to_2r,failure_type,reason,entry,stop_loss,take_profit,risk_price,reward_r,atr,spread_points,score
2025.01.10 14:30:00,blocked,currency_strength_reversal_avoid,USDJPY,SHORT,USD,JPY,-0.42380,1.11053,-1.53433,3,1,-1.13113,-0.28095,true,true,strength_momentum_reversal_avoid,0.5115,false,3.5872,3.5872,other,symbol_already_open,157.95800000,158.06700000,157.82700000,0.10900000,1.200,0.10928571,16.00,2.158
2025.01.10 15:00:00,signal,currency_strength_reversal_avoid,USDJPY,SHORT,USD,JPY,-0.58129,1.16774,-1.74903,3,1,-1.77168,-0.28095,true,true,strength_momentum_reversal_avoid,0.4602,false,4.4624,4.4624,other,,157.98200000,158.07500000,157.87000000,0.09300000,1.200,0.09342857,18.00,2.579
2025.01.10 15:00:00,blocked,currency_strength_reversal_avoid,USDJPY,SHORT,USD,JPY,-0.58129,1.16774,-1.74903,3,1,-1.77168,-0.28095,true,true,strength_momentum_reversal_avoid,0.4602,false,4.4624,4.4624,other,symbol_already_open,157.98200000,158.07500000,157.87000000,0.09300000,1.200,0.09342857,18.00,2.579
2025.01.10 15:45:00,signal,currency_strength_reversal_avoid,EURJPY,SHORT,EUR,JPY,-0.29067,1.19192,-1.48259,3,1,-0.90751,-0.54267,true,true,strength_momentum_reversal_avoid,1.0198,false,1.8533,1.8533,other,,162.63300000,162.78300000,162.45200000,0.15000000,1.200,0.15042857,30.00,1.950
2025.01.10 15:45:00,order_sent,currency_strength_reversal_avoid,EURJPY,SHORT,EUR,JPY,-0.29067,1.19192,-1.48259,3,1,-0.90751,-0.54267,true,true,strength_momentum_reversal_avoid,1.0198,false,1.8533,1.8533,other,,162.63300000,162.78300000,162.45200000,0.15000000,1.200,0.15042857,30.00,1.950
2025.01.10 16:15:00,signal,currency_strength_reversal_avoid,EURJPY,SHORT,EUR,JPY,-1.86182,0.42725,-2.28907,3,2,-1.04872,0.20734,true,true,strength_momentum_reversal_avoid,0.8368,false,1.4294,1.4294,other,,162.58800000,162.75100000,162.39200000,0.16300000,1.200,0.16335714,30.00,2.585
2025.01.10 16:15:00,order_sent,currency_strength_reversal_avoid,EURJPY,SHORT,EUR,JPY,-1.86182,0.42725,-2.28907,3,2,-1.04872,0.20734,true,true,strength_momentum_reversal_avoid,0.8368,false,1.4294,1.4294,other,,162.58800000,162.75100000,162.39200000,0.16300000,1.200,0.16335714,30.00,2.585
2025.01.10 16:15:00,signal,currency_strength_reversal_avoid,GBPJPY,SHORT,GBP,JPY,-1.94713,0.42725,-2.37438,4,2,-1.15786,-0.20783,true,true,strength_momentum_reversal_avoid,1.6633,false,2.1041,2.1041,other,,193.93100000,194.15200000,193.66500000,0.22100000,1.200,0.22142857,38.00,2.857
2025.01.10 16:15:00,order_sent,currency_strength_reversal_avoid,GBPJPY,SHORT,GBP,JPY,-1.94713,0.42725,-2.37438,4,2,-1.15786,-0.20783,true,true,strength_momentum_reversal_avoid,1.6633,false,2.1041,2.1041,other,,193.93100000,194.15200000,193.66500000,0.22100000,1.200,0.22142857,38.00,2.857
2025.01.10 16:30:00,signal,currency_strength_reversal_avoid,USDJPY,LONG,USD,JPY,2.78464,0.42725,2.35739,1,2,0.59581,2.27402,true,true,strength_momentum_reversal_avoid,0.2526,false,1.4202,1.4202,other,,158.24300000,158.05500000,158.46900000,0.18800000,1.200,0.18842857,16.00,3.108
2025.01.10 16:30:00,order_sent,currency_strength_reversal_avoid,USDJPY,LONG,USD,JPY,2.78464,0.42725,2.35739,1,2,0.59581,2.27402,true,true,strength_momentum_reversal_avoid,0.2526,false,1.4202,1.4202,other,,158.24300000,158.05500000,158.46900000,0.18800000,1.200,0.18842857,16.00,3.108
2025.01.10 16:30:00,signal,currency_strength_reversal_avoid,GBPJPY,SHORT,GBP,JPY,-1.94713,0.42725,-2.37438,4,2,-1.15786,-0.20783,true,true,strength_momentum_reversal_avoid,1.9834,false,1.4493,1.4493,other,,193.79500000,194.02200000,193.52300000,0.22700000,1.200,0.22678571,38.00,2.791
2025.01.10 16:30:00,blocked,currency_strength_reversal_avoid,GBPJPY,SHORT,GBP,JPY,-1.94713,0.42725,-2.37438,4,2,-1.15786,-0.20783,true,true,strength_momentum_reversal_avoid,1.9834,false,1.4493,1.4493,other,symbol_already_open,193.79500000,194.02200000,193.52300000,0.22700000,1.200,0.22678571,38.00,2.791
2025.01.10 16:30:00,signal,currency_strength_reversal_avoid,EURJPY,SHORT,EUR,JPY,-1.86182,0.42725,-2.28907,3,2,-1.04872,0.20734,true,true,strength_momentum_reversal_avoid,1.8496,false,0.0056,0.0056,target_blocked,,162.35600000,162.53400000,162.14200000,0.17800000,1.200,0.17814286,30.00,2.442
2025.01.10 16:30:00,order_sent,currency_strength_reversal_avoid,EURJPY,SHORT,EUR,JPY,-1.86182,0.42725,-2.28907,3,2,-1.04872,0.20734,true,true,strength_momentum_reversal_avoid,1.8496,false,0.0056,0.0056,target_blocked,,162.35600000,162.53400000,162.14200000,0.17800000,1.200,0.17814286,30.00,2.442
2025.01.10 16:30:00,signal,currency_strength_reversal_avoid,EURUSD,SHORT,EUR,USD,-1.86182,2.78464,-4.64646,3,1,-1.91845,-1.90705,true,true,strength_momentum_reversal_avoid,1.6618,false,0.0000,0.0000,target_blocked,,1.02596000,1.02742000,1.02420000,0.00146000,1.200,0.00146286,18.00,5.425
2025.01.10 16:30:00,order_sent,currency_strength_reversal_avoid,EURUSD,SHORT,EUR,USD,-1.86182,2.78464,-4.64646,3,1,-1.91845,-1.90705,true,true,strength_momentum_reversal_avoid,1.6618,false,0.0000,0.0000,target_blocked,,1.02596000,1.02742000,1.02420000,0.00146000,1.200,0.00146286,18.00,5.425
2025.01.10 16:30:00,signal,currency_strength_reversal_avoid,GBPUSD,SHORT,GBP,USD,-1.94713,2.78464,-4.73177,4,1,-1.83515,-1.59015,true,true,strength_momentum_reversal_avoid,1.6209,false,0.5330,0.5330,target_blocked,,1.22479000,1.22676000,1.22243000,0.00197000,1.200,0.00196500,20.00,5.486
2025.01.10 16:30:00,order_sent,currency_strength_reversal_avoid,GBPUSD,SHORT,GBP,USD,-1.94713,2.78464,-4.73177,4,1,-1.83515,-1.59015,true,true,strength_momentum_reversal_avoid,1.6209,false,0.5330,0.5330,target_blocked,,1.22479000,1.22676000,1.22243000,0.00197000,1.200,0.00196500,20.00,5.486
2025.01.10 16:45:00,signal,currency_strength_reversal_avoid,GBPUSD,SHORT,GBP,USD,-1.94713,2.78464,-4.73177,4,1,-1.83515,-1.59015,true,true,strength_momentum_reversal_avoid,1.1611,false,0.6733,0.6733,target_blocked,,1.22510000,1.22712000,1.22267000,0.00202000,1.200,0.00202214,20.00,5.500
2025.01.10 16:45:00,blocked,currency_strength_reversal_avoid,GBPUSD,SHORT,GBP,USD,-1.94713,2.78464,-4.73177,4,1,-1.83515,-1.59015,true,true,strength_momentum_reversal_avoid,1.1611,false,0.6733,0.6733,target_blocked,symbol_already_open,1.22510000,1.22712000,1.22267000,0.00202000,1.200,0.00202214,20.00,5.500
2025.01.10 16:45:00,signal,currency_strength_reversal_avoid,EURUSD,SHORT,EUR,USD,-1.86182,2.78464,-4.64646,3,1,-1.91845,-1.90705,true,true,strength_momentum_reversal_avoid,0.6278,false,0.0000,0.0000,target_blocked,,1.02715000,1.02874000,1.02525000,0.00159000,1.200,0.00158643,18.00,5.425
2025.01.10 16:45:00,blocked,currency_strength_reversal_avoid,EURUSD,SHORT,EUR,USD,-1.86182,2.78464,-4.64646,3,1,-1.91845,-1.90705,true,true,strength_momentum_reversal_avoid,0.6278,false,0.0000,0.0000,target_blocked,symbol_already_open,1.02715000,1.02874000,1.02525000,0.00159000,1.200,0.00158643,18.00,5.425
2025.01.10 17:00:00,signal,currency_strength_reversal_avoid,GBPUSD,SHORT,GBP,USD,-1.88938,2.16896,-4.05833,3,1,-1.02183,-1.59015,true,true,strength_momentum_reversal_avoid,1.1602,false,2.3426,2.3426,other,,1.22416000,1.22632000,1.22157000,0.00216000,1.200,0.00216000,20.00,4.844
2025.01.10 17:00:00,blocked,currency_strength_reversal_avoid,GBPUSD,SHORT,GBP,USD,-1.88938,2.16896,-4.05833,3,1,-1.02183,-1.59015,true,true,strength_momentum_reversal_avoid,1.1602,false,2.3426,2.3426,other,symbol_already_open,1.22416000,1.22632000,1.22157000,0.00216000,1.200,0.00216000,20.00,4.844
2025.01.10 17:15:00,signal,currency_strength_reversal_avoid,EURUSD,SHORT,EUR,USD,-2.38849,2.14801,-4.53649,4,1,-1.82264,-1.90705,true,true,strength_momentum_reversal_avoid,0.9111,false,2.2432,2.2432,other,,1.02540000,1.02725000,1.02318000,0.00185000,1.200,0.00184714,18.00,5.523
2025.01.10 17:15:00,order_sent,currency_strength_reversal_avoid,EURUSD,SHORT,EUR,USD,-2.38849,2.14801,-4.53649,4,1,-1.82264,-1.90705,true,true,strength_momentum_reversal_avoid,0.9111,false,2.2432,2.2432,other,,1.02540000,1.02725000,1.02318000,0.00185000,1.200,0.00184714,18.00,5.523
2025.01.10 17:15:00,signal,currency_strength_reversal_avoid,GBPUSD,SHORT,GBP,USD,-1.88938,2.14801,-4.03738,3,1,-1.02183,-1.59015,true,true,strength_momentum_reversal_avoid,0.9961,false,2.1036,2.1036,other,,1.22377000,1.22599000,1.22110000,0.00222000,1.200,0.00222357,20.00,4.799
2025.01.10 17:15:00,order_sent,currency_strength_reversal_avoid,GBPUSD,SHORT,GBP,USD,-1.88938,2.14801,-4.03738,3,1,-1.02183,-1.59015,true,true,strength_momentum_reversal_avoid,0.9961,false,2.1036,2.1036,other,,1.22377000,1.22599000,1.22110000,0.00222000,1.200,0.00222357,20.00,4.799
2025.01.10 17:30:00,signal,currency_strength_reversal_avoid,EURUSD,SHORT,EUR,USD,-2.38849,2.14801,-4.53649,4,1,-1.82264,-1.90705,true,true,strength_momentum_reversal_avoid,0.0171,false,2.7085,2.7085,other,,1.02664000,1.02863000,1.02425000,0.00199000,1.200,0.00199214,18.00,5.570
2025.01.10 17:30:00,order_sent,currency_strength_reversal_avoid,EURUSD,SHORT,EUR,USD,-2.38849,2.14801,-4.53649,4,1,-1.82264,-1.90705,true,true,strength_momentum_reversal_avoid,0.0171,false,2.7085,2.7085,other,,1.02664000,1.02863000,1.02425000,0.00199000,1.200,0.00199214,18.00,5.570
2025.01.10 17:45:00,signal,currency_strength_reversal_avoid,EURUSD,SHORT,EUR,USD,-2.38849,2.14801,-4.53649,4,1,-1.82264,-1.90705,true,true,strength_momentum_reversal_avoid,0.3635,false,2.0585,2.0585,other,,1.02547000,1.02752000,1.02301000,0.00205000,1.200,0.00205214,18.00,5.505
2025.01.10 17:45:00,blocked,currency_strength_reversal_avoid,EURUSD,SHORT,EUR,USD,-2.38849,2.14801,-4.53649,4,1,-1.82264,-1.90705,true,true,strength_momentum_reversal_avoid,0.3635,false,2.0585,2.0585,other,symbol_already_open,1.02547000,1.02752000,1.02301000,0.00205000,1.200,0.00205214,18.00,5.505
2025.01.10 17:45:00,signal,currency_strength_reversal_avoid,GBPUSD,SHORT,GBP,USD,-1.88938,2.14801,-4.03738,3,1,-1.02183,-1.59015,true,true,strength_momentum_reversal_avoid,0.4657,false,1.7440,1.7440,other,,1.22346000,1.22596000,1.22046000,0.00250000,1.200,0.00249929,20.00,4.763
2025.01.10 17:45:00,order_sent,currency_strength_reversal_avoid,GBPUSD,SHORT,GBP,USD,-1.88938,2.14801,-4.03738,3,1,-1.02183,-1.59015,true,true,strength_momentum_reversal_avoid,0.4657,false,1.7440,1.7440,other,,1.22346000,1.22596000,1.22046000,0.00250000,1.200,0.00249929,20.00,4.763
2025.01.10 18:00:00,signal,currency_strength_reversal_avoid,EURUSD,SHORT,EUR,USD,-3.49836,2.38143,-5.87979,4,2,-2.57553,-1.90705,true,true,strength_momentum_reversal_avoid,0.3320,false,1.7500,1.7500,other,,1.02496000,1.02708000,1.02241000,0.00212000,1.200,0.00212357,18.00,6.960
2025.01.10 18:00:00,blocked,currency_strength_reversal_avoid,EURUSD,SHORT,EUR,USD,-3.49836,2.38143,-5.87979,4,2,-2.57553,-1.90705,true,true,strength_momentum_reversal_avoid,0.3320,false,1.7500,1.7500,other,symbol_already_open,1.02496000,1.02708000,1.02241000,0.00212000,1.200,0.00212357,18.00,6.960
2025.01.10 18:00:00,signal,currency_strength_reversal_avoid,GBPUSD,SHORT,GBP,USD,-3.23205,2.38143,-5.61349,3,2,-2.32014,-1.59015,true,true,strength_momentum_reversal_avoid,0.3708,false,1.5040,1.5040,other,,1.22289000,1.22541000,1.21987000,0.00252000,1.200,0.00251643,20.00,6.561
2025.01.10 18:00:00,blocked,currency_strength_reversal_avoid,GBPUSD,SHORT,GBP,USD,-3.23205,2.38143,-5.61349,3,2,-2.32014,-1.59015,true,true,strength_momentum_reversal_avoid,0.3708,false,1.5040,1.5040,other,symbol_already_open,1.22289000,1.22541000,1.21987000,0.00252000,1.200,0.00251643,20.00,6.561
2025.01.10 18:15:00,signal,currency_strength_reversal_avoid,EURUSD,SHORT,EUR,USD,-3.49836,2.38143,-5.87979,4,2,-2.57553,-1.90705,true,true,strength_momentum_reversal_avoid,0.8307,false,1.1131,1.1131,other,,1.02371000,1.02592000,1.02106000,0.00221000,1.200,0.00220786,18.00,6.896
2025.01.10 18:15:00,order_sent,currency_strength_reversal_avoid,EURUSD,SHORT,EUR,USD,-3.49836,2.38143,-5.87979,4,2,-2.57553,-1.90705,true,true,strength_momentum_reversal_avoid,0.8307,false,1.1131,1.1131,other,,1.02371000,1.02592000,1.02106000,0.00221000,1.200,0.00220786,18.00,6.896
2025.01.10 18:15:00,signal,currency_strength_reversal_avoid,GBPUSD,SHORT,GBP,USD,-3.23205,2.38143,-5.61349,3,2,-2.32014,-1.59015,true,true,strength_momentum_reversal_avoid,1.1969,false,0.5170,0.5170,target_blocked,,1.22047000,1.22312000,1.21729000,0.00265000,1.200,0.00264857,20.00,6.462
2025.01.10 18:15:00,blocked,currency_strength_reversal_avoid,GBPUSD,SHORT,GBP,USD,-3.23205,2.38143,-5.61349,3,2,-2.32014,-1.59015,true,true,strength_momentum_reversal_avoid,1.1969,false,0.5170,0.5170,target_blocked,symbol_already_open,1.22047000,1.22312000,1.21729000,0.00265000,1.200,0.00264857,20.00,6.462
2025.01.10 18:30:00,signal,currency_strength_reversal_avoid,EURUSD,SHORT,EUR,USD,-3.49836,2.38143,-5.87979,4,2,-2.57553,-1.90705,true,true,strength_momentum_reversal_avoid,0.9498,false,0.8414,0.8414,target_blocked,,1.02316000,1.02543000,1.02044000,0.00227000,1.200,0.00226571,18.00,6.869
2025.01.10 18:30:00,blocked,currency_strength_reversal_avoid,EURUSD,SHORT,EUR,USD,-3.49836,2.38143,-5.87979,4,2,-2.57553,-1.90705,true,true,strength_momentum_reversal_avoid,0.9498,false,0.8414,0.8414,target_blocked,symbol_already_open,1.02316000,1.02543000,1.02044000,0.00227000,1.200,0.00226571,18.00,6.869
2025.01.10 18:30:00,signal,currency_strength_reversal_avoid,GBPUSD,SHORT,GBP,USD,-3.23205,2.38143,-5.61349,3,2,-2.32014,-1.59015,true,true,strength_momentum_reversal_avoid,1.2946,false,0.2677,0.2677,target_blocked,,1.21982000,1.22251000,1.21659000,0.00269000,1.200,0.00269357,20.00,6.437
2025.01.10 18:30:00,order_sent,currency_strength_reversal_avoid,GBPUSD,SHORT,GBP,USD,-3.23205,2.38143,-5.61349,3,2,-2.32014,-1.59015,true,true,strength_momentum_reversal_avoid,1.2946,false,0.2677,0.2677,target_blocked,,1.21982000,1.22251000,1.21659000,0.00269000,1.200,0.00269357,20.00,6.437
2025.01.10 18:45:00,signal,currency_strength_reversal_avoid,EURUSD,SHORT,EUR,USD,-3.49836,2.38143,-5.87979,4,2,-2.57553,-1.90705,true,true,strength_momentum_reversal_avoid,0.8874,false,0.7817,0.7817,target_blocked,,1.02304000,1.02533000,1.02029000,0.00229000,1.200,0.00229429,18.00,6.863
2025.01.10 18:45:00,blocked,currency_strength_reversal_avoid,EURUSD,SHORT,EUR,USD,-3.49836,2.38143,-5.87979,4,2,-2.57553,-1.90705,true,true,strength_momentum_reversal_avoid,0.8874,false,0.7817,0.7817,target_blocked,symbol_already_open,1.02304000,1.02533000,1.02029000,0.00229000,1.200,0.00229429,18.00,6.863
2025.01.10 18:45:00,signal,currency_strength_reversal_avoid,GBPUSD,SHORT,GBP,USD,-3.23205,2.38143,-5.61349,3,2,-2.32014,-1.59015,true,true,strength_momentum_reversal_avoid,1.0601,false,0.3978,0.3978,target_blocked,,1.22017000,1.22286000,1.21694000,0.00269000,1.200,0.00268929,20.00,6.450
2025.01.10 18:45:00,blocked,currency_strength_reversal_avoid,GBPUSD,SHORT,GBP,USD,-3.23205,2.38143,-5.61349,3,2,-2.32014,-1.59015,true,true,strength_momentum_reversal_avoid,1.0601,false,0.3978,0.3978,target_blocked,symbol_already_open,1.22017000,1.22286000,1.21694000,0.00269000,1.200,0.00268929,20.00,6.450
2025.01.10 19:00:00,signal,currency_strength_reversal_avoid,GBPJPY,SHORT,GBP,JPY,-2.93864,1.55163,-4.49027,3,2,-2.79926,-0.20783,true,true,strength_momentum_reversal_avoid,0.7099,false,0.0000,0.0000,target_blocked,,192.55700000,192.90600000,192.13800000,0.34900000,1.200,0.34921429,38.00,5.079
2025.01.10 19:00:00,order_sent,currency_strength_reversal_avoid,GBPJPY,SHORT,GBP,JPY,-2.93864,1.55163,-4.49027,3,2,-2.79926,-0.20783,true,true,strength_momentum_reversal_avoid,0.7099,false,0.0000,0.0000,target_blocked,,192.55700000,192.90600000,192.13800000,0.34900000,1.200,0.34921429,38.00,5.079
2025.01.10 19:00:00,signal,currency_strength_reversal_avoid,GBPUSD,SHORT,GBP,USD,-2.93864,3.15403,-6.09267,3,1,-2.75258,-1.59015,true,true,strength_momentum_reversal_avoid,0.5604,false,0.7473,0.7473,target_blocked,,1.22114000,1.22387000,1.21787000,0.00273000,1.200,0.00272500,20.00,7.048
2025.01.10 19:00:00,blocked,currency_strength_reversal_avoid,GBPUSD,SHORT,GBP,USD,-2.93864,3.15403,-6.09267,3,1,-2.75258,-1.59015,true,true,strength_momentum_reversal_avoid,0.5604,false,0.7473,0.7473,target_blocked,symbol_already_open,1.22114000,1.22387000,1.21787000,0.00273000,1.200,0.00272500,20.00,7.048
2025.01.10 19:15:00,signal,currency_strength_reversal_avoid,GBPJPY,SHORT,GBP,JPY,-2.93864,1.55163,-4.49027,3,2,-2.79926,-0.20783,true,true,strength_momentum_reversal_avoid,0.4202,false,0.0000,0.0000,target_blocked,,192.59900000,192.90500000,192.23200000,0.30600000,1.200,0.30607143,38.00,5.079
2025.01.10 19:15:00,blocked,currency_strength_reversal_avoid,GBPJPY,SHORT,GBP,JPY,-2.93864,1.55163,-4.49027,3,2,-2.79926,-0.20783,true,true,strength_momentum_reversal_avoid,0.4202,false,0.0000,0.0000,target_blocked,symbol_already_open,192.59900000,192.90500000,192.23200000,0.30600000,1.200,0.30607143,38.00,5.079
