entry_time,exit_time,strategy,symbol,direction,base_currency,quote_currency,base_strength,quote_strength,strength_diff,strength_rank_base,strength_rank_quote,pair_momentum_h1,pair_momentum_h4,strength_alignment,pair_alignment,entry_type,pullback_depth_atr,overextended_flag,room_to_1r,room_to_2r,failure_type,entry,exit,stop_loss,take_profit,risk_price,result_r,profit,commission,swap,net_profit,volume,reward_r,holding_bars,atr,spread_points,score,exit_reason,position_id
2025.01.16 15:45:00,2025.01.16 16:32:47,currency_strength_reversal_avoid,GBPUSD,SHORT,GBP,USD,-2.12175,0.53121,-2.65296,4,2,-1.37327,-0.54816,true,true,strength_momentum_reversal_avoid,0.7018,false,5.0185,5.0185,other,1.21909000,1.21779000,1.22017000,1.21779000,0.00108000,1.2037,26.00,0.00,0.00,26.00,0.200,1.200,3,0.00108143,20.00,3.541,DEAL_REASON_TP,370
2025.01.16 17:15:00,2025.01.16 17:53:21,currency_strength_reversal_avoid,EURJPY,SHORT,EUR,JPY,-2.66424,2.40137,-5.06562,4,1,-0.67130,-2.61698,true,true,strength_momentum_reversal_avoid,0.5143,false,3.0714,3.0714,other,160.24600000,160.03700000,160.41400000,160.04400000,0.16800000,1.2440,26.82,0.00,0.00,26.82,0.200,1.200,2,0.16800000,30.00,6.087,DEAL_REASON_TP,372
2025.01.16 18:00:00,2025.01.16 18:33:13,currency_strength_reversal_avoid,USDJPY,SHORT,USD,JPY,0.89581,2.82396,-1.92815,2,1,-2.33351,-1.04887,true,true,strength_momentum_reversal_avoid,1.7982,false,0.9954,0.9954,other,155.41900000,155.15600000,155.63700000,155.15700000,0.21800000,1.2064,25.43,0.00,0.00,25.43,0.150,1.200,2,0.21800000,17.00,2.713,DEAL_REASON_TP,374
2025.01.16 18:00:00,2025.01.16 18:40:36,currency_strength_reversal_avoid,EURJPY,SHORT,EUR,JPY,-3.00694,3.37679,-6.38373,5,1,-2.62164,-2.61698,true,true,strength_momentum_reversal_avoid,0.9311,false,1.9725,1.9725,other,160.08900000,159.86800000,160.27100000,159.87100000,0.18200000,1.2143,27.06,0.00,0.00,27.06,0.190,1.200,2,0.18150000,30.00,7.661,DEAL_REASON_TP,375
2025.01.16 18:45:01,2025.01.16 18:54:12,currency_strength_reversal_avoid,EURJPY,SHORT,EUR,JPY,-3.00694,3.77631,-6.78325,4,1,-2.62164,-2.61698,true,true,strength_momentum_reversal_avoid,1.0965,false,1.0745,1.0745,no_follow_through,159.93200000,160.12200000,160.12000000,159.70700000,0.18800000,-1.0106,-22.01,0.00,0.00,-22.01,0.180,1.200,0,0.18750000,30.00,7.970,DEAL_REASON_SL,380
2025.01.16 18:45:00,2025.01.16 18:57:35,currency_strength_reversal_avoid,USDJPY,SHORT,USD,JPY,0.12899,3.77631,-3.64732,2,1,-2.33351,-1.04887,true,true,strength_momentum_reversal_avoid,1.6886,false,0.0000,0.0000,no_follow_through,155.18000000,155.42800000,155.42700000,154.88400000,0.24700000,-1.0040,-22.34,0.00,0.00,-22.34,0.140,1.200,0,0.24671429,20.00,4.332,DEAL_REASON_SL,379
2025.01.16 18:00:00,2025.01.16 19:07:40,currency_strength_reversal_avoid,GBPJPY,SHORT,GBP,JPY,-2.75997,3.37679,-6.13675,4,1,-1.97310,-2.89777,true,true,strength_momentum_reversal_avoid,0.1017,false,1.6372,1.6372,no_follow_through,190.13600000,190.36200000,190.36200000,189.86500000,0.22600000,-1.0000,-21.80,0.00,0.00,-21.80,0.150,1.200,4,0.22607143,38.00,7.322,DEAL_REASON_SL,376
2025.01.16 19:15:00,2025.01.16 19:23:17,currency_strength_reversal_avoid,EURJPY,SHORT,EUR,JPY,-2.48834,2.94685,-5.43519,4,1,-1.51100,-2.61698,true,true,strength_momentum_reversal_avoid,0.1676,false,1.8404,1.8404,no_follow_through,160.07600000,160.26400000,160.26400000,159.85000000,0.18800000,-1.0000,-21.77,0.00,0.00,-21.77,0.180,1.200,0,0.18792857,30.00,6.490,DEAL_REASON_SL,385
2025.01.16 20:15:00,2025.01.16 20:43:58,currency_strength_reversal_avoid,GBPUSD,LONG,GBP,USD,-0.06416,-1.74892,1.68476,2,4,1.64962,0.34226,true,true,strength_momentum_reversal_avoid,0.1635,false,3.5503,3.5503,no_follow_through,1.22452000,1.22283000,1.22283000,1.22655000,0.00169000,-1.0000,-21.97,0.00,0.00,-21.97,0.130,1.200,1,0.00168786,20.00,2.416,DEAL_REASON_SL,390
2025.01.16 19:00:00,2025.01.17 00:01:00,currency_strength_reversal_avoid,USDJPY,SHORT,USD,JPY,0.07171,3.09178,-3.02007,2,1,-1.52417,-1.04887,true,true,strength_momentum_reversal_avoid,0.4171,false,0.8885,0.8885,other,155.43300000,155.27100000,155.69300000,155.12100000,0.26000000,0.6231,13.56,0.00,-1.48,12.08,0.130,1.200,20,0.26035714,20.00,3.643,DEAL_REASON_EXPERT,383
2025.01.16 19:45:00,2025.01.17 00:45:00,currency_strength_reversal_avoid,EURJPY,SHORT,EUR,JPY,-2.48834,2.94685,-5.43519,4,1,-1.51100,-2.61698,true,true,strength_momentum_reversal_avoid,0.3481,false,1.2677,1.2677,other,159.98100000,159.91600000,160.17900000,159.74300000,0.19800000,0.3283,7.12,0.00,-1.12,6.00,0.170,1.200,20,0.19792857,30.00,6.433,DEAL_REASON_EXPERT,387
2025.01.16 20:00:00,2025.01.17 01:00:00,currency_strength_reversal_avoid,GBPJPY,SHORT,GBP,JPY,-1.14398,2.77352,-3.91749,3,1,-0.00595,-1.76829,true,true,strength_momentum_reversal_avoid,0.5970,false,0.8884,0.8884,other,189.98100000,189.92900000,190.22300000,189.69100000,0.24200000,0.2149,4.69,0.00,-2.00,2.69,0.140,1.200,20,0.24185714,38.00,4.414,DEAL_REASON_EXPERT,388
2025.01.16 20:15:00,2025.01.17 01:15:01,currency_strength_reversal_avoid,EURUSD,LONG,EUR,USD,-0.95430,-1.74892,0.79463,3,4,0.60566,0.36793,true,true,strength_momentum_reversal_avoid,0.0460,false,3.8168,3.8168,no_follow_through,1.03038000,1.03022000,1.02907000,1.03195000,0.00131000,-0.1221,-2.56,0.00,-0.96,-3.52,0.160,1.200,20,0.00130571,18.00,1.369,DEAL_REASON_EXPERT,389
2025.01.17 10:00:00,2025.01.17 10:26:14,currency_strength_reversal_avoid,GBPJPY,SHORT,GBP,JPY,-2.80366,0.98996,-3.79361,5,2,-2.22794,-0.94123,true,true,strength_momentum_reversal_avoid,2.0814,false,0.0000,0.0000,no_follow_through,189.43100000,189.62500000,189.62400000,189.19900000,0.19300000,-1.0052,-21.24,0.00,0.00,-21.24,0.170,1.200,1,0.19342857,38.00,4.434,DEAL_REASON_SL,396
2025.01.17 10:30:00,2025.01.17 10:45:33,currency_strength_reversal_avoid,GBPJPY,SHORT,GBP,JPY,-2.80366,1.08677,-3.89043,5,2,-2.22794,-0.94123,true,true,strength_momentum_reversal_avoid,0.5191,false,0.0419,0.0419,no_follow_through,189.61000000,189.82800000,189.82500000,189.35200000,0.21500000,-1.0140,-21.06,0.00,0.00,-21.06,0.150,1.200,1,0.21478571,38.00,4.535,DEAL_REASON_SL,398
2025.01.17 11:00:00,2025.01.17 11:01:53,currency_strength_reversal_avoid,USDJPY,LONG,USD,JPY,1.25705,-0.01685,1.27390,1,3,2.03909,-1.10270,true,true,strength_momentum_reversal_avoid,0.5052,false,10.7681,10.7681,no_follow_through,155.71400000,155.55900000,155.57600000,155.88000000,0.13800000,-1.1232,-23.91,0.00,0.00,-23.91,0.240,1.200,0,0.13835714,19.00,2.475,DEAL_REASON_SL,400
2025.01.17 11:30:00,2025.01.17 12:07:07,currency_strength_reversal_avoid,USDJPY,LONG,USD,JPY,0.96290,-0.01685,0.97975,1,4,2.03909,-1.10270,true,true,strength_momentum_reversal_avoid,1.0770,false,9.0915,9.0915,no_follow_through,155.80900000,155.65200000,155.65600000,155.99300000,0.15300000,-1.0261,-22.19,0.00,0.00,-22.19,0.220,1.200,2,0.15292857,16.00,2.013,DEAL_REASON_SL,402
2025.01.17 12:00:01,2025.01.17 15:09:09,currency_strength_reversal_avoid,EURJPY,LONG,EUR,JPY,0.53377,-0.66823,1.20200,2,4,1.47925,0.22357,true,true,strength_momentum_reversal_avoid,0.7837,false,9.2892,9.2892,no_follow_through,160.36300000,160.19200000,160.19700000,160.56200000,0.16600000,-1.0301,-21.98,0.00,0.00,-21.98,0.200,1.200,12,0.16600000,30.00,2.444,DEAL_REASON_SL,403
2025.01.17 16:00:00,2025.01.17 16:15:11,currency_strength_reversal_avoid,GBPUSD,SHORT,GBP,USD,-1.62083,0.37599,-1.99682,4,2,-2.07890,-0.20438,true,true,strength_momentum_reversal_avoid,0.7564,false,1.9636,1.9636,other,1.21815000,1.21683000,1.21925000,1.21683000,0.00110000,1.2000,25.08,0.00,0.00,25.08,0.190,1.200,1,0.00110000,20.00,2.622,DEAL_REASON_TP,407
2025.01.17 12:30:00,2025.01.17 16:24:31,currency_strength_reversal_avoid,USDJPY,LONG,USD,JPY,1.10910,-0.66823,1.77732,1,4,1.98044,-0.16796,true,true,strength_momentum_reversal_avoid,0.0256,false,9.4737,9.4737,other,155.67800000,155.86300000,155.52600000,155.86000000,0.15200000,1.2171,26.11,0.00,0.00,26.11,0.220,1.200,15,0.15207143,17.00,3.041,DEAL_REASON_TP,405
2025.01.17 16:30:00,2025.01.17 16:30:20,currency_strength_reversal_avoid,GBPUSD,SHORT,GBP,USD,-1.62083,0.37599,-1.99682,4,2,-2.07890,-0.20438,true,true,strength_momentum_reversal_avoid,0.5950,false,1.2640,1.2640,no_follow_through,1.21757000,1.21887000,1.21882000,1.21607000,0.00125000,-1.0400,-22.10,0.00,0.00,-22.10,0.170,1.200,0,0.00124714,20.00,2.552,DEAL_REASON_SL,410
2025.01.17 18:30:02,2025.01.17 19:07:25,currency_strength_reversal_avoid,AUDJPY,LONG,AUD,JPY,0.04801,-0.89112,0.93913,3,5,1.93394,-1.62240,true,true,strength_momentum_reversal_avoid,1.9800,false,3.2822,3.2822,no_follow_through,97.14200000,96.97800000,96.97900000,97.33800000,0.16300000,-1.0061,-22.10,0.00,0.00,-22.10,0.210,1.200,2,0.16328571,28.00,1.279,DEAL_REASON_SL,414
2025.01.17 18:00:00,2025.01.17 19:07:25,currency_strength_reversal_avoid,GBPJPY,LONG,GBP,JPY,0.82540,-0.77393,1.59932,2,5,2.29071,-0.76587,true,true,strength_momentum_reversal_avoid,1.5057,false,5.7551,5.7551,no_follow_through,190.43900000,190.18900000,190.19400000,190.73300000,0.24500000,-1.0204,-20.85,0.00,0.00,-20.85,0.130,1.200,4,0.24514286,38.00,2.432,DEAL_REASON_SL,413
2025.01.17 17:30:00,2025.01.17 19:55:20,currency_strength_reversal_avoid,EURJPY,LONG,EUR,JPY,1.10246,-0.16025,1.26271,1,3,1.82554,-0.23905,true,true,strength_momentum_reversal_avoid,2.1453,false,4.9550,4.9550,no_follow_through,160.81400000,160.61000000,160.61400000,161.05400000,0.20000000,-1.0200,-22.20,0.00,0.00,-22.20,0.170,1.200,9,0.19992857,30.00,2.046,DEAL_REASON_SL,412
2025.01.17 19:30:00,2025.01.20 00:01:00,currency_strength_reversal_avoid,GBPUSD,SHORT,GBP,USD,-0.17422,0.66422,-0.83844,3,1,-0.64533,-0.20438,true,true,strength_momentum_reversal_avoid,1.1278,false,0.7135,0.7135,no_follow_through,1.21721000,1.21973000,1.21892000,1.21516000,0.00171000,-1.4737,-30.24,0.00,-0.12,-30.36,0.120,1.200,18,0.00170857,20.00,1.072,DEAL_REASON_SL,418
2025.01.17 19:15:00,2025.01.20 00:15:00,currency_strength_reversal_avoid,USDJPY,LONG,USD,JPY,0.66422,-0.58354,1.24776,1,5,2.43389,-0.56498,true,true,strength_momentum_reversal_avoid,0.7485,false,2.5525,2.5525,no_follow_through,156.26300000,156.19800000,156.08200000,156.48100000,0.18100000,-0.3591,-7.49,0.00,0.87,-6.62,0.180,1.200,20,0.18128571,16.00,1.829,DEAL_REASON_EXPERT,417
2025.01.17 20:00:01,2025.01.20 01:00:00,currency_strength_reversal_avoid,EURUSD,SHORT,EUR,USD,0.45964,1.87796,-1.41832,3,2,-1.01558,-0.27284,true,true,strength_momentum_reversal_avoid,0.7261,false,1.4348,1.4348,no_follow_through,1.02798000,1.02822000,1.02936000,1.02632000,0.00138000,-0.1739,-3.60,0.00,0.41,-3.19,0.150,1.200,20,0.00138143,18.00,1.798,DEAL_REASON_EXPERT,420
2025.01.20 01:45:00,2025.01.20 01:52:27,currency_strength_reversal_avoid,USDJPY,LONG,USD,JPY,2.26291,-1.12890,3.39181,1,5,1.42168,1.76226,true,true,strength_momentum_reversal_avoid,1.0751,false,1.0990,1.0990,no_follow_through,156.40800000,156.30600000,156.30700000,156.52900000,0.10100000,-1.0099,-21.53,0.00,0.00,-21.53,0.330,1.200,0,0.10064286,16.00,4.146,DEAL_REASON_SL,424
2025.01.20 02:00:00,2025.01.20 02:06:34,currency_strength_reversal_avoid,USDJPY,LONG,USD,JPY,2.24145,-1.07586,3.31731,1,4,1.33270,1.76226,true,true,strength_momentum_reversal_avoid,0.0424,false,1.8774,1.8774,no_follow_through,156.32000000,156.21200000,156.21400000,156.44700000,0.10600000,-1.0189,-21.43,0.00,0.00,-21.43,0.310,1.200,0,0.10614286,19.00,4.133,DEAL_REASON_SL,426
