session,max_countertrend_bodies,min_transition_distance_pips,max_pullback_ratio,min_rejection_close_location,min_impulse_pips,train_trades,train_tpd,train_expectancy_r,train_win_rate,test_trades,test_tpd,test_expectancy_r,test_win_rate,score
london,4,1.0,0.7,0.75,8.0,122,0.31132652247494663,-0.2586885245901639,0.4098360655737705,28,0.3402675218363644,-0.48464285714285715,0.32142857142857145,-0.26815223416483314
london,2,1.0,0.7,0.75,8.0,87,0.22206269442450347,-0.19965517241379302,0.4367816091954023,22,0.2673530528714292,-0.4922727272727272,0.3181818181818182,-0.2685617243179624
london,3,2.0,0.7,0.7,12.0,120,0.3068890191272844,-0.24558333333333326,0.4166666666666667,25,0.3076923076923077,-0.49079999999999996,0.32,-0.2689091510380592
london,3,3.0,0.7,0.7,8.0,118,0.30177420214182965,-0.2482203389830508,0.4152542372881356,25,0.3076923076923077,-0.4892,0.32,-0.26930218048874316
london,1,0.0,0.55,0.65,8.0,22,0.06602407127598604,0.03818181818181821,0.5454545454545454,7,0.0919456353187996,-0.5642857142857143,0.2857142857142857,-0.2700316569014271
london,1,0.0,0.55,0.65,10.0,22,0.06602407127598604,0.03818181818181821,0.5454545454545454,7,0.0919456353187996,-0.5642857142857143,0.2857142857142857,-0.2700316569014271
london,1,1.0,0.55,0.65,8.0,22,0.06602407127598604,0.03818181818181821,0.5454545454545454,7,0.0919456353187996,-0.5642857142857143,0.2857142857142857,-0.2700316569014271
london,1,1.0,0.55,0.65,10.0,22,0.06602407127598604,0.03818181818181821,0.5454545454545454,7,0.0919456353187996,-0.5642857142857143,0.2857142857142857,-0.2700316569014271
all,1,2.0,0.45,0.65,12.0,35,0.09337915829064262,0.34942857142857175,0.7142857142857143,9,0.14354543944176773,-0.7033333333333335,0.2222222222222222,-0.27049291370353556
all,1,0.0,0.45,0.7,12.0,35,0.09337915829064262,0.34914285714285753,0.7142857142857143,9,0.14354543944176773,-0.7033333333333335,0.2222222222222222,-0.2705643422749642
all,1,1.0,0.45,0.7,12.0,35,0.09337915829064262,0.34914285714285753,0.7142857142857143,9,0.14354543944176773,-0.7033333333333335,0.2222222222222222,-0.2705643422749642
london_open,2,2.0,0.7,0.6,12.0,61,0.15677175823881637,-0.008852459016393375,0.5245901639344263,14,0.1971252566735113,-0.5657142857142857,0.2857142857142857,-0.2716862180511547
london,3,1.0,0.7,0.75,12.0,108,0.27630562045286977,-0.24370370370370367,0.4166666666666667,25,0.3076923076923077,-0.49079999999999996,0.32,-0.27210925147158155
london_open,4,2.0,0.7,0.75,12.0,71,0.1816034174978019,-0.16873239436619716,0.4507042253521127,16,0.21306699958385353,-0.5037499999999999,0.3125,-0.27245318849181305
london_open,3,0.0,0.45,0.6,8.0,34,0.0873957980043198,0.1952941176470589,0.6176470588235294,8,0.10255953705764521,-0.6399999999999999,0.25,-0.27268897482771687
london_open,3,0.0,0.45,0.6,10.0,34,0.0873957980043198,0.1952941176470589,0.6176470588235294,8,0.10255953705764521,-0.6399999999999999,0.25,-0.27268897482771687
london,4,0.0,0.7,0.6,12.0,154,0.39383391347588265,-0.19058441558441552,0.44155844155844154,37,0.4396402343427675,-0.5389189189189189,0.2972972972972973,-0.2730076559006196
london,4,1.0,0.7,0.6,10.0,163,0.41595264888046146,-0.2030061349693251,0.43558282208588955,37,0.43967651427628324,-0.5381081081081082,0.2972972972972973,-0.27301289155235164
london_open,1,0.0,0.55,0.65,12.0,11,0.0388544796713068,0.23909090909090908,0.6363636363636364,4,0.07270432313032502,-0.6499999999999999,0.25,-0.2730647351667159
london_open,1,0.0,0.55,0.7,12.0,11,0.0388544796713068,0.23909090909090908,0.6363636363636364,4,0.07270432313032502,-0.6499999999999999,0.25,-0.2730647351667159
london_open,1,1.0,0.55,0.65,12.0,11,0.0388544796713068,0.23909090909090908,0.6363636363636364,4,0.07270432313032502,-0.6499999999999999,0.25,-0.2730647351667159
london_open,1,1.0,0.55,0.7,12.0,11,0.0388544796713068,0.23909090909090908,0.6363636363636364,4,0.07270432313032502,-0.6499999999999999,0.25,-0.2730647351667159
london_open,1,2.0,0.55,0.6,12.0,11,0.0388544796713068,0.23909090909090908,0.6363636363636364,4,0.07270432313032502,-0.6499999999999999,0.25,-0.2730647351667159
london_open,1,2.0,0.55,0.65,12.0,11,0.0388544796713068,0.23909090909090908,0.6363636363636364,4,0.07270432313032502,-0.6499999999999999,0.25,-0.2730647351667159
london_open,1,2.0,0.55,0.7,12.0,11,0.0388544796713068,0.23909090909090908,0.6363636363636364,4,0.07270432313032502,-0.6499999999999999,0.25,-0.2730647351667159
london_ny,1,0.0,0.55,0.65,10.0,45,0.1200589178022548,0.06177777777777781,0.5555555555555556,11,0.14448599835811365,-0.5909090909090909,0.2727272727272727,-0.2733303036011033
london_ny,1,1.0,0.55,0.65,10.0,45,0.1200589178022548,0.06177777777777781,0.5555555555555556,11,0.14448599835811365,-0.5909090909090909,0.2727272727272727,-0.2733303036011033
london_open,1,3.0,0.55,0.65,8.0,11,0.035371354562100846,0.23909090909090905,0.6363636363636364,4,0.07270432313032502,-0.6499999999999999,0.25,-0.2734827101798206
london_open,1,3.0,0.55,0.65,10.0,11,0.035371354562100846,0.23909090909090905,0.6363636363636364,4,0.07270432313032502,-0.6499999999999999,0.25,-0.2734827101798206
london_open,1,3.0,0.55,0.7,8.0,11,0.035371354562100846,0.23909090909090905,0.6363636363636364,4,0.07270432313032502,-0.6499999999999999,0.25,-0.2734827101798206
london_open,1,3.0,0.55,0.7,10.0,11,0.035371354562100846,0.23909090909090905,0.6363636363636364,4,0.07270432313032502,-0.6499999999999999,0.25,-0.2734827101798206
london,2,1.0,0.55,0.6,12.0,77,0.1979257778333125,-0.07597402597402592,0.4935064935064935,17,0.2020635575732563,-0.5494117647058824,0.29411764705882354,-0.2738894719770384
london,4,1.0,0.7,0.6,8.0,164,0.4185045056220594,-0.208780487804878,0.4329268292682927,37,0.43967651427628324,-0.5381081081081082,0.2972972972972973,-0.27415025695224815
all,1,0.0,0.45,0.65,12.0,37,0.09871511019296507,0.32756756756756794,0.7027027027027027,9,0.14354543944176773,-0.7033333333333335,0.2222222222222222,-0.2753178504405078
all,1,1.0,0.45,0.65,12.0,37,0.09871511019296507,0.32756756756756794,0.7027027027027027,9,0.14354543944176773,-0.7033333333333335,0.2222222222222222,-0.2753178504405078
london_open,2,2.0,0.7,0.6,8.0,64,0.1644818447095778,-0.028124999999999963,0.515625,14,0.1971252566735113,-0.5657142857142857,0.2857142857142857,-0.27557914292056496
london_open,2,2.0,0.7,0.6,10.0,64,0.1644818447095778,-0.028124999999999963,0.515625,14,0.1971252566735113,-0.5657142857142857,0.2857142857142857,-0.27557914292056496
london,4,1.0,0.55,0.6,12.0,103,0.263457524756872,-0.13601941747572813,0.46601941747572817,20,0.23772183243912506,-0.5354999999999999,0.3,-0.2760032344762369
london,2,0.0,0.7,0.7,12.0,92,0.23533173461231016,-0.15836956521739126,0.45652173913043476,23,0.29801592657578624,-0.5260869565217391,0.30434782608695654,-0.27635258315087063
london,4,0.0,0.7,0.75,10.0,124,0.31643023595814246,-0.23806451612903223,0.41935483870967744,29,0.3524199333305203,-0.5093103448275862,0.3103448275862069,-0.27683760416555686
all,1,0.0,0.55,0.65,10.0,68,0.18142236467896283,0.07029411764705905,0.5735294117647058,18,0.23643163367691325,-0.616111111111111,0.2777777777777778,-0.2772946757156486
all,1,1.0,0.55,0.65,10.0,68,0.18142236467896283,0.07029411764705905,0.5735294117647058,18,0.23643163367691325,-0.616111111111111,0.2777777777777778,-0.2772946757156486
all,1,0.0,0.55,0.65,8.0,70,0.18675831658128525,0.06685714285714306,0.5714285714285714,18,0.23643163367691325,-0.616111111111111,0.2777777777777778,-0.27751360518484897
all,1,1.0,0.55,0.65,8.0,70,0.18675831658128525,0.06685714285714306,0.5714285714285714,18,0.23643163367691325,-0.616111111111111,0.2777777777777778,-0.27751360518484897
london_open,2,0.0,0.7,0.75,12.0,47,0.1217528963085558,-0.13063829787234035,0.46808510638297873,13,0.18304488119683193,-0.5169230769230769,0.3076923076923077,-0.27774153460336615
london_open,2,1.0,0.7,0.75,12.0,47,0.1217528963085558,-0.13063829787234035,0.46808510638297873,13,0.18304488119683193,-0.5169230769230769,0.3076923076923077,-0.27774153460336615
london,4,0.0,0.7,0.75,8.0,125,0.31898209269974037,-0.24535999999999994,0.416,29,0.3524199333305203,-0.5093103448275862,0.3103448275862069,-0.278355252324307
london_ny,1,0.0,0.55,0.65,8.0,46,0.12272689375341603,0.03543478260869569,0.5434782608695652,11,0.14448599835811365,-0.5909090909090909,0.2727272727272727,-0.27959589527923445
london_ny,1,1.0,0.55,0.65,8.0,46,0.12272689375341603,0.03543478260869569,0.5434782608695652,11,0.14448599835811365,-0.5909090909090909,0.2727272727272727,-0.27959589527923445
all,1,0.0,0.45,0.7,8.0,39,0.1040510620952875,0.30692307692307724,0.6923076923076923,9,0.14354543944176773,-0.7033333333333335,0.2222222222222222,-0.2798386588733518
all,1,1.0,0.45,0.7,8.0,39,0.1040510620952875,0.30692307692307724,0.6923076923076923,9,0.14354543944176773,-0.7033333333333335,0.2222222222222222,-0.2798386588733518
all,1,2.0,0.45,0.7,8.0,36,0.09604713424180385,0.3063888888888892,0.6944444444444444,9,0.14354543944176773,-0.7033333333333335,0.2222222222222222,-0.28093267722431686
all,1,2.0,0.45,0.7,10.0,36,0.09604713424180385,0.3063888888888892,0.6944444444444444,9,0.14354543944176773,-0.7033333333333335,0.2222222222222222,-0.28093267722431686
london_open,2,2.0,0.7,0.65,12.0,59,0.15163170059164205,-0.044745762711864354,0.5084745762711864,14,0.1971252566735113,-0.5657142857142857,0.2857142857142857,-0.2812763508926834
london,4,0.0,0.7,0.65,12.0,143,0.36570291965617674,-0.19307692307692303,0.4405594405594406,34,0.4039937288555161,-0.546470588235294,0.29411764705882354,-0.2814142921751954
london_open,4,2.0,0.7,0.75,8.0,74,0.18927680133573718,-0.2086486486486486,0.43243243243243246,16,0.21306699958385353,-0.5037499999999999,0.3125,-0.2815114460018736
london_open,4,2.0,0.7,0.75,10.0,74,0.18927680133573718,-0.2086486486486486,0.43243243243243246,16,0.21306699958385353,-0.5037499999999999,0.3125,-0.2815114460018736
london,2,1.0,0.7,0.65,10.0,111,0.28332136874850444,-0.17054054054054046,0.45045045045045046,27,0.3281151103422085,-0.5418518518518518,0.2962962962962963,-0.2829513857001294
london_open,1,0.0,0.7,0.75,12.0,13,0.04591836734693878,0.19538461538461546,0.6153846153846154,4,0.07270432313032502,-0.6499999999999999,0.25,-0.28314364207221343
london_open,1,1.0,0.7,0.75,12.0,13,0.04591836734693878,0.19538461538461546,0.6153846153846154,4,0.07270432313032502,-0.6499999999999999,0.25,-0.28314364207221343
london_open,1,2.0,0.7,0.75,12.0,13,0.04591836734693878,0.19538461538461546,0.6153846153846154,4,0.07270432313032502,-0.6499999999999999,0.25,-0.28314364207221343
london,3,0.0,0.7,0.75,12.0,111,0.28398077657656057,-0.229099099099099,0.42342342342342343,26,0.32,-0.518076923076923,0.3076923076923077,-0.2835240046625106
all,1,0.0,0.45,0.65,8.0,41,0.10938701399760993,0.28951219512195153,0.6829268292682927,9,0.14354543944176773,-0.7033333333333335,0.2222222222222222,-0.28355106509535455
all,1,1.0,0.45,0.65,8.0,41,0.10938701399760993,0.28951219512195153,0.6829268292682927,9,0.14354543944176773,-0.7033333333333335,0.2222222222222222,-0.28355106509535455
london,2,1.0,0.7,0.7,12.0,90,0.2302158273381295,-0.18477777777777774,0.4444444444444444,23,0.29801592657578624,-0.5260869565217391,0.30434782608695654,-0.2835685451638689
london_open,1,2.0,0.55,0.6,8.0,13,0.041802509937028276,0.1946153846153846,0.6153846153846154,4,0.07270432313032502,-0.6499999999999999,0.25,-0.2838298526537104
london_open,1,2.0,0.55,0.6,10.0,13,0.041802509937028276,0.1946153846153846,0.6153846153846154,4,0.07270432313032502,-0.6499999999999999,0.25,-0.2838298526537104
london,4,0.0,0.55,0.75,8.0,83,0.21450492650621872,-0.12554216867469878,0.46987951807228917,17,0.2066433123707424,-0.548235294117647,0.29411764705882354,-0.2845883446841856
london,4,0.0,0.55,0.75,10.0,83,0.21450492650621872,-0.12554216867469878,0.46987951807228917,17,0.2066433123707424,-0.548235294117647,0.29411764705882354,-0.2845883446841856
london,2,1.0,0.7,0.65,8.0,112,0.28587381351200447,-0.17928571428571424,0.44642857142857145,27,0.3281151103422085,-0.5418518518518518,0.2962962962962963,-0.2848313857648028
london_ny,1,3.0,0.45,0.75,12.0,21,0.056027494974385576,0.41095238095238107,0.7142857142857143,5,0.07974746635653764,-0.7460000000000001,0.2,-0.2848386053649785
all,1,2.0,0.45,0.6,12.0,38,0.10138308614412628,0.2878947368421056,0.6842105263157895,9,0.14354543944176773,-0.7033333333333335,0.2222222222222222,-0.28491590100773406
all,1,2.0,0.45,0.65,8.0,38,0.10138308614412628,0.28763157894736874,0.6842105263157895,9,0.14354543944176773,-0.7033333333333335,0.2222222222222222,-0.2849816904814183
all,1,2.0,0.45,0.65,10.0,38,0.10138308614412628,0.28763157894736874,0.6842105263157895,9,0.14354543944176773,-0.7033333333333335,0.2222222222222222,-0.2849816904814183
all,1,0.0,0.45,0.7,10.0,38,0.10138308614412628,0.2873684210526319,0.6842105263157895,9,0.14354543944176773,-0.7033333333333335,0.2222222222222222,-0.2850474799551025
all,1,1.0,0.45,0.7,10.0,38,0.10138308614412628,0.2873684210526319,0.6842105263157895,9,0.14354543944176773,-0.7033333333333335,0.2222222222222222,-0.2850474799551025
london,3,1.0,0.7,0.6,12.0,146,0.37338163993819595,-0.21232876712328763,0.4315068493150685,34,0.40402706717280085,-0.5473529411764706,0.29411764705882354,-0.28579110087059134
london,4,1.0,0.7,0.65,10.0,150,0.3827785112396885,-0.22299999999999992,0.4266666666666667,34,0.41318199080129964,-0.5455882352941177,0.29411764705882354,-0.2863606962982962
london,4,1.0,0.7,0.65,8.0,151,0.3853303679812864,-0.2291390728476821,0.423841059602649,34,0.41318199080129964,-0.5455882352941177,0.29411764705882354,-0.287589241701225
london,4,0.0,0.7,0.6,10.0,168,0.4287119325884511,-0.1923214285714285,0.44047619047619047,39,0.4634045713342685,-0.5710256410256409,0.28205128205128205,-0.28813492523224293
all,1,0.0,0.45,0.65,10.0,40,0.10671903804644872,0.27050000000000035,0.675,9,0.14354543944176773,-0.7033333333333335,0.2222222222222222,-0.28862427098998167
all,1,1.0,0.45,0.65,10.0,40,0.10671903804644872,0.27050000000000035,0.675,9,0.14354543944176773,-0.7033333333333335,0.2222222222222222,-0.28862427098998167
london,4,1.0,0.7,0.7,12.0,128,0.32734247353839596,-0.23437499999999997,0.421875,30,0.36923076923076925,-0.534,0.3,-0.2890126531753925
london_open,2,2.0,0.7,0.65,8.0,61,0.15677175823881637,-0.08114754098360653,0.4918032786885246,14,0.1971252566735113,-0.5657142857142857,0.2857142857142857,-0.289759988542958
london_open,2,2.0,0.7,0.65,10.0,61,0.15677175823881637,-0.08114754098360653,0.4918032786885246,14,0.1971252566735113,-0.5657142857142857,0.2857142857142857,-0.289759988542958
london,3,2.0,0.7,0.7,10.0,129,0.3299056955618307,-0.27496124031007746,0.40310077519379844,26,0.32,-0.5165384615384615,0.3076923076923077,-0.2898210793082886
london,4,0.0,0.7,0.6,8.0,170,0.4338156460716469,-0.2035882352941176,0.43529411764705883,39,0.4634045713342685,-0.5710256410256409,0.28205128205128205,-0.2903391812949317
london,3,2.0,0.7,0.7,8.0,130,0.3324631040545581,-0.28169230769230763,0.4,26,0.32,-0.5165384615384615,0.3076923076923077,-0.29150384615384617
london_open,4,3.0,0.7,0.65,12.0,81,0.2071464090360162,-0.0772839506172839,0.49382716049382713,18,0.2397003745318352,-0.5811111111111109,0.2777777777777778,-0.29185230745888785
london,2,0.0,0.7,0.65,10.0,114,0.2909787030390045,-0.15807017543859644,0.45614035087719296,28,0.33270071788101324,-0.5639285714285714,0.2857142857142857,-0.2919036709235401
london_open,2,2.0,0.7,0.7,12.0,53,0.13621152765011912,-0.08433962264150938,0.49056603773584906,14,0.1971252566735113,-0.5657142857142857,0.2857142857142857,-0.2930252366280774
london,4,1.0,0.55,0.6,8.0,112,0.28581302001648107,-0.13946428571428565,0.4642857142857143,21,0.24960792406108132,-0.5657142857142856,0.2857142857142857,-0.2931988348269559
london,4,1.0,0.55,0.6,10.0,112,0.28581302001648107,-0.13946428571428565,0.4642857142857143,21,0.24960792406108132,-0.5657142857142856,0.2857142857142857,-0.2931988348269559
london,2,0.0,0.7,0.65,8.0,115,0.2935311478025046,-0.166695652173913,0.45217391304347826,28,0.33270071788101324,-0.5639285714285714,0.2857142857142857,-0.29375374673574917
london_open,2,3.0,0.55,0.7,12.0,32,0.08225486870994805,0.27875000000000005,0.65625,9,0.1635847270432313,-0.711111111111111,0.2222222222222222,-0.2937752490881395
london,2,0.0,0.55,0.6,12.0,77,0.1979257778333125,-0.07597402597402592,0.4935064935064935,18,0.2139319907560251,-0.5833333333333333,0.2777777777777778,-0.29385352426462014
london,3,1.0,0.55,0.75,12.0,73,0.18910556235158668,-0.10452054794520542,0.4794520547945205,14,0.20597701149425288,-0.5700000000000001,0.2857142857142857,-0.29408032664696815
london,2,1.0,0.55,0.6,8.0,86,0.2205442370708078,-0.08674418604651156,0.4883720930232558,18,0.21394964919521256,-0.5838888888888889,0.2777777777777778,-0.29492875527486906
london,2,1.0,0.55,0.6,10.0,86,0.2205442370708078,-0.08674418604651156,0.4883720930232558,18,0.21394964919521256,-0.5838888888888889,0.2777777777777778,-0.29492875527486906
london,4,0.0,0.7,0.7,12.0,132,0.33757192583647083,-0.21265151515151512,0.4318181818181818,31,0.38153846153846155,-0.5554838709677419,0.2903225806451613,-0.2949445702681474
london_open,4,1.0,0.55,0.75,12.0,48,0.12434338346405699,-0.013541666666666605,0.5208333333333334,11,0.15949252378794743,-0.5972727272727273,0.2727272727272727,-0.295146028832798
london,4,1.0,0.55,0.65,12.0,95,0.2429948043874062,-0.09599999999999997,0.4842105263157895,18,0.23966712898751732,-0.586111111111111,0.2777777777777778,-0.29537883341038684
london,3,1.0,0.7,0.65,12.0,135,0.3452501465181949,-0.2167407407407407,0.42962962962962964,31,0.38153846153846155,-0.5564516129032258,0.2903225806451613,-0.295577748248163
london_open,2,3.0,0.55,0.6,12.0,37,0.09510719194587744,0.2621621621621622,0.6486486486486487,9,0.1635847270432313,-0.711111111111111,0.2222222222222222,-0.29637992975928745
london_open,1,2.0,0.7,0.6,12.0,17,0.0600434137427797,0.3929411764705883,0.7058823529411765,5,0.09088040391290628,-0.76,0.2,-0.29655949623321937
all,1,2.0,0.45,0.6,8.0,41,0.10938701399760993,0.23512195121951251,0.6585365853658537,9,0.14354543944176773,-0.7033333333333335,0.2222222222222222,-0.29714862607096426
all,1,2.0,0.45,0.6,10.0,41,0.10938701399760993,0.23512195121951251,0.6585365853658537,9,0.14354543944176773,-0.7033333333333335,0.2222222222222222,-0.29714862607096426
london_open,4,3.0,0.55,0.7,12.0,49,0.12533416226297794,0.09367346938775516,0.5714285714285714,12,0.1739918441323063,-0.6475000000000001,0.25,-0.2976665331815039
london,4,1.0,0.55,0.7,12.0,87,0.22253208401794042,-0.09919540229885052,0.4827586206896552,18,0.23966712898751732,-0.586111111111111,0.2777777777777778,-0.2982338893814487
london,3,3.0,0.55,0.65,12.0,80,0.20462720369465787,-0.03412499999999994,0.5125,15,0.2206896551724138,-0.6119999999999999,0.26666666666666666,-0.2992426522233077
london_open,4,3.0,0.55,0.65,12.0,53,0.13556552244771083,0.08150943396226422,0.5660377358490566,12,0.1739918441323063,-0.6475000000000001,0.25,-0.2994797788157087
london_open,4,3.0,0.55,0.6,12.0,55,0.14068120254007727,0.07672727272727278,0.5636363636363636,12,0.1739918441323063,-0.6475000000000001,0.25,-0.3000614375133726
london_open,4,3.0,0.7,0.65,8.0,84,0.21481849825957236,-0.11571428571428566,0.47619047619047616,18,0.2397003745318352,-0.5811111111111109,0.2777777777777778,-0.30053924052631154
london_open,4,3.0,0.7,0.65,10.0,84,0.21481849825957236,-0.11571428571428566,0.47619047619047616,18,0.2397003745318352,-0.5811111111111109,0.2777777777777778,-0.30053924052631154
london,3,3.0,0.55,0.7,12.0,72,0.18416448332519209,-0.031111111111111065,0.5138888888888888,15,0.2206896551724138,-0.6119999999999999,0.26666666666666666,-0.3009447064454214
london_open,4,3.0,0.7,0.7,12.0,75,0.1918022305889039,-0.10786666666666661,0.48,18,0.2397003745318352,-0.5811111111111109,0.2777777777777778,-0.301339287884887
