time,hour,close,stoch_d,slow_slope_pips,impulse_pips,pullback_pips,pullback_ratio,countertrend_bodies,transition_distance_pips,rejection_body_pips,rejection_close_location,outcome_r,bars_to_exit,date
2025-07-24 07:20:00,7,145.969,50.91743119265613,1.9328084384682143,18.500000000000227,6.499999999999773,0.3513513513513347,3,3.3999999999991815,4.099999999999682,0.21176470588234114,-1.15,5,2025-07-24 07:20:00
2025-07-25 08:55:00,8,146.926,23.083870061568632,0.9734393397934582,7.900000000000773,3.100000000000591,0.3924050632911757,2,4.400000000001114,17.00000000000159,0.40397350993373743,-1.15,5,2025-07-25 08:55:00
2025-07-29 17:45:00,17,148.525,19.925970000006618,0.4711529941914705,31.100000000000705,15.399999999999636,0.49517684887457514,1,15.700000000001069,1.2000000000000455,0.28048780487802344,1.05,3,2025-07-29 17:45:00
2025-07-29 17:50:00,17,148.527,30.14088716096164,0.5707341230191787,31.100000000000705,15.000000000000568,0.48231511254020026,1,16.100000000000136,0.1999999999981128,0.1969696969693381,1.05,2,2025-07-29 17:50:00
2025-07-29 17:55:00,17,148.468,24.65166130760512,0.7000265166226427,31.000000000000227,14.400000000000546,0.46451612903227224,2,0.9999999999990905,5.89999999999975,0.0450450450449966,1.05,2,2025-07-29 17:55:00
2025-07-29 20:40:00,20,148.433,35.83021223470789,1.1884629123784407,24.799999999999045,13.300000000000978,0.5362903225807052,2,11.499999999998067,0.7999999999981355,0.3777777777775532,-1.15,4,2025-07-29 20:40:00
2025-07-29 20:45:00,20,148.449,41.48191776408722,1.016414141835753,24.799999999999045,10.900000000000887,0.43951612903231074,3,11.099999999999,1.6000000000019554,0.6444444444447672,-1.15,4,2025-07-29 20:45:00
2025-07-29 22:35:00,22,148.396,24.673202614375175,1.2889828173626938,16.800000000000637,8.400000000000318,0.5,1,12.000000000000455,0.09999999999763531,0.2413793103440503,-1.15,4,2025-07-29 22:35:00
2025-07-29 22:40:00,22,148.411,33.16993464051742,1.174349494246485,14.799999999999613,8.500000000000796,0.5743243243243931,2,11.899999999999977,1.500000000001478,0.6521739130434245,-1.15,43,2025-07-29 22:40:00
2025-07-30 04:20:00,4,148.139,23.414519812032335,3.626829001447618,35.599999999999454,21.89999999999941,0.6151685393258355,2,13.700000000000045,10.699999999999932,0.8571428571430098,1.05,20,2025-07-30 04:20:00
2025-07-30 05:25:00,5,148.063,40.01352951124702,2.8641555520806605,12.299999999999045,5.500000000000682,0.44715447154480564,1,6.799999999998363,2.400000000000091,0.6341463414630257,1.05,7,2025-07-30 05:25:00
2025-07-30 05:55:00,5,148.04,19.783197831981862,2.349284772100191,10.599999999999454,4.500000000001592,0.42452830188696444,2,4.399999999998272,2.1000000000015007,0.02173913043487663,1.05,3,2025-07-30 05:55:00
2025-07-30 09:30:00,9,147.943,44.20549581840353,1.2901212021773745,24.500000000000455,8.400000000000318,0.34285714285714947,2,10.3999999999985,4.099999999999682,0.08333333333338973,1.05,7,2025-07-30 09:30:00
2025-07-30 10:00:00,10,147.948,19.6798602329363,1.8578300760680122,24.799999999999045,11.099999999999,0.4475806451612672,3,3.4000000000020236,5.60000000000116,0.8947368421053868,1.01,1,2025-07-30 10:00:00
2025-07-30 10:05:00,10,147.841,22.99092020693334,2.021041361692255,25.799999999998136,12.299999999999045,0.4767441860465091,3,4.400000000001114,9.899999999998954,0.29299363057336025,-1.15,2,2025-07-30 10:05:00
2025-08-01 09:20:00,9,150.492,35.57464886440574,1.3743967856811423,13.2000000000005,5.999999999997385,0.4545454545452392,1,3.4000000000020236,3.0000000000001137,0.8225806451613125,-1.15,2,2025-08-01 09:20:00
2025-08-01 13:05:00,13,150.465,36.30672926447625,0.7779484532107972,15.200000000001523,6.399999999999295,0.4210526315788588,2,5.400000000000205,2.600000000001046,0.3333333333334837,1.05,5,2025-08-01 13:05:00
2025-08-01 13:15:00,13,150.465,25.211061691791116,0.9841655514037484,15.200000000001523,7.099999999999795,0.46710526315783446,1,7.900000000000773,3.700000000000614,0.7462686567165066,1.04,3,2025-08-01 13:15:00
2025-08-01 17:30:00,17,148.13,60.449718830960855,16.377054564475202,84.59999999999752,30.000000000001137,0.354609929078038,3,0.8000000000009777,2.7999999999991587,0.5774647887323662,1.05,2,2025-08-01 17:30:00
2025-08-01 18:55:00,18,148.048,36.34085213032244,12.050677462556791,23.900000000000432,9.499999999999886,0.397489539748942,2,10.80000000000041,3.300000000001546,0.929999999999946,1.05,4,2025-08-01 18:55:00
2025-08-01 19:00:00,19,148.044,41.97994987468552,11.899178898943319,23.900000000000432,13.100000000000023,0.5481171548117065,2,7.699999999999818,0.699999999997658,0.4324324324325051,1.05,3,2025-08-01 19:00:00
2025-08-01 19:25:00,19,147.992,27.904451682952338,11.4054259436557,24.600000000000932,14.799999999999613,0.6016260162601241,1,9.800000000001319,5.49999999999784,0.8208955223879963,1.05,6,2025-08-01 19:25:00
2025-08-01 19:30:00,19,147.949,33.659066232357645,11.300368004174288,24.600000000000932,13.700000000000045,0.5569105691056718,2,10.900000000000887,4.2999999999977945,0.3888888888891521,1.05,5,2025-08-01 19:30:00
2025-08-01 19:35:00,19,147.971,37.35070575461497,11.100360716963564,24.600000000000932,13.800000000000523,0.5609756097560976,2,10.80000000000041,2.199999999999136,0.6666666666666666,1.05,4,2025-08-01 19:35:00
2025-08-01 20:25:00,20,147.876,41.6426339822192,10.23860866737607,27.600000000001046,16.800000000000637,0.6086956521739131,1,10.80000000000041,6.499999999999773,0.8735632183908384,1.05,12,2025-08-01 20:25:00
2025-08-04 14:50:00,14,147.38,20.552038777044967,2.263659060554346,20.49999999999841,8.199999999999363,0.4,2,2.2999999999996135,14.19999999999959,0.011764705882408015,1.05,6,2025-08-04 14:50:00
2025-08-04 21:30:00,21,146.947,22.78571428572002,2.6588841896199256,16.200000000000614,8.00000000000125,0.49382716049388564,3,0.10000000000047748,3.100000000000591,0.046511627907191946,-1.15,17,2025-08-04 21:30:00
2025-08-05 01:55:00,1,146.904,25.963149078730293,1.3389076262740218,12.20000000000141,8.400000000000318,0.688524590163881,2,3.0000000000001137,2.7000000000015234,0.08823529411763477,1.03,2,2025-08-05 01:55:00
2025-08-05 02:00:00,2,146.822,16.093776869138594,1.5460579703074018,12.20000000000141,2.7999999999991587,0.229508196721216,1,7.00000000000216,8.199999999999363,0.10344827586208587,1.05,3,2025-08-05 02:00:00
2025-08-05 18:00:00,18,147.435,15.588030619343607,0.9767171079232639,37.89999999999907,14.300000000000068,0.37730870712402165,2,23.599999999999,0.7000000000005002,0.3913043478260467,1.05,2,2025-08-05 18:00:00
2025-08-05 23:50:00,23,147.551,17.496357886500252,0.138611666216093,12.399999999999523,7.599999999999341,0.6129032258064221,1,4.800000000000182,3.6000000000001364,0.7115384615381357,-1.25,50,2025-08-05 23:50:00
2025-08-05 23:55:00,23,147.549,33.35657294026363,0.20319361341876174,12.399999999999523,7.499999999998863,0.604838709677351,1,4.900000000000659,0.1999999999981128,0.3846153846159732,0.6499999999999999,37,2025-08-05 23:55:00
2025-08-06 00:00:00,0,147.555,47.194840926619484,0.2031303735492429,12.299999999999045,8.699999999998909,0.7073170731706979,1,3.700000000000614,2.199999999999136,0.7708333333334321,-1.81,48,2025-08-06 00:00:00
2025-08-06 00:05:00,0,147.514,42.67725766028462,0.22485056417451688,11.50000000000091,7.400000000001228,0.6434782608696211,1,5.89999999999975,4.099999999999682,0.12765957446809797,-2.29,17,2025-08-06 00:05:00
2025-08-06 00:25:00,0,147.538,28.603078843363807,0.41589634350032156,9.600000000000364,5.599999999998317,0.583333333333136,1,3.8000000000010914,3.0000000000001137,0.9714285714292442,-1.81,26,2025-08-06 00:25:00
2025-08-06 03:45:00,3,147.505,28.675930198774665,0.3636437437762652,14.700000000001978,9.399999999999409,0.6394557823127989,2,3.100000000000591,0.9999999999990905,0.19354838709674463,-1.15,2,2025-08-06 03:45:00
2025-08-06 15:30:00,15,147.494,43.95833333333096,0.6843644748101951,15.200000000001523,5.500000000000682,0.3618421052631665,2,6.100000000000705,2.6999999999986812,0.4098360655738163,1.05,6,2025-08-06 15:30:00
2025-08-06 15:35:00,15,147.521,50.416666666659744,0.7302186436248803,13.300000000000978,6.999999999999318,0.5263157894735943,2,5.200000000002092,2.7999999999991587,0.70967741935475,1.05,4,2025-08-06 15:35:00
2025-08-06 17:00:00,17,147.35,21.50378710842217,2.2633922969561127,21.60000000000082,13.300000000000978,0.6157407407407627,1,8.29999999999984,11.699999999999022,0.8931297709922902,1.05,14,2025-08-06 17:00:00
2025-08-06 22:20:00,22,147.078,48.38286713286686,2.2362349595766773,14.799999999999613,3.8000000000010914,0.2567567567568372,2,2.0999999999986585,0.2999999999985903,0.2692307692308533,-1.15,5,2025-08-06 22:20:00
2025-08-07 08:20:00,8,147.299,28.345498783451912,1.4239433982595529,19.39999999999884,12.299999999999045,0.6340206185566897,2,15.100000000001046,1.9000000000005457,0.4042553191490777,1.05,11,2025-08-07 08:20:00
2025-08-07 08:35:00,8,147.297,29.1695335027035,1.224033807000069,12.299999999999045,5.299999999999727,0.4308943089431007,2,2.2999999999996135,4.099999999999682,0.8541666666665679,1.05,8,2025-08-07 08:35:00
2025-08-07 10:55:00,10,146.8,20.90634441087928,4.806679533675151,27.000000000001023,14.900000000000091,0.5518518518518343,2,12.100000000000932,6.900000000001683,0.6831683168318559,-1.15,1,2025-08-07 10:55:00
2025-08-08 00:35:00,0,147.029,30.800424650406814,2.4062508998099474,14.499999999998181,5.799999999999272,0.4,1,8.699999999998909,1.5999999999991132,0.4857142857142161,0.15999999999999992,12,2025-08-08 00:35:00
2025-08-08 02:35:00,2,146.847,23.81720175147756,3.3330528288786354,20.000000000001705,11.400000000000432,0.569999999999973,2,8.600000000001273,1.500000000001478,0.5600000000002728,-1.15,5,2025-08-08 02:35:00
2025-08-08 02:40:00,2,146.84,33.60676404103816,3.1838834659311033,20.000000000001705,10.699999999999932,0.534999999999951,3,9.300000000001774,0.7000000000005002,0.47619047619070176,-1.15,4,2025-08-08 02:40:00
2025-08-08 02:45:00,2,146.801,32.63145539906103,3.045588743836447,20.000000000001705,9.900000000001796,0.4950000000000476,3,1.4999999999986358,3.700000000000614,0.22058823529387794,-1.15,3,2025-08-08 02:45:00
2025-08-08 02:55:00,2,146.801,22.518151815178168,2.985610751721879,11.600000000001387,10.80000000000041,0.9310344827585446,1,0.8000000000009777,0.6000000000000227,0.21052631578937528,-1.16,1,2025-08-08 02:55:00
2025-08-11 06:55:00,6,147.473,20.411985018730633,1.6257494180820231,13.60000000000241,6.30000000000166,0.463235294117687,1,1.4999999999986358,2.3000000000024556,0.7058823529413731,-1.15,33,2025-08-11 06:55:00
2025-08-11 07:00:00,7,147.478,26.40449438202765,1.5598929939642403,12.100000000000932,6.100000000000705,0.5041322314049781,2,1.6999999999995907,0.49999999999954525,0.9062500000003886,-1.15,32,2025-08-11 07:00:00
2025-08-11 07:05:00,7,147.443,25.093632958811256,1.5448456079468542,9.000000000000341,5.900000000002592,0.6555555555558187,3,0.39999999999906777,3.499999999999659,0.2653061224490506,-1.15,28,2025-08-11 07:05:00
2025-08-11 07:20:00,7,147.451,20.447143553732204,1.5154114657207174,8.099999999998886,4.599999999999227,0.5679012345678839,2,2.000000000001023,0.30000000000143245,0.42857142857104186,-1.15,25,2025-08-11 07:20:00
2025-08-11 07:25:00,7,147.461,33.78329594389485,1.5190666842187284,6.60000000000025,4.900000000000659,0.7424242424243142,1,1.6999999999995907,1.0000000000019327,0.8275862068966869,-1.15,26,2025-08-11 07:25:00
2025-08-11 07:35:00,7,147.44,42.51958051242061,1.41458411646056,6.700000000000728,5.400000000000205,0.8059701492536744,2,1.2000000000000455,1.9000000000005457,0.06060606060632159,-1.15,22,2025-08-11 07:35:00
2025-08-12 19:10:00,19,147.819,41.14270008713752,4.10467385432014,46.299999999999386,21.50000000000034,0.46436285097193575,3,28.20000000000107,2.0999999999986585,0.5806451612902338,1.05,4,2025-08-12 19:10:00
2025-08-12 19:15:00,19,147.809,41.7941969846778,3.82141298591705,33.19999999999936,16.399999999998727,0.49397590361442895,3,27.200000000001978,0.9999999999990905,0.28125000000004163,1.05,3,2025-08-12 19:15:00
2025-08-12 19:45:00,19,147.697,44.15303199118406,4.360924355569296,20.599999999998886,12.600000000000477,0.6116504854369494,1,7.999999999998408,3.999999999999204,0.13333333333333333,-1.15,44,2025-08-12 19:45:00
2025-08-13 12:35:00,12,147.234,24.566369261279267,4.5572004143537015,9.499999999999886,9.399999999999409,0.9894736842104759,3,10.500000000001819,0.49999999999954525,0.29545454545478034,-1.15,12,2025-08-13 12:35:00
2025-08-13 12:40:00,12,147.211,25.144087785875996,4.480820208129899,9.499999999999886,6.699999999997885,0.7052631578945227,3,11.700000000001864,2.0999999999986585,0.3000000000001421,-1.15,10,2025-08-13 12:40:00
2025-08-14 04:30:00,4,146.603,24.97970177970257,6.680013648707472,36.89999999999998,22.100000000000364,0.5989159891599019,2,57.99999999999841,13.800000000000523,1.0,1.05,3,2025-08-14 04:30:00
2025-08-14 04:35:00,4,146.557,34.771535484230235,6.343775754672265,33.40000000000032,22.299999999998477,0.6676646706586307,3,57.800000000000296,4.500000000001592,0.21311475409805514,1.05,2,2025-08-14 04:35:00
2025-08-14 08:00:00,8,146.431,20.648929905230705,4.140782368372697,13.300000000000978,10.300000000000864,0.7744360902255719,2,3.0000000000001137,5.300000000002569,0.9464285714288343,-1.15,5,2025-08-14 08:00:00
2025-08-14 08:05:00,8,146.421,32.23949434487301,4.037004499690511,13.300000000000978,12.90000000000191,0.9699248120301475,2,0.39999999999906777,1.2000000000000455,0.3606557377047347,-1.15,4,2025-08-14 08:05:00
2025-08-14 09:35:00,9,146.352,24.36974789916196,3.9851985793376343,30.000000000001137,15.700000000001069,0.5233333333333491,1,14.300000000000068,4.800000000000182,0.8181818181818182,-1.15,2,2025-08-14 09:35:00
2025-08-14 10:35:00,10,146.336,45.11375111579645,2.4507095910820453,20.300000000000296,6.499999999999773,0.3201970443349595,2,8.799999999999386,0.9000000000014552,0.4102564102565317,-1.15,1,2025-08-14 10:35:00
2025-08-14 14:00:00,14,146.483,36.46723646724322,0.39245668882017526,18.300000000002115,9.100000000000819,0.4972677595628288,1,2.899999999999636,3.7999999999982492,0.013513513513575796,-1.15,7,2025-08-14 14:00:00
2025-08-15 05:15:00,5,147.324,35.94746183883834,2.9293781451087852,28.600000000000136,11.7999999999995,0.4125874125873931,4,12.299999999999045,2.200000000001978,0.38596491228093793,1.05,9,2025-08-15 05:15:00
2025-08-15 10:15:00,10,147.063,33.05203938115195,2.134395878144346,18.600000000000705,12.299999999999045,0.6612903225805687,3,5.500000000000682,0.5000000000023874,0.16279069767395746,-1.15,2,2025-08-15 10:15:00
2025-08-15 12:35:00,12,146.844,29.148629148630093,3.428179785257157,14.000000000001478,11.700000000001864,0.8357142857143307,2,1.8999999999977035,1.8000000000000682,0.5624999999997039,-1.15,14,2025-08-15 12:35:00
2025-08-15 12:40:00,12,146.833,37.81375575097438,3.2038593934686332,13.599999999999568,11.899999999999977,0.8750000000000261,3,1.6999999999995907,1.099999999999568,0.10526315789454002,-1.15,13,2025-08-15 12:40:00
2025-08-15 17:30:00,17,146.868,15.716096324464027,1.229383467716616,21.299999999999386,10.3999999999985,0.48826291079806566,1,10.200000000000387,1.099999999999568,0.3333333333333333,-1.15,8,2025-08-15 17:30:00
2025-08-15 18:00:00,18,146.843,19.591836734694255,1.464812433286511,17.200000000002547,8.800000000002228,0.5116279069767979,4,5.49999999999784,0.6000000000000227,0.4805194805192025,-1.15,2,2025-08-15 18:00:00
2025-08-19 20:25:00,20,147.56,46.543778801841846,1.665573337353976,20.49999999999841,12.699999999998113,0.6195121951219072,1,7.599999999999341,3.700000000000614,0.9375000000001388,-1.15,41,2025-08-19 20:25:00
2025-08-19 20:30:00,20,147.523,45.31490015360677,1.60684911285216,20.299999999997453,12.699999999998113,0.6256157635467835,2,7.599999999999341,3.700000000000614,0.12765957446809797,-1.15,32,2025-08-19 20:30:00
2025-08-19 20:45:00,20,147.541,40.25926342212145,1.4442265778228602,20.299999999997453,6.000000000000227,0.29556650246310245,1,1.5999999999991132,3.2000000000010687,0.8888888888887886,-1.15,32,2025-08-19 20:45:00
2025-08-19 20:50:00,20,147.512,40.28574787574842,1.510677536680305,12.699999999998113,5.599999999998317,0.4409448818896968,1,2.2999999999996135,2.899999999999636,0.4313725490195423,-1.15,26,2025-08-19 20:50:00
2025-08-20 06:25:00,6,147.547,43.5648148148068,0.7782877700890367,13.100000000000023,7.699999999999818,0.5877862595419698,1,5.400000000000205,2.5000000000005684,0.9491525423726365,1.05,28,2025-08-20 06:25:00
2025-08-20 06:30:00,6,147.503,37.777777777764214,0.8004998934552532,13.100000000000023,7.499999999998863,0.5725190839693779,2,5.60000000000116,4.400000000001114,0.24999999999976316,1.05,31,2025-08-20 06:30:00
2025-08-20 06:40:00,6,147.511,22.508717368755786,0.8766100829092238,12.599999999997635,4.399999999998272,0.3492063492062776,1,7.70000000000266,1.5999999999991132,0.5,1.05,29,2025-08-20 06:40:00
2025-08-20 09:05:00,9,147.349,20.081553609909466,1.321017289643578,11.600000000001387,7.500000000001705,0.6465517241380008,2,1.9000000000005457,9.499999999999886,0.14084507042241118,1.05,2,2025-08-20 09:05:00
2025-08-20 09:40:00,9,147.253,40.116935713877844,2.677025619397,35.40000000000134,15.999999999999659,0.45197740112991674,3,16.40000000000157,4.600000000002069,0.01351351351319691,-1.15,2,2025-08-20 09:40:00
2025-08-20 09:45:00,9,147.324,43.19172435033433,2.392332042779799,33.500000000000796,18.39999999999975,0.549253731343263,2,14.000000000001478,7.00000000000216,0.7319587628868064,-1.15,3,2025-08-20 09:45:00
2025-08-20 09:50:00,9,147.322,46.04990583804101,2.154860121137858,33.500000000000796,15.299999999999159,0.4567164179104118,2,12.90000000000191,0.20000000000095497,0.17021276595766555,-1.15,2,2025-08-20 09:50:00
2025-08-20 12:55:00,12,147.47,25.287356321833446,0.518043713930183,10.599999999999454,5.89999999999975,0.5566037735849108,2,3.300000000001546,0.6000000000000227,0.583333333333728,1.05,31,2025-08-20 12:55:00
2025-08-20 13:00:00,13,147.441,22.230154763886357,0.49194383840642786,9.999999999999432,5.700000000001637,0.5700000000001961,3,3.499999999999659,2.899999999999636,0.4637681159420708,1.05,30,2025-08-20 13:00:00
2025-08-20 13:05:00,13,147.446,21.48056991143861,0.49606376239808014,10.400000000001342,7.30000000000075,0.7019230769230586,2,3.100000000000591,0.20000000000095497,0.16279069767451082,1.05,29,2025-08-20 13:05:00
2025-08-20 13:10:00,13,147.408,12.12096400011068,0.5951516086895481,10.400000000001342,5.800000000002115,0.557692307692439,2,4.599999999999227,3.8000000000010914,0.0,-1.15,18,2025-08-20 13:10:00
