entry_time,exit_time,strategy,run_id,symbol,direction,parent_tf,child_tf,top_context_tf,entry_parent_event_id,entry_child_flip_event_id,entry_signal_age_bars,entry_on_first_child_flip,entry_signal_consumed,entry_signal_reused_blocked,entry_parent_wave2_age,entry_child_trend_before_flip,entry_reason,entry_reject_reason,h1_bias_state,h1_alignment_with_parent,h4_bias_state,h4_alignment_with_parent,fractal_alignment_count,full_fractal_alignment,session_label,utc_hour,weekday,stop_mode,entry,exit,stop_loss,take_profit,risk_price,result_r,max_favorable_r_before_exit,max_adverse_r_before_exit,reached_0_5r,reached_0_8r,reached_1_0r,reached_1_3r,bars_to_0_5r,bars_to_1_0r,bars_to_1_3r,exit_type,full_sl_exit,tp_exit,time_exit,profit,commission,swap,net_profit,volume,reward_r,holding_bars,atr,deal_reason,period_id,from_date,to_date,variant,variant_name,log_folder,run_mode,portfolio_mode,target_r,max_hold_bars,year,month,child_flip_age_bucket,parent_wave2_age_bucket,fractal_alignment_bucket
2025.04.25 17:50:00,2025.04.25 20:20:00,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,full2025_j_full_fractal_diag,USDJPY,LONG,15,5,16385,USDJPY|PARENT|LONG|1745598600|143.727,USDJPY|CHILD_FLIP|LONG|1745603100|143.904,0,true,true,false,2,falling,first_child_trend_flip_after_parent_wave2,none,range,false,rising,true,2,false,london_newyork_overlap,14,5,0,143.93000000,143.77700000,143.60166429,144.35683643,0.32833571,-0.465986,0.283247,-0.770553,false,false,false,false,-1,-1,-1,time,false,false,true,-10.64,0.00,0.00,-10.64,0.1000,1.30,30,0.10335714,DEAL_REASON_EXPERT,full2025_validation,2025.01.01,2025.12.31,j_full_fractal_diag,all_symbols_full_fractal_diag,fractal_wave2_transition_full2025_j_full_fractal_diag,4,0,1.30,30,2025,2025-04,age_0,age_0_3,count_2
2025.05.02 09:55:00,2025.05.02 11:44:12,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,full2025_j_full_fractal_diag,USDJPY,LONG,15,5,16385,USDJPY|PARENT|LONG|1746153000|145.550,USDJPY|CHILD_FLIP|LONG|1746179400|145.254,0,true,true,false,0,falling,first_child_trend_flip_after_parent_wave2,none,range,false,range,false,1,false,tokyo,6,5,0,145.27400000,145.02400000,145.02783571,145.59401357,0.24616429,-1.015582,0.000000,-0.987146,false,false,false,false,-1,-1,-1,full_sl,true,false,false,-24.13,0.00,0.00,-24.13,0.1400,1.30,21,0.11164286,DEAL_REASON_SL,full2025_validation,2025.01.01,2025.12.31,j_full_fractal_diag,all_symbols_full_fractal_diag,fractal_wave2_transition_full2025_j_full_fractal_diag,4,0,1.30,30,2025,2025-05,age_0,age_0_3,count_1
2025.05.07 03:30:00,2025.05.07 04:11:05,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,full2025_j_full_fractal_diag,USDJPY,LONG,15,5,16385,USDJPY|PARENT|LONG|1746579600|142.493,USDJPY|CHILD_FLIP|LONG|1746588300|143.116,0,true,true,false,3,falling,first_child_trend_flip_after_parent_wave2,none,falling,false,falling,false,1,false,tokyo,0,3,0,143.22700000,142.82000000,142.82082857,143.75502286,0.40617143,-1.002040,0.164955,-0.992192,false,false,false,false,-1,-1,-1,full_sl,true,false,false,-22.80,0.00,0.00,-22.80,0.0800,1.30,8,0.11171429,DEAL_REASON_SL,full2025_validation,2025.01.01,2025.12.31,j_full_fractal_diag,all_symbols_full_fractal_diag,fractal_wave2_transition_full2025_j_full_fractal_diag,4,0,1.30,30,2025,2025-05,age_0,age_0_3,count_1
2025.05.07 22:00:00,2025.05.08 00:30:00,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,full2025_j_full_fractal_diag,GBPUSD,SHORT,15,5,16385,GBPUSD|PARENT|SHORT|1746642600|1.33562,GBPUSD|CHILD_FLIP|SHORT|1746654900|1.33270,0,true,true,false,0,rising,first_child_trend_flip_after_parent_wave2,none,range,false,rising,false,1,false,new_york,18,3,0,1.33214000,1.32990000,1.33535907,1.32795521,0.00321907,0.695853,1.255020,-0.080769,true,true,true,false,2,12,-1,time,false,false,true,15.68,0.00,-0.19,15.49,0.0700,1.30,30,0.00129071,DEAL_REASON_EXPERT,full2025_validation,2025.01.01,2025.12.31,j_full_fractal_diag,all_symbols_full_fractal_diag,fractal_wave2_transition_full2025_j_full_fractal_diag,4,0,1.30,30,2025,2025-05,age_0,age_0_3,count_1
2025.05.08 09:20:00,2025.05.08 11:17:49,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,full2025_j_full_fractal_diag,USDJPY,LONG,15,5,16385,USDJPY|PARENT|LONG|1746691200|143.887,USDJPY|CHILD_FLIP|LONG|1746695700|144.031,0,true,true,false,0,falling,first_child_trend_flip_after_parent_wave2,none,rising,true,range,false,2,false,tokyo,6,4,0,144.18300000,144.64800000,143.82810000,144.64437000,0.35490000,1.310228,1.284869,-0.219780,true,true,true,false,2,22,-1,tp,false,true,false,28.93,0.00,0.00,28.93,0.0900,1.30,23,0.09900000,DEAL_REASON_TP,full2025_validation,2025.01.01,2025.12.31,j_full_fractal_diag,all_symbols_full_fractal_diag,fractal_wave2_transition_full2025_j_full_fractal_diag,4,0,1.30,30,2025,2025-05,age_0,age_0_3,count_2
2025.05.12 17:05:00,2025.05.12 19:35:00,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,full2025_j_full_fractal_diag,USDJPY,LONG,15,5,16385,USDJPY|PARENT|LONG|1747036800|145.919,USDJPY|CHILD_FLIP|LONG|1747069200|148.115,0,true,true,false,1,falling,first_child_trend_flip_after_parent_wave2,none,rising,true,rising,true,3,true,london_newyork_overlap,14,1,0,148.19700000,148.33800000,147.79342143,148.72165214,0.40357857,0.349374,0.490611,-0.584768,false,false,false,false,-1,-1,-1,time,false,false,true,7.60,0.00,0.00,7.60,0.0800,1.30,30,0.11578571,DEAL_REASON_EXPERT,full2025_validation,2025.01.01,2025.12.31,j_full_fractal_diag,all_symbols_full_fractal_diag,fractal_wave2_transition_full2025_j_full_fractal_diag,4,0,1.30,30,2025,2025-05,age_0,age_0_3,full
2025.05.13 11:25:00,2025.05.13 13:55:00,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,full2025_j_full_fractal_diag,USDJPY,LONG,15,5,16385,USDJPY|PARENT|LONG|1747126800|147.913,USDJPY|CHILD_FLIP|LONG|1747135200|147.947,0,true,true,false,1,falling,first_child_trend_flip_after_parent_wave2,none,falling,false,rising,true,2,false,tokyo,8,2,0,147.96800000,148.08400000,147.71119286,148.30184929,0.25680714,0.451701,0.626930,-0.436125,true,false,false,false,28,-1,-1,time,false,false,true,10.18,0.00,0.00,10.18,0.1300,1.30,30,0.11807143,DEAL_REASON_EXPERT,full2025_validation,2025.01.01,2025.12.31,j_full_fractal_diag,all_symbols_full_fractal_diag,fractal_wave2_transition_full2025_j_full_fractal_diag,4,0,1.30,30,2025,2025-05,age_0,age_0_3,count_2
2025.05.14 12:20:00,2025.05.14 13:49:28,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,full2025_j_full_fractal_diag,EURUSD,LONG,15,5,16385,EURUSD|PARENT|LONG|1747218600|1.11918,EURUSD|CHILD_FLIP|LONG|1747224900|1.12476,0,true,true,false,0,falling,first_child_trend_flip_after_parent_wave2,none,range,false,falling,false,1,false,london,9,3,0,1.12518000,1.12285000,1.12291264,1.12812756,0.00226736,-1.027628,0.586586,-0.992345,true,false,false,false,1,-1,-1,full_sl,true,false,false,-23.30,0.00,0.00,-23.30,0.1000,1.30,17,0.00107357,DEAL_REASON_SL,full2025_validation,2025.01.01,2025.12.31,j_full_fractal_diag,all_symbols_full_fractal_diag,fractal_wave2_transition_full2025_j_full_fractal_diag,4,0,1.30,30,2025,2025-05,age_0,age_0_3,count_1
2025.05.14 21:10:00,2025.05.14 23:40:00,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,full2025_j_full_fractal_diag,USDJPY,LONG,15,5,16385,USDJPY|PARENT|LONG|1747245600|146.385,USDJPY|CHILD_FLIP|LONG|1747256700|146.726,0,true,true,false,1,falling,first_child_trend_flip_after_parent_wave2,none,range,false,rising,true,2,false,new_york,18,3,0,146.75400000,146.77200000,146.42322143,147.18401214,0.33077857,0.054417,0.420221,-0.377896,false,false,false,false,-1,-1,-1,time,false,false,true,1.23,0.00,0.00,1.23,0.1000,1.30,30,0.08778571,DEAL_REASON_EXPERT,full2025_validation,2025.01.01,2025.12.31,j_full_fractal_diag,all_symbols_full_fractal_diag,fractal_wave2_transition_full2025_j_full_fractal_diag,4,0,1.30,30,2025,2025-05,age_0,age_0_3,count_2
2025.05.15 03:35:00,2025.05.15 06:05:00,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,full2025_j_full_fractal_diag,USDJPY,SHORT,15,5,16385,USDJPY|PARENT|SHORT|1747269900|146.629,USDJPY|CHILD_FLIP|SHORT|1747279800|146.420,0,true,true,false,1,rising,first_child_trend_flip_after_parent_wave2,none,rising,false,rising,false,1,false,tokyo,0,4,0,146.38900000,146.19600000,146.74390000,145.92763000,0.35490000,0.543815,0.850944,-0.295858,true,true,false,false,4,-1,-1,time,false,false,true,11.88,0.00,0.00,11.88,0.0900,1.30,30,0.08900000,DEAL_REASON_EXPERT,full2025_validation,2025.01.01,2025.12.31,j_full_fractal_diag,all_symbols_full_fractal_diag,fractal_wave2_transition_full2025_j_full_fractal_diag,4,0,1.30,30,2025,2025-05,age_0,age_0_3,count_1
2025.05.21 04:10:00,2025.05.21 04:35:59,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,full2025_j_full_fractal_diag,USDJPY,SHORT,15,5,16385,USDJPY|PARENT|SHORT|1747780200|144.452,USDJPY|CHILD_FLIP|SHORT|1747800300|144.133,0,true,true,false,1,rising,first_child_trend_flip_after_parent_wave2,none,range,false,falling,true,2,false,tokyo,1,3,0,144.11300000,144.35300000,144.34992857,143.80499286,0.23692857,-1.012964,0.054869,-0.979198,false,false,false,false,-1,-1,-1,full_sl,true,false,false,-23.28,0.00,0.00,-23.28,0.1400,1.30,5,0.09928571,DEAL_REASON_SL,full2025_validation,2025.01.01,2025.12.31,j_full_fractal_diag,all_symbols_full_fractal_diag,fractal_wave2_transition_full2025_j_full_fractal_diag,4,0,1.30,30,2025,2025-05,age_0,age_0_3,count_2
2025.05.22 04:25:00,2025.05.22 06:55:00,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,full2025_j_full_fractal_diag,USDJPY,SHORT,15,5,16385,USDJPY|PARENT|SHORT|1747882800|143.521,USDJPY|CHILD_FLIP|SHORT|1747887600|143.281,0,true,true,false,2,rising,first_child_trend_flip_after_parent_wave2,none,range,false,falling,true,2,false,tokyo,1,4,0,143.23900000,143.34400000,143.65173571,142.70244357,0.41273571,-0.254400,0.210789,-0.579063,false,false,false,false,-1,-1,-1,time,false,false,true,-5.86,0.00,0.00,-5.86,0.0800,1.30,30,0.14735714,DEAL_REASON_EXPERT,full2025_validation,2025.01.01,2025.12.31,j_full_fractal_diag,all_symbols_full_fractal_diag,fractal_wave2_transition_full2025_j_full_fractal_diag,4,0,1.30,30,2025,2025-05,age_0,age_0_3,count_2
2025.05.22 16:50:00,2025.05.22 19:20:00,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,full2025_j_full_fractal_diag,USDJPY,LONG,15,5,16385,USDJPY|PARENT|LONG|1747915200|143.385,USDJPY|CHILD_FLIP|LONG|1747932300|143.774,0,true,true,false,1,falling,first_child_trend_flip_after_parent_wave2,none,falling,false,falling,false,1,false,london_newyork_overlap,13,4,0,143.80000000,144.09100000,143.25485714,144.50868571,0.54514286,0.533805,0.557652,-0.232966,true,false,false,false,29,-1,-1,time,false,false,true,12.12,0.00,0.00,12.12,0.0600,1.30,30,0.11142857,DEAL_REASON_EXPERT,full2025_validation,2025.01.01,2025.12.31,j_full_fractal_diag,all_symbols_full_fractal_diag,fractal_wave2_transition_full2025_j_full_fractal_diag,4,0,1.30,30,2025,2025-05,age_0,age_0_3,count_1
2025.05.29 04:05:00,2025.05.29 04:52:39,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,full2025_j_full_fractal_diag,EURUSD,SHORT,15,5,16385,EURUSD|PARENT|SHORT|1748484900|1.12869,EURUSD|CHILD_FLIP|SHORT|1748491200|1.12313,0,true,true,false,0,rising,first_child_trend_flip_after_parent_wave2,none,falling,true,range,false,2,false,tokyo,1,4,0,1.12254000,1.12509000,1.12508421,1.11923252,0.00254421,-1.002274,0.000000,-0.990483,false,false,false,false,-1,-1,-1,full_sl,true,false,false,-22.95,0.00,0.00,-22.95,0.0900,1.30,9,0.00104214,DEAL_REASON_SL,full2025_validation,2025.01.01,2025.12.31,j_full_fractal_diag,all_symbols_full_fractal_diag,fractal_wave2_transition_full2025_j_full_fractal_diag,4,0,1.30,30,2025,2025-05,age_0,age_0_3,count_2
2025.05.29 07:05:00,2025.05.29 09:32:32,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,full2025_j_full_fractal_diag,USDJPY,LONG,15,5,16385,USDJPY|PARENT|LONG|1748484000|144.920,USDJPY|CHILD_FLIP|LONG|1748502000|145.812,0,true,true,false,6,falling,first_child_trend_flip_after_parent_wave2,none,rising,true,rising,true,3,true,tokyo,4,4,0,145.85200000,145.59100000,145.60690714,146.17062071,0.24509286,-1.064903,0.958820,-0.979221,true,true,false,false,20,-1,-1,full_sl,true,false,false,-25.10,0.00,0.00,-25.10,0.1400,1.30,29,0.08092857,DEAL_REASON_SL,full2025_validation,2025.01.01,2025.12.31,j_full_fractal_diag,all_symbols_full_fractal_diag,fractal_wave2_transition_full2025_j_full_fractal_diag,4,0,1.30,30,2025,2025-05,age_0,age_4_8,full
2025.05.29 12:10:00,2025.05.29 13:26:15,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,full2025_j_full_fractal_diag,USDJPY,SHORT,15,5,16385,USDJPY|PARENT|SHORT|1748511000|145.654,USDJPY|CHILD_FLIP|SHORT|1748520300|145.203,0,true,true,false,4,rising,first_child_trend_flip_after_parent_wave2,none,range,false,rising,false,1,false,london,9,4,0,145.20400000,144.99200000,145.36325000,144.99697500,0.15925000,1.331240,1.262166,-0.401884,true,true,true,false,3,5,-1,tp,false,true,false,30.71,0.00,0.00,30.71,0.2100,1.30,15,0.09250000,DEAL_REASON_TP,full2025_validation,2025.01.01,2025.12.31,j_full_fractal_diag,all_symbols_full_fractal_diag,fractal_wave2_transition_full2025_j_full_fractal_diag,4,0,1.30,30,2025,2025-05,age_0,age_4_8,count_1
2025.06.03 09:25:00,2025.06.03 11:55:00,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,full2025_j_full_fractal_diag,USDJPY,SHORT,15,5,16385,USDJPY|PARENT|SHORT|1748936700|143.003,USDJPY|CHILD_FLIP|SHORT|1748942400|142.864,0,true,true,false,2,rising,first_child_trend_flip_after_parent_wave2,none,range,false,falling,true,2,false,tokyo,6,2,0,142.85200000,142.77500000,143.12266429,142.50013643,0.27066429,0.284485,0.864540,-0.683504,true,true,false,false,10,-1,-1,time,false,false,true,6.47,0.00,0.00,6.47,0.1200,1.30,30,0.07664286,DEAL_REASON_EXPERT,full2025_validation,2025.01.01,2025.12.31,j_full_fractal_diag,all_symbols_full_fractal_diag,fractal_wave2_transition_full2025_j_full_fractal_diag,4,0,1.30,30,2025,2025-06,age_0,age_0_3,count_2
2025.06.04 09:15:00,2025.06.04 11:45:00,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,full2025_j_full_fractal_diag,USDJPY,SHORT,15,5,16385,USDJPY|PARENT|SHORT|1749012300|143.767,USDJPY|CHILD_FLIP|SHORT|1749028200|144.180,0,true,true,false,0,rising,first_child_trend_flip_after_parent_wave2,none,range,false,falling,true,2,false,tokyo,6,3,0,144.12800000,143.91700000,144.38562857,143.79308286,0.25762857,0.819009,1.249861,-0.252301,true,true,true,false,1,9,-1,time,false,false,true,19.06,0.00,0.00,19.06,0.1300,1.30,30,0.07628571,DEAL_REASON_EXPERT,full2025_validation,2025.01.01,2025.12.31,j_full_fractal_diag,all_symbols_full_fractal_diag,fractal_wave2_transition_full2025_j_full_fractal_diag,4,0,1.30,30,2025,2025-06,age_0,age_0_3,count_2
2025.06.11 04:50:00,2025.06.11 07:20:00,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,full2025_j_full_fractal_diag,USDJPY,LONG,15,5,16385,USDJPY|PARENT|LONG|1749606300|144.923,USDJPY|CHILD_FLIP|LONG|1749617100|144.956,0,true,true,false,2,falling,first_child_trend_flip_after_parent_wave2,none,range,false,rising,true,2,false,tokyo,1,3,0,144.97700000,145.01900000,144.63887143,145.41656714,0.33812857,0.124213,0.490938,-0.399256,false,false,false,false,-1,-1,-1,time,false,false,true,2.90,0.00,0.00,2.90,0.1000,1.30,30,0.08128571,DEAL_REASON_EXPERT,full2025_validation,2025.01.01,2025.12.31,j_full_fractal_diag,all_symbols_full_fractal_diag,fractal_wave2_transition_full2025_j_full_fractal_diag,4,0,1.30,30,2025,2025-06,age_0,age_0_3,count_2
2025.06.13 08:30:00,2025.06.13 09:00:01,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,full2025_j_full_fractal_diag,USDJPY,LONG,15,5,16385,USDJPY|PARENT|LONG|1749796200|143.495,USDJPY|CHILD_FLIP|LONG|1749803100|143.732,0,true,true,false,0,falling,first_child_trend_flip_after_parent_wave2,none,falling,false,range,false,1,false,tokyo,5,5,0,143.79400000,143.49600000,143.49595714,144.18145571,0.29804286,-0.999856,0.000000,-0.962949,false,false,false,false,-1,-1,-1,full_sl,true,false,false,-22.84,0.00,0.00,-22.84,0.1100,1.30,6,0.09042857,DEAL_REASON_SL,full2025_validation,2025.01.01,2025.12.31,j_full_fractal_diag,all_symbols_full_fractal_diag,fractal_wave2_transition_full2025_j_full_fractal_diag,4,0,1.30,30,2025,2025-06,age_0,age_0_3,count_1
2025.06.17 10:50:00,2025.06.17 11:27:41,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,full2025_j_full_fractal_diag,USDJPY,SHORT,15,5,16385,USDJPY|PARENT|SHORT|1750143600|144.573,USDJPY|CHILD_FLIP|SHORT|1750157100|144.518,0,true,true,false,0,rising,first_child_trend_flip_after_parent_wave2,none,range,false,range,false,1,false,tokyo,7,2,0,144.50700000,144.81500000,144.80299286,144.12220929,0.29599286,-1.040566,0.314197,-0.993267,false,false,false,false,-1,-1,-1,full_sl,true,false,false,-23.40,0.00,0.00,-23.40,0.1100,1.30,7,0.11992857,DEAL_REASON_SL,full2025_validation,2025.01.01,2025.12.31,j_full_fractal_diag,all_symbols_full_fractal_diag,fractal_wave2_transition_full2025_j_full_fractal_diag,4,0,1.30,30,2025,2025-06,age_0,age_0_3,count_1
2025.06.18 21:50:00,2025.06.19 00:20:00,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,full2025_j_full_fractal_diag,EURUSD,SHORT,15,5,16385,EURUSD|PARENT|SHORT|1750265100|1.14910,EURUSD|CHILD_FLIP|SHORT|1750283100|1.14873,0,true,true,false,1,rising,first_child_trend_flip_after_parent_wave2,none,rising,false,falling,true,2,false,new_york,18,3,0,1.14860000,1.14838000,1.15299021,1.14289272,0.00439021,0.050111,0.546670,-0.075167,true,false,false,false,2,-1,-1,time,false,false,true,1.10,0.00,0.39,1.49,0.0500,1.30,30,0.00120214,DEAL_REASON_EXPERT,full2025_validation,2025.01.01,2025.12.31,j_full_fractal_diag,all_symbols_full_fractal_diag,fractal_wave2_transition_full2025_j_full_fractal_diag,4,0,1.30,30,2025,2025-06,age_0,age_0_3,count_2
2025.06.19 04:55:00,2025.06.19 07:25:00,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,full2025_j_full_fractal_diag,USDJPY,LONG,15,5,16385,USDJPY|PARENT|LONG|1750283100|144.815,USDJPY|CHILD_FLIP|LONG|1750308600|145.028,0,true,true,false,2,falling,first_child_trend_flip_after_parent_wave2,none,range,false,rising,true,2,false,tokyo,1,4,0,145.05000000,145.03400000,144.71838571,145.48109857,0.33161429,-0.048249,0.494550,-0.096498,false,false,false,false,-1,-1,-1,time,false,false,true,-1.10,0.00,0.00,-1.10,0.1000,1.30,30,0.08614286,DEAL_REASON_EXPERT,full2025_validation,2025.01.01,2025.12.31,j_full_fractal_diag,all_symbols_full_fractal_diag,fractal_wave2_transition_full2025_j_full_fractal_diag,4,0,1.30,30,2025,2025-06,age_0,age_0_3,count_2
2025.06.23 20:40:00,2025.06.23 23:10:00,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,full2025_j_full_fractal_diag,USDJPY,SHORT,15,5,16385,USDJPY|PARENT|SHORT|1750698000|147.034,USDJPY|CHILD_FLIP|SHORT|1750710900|146.224,0,true,true,false,1,rising,first_child_trend_flip_after_parent_wave2,none,rising,false,rising,false,1,false,new_york,17,1,0,146.22000000,146.11200000,146.52817857,145.81936786,0.30817857,0.350446,0.652219,-0.236876,true,false,false,false,6,-1,-1,time,false,false,true,8.13,0.00,0.00,8.13,0.1100,1.30,30,0.09178571,DEAL_REASON_EXPERT,full2025_validation,2025.01.01,2025.12.31,j_full_fractal_diag,all_symbols_full_fractal_diag,fractal_wave2_transition_full2025_j_full_fractal_diag,4,0,1.30,30,2025,2025-06,age_0,age_0_3,count_1
2025.06.26 15:25:00,2025.06.26 15:36:17,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,full2025_j_full_fractal_diag,USDJPY,SHORT,15,5,16385,USDJPY|PARENT|SHORT|1750928400|144.556,USDJPY|CHILD_FLIP|SHORT|1750951200|144.292,0,true,true,false,10,rising,first_child_trend_flip_after_parent_wave2,none,falling,true,falling,true,3,true,london,12,4,0,144.22700000,144.49200000,144.48869286,143.88679929,0.26169286,-1.012637,0.301881,-0.985889,false,false,false,false,-1,-1,-1,full_sl,true,false,false,-23.84,0.00,0.00,-23.84,0.1300,1.30,2,0.07692857,DEAL_REASON_SL,full2025_validation,2025.01.01,2025.12.31,j_full_fractal_diag,all_symbols_full_fractal_diag,fractal_wave2_transition_full2025_j_full_fractal_diag,4,0,1.30,30,2025,2025-06,age_0,age_9_16,full
2025.06.27 16:25:00,2025.06.27 18:55:00,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,full2025_j_full_fractal_diag,USDJPY,LONG,15,5,16385,USDJPY|PARENT|LONG|1751030100|144.586,USDJPY|CHILD_FLIP|LONG|1751041200|144.623,0,true,true,false,0,falling,first_child_trend_flip_after_parent_wave2,none,range,false,falling,false,1,false,london_newyork_overlap,13,5,0,144.65500000,144.66800000,144.34430000,145.05891000,0.31070000,0.041841,0.917284,-0.299324,true,true,false,false,14,-1,-1,time,false,false,true,0.99,0.00,0.00,0.99,0.1100,1.30,30,0.09700000,DEAL_REASON_EXPERT,full2025_validation,2025.01.01,2025.12.31,j_full_fractal_diag,all_symbols_full_fractal_diag,fractal_wave2_transition_full2025_j_full_fractal_diag,4,0,1.30,30,2025,2025-06,age_0,age_0_3,count_1
2025.06.30 10:15:00,2025.06.30 10:30:32,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,full2025_j_full_fractal_diag,USDJPY,SHORT,15,5,16385,USDJPY|PARENT|SHORT|1751257800|144.379,USDJPY|CHILD_FLIP|SHORT|1751278200|143.846,0,true,true,false,3,rising,first_child_trend_flip_after_parent_wave2,none,falling,true,rising,false,2,false,tokyo,7,1,0,143.80600000,143.98200000,143.98139286,143.57798929,0.17539286,-1.003462,0.108328,-0.974954,false,false,false,false,-1,-1,-1,full_sl,true,false,false,-23.23,0.00,0.00,-23.23,0.1900,1.30,3,0.09392857,DEAL_REASON_SL,full2025_validation,2025.01.01,2025.12.31,j_full_fractal_diag,all_symbols_full_fractal_diag,fractal_wave2_transition_full2025_j_full_fractal_diag,4,0,1.30,30,2025,2025-06,age_0,age_0_3,count_2
2025.07.01 12:35:00,2025.07.01 15:05:00,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,full2025_j_full_fractal_diag,USDJPY,SHORT,15,5,16385,USDJPY|PARENT|SHORT|1751358600|143.622,USDJPY|CHILD_FLIP|SHORT|1751373000|142.881,0,true,true,false,1,rising,first_child_trend_flip_after_parent_wave2,none,falling,true,falling,true,3,true,london,9,2,0,142.81600000,142.73800000,143.17217143,142.35297714,0.35617143,0.218996,0.336916,-0.533451,false,false,false,false,-1,-1,-1,time,false,false,true,4.92,0.00,0.00,4.92,0.0900,1.30,30,0.10171429,DEAL_REASON_EXPERT,full2025_validation,2025.01.01,2025.12.31,j_full_fractal_diag,all_symbols_full_fractal_diag,fractal_wave2_transition_full2025_j_full_fractal_diag,4,0,1.30,30,2025,2025-07,age_0,age_0_3,full
2025.07.02 18:15:00,2025.07.02 20:45:00,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,full2025_j_full_fractal_diag,USDJPY,SHORT,15,5,16385,USDJPY|PARENT|SHORT|1751469300|143.774,USDJPY|CHILD_FLIP|SHORT|1751479800|143.908,0,true,true,false,0,rising,first_child_trend_flip_after_parent_wave2,none,rising,false,falling,true,2,false,london_newyork_overlap,15,3,0,143.86600000,143.71100000,144.15188571,143.49434857,0.28588571,0.542175,0.839496,-0.220368,true,true,false,false,10,-1,-1,time,false,false,true,11.86,0.00,0.00,11.86,0.1100,1.30,30,0.10885714,DEAL_REASON_EXPERT,full2025_validation,2025.01.01,2025.12.31,j_full_fractal_diag,all_symbols_full_fractal_diag,fractal_wave2_transition_full2025_j_full_fractal_diag,4,0,1.30,30,2025,2025-07,age_0,age_0_3,count_2
2025.07.03 19:25:00,2025.07.03 21:55:00,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,full2025_j_full_fractal_diag,USDJPY,LONG,15,5,16385,USDJPY|PARENT|LONG|1751554800|143.885,USDJPY|CHILD_FLIP|LONG|1751570400|145.155,0,true,true,false,3,falling,first_child_trend_flip_after_parent_wave2,none,rising,true,range,false,2,false,new_york,16,4,0,145.17300000,145.03600000,144.80393571,145.65278357,0.36906429,-0.371209,0.092125,-0.498558,false,false,false,false,-1,-1,-1,time,false,false,true,-8.50,0.00,0.00,-8.50,0.0900,1.30,30,0.08064286,DEAL_REASON_EXPERT,full2025_validation,2025.01.01,2025.12.31,j_full_fractal_diag,all_symbols_full_fractal_diag,fractal_wave2_transition_full2025_j_full_fractal_diag,4,0,1.30,30,2025,2025-07,age_0,age_0_3,count_2
2025.07.11 16:50:00,2025.07.11 19:20:00,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,full2025_j_full_fractal_diag,USDJPY,LONG,15,5,16385,USDJPY|PARENT|LONG|1752234300|146.921,USDJPY|CHILD_FLIP|LONG|1752252300|147.070,0,true,true,false,1,falling,first_child_trend_flip_after_parent_wave2,none,range,false,rising,true,2,false,london_newyork_overlap,13,5,0,147.15200000,147.36000000,146.75197857,147.67202786,0.40002143,0.519972,0.907451,-0.089995,true,true,false,false,2,-1,-1,time,false,false,true,11.29,0.00,0.00,11.29,0.0800,1.30,30,0.08021429,DEAL_REASON_EXPERT,full2025_validation,2025.01.01,2025.12.31,j_full_fractal_diag,all_symbols_full_fractal_diag,fractal_wave2_transition_full2025_j_full_fractal_diag,4,0,1.30,30,2025,2025-07,age_0,age_0_3,count_2
