episode_id,control_id,symbol,server_day,decision_seconds,horizon_seconds,action,distance,matched_covariates,shock_return,control_return,difference
ts15f_context_r3_202503_AUDUSD_mh_27,ts15f_context_r3_202503_AUDUSD_ctrl_943,AUDUSD,2025-03-05,60,900,REVERSAL,5.351159328253376,3,-0.09523809523817077,-3.4285714285707187,3.333333333332548
ts15f_context_r3_202503_USDCHF_mh_6,ts15f_context_r3_202503_USDCHF_ctrl_378,USDCHF,2025-03-05,60,300,CONTINUATION,4.377067065888914,5,-0.8695652173913883,-0.8260869565219099,-0.04347826086947837
ts15f_context_r3_202503_USDCHF_mh_6,ts15f_context_r3_202503_USDCHF_ctrl_378,USDCHF,2025-03-05,60,300,REVERSAL,4.377067065888914,5,-1.1739130434784708,-1.3043478260872259,0.13043478260875507
ts15f_context_r3_202503_USDCHF_mh_6,ts15f_context_r3_202503_USDCHF_ctrl_378,USDCHF,2025-03-05,60,600,CONTINUATION,4.377067065888914,5,0.21739130434784706,0.7391304347827615,-0.5217391304349145
ts15f_context_r3_202503_USDCHF_mh_6,ts15f_context_r3_202503_USDCHF_ctrl_378,USDCHF,2025-03-05,60,600,REVERSAL,4.377067065888914,5,-2.2173913043483298,-2.7826086956527494,0.5652173913044196
ts15f_context_r3_202503_USDCHF_mh_6,ts15f_context_r3_202503_USDCHF_ctrl_378,USDCHF,2025-03-05,60,900,CONTINUATION,4.377067065888914,5,-3.4782608695660358,0.26086956521744525,-3.739130434783481
ts15f_context_r3_202503_USDCHF_mh_6,ts15f_context_r3_202503_USDCHF_ctrl_378,USDCHF,2025-03-05,60,900,REVERSAL,4.377067065888914,5,1.3043478260875652,-2.347826086957007,3.652173913044572
ts15f_context_r3_202503_USDJPY_mh_129,ts15f_context_r3_202503_USDJPY_ctrl_413,USDJPY,2025-03-05,60,300,CONTINUATION,6.652896379069308,4,-3.8125000000025535,0.9444444444444087,-4.756944444446962
ts15f_context_r3_202503_USDJPY_mh_129,ts15f_context_r3_202503_USDJPY_ctrl_413,USDJPY,2025-03-05,60,300,REVERSAL,6.652896379069308,4,1.5625000000012212,-2.9444444444443327,4.506944444445554
ts15f_context_r3_202503_USDJPY_mh_129,ts15f_context_r3_202503_USDJPY_ctrl_413,USDJPY,2025-03-05,60,600,CONTINUATION,6.652896379069308,4,-2.5625000000012212,1.944444444444371,-4.506944444445592
ts15f_context_r3_202503_USDJPY_mh_129,ts15f_context_r3_202503_USDJPY_ctrl_413,USDJPY,2025-03-05,60,600,REVERSAL,6.652896379069308,4,0.1875000000009992,-3.9444444444442945,4.131944444445294
ts15f_context_r3_202503_USDJPY_mh_129,ts15f_context_r3_202503_USDJPY_ctrl_413,USDJPY,2025-03-05,60,900,CONTINUATION,6.652896379069308,4,-20.125000000011326,4.83333333333315,-24.958333333344477
ts15f_context_r3_202503_USDJPY_mh_129,ts15f_context_r3_202503_USDJPY_ctrl_413,USDJPY,2025-03-05,60,900,REVERSAL,6.652896379069308,4,18.062500000010992,-6.833333333333075,24.895833333344065
ts15f_context_r3_202503_USDCHF_mh_6,ts15f_context_r3_202503_USDCHF_ctrl_873,USDCHF,2025-03-05,120,300,CONTINUATION,0.675769641154,5,-0.9599999999997513,-0.559999999999813,-0.3999999999999383
ts15f_context_r3_202503_USDCHF_mh_6,ts15f_context_r3_202503_USDCHF_ctrl_873,USDCHF,2025-03-05,120,300,REVERSAL,0.675769641154,5,-1.0,-1.4399999999995192,0.4399999999995192
ts15f_context_r3_202503_USDCHF_mh_6,ts15f_context_r3_202503_USDCHF_ctrl_873,USDCHF,2025-03-05,120,600,CONTINUATION,0.675769641154,5,0.0399999999998046,-1.5999999999994658,1.6399999999992705
ts15f_context_r3_202503_USDCHF_mh_6,ts15f_context_r3_202503_USDCHF_ctrl_873,USDCHF,2025-03-05,120,600,REVERSAL,0.675769641154,5,-1.9599999999997513,-0.31999999999989315,-1.639999999999858
ts15f_context_r3_202503_USDCHF_mh_6,ts15f_context_r3_202503_USDCHF_ctrl_873,USDCHF,2025-03-05,120,900,CONTINUATION,0.675769641154,5,-3.3599999999991295,-0.999999999999666,-2.3599999999994634
ts15f_context_r3_202503_USDCHF_mh_6,ts15f_context_r3_202503_USDCHF_ctrl_873,USDCHF,2025-03-05,120,900,REVERSAL,0.675769641154,5,1.2799999999995204,-0.999999999999666,2.2799999999991867
ts15f_context_r3_202503_AUDUSD_mh_28,ts15f_context_r3_202503_AUDUSD_ctrl_680,AUDUSD,2025-03-05,60,300,CONTINUATION,45.54666339983211,5,-0.3913043478263178,-2.0000000000006435,1.6086956521743256
ts15f_context_r3_202503_AUDUSD_mh_28,ts15f_context_r3_202503_AUDUSD_ctrl_680,AUDUSD,2025-03-05,60,300,REVERSAL,45.54666339983211,5,-1.6521739130435413,-0.04761904761906294,-1.6045548654244783
ts15f_context_r3_202503_AUDUSD_mh_28,ts15f_context_r3_202503_AUDUSD_ctrl_680,AUDUSD,2025-03-05,60,600,CONTINUATION,45.54666339983211,5,-1.7391304347827765,-1.8095238095243915,0.070393374741615
ts15f_context_r3_202503_AUDUSD_mh_28,ts15f_context_r3_202503_AUDUSD_ctrl_680,AUDUSD,2025-03-05,60,600,REVERSAL,45.54666339983211,5,-0.26086956521722343,-0.2380952380953147,-0.022774327121908744
ts15f_context_r3_202503_AUDUSD_mh_28,ts15f_context_r3_202503_AUDUSD_ctrl_680,AUDUSD,2025-03-05,60,900,CONTINUATION,45.54666339983211,5,-2.6956521739134,-2.904761904762839,0.20910973084943896
ts15f_context_r3_202503_AUDUSD_mh_28,ts15f_context_r3_202503_AUDUSD_ctrl_680,AUDUSD,2025-03-05,60,900,REVERSAL,45.54666339983211,5,0.6521739130435412,0.8095238095240699,-0.15734989648052866
ts15f_context_r3_202503_USDJPY_mh_130,ts15f_context_r3_202503_USDJPY_ctrl_644,USDJPY,2025-03-05,60,300,CONTINUATION,11.577714790810399,3,1.736842105261977,-2.052631578946779,3.7894736842087555
ts15f_context_r3_202503_USDJPY_mh_130,ts15f_context_r3_202503_USDJPY_ctrl_644,USDJPY,2025-03-05,60,300,REVERSAL,11.577714790810399,3,-3.578947368419163,0.052631578947353305,-3.6315789473665165
ts15f_context_r3_202503_USDJPY_mh_130,ts15f_context_r3_202503_USDJPY_ctrl_644,USDJPY,2025-03-05,60,600,CONTINUATION,11.577714790810399,3,7.473684210523954,-0.684210526315593,8.157894736839546
ts15f_context_r3_202503_USDJPY_mh_130,ts15f_context_r3_202503_USDJPY_ctrl_644,USDJPY,2025-03-05,60,600,REVERSAL,11.577714790810399,3,-9.42105263157635,-1.2631578947364794,-8.15789473683987
ts15f_context_r3_202503_USDJPY_mh_130,ts15f_context_r3_202503_USDJPY_ctrl_644,USDJPY,2025-03-05,60,900,CONTINUATION,11.577714790810399,3,10.842105263154194,2.263157894736192,8.578947368418001
ts15f_context_r3_202503_USDJPY_mh_130,ts15f_context_r3_202503_USDJPY_ctrl_644,USDJPY,2025-03-05,60,900,REVERSAL,11.577714790810399,3,-12.78947368420659,-4.473684210525032,-8.315789473681559
ts15f_context_r3_202503_USDJPY_mh_130,ts15f_context_r3_202503_USDJPY_ctrl_411,USDJPY,2025-03-05,120,300,CONTINUATION,3804.27251588557,4,0.6111111111108479,0.7777777777777484,-0.16666666666690044
ts15f_context_r3_202503_USDJPY_mh_130,ts15f_context_r3_202503_USDJPY_ctrl_411,USDJPY,2025-03-05,120,300,REVERSAL,3804.27251588557,4,-2.4999999999992104,-2.777777777777673,0.27777777777846246
ts15f_context_r3_202503_USDJPY_mh_130,ts15f_context_r3_202503_USDJPY_ctrl_411,USDJPY,2025-03-05,120,600,CONTINUATION,3804.27251588557,4,6.666666666666667,2.222222222222138,4.444444444444529
ts15f_context_r3_202503_USDJPY_mh_130,ts15f_context_r3_202503_USDJPY_ctrl_411,USDJPY,2025-03-05,120,600,REVERSAL,3804.27251588557,4,-8.666666666666666,-4.388888888888722,-4.277777777777944
ts15f_context_r3_202503_USDJPY_mh_130,ts15f_context_r3_202503_USDJPY_ctrl_411,USDJPY,2025-03-05,120,900,CONTINUATION,3804.27251588557,4,10.222222222221696,1.8888888888888173,8.333333333332877
ts15f_context_r3_202503_USDJPY_mh_130,ts15f_context_r3_202503_USDJPY_ctrl_411,USDJPY,2025-03-05,120,900,REVERSAL,3804.27251588557,4,-12.222222222221696,-3.7222222222220815,-8.499999999999615
ts15f_context_r3_202503_EURUSD_mh_3,ts15f_context_r3_202503_EURUSD_ctrl_430,EURUSD,2025-03-05,60,300,CONTINUATION,14.40327131985246,3,-2.444444444443485,-4.055555555554001,1.611111111110516
ts15f_context_r3_202503_EURUSD_mh_3,ts15f_context_r3_202503_EURUSD_ctrl_430,EURUSD,2025-03-05,60,300,REVERSAL,14.40327131985246,3,0.44444444444348497,2.0555555555547675,-1.6111111111112826
ts15f_context_r3_202503_EURUSD_mh_3,ts15f_context_r3_202503_EURUSD_ctrl_430,EURUSD,2025-03-05,60,600,CONTINUATION,14.40327131985246,3,-2.666666666665844,-5.277777777775754,2.6111111111099103
ts15f_context_r3_202503_EURUSD_mh_3,ts15f_context_r3_202503_EURUSD_ctrl_430,EURUSD,2025-03-05,60,600,REVERSAL,14.40327131985246,3,0.6666666666658443,3.277777777776522,-2.6111111111106773
ts15f_context_r3_202503_EURUSD_mh_3,ts15f_context_r3_202503_EURUSD_ctrl_430,EURUSD,2025-03-05,60,900,CONTINUATION,14.40327131985246,3,-5.1666666666639935,-8.99999999999655,3.8333333333325568
ts15f_context_r3_202503_EURUSD_mh_3,ts15f_context_r3_202503_EURUSD_ctrl_430,EURUSD,2025-03-05,60,900,REVERSAL,14.40327131985246,3,3.1666666666652277,6.999999999997317,-3.833333333332089
ts15f_context_r3_202503_EURUSD_mh_3,ts15f_context_r3_202503_EURUSD_ctrl_431,EURUSD,2025-03-05,120,300,CONTINUATION,30.850634911474405,3,-2.9444444444465003,0.22222222222213706,-3.1666666666686374
ts15f_context_r3_202503_EURUSD_mh_3,ts15f_context_r3_202503_EURUSD_ctrl_431,EURUSD,2025-03-05,120,300,REVERSAL,30.850634911474405,3,0.9444444444452669,-2.2222222222213706,3.1666666666666377
ts15f_context_r3_202503_EURUSD_mh_3,ts15f_context_r3_202503_EURUSD_ctrl_431,EURUSD,2025-03-05,120,600,CONTINUATION,30.850634911474405,3,-3.166666666669134,1.3333333333328223,-4.500000000001956
ts15f_context_r3_202503_EURUSD_mh_3,ts15f_context_r3_202503_EURUSD_ctrl_431,EURUSD,2025-03-05,120,600,REVERSAL,30.850634911474405,3,1.1666666666679002,-3.3333333333320554,4.499999999999956
ts15f_context_r3_202503_EURUSD_mh_3,ts15f_context_r3_202503_EURUSD_ctrl_431,EURUSD,2025-03-05,120,900,CONTINUATION,30.850634911474405,3,-5.666666666670367,-0.3333333333332056,-5.333333333337162
ts15f_context_r3_202503_EURUSD_mh_3,ts15f_context_r3_202503_EURUSD_ctrl_431,EURUSD,2025-03-05,120,900,REVERSAL,30.850634911474405,3,3.6666666666703676,-1.6666666666660277,5.3333333333363955
ts15f_context_r3_202503_USDJPY_mh_133,ts15f_context_r3_202503_USDJPY_ctrl_415,USDJPY,2025-03-05,60,300,CONTINUATION,3.6371403614759075,4,-5.299999999998437,-1.6315789473679525,-3.6684210526304843
ts15f_context_r3_202503_USDJPY_mh_133,ts15f_context_r3_202503_USDJPY_ctrl_415,USDJPY,2025-03-05,60,300,REVERSAL,3.6371403614759075,4,3.34999999999865,-0.42105263157882644,3.7710526315774766
ts15f_context_r3_202503_USDJPY_mh_133,ts15f_context_r3_202503_USDJPY_ctrl_415,USDJPY,2025-03-05,60,600,CONTINUATION,3.6371403614759075,4,-1.8499999999993606,-1.578947368420599,-0.2710526315787616
ts15f_context_r3_202503_USDJPY_mh_133,ts15f_context_r3_202503_USDJPY_ctrl_415,USDJPY,2025-03-05,60,600,REVERSAL,3.6371403614759075,4,-0.1499999999992184,-0.31578947368411986,0.16578947368490146
ts15f_context_r3_202503_USDJPY_mh_133,ts15f_context_r3_202503_USDJPY_ctrl_415,USDJPY,2025-03-05,60,900,CONTINUATION,3.6371403614759075,4,3.349999999997229,-5.210526315787978,8.560526315785207
ts15f_context_r3_202503_USDJPY_mh_133,ts15f_context_r3_202503_USDJPY_ctrl_415,USDJPY,2025-03-05,60,900,REVERSAL,3.6371403614759075,4,-5.249999999996803,3.315789473683258,-8.565789473680061
ts15f_context_r3_202503_AUDUSD_mh_31,ts15f_context_r3_202503_AUDUSD_ctrl_681,AUDUSD,2025-03-05,60,300,CONTINUATION,5.197892885502299,3,-1.7727272727272956,-0.999999999999724,-0.7727272727275716
ts15f_context_r3_202503_AUDUSD_mh_31,ts15f_context_r3_202503_AUDUSD_ctrl_681,AUDUSD,2025-03-05,60,300,REVERSAL,5.197892885502299,3,-0.22727272727270434,-0.9565217391301708,0.7292490118574665
ts15f_context_r3_202503_AUDUSD_mh_31,ts15f_context_r3_202503_AUDUSD_ctrl_681,AUDUSD,2025-03-05,60,600,CONTINUATION,5.197892885502299,3,-2.4545454545459133,-0.7391304347824047,-1.7154150197635087
ts15f_context_r3_202503_AUDUSD_mh_31,ts15f_context_r3_202503_AUDUSD_ctrl_681,AUDUSD,2025-03-05,60,600,REVERSAL,5.197892885502299,3,0.40909090909106965,-1.21739130434749,1.6264822134385597
ts15f_context_r3_202503_AUDUSD_mh_31,ts15f_context_r3_202503_AUDUSD_ctrl_681,AUDUSD,2025-03-05,60,900,CONTINUATION,5.197892885502299,3,-4.727272727272957,-0.7391304347824047,-3.988142292490552
ts15f_context_r3_202503_AUDUSD_mh_31,ts15f_context_r3_202503_AUDUSD_ctrl_681,AUDUSD,2025-03-05,60,900,REVERSAL,5.197892885502299,3,2.636363636363774,-1.2608695652170432,3.897233201580817
ts15f_context_r3_202503_USDCHF_mh_9,ts15f_context_r3_202503_USDCHF_ctrl_625,USDCHF,2025-03-05,60,300,CONTINUATION,4.579645323646894,3,-2.8571428571424797,-0.8749999999999345,-1.9821428571425452
ts15f_context_r3_202503_USDCHF_mh_9,ts15f_context_r3_202503_USDCHF_ctrl_625,USDCHF,2025-03-05,60,300,REVERSAL,4.579645323646894,3,0.5714285714284959,-1.1666666666665793,1.7380952380950752
ts15f_context_r3_202503_USDCHF_mh_9,ts15f_context_r3_202503_USDCHF_ctrl_625,USDCHF,2025-03-05,60,600,CONTINUATION,4.579645323646894,3,-1.1904761904758128,0.6249999999999531,-1.815476190475766
ts15f_context_r3_202503_USDCHF_mh_9,ts15f_context_r3_202503_USDCHF_ctrl_625,USDCHF,2025-03-05,60,600,REVERSAL,4.579645323646894,3,-0.8095238095236584,-2.58333333333314,1.7738095238094815
ts15f_context_r3_202503_USDCHF_mh_9,ts15f_context_r3_202503_USDCHF_ctrl_625,USDCHF,2025-03-05,60,900,CONTINUATION,4.579645323646894,3,-7.952380952379593,0.04166666666666355,-7.994047619046256
ts15f_context_r3_202503_USDCHF_mh_9,ts15f_context_r3_202503_USDCHF_ctrl_625,USDCHF,2025-03-05,60,900,REVERSAL,4.579645323646894,3,5.857142857141422,-2.0416666666665138,7.898809523807936
ts15f_context_r3_202503_EURUSD_mh_4,ts15f_context_r3_202503_EURUSD_ctrl_999,EURUSD,2025-03-05,60,300,CONTINUATION,18.4946029296772,3,7.111111111108095,-1.1111111111106853,8.22222222221878
ts15f_context_r3_202503_EURUSD_mh_4,ts15f_context_r3_202503_EURUSD_ctrl_999,EURUSD,2025-03-05,60,300,REVERSAL,18.4946029296772,3,-9.111111111108096,-0.8888888888885482,-8.222222222219548
ts15f_context_r3_202503_EURUSD_mh_4,ts15f_context_r3_202503_EURUSD_ctrl_999,EURUSD,2025-03-05,60,600,CONTINUATION,18.4946029296772,3,6.611111111108713,-2.2222222222213706,8.833333333330083
ts15f_context_r3_202503_EURUSD_mh_4,ts15f_context_r3_202503_EURUSD_ctrl_999,EURUSD,2025-03-05,60,600,REVERSAL,18.4946029296772,3,-8.611111111107478,0.22222222222213706,-8.833333333329616
ts15f_context_r3_202503_EURUSD_mh_4,ts15f_context_r3_202503_EURUSD_ctrl_999,EURUSD,2025-03-05,60,900,CONTINUATION,18.4946029296772,3,17.611111111103778,-0.22222222222213706,17.833333333325914
ts15f_context_r3_202503_EURUSD_mh_4,ts15f_context_r3_202503_EURUSD_ctrl_999,EURUSD,2025-03-05,60,900,REVERSAL,18.4946029296772,3,-19.611111111103778,-1.7777777777770964,-17.83333333332668
ts15f_context_r3_202503_AUDUSD_mh_32,ts15f_context_r3_202503_AUDUSD_ctrl_946,AUDUSD,2025-03-05,60,300,CONTINUATION,8.82250211458848,3,-0.681818181818113,1.136363636363647,-1.81818181818176
ts15f_context_r3_202503_AUDUSD_mh_32,ts15f_context_r3_202503_AUDUSD_ctrl_946,AUDUSD,2025-03-05,60,300,REVERSAL,8.82250211458848,3,-1.318181818181887,-3.0909090909091197,1.7727272727272327
ts15f_context_r3_202503_AUDUSD_mh_32,ts15f_context_r3_202503_AUDUSD_ctrl_946,AUDUSD,2025-03-05,60,600,CONTINUATION,8.82250211458848,3,-0.4545454545454087,1.5454545454545598,-1.9999999999999685
ts15f_context_r3_202503_AUDUSD_mh_32,ts15f_context_r3_202503_AUDUSD_ctrl_946,AUDUSD,2025-03-05,60,600,REVERSAL,8.82250211458848,3,-1.5454545454545914,-3.545454545454578,1.9999999999999865
ts15f_context_r3_202503_AUDUSD_mh_32,ts15f_context_r3_202503_AUDUSD_ctrl_946,AUDUSD,2025-03-05,60,900,CONTINUATION,8.82250211458848,3,0.8181818181816347,2.0000000000000187,-1.181818181818384
ts15f_context_r3_202503_AUDUSD_mh_32,ts15f_context_r3_202503_AUDUSD_ctrl_946,AUDUSD,2025-03-05,60,900,REVERSAL,8.82250211458848,3,-2.7727272727272956,-4.000000000000037,1.2272727272727417
ts15f_context_r3_202503_USDCHF_mh_10,ts15f_context_r3_202503_USDCHF_ctrl_874,USDCHF,2025-03-05,60,300,CONTINUATION,9.193555126145064,4,-1.541666666666474,-0.1666666666667313,-1.3749999999997427
ts15f_context_r3_202503_USDCHF_mh_10,ts15f_context_r3_202503_USDCHF_ctrl_874,USDCHF,2025-03-05,60,300,REVERSAL,9.193555126145064,4,-0.4583333333330635,-1.7500000000006786,1.291666666667615
ts15f_context_r3_202503_USDCHF_mh_10,ts15f_context_r3_202503_USDCHF_ctrl_874,USDCHF,2025-03-05,60,600,CONTINUATION,9.193555126145064,4,-1.2499999999997686,0.8333333333336564,-2.083333333333425
ts15f_context_r3_202503_USDCHF_mh_10,ts15f_context_r3_202503_USDCHF_ctrl_874,USDCHF,2025-03-05,60,600,REVERSAL,9.193555126145064,4,-0.7083333333332947,-2.7500000000010663,2.0416666666677714
ts15f_context_r3_202503_USDCHF_mh_10,ts15f_context_r3_202503_USDCHF_ctrl_874,USDCHF,2025-03-05,60,900,CONTINUATION,9.193555126145064,4,-1.8750000000001157,0.45833333333351106,-2.3333333333336266
ts15f_context_r3_202503_USDCHF_mh_10,ts15f_context_r3_202503_USDCHF_ctrl_874,USDCHF,2025-03-05,60,900,REVERSAL,9.193555126145064,4,-0.16666666666682087,-2.500000000000969,2.333333333334148
ts15f_context_r3_202503_USDCAD_mh_37,ts15f_context_r3_202503_USDCAD_ctrl_662,USDCAD,2025-03-05,120,300,CONTINUATION,9.638717868149563,4,-4.939393939394877,0.21428571428566992,-5.153679653680547
ts15f_context_r3_202503_USDCAD_mh_37,ts15f_context_r3_202503_USDCAD_ctrl_662,USDCAD,2025-03-05,120,300,REVERSAL,9.638717868149563,4,3.151515151516171,-2.107142857142421,5.258658008658593
ts15f_context_r3_202503_USDCAD_mh_37,ts15f_context_r3_202503_USDCAD_ctrl_662,USDCAD,2025-03-05,120,600,CONTINUATION,9.638717868149563,4,-6.212121212122639,0.42857142857133984,-6.640692640693979
ts15f_context_r3_202503_USDCAD_mh_37,ts15f_context_r3_202503_USDCAD_ctrl_662,USDCAD,2025-03-05,120,600,REVERSAL,9.638717868149563,4,4.33333333333423,-2.3928571428566476,6.726190476190878
ts15f_context_r3_202503_USDCAD_mh_37,ts15f_context_r3_202503_USDCAD_ctrl_662,USDCAD,2025-03-05,120,900,CONTINUATION,9.638717868149563,4,-1.6060606060606468,-2.499999999999482,0.8939393939388354
ts15f_context_r3_202503_USDCAD_mh_37,ts15f_context_r3_202503_USDCAD_ctrl_662,USDCAD,2025-03-05,120,900,REVERSAL,9.638717868149563,4,-0.21212121212129367,0.5357142857141748,-0.7478354978354684
ts15f_context_r3_202503_AUDUSD_mh_33,ts15f_context_r3_202503_AUDUSD_ctrl_684,AUDUSD,2025-03-05,120,300,CONTINUATION,17.947186985815645,3,-3.499999999998486,0.22727272727272937,-3.7272727272712154
ts15f_context_r3_202503_AUDUSD_mh_33,ts15f_context_r3_202503_AUDUSD_ctrl_684,AUDUSD,2025-03-05,120,300,REVERSAL,17.947186985815645,3,1.5454545454533068,-2.181818181818202,3.727272727271509
ts15f_context_r3_202503_AUDUSD_mh_33,ts15f_context_r3_202503_AUDUSD_ctrl_684,AUDUSD,2025-03-05,120,600,CONTINUATION,17.947186985815645,3,-4.1363636363619385,0.18181818181818352,-4.318181818180122
ts15f_context_r3_202503_AUDUSD_mh_33,ts15f_context_r3_202503_AUDUSD_ctrl_684,AUDUSD,2025-03-05,120,600,REVERSAL,17.947186985815645,3,2.1363636363624434,-2.2272727272727475,4.363636363635191
ts15f_context_r3_202503_AUDUSD_mh_33,ts15f_context_r3_202503_AUDUSD_ctrl_684,AUDUSD,2025-03-05,120,900,CONTINUATION,17.947186985815645,3,0.49999999999949535,1.2727272727272843,-0.772727272727789
ts15f_context_r3_202503_AUDUSD_mh_33,ts15f_context_r3_202503_AUDUSD_ctrl_684,AUDUSD,2025-03-05,120,900,REVERSAL,17.947186985815645,3,-2.4999999999989906,-3.272727272727303,0.7727272727283125
ts15f_context_r3_202503_EURUSD_mh_6,ts15f_context_r3_202503_EURUSD_ctrl_1003,EURUSD,2025-03-05,60,300,CONTINUATION,16.11281890154878,4,-3.9999999999987663,-1.111111111112056,-2.8888888888867106
ts15f_context_r3_202503_EURUSD_mh_6,ts15f_context_r3_202503_EURUSD_ctrl_1003,EURUSD,2025-03-05,60,300,REVERSAL,16.11281890154878,4,1.9999999999987663,-0.8888888888896448,2.888888888888411
ts15f_context_r3_202503_EURUSD_mh_6,ts15f_context_r3_202503_EURUSD_ctrl_1003,EURUSD,2025-03-05,60,600,CONTINUATION,16.11281890154878,4,6.277777777774557,-1.2222222222232615,7.499999999997819
ts15f_context_r3_202503_EURUSD_mh_6,ts15f_context_r3_202503_EURUSD_ctrl_1003,EURUSD,2025-03-05,60,600,REVERSAL,16.11281890154878,4,-8.333333333330454,-0.777777777778439,-7.555555555552015
ts15f_context_r3_202503_EURUSD_mh_6,ts15f_context_r3_202503_EURUSD_ctrl_1003,EURUSD,2025-03-05,60,900,CONTINUATION,16.11281890154878,4,1.2777777777770238,-2.2777777777797144,3.5555555555567384
ts15f_context_r3_202503_EURUSD_mh_6,ts15f_context_r3_202503_EURUSD_ctrl_1003,EURUSD,2025-03-05,60,900,REVERSAL,16.11281890154878,4,-3.277777777777024,0.277777777778014,-3.555555555555038
ts15f_context_r3_202503_USDCHF_mh_12,ts15f_context_r3_202503_USDCHF_ctrl_626,USDCHF,2025-03-05,60,300,CONTINUATION,3.4091890760898287,3,0.13636363636352167,-1.2400000000001365,1.3763636363636582
ts15f_context_r3_202503_USDCHF_mh_12,ts15f_context_r3_202503_USDCHF_ctrl_626,USDCHF,2025-03-05,60,300,REVERSAL,3.4091890760898287,3,-2.2727272727270433,-0.600000000000066,-1.6727272727269773
ts15f_context_r3_202503_USDCHF_mh_12,ts15f_context_r3_202503_USDCHF_ctrl_626,USDCHF,2025-03-05,60,600,CONTINUATION,3.4091890760898287,3,4.136363636363522,-0.680000000000075,4.816363636363597
ts15f_context_r3_202503_USDCHF_mh_12,ts15f_context_r3_202503_USDCHF_ctrl_626,USDCHF,2025-03-05,60,600,REVERSAL,3.4091890760898287,3,-6.272727272727043,-1.2400000000001365,-5.032727272726907
ts15f_context_r3_202503_USDCHF_mh_12,ts15f_context_r3_202503_USDCHF_ctrl_626,USDCHF,2025-03-05,60,900,CONTINUATION,3.4091890760898287,3,-0.09090909090918266,-1.480000000000163,1.3890909090909802
ts15f_context_r3_202503_USDCHF_mh_12,ts15f_context_r3_202503_USDCHF_ctrl_626,USDCHF,2025-03-05,60,900,REVERSAL,3.4091890760898287,3,-2.0,-0.5200000000000572,-1.4799999999999427
ts15f_context_r3_202503_AUDUSD_mh_34,ts15f_context_r3_202503_AUDUSD_ctrl_685,AUDUSD,2025-03-05,120,300,CONTINUATION,19.820874031769936,5,-1.4347826086954842,-1.5909090909091055,0.15612648221362124
ts15f_context_r3_202503_AUDUSD_mh_34,ts15f_context_r3_202503_AUDUSD_ctrl_685,AUDUSD,2025-03-05,120,300,REVERSAL,19.820874031769936,5,-0.5217391304346777,-0.36363636363636703,-0.15810276679831065
ts15f_context_r3_202503_AUDUSD_mh_34,ts15f_context_r3_202503_AUDUSD_ctrl_685,AUDUSD,2025-03-05,120,600,CONTINUATION,19.820874031769936,5,-0.0869565217391934,-1.1818181818181925,1.094861660078999
ts15f_context_r3_202503_AUDUSD_mh_34,ts15f_context_r3_202503_AUDUSD_ctrl_685,AUDUSD,2025-03-05,120,600,REVERSAL,19.820874031769936,5,-1.8260869565216131,-0.7727272727272799,-1.053359683794333
