entry_time,exit_time,strategy,run_id,symbol,direction,parent_tf,child_tf,top_context_tf,entry_parent_event_id,entry_child_flip_event_id,entry_signal_age_bars,entry_on_first_child_flip,entry_signal_consumed,entry_signal_reused_blocked,entry_parent_wave2_age,entry_child_trend_before_flip,parent_wave2_start_mode,parent_wave2_start_reason,parent_wave2_start_delay_bars,child_anchor_mode,child_anchor_version,child_anchor_update_count,child_first_anchor_price,child_latest_anchor_price,child_anchor_used_for_flip,child_anchor_is_latest_valid,child_anchor_changed_after_initial_detection,child_swing_count,child_extension_count,child_countertrend_valid_at_entry,child_countertrend_reject_reason,child_flip_is_first_break_after_anchor,child_flip_is_fresh,signal_validation_pass,signal_validation_reject_reason,signal_reserved_before_portfolio,signal_consumption_stage,entry_reason,entry_reject_reason,h1_bias_state,h1_alignment_with_parent,h4_bias_state,h4_alignment_with_parent,fractal_alignment_count,full_fractal_alignment,session_label,utc_hour,weekday,stop_mode,entry,exit,stop_loss,take_profit,risk_price,result_r,max_favorable_r_before_exit,max_adverse_r_before_exit,reached_0_5r,reached_0_8r,reached_1_0r,reached_1_3r,bars_to_0_5r,bars_to_1_0r,bars_to_1_3r,exit_type,full_sl_exit,tp_exit,time_exit,profit,commission,swap,net_profit,volume,reward_r,holding_bars,atr,deal_reason
"2025.04.16 11:35:00","2025.04.16 14:05:00","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2025","EURJPY","LONG","PERIOD_M15","PERIOD_M5","PERIOD_H1","EURJPY|PARENT|LONG|1744794900|161.780","EURJPY|CHILD_FLIP|LONG|1744803000|161.811","0","true","true","false","0","falling","2","child_countertrend_confirmed","8","latest_valid","1","0","161.81100000","161.81100000","161.81100000","true","false","6","1","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","rising","true","falling","false","2","false","tokyo","8","3","child_wave_extreme","161.95100000","162.10700000","161.56907143","162.44750714","0.38192857","0.408453","0.780251","-0.379652","true","false","false","false","5","-1","-1","time","false","false","true","8.72","0.00","0.00","8.72","0.0800","1.30","30","0.15928571","DEAL_REASON_EXPERT"
"2025.04.16 12:50:00","2025.04.16 15:20:00","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2025","EURUSD","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","EURUSD|PARENT|SHORT|1744803000|1.13583","EURUSD|CHILD_FLIP|SHORT|1744807500|1.13583","0","true","true","false","0","rising","2","child_countertrend_confirmed","4","latest_valid","1","0","1.13583000","1.13583000","1.13583000","true","false","4","1","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","range","false","falling","true","2","false","london","9","3","child_wave_extreme","1.13573000","1.13547000","1.13779907","1.13304021","0.00206907","0.125660","0.304484","-0.865122","false","false","false","false","-1","-1","-1","time","false","false","true","2.86","0.00","0.00","2.86","0.1100","1.30","30","0.00099071","DEAL_REASON_EXPERT"
"2025.04.16 17:35:00","2025.04.16 20:05:00","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2025","USDJPY","LONG","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|LONG|1744803000|142.504","USDJPY|CHILD_FLIP|LONG|1744824600|142.625","0","true","true","false","0","falling","2","child_countertrend_confirmed","8","latest_valid","4","3","142.91000000","142.62500000","142.62500000","true","true","15","4","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","falling","false","range","false","1","false","london_newyork_overlap","14","3","child_wave_extreme","142.71900000","142.57400000","142.30089286","143.26253929","0.41810714","-0.346801","0.320492","-0.602716","false","false","false","false","-1","-1","-1","time","false","false","true","-8.14","0.00","0.00","-8.14","0.0800","1.30","30","0.11107143","DEAL_REASON_EXPERT"
"2025.04.17 15:40:00","2025.04.17 17:00:21","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2025","USDJPY","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|SHORT|1744894800|142.599","USDJPY|CHILD_FLIP|SHORT|1744904100|142.454","0","true","true","false","0","rising","2","child_countertrend_confirmed","8","latest_valid","1","0","142.45400000","142.45400000","142.45400000","true","false","8","1","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","range","false","falling","true","2","false","london","12","4","child_wave_extreme","142.44500000","142.12000000","142.69306429","142.12251643","0.24806429","1.310144","1.285957","-0.419246","true","true","true","false","3","11","-1","tp","false","true","false","29.73","0.00","0.00","29.73","0.1300","1.30","16","0.08064286","DEAL_REASON_TP"
"2025.04.17 17:00:00","2025.04.17 19:05:21","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2025","EURJPY","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","EURJPY|PARENT|SHORT|1744902000|161.889","EURJPY|CHILD_FLIP|SHORT|1744908900|161.446","0","true","true","false","2","rising","2","child_countertrend_confirmed","5","latest_valid","1","0","161.44600000","161.44600000","161.44600000","true","false","8","1","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","rising","false","range","false","1","false","london_newyork_overlap","13","4","child_wave_extreme","161.44300000","161.83600000","161.83517857","160.93316786","0.39217857","-1.002095","0.464074","-0.976596","false","false","false","false","-1","-1","-1","full_sl","true","false","false","-22.12","0.00","0.00","-22.12","0.0800","1.30","25","0.15178571","DEAL_REASON_SL"
"2025.04.17 17:55:00","2025.04.17 20:25:00","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2025","EURUSD","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","EURUSD|PARENT|SHORT|1744902900|1.13425","EURUSD|CHILD_FLIP|SHORT|1744912200|1.13564","0","true","true","false","0","rising","2","child_countertrend_confirmed","4","latest_valid","2","1","1.13384000","1.13564000","1.13564000","true","true","11","2","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","range","false","range","false","1","false","london_newyork_overlap","14","4","child_wave_extreme","1.13482000","1.13435000","1.13859371","1.12991417","0.00377371","0.124546","0.230542","-0.781723","false","false","false","false","-1","-1","-1","time","false","false","true","2.82","0.00","0.00","2.82","0.0600","1.30","30","0.00093714","DEAL_REASON_EXPERT"
"2025.04.22 11:40:00","2025.04.22 14:10:00","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2025","USDJPY","LONG","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|LONG|1745315100|140.334","USDJPY|CHILD_FLIP|LONG|1745321700|140.478","0","true","true","false","0","falling","2","child_countertrend_confirmed","5","latest_valid","1","0","140.47800000","140.47800000","140.47800000","true","false","5","1","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","rising","true","falling","false","2","false","tokyo","8","2","child_wave_extreme","140.58300000","140.22200000","140.16851429","141.12183143","0.41448571","-0.870959","0.101330","-0.919211","false","false","false","false","-1","-1","-1","time","false","false","true","-20.60","0.00","0.00","-20.60","0.0800","1.30","30","0.12485714","DEAL_REASON_EXPERT"
"2025.04.23 18:15:00","2025.04.23 20:45:00","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2025","GBPUSD","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","GBPUSD|PARENT|SHORT|1745428500|1.32926","GBPUSD|CHILD_FLIP|SHORT|1745431800|1.32692","0","true","true","false","1","rising","2","child_countertrend_confirmed","2","latest_valid","1","0","1.32692000","1.32692000","1.32692000","true","false","3","1","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","rising","false","range","false","1","false","london_newyork_overlap","15","3","child_wave_extreme","1.32665000","1.32670000","1.32998221","1.32231812","0.00333221","-0.015005","0.459154","-0.543182","false","false","false","false","-1","-1","-1","time","false","false","true","-0.35","0.00","0.00","-0.35","0.0700","1.30","30","0.00112214","DEAL_REASON_EXPERT"
"2025.04.23 19:30:00","2025.04.23 21:19:17","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2025","AUDJPY","LONG","PERIOD_M15","PERIOD_M5","PERIOD_H1","AUDJPY|PARENT|LONG|1745425800|91.017","AUDJPY|CHILD_FLIP|LONG|1745436300|90.924","0","true","true","false","0","falling","2","child_countertrend_confirmed","8","latest_valid","2","1","91.48800000","90.92400000","90.92400000","true","true","10","2","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","range","false","range","false","1","false","new_york","16","3","child_wave_extreme","90.96900000","91.30800000","90.70843571","91.30773357","0.26056429","1.301023","1.293347","-0.161189","true","true","true","false","6","17","-1","tp","false","true","false","30.74","0.00","0.00","30.74","0.1300","1.30","21","0.15564286","DEAL_REASON_TP"
"2025.04.23 19:15:00","2025.04.23 21:45:00","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2025","USDJPY","LONG","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|LONG|1745426700|142.182","USDJPY|CHILD_FLIP|LONG|1745435400|142.721","0","true","true","false","0","falling","2","child_countertrend_confirmed","7","latest_valid","1","0","142.72100000","142.72100000","142.72100000","true","false","6","1","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","falling","false","range","false","1","false","new_york","16","3","child_wave_extreme","142.76800000","143.47700000","142.15876429","143.56000643","0.60923571","1.163753","1.185091","-0.200251","true","true","true","false","12","24","-1","time","false","false","true","24.71","0.00","0.00","24.71","0.0500","1.30","30","0.16235714","DEAL_REASON_EXPERT"
"2025.04.24 03:55:00","2025.04.24 06:25:00","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2025","USDJPY","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|SHORT|1745454600|143.237","USDJPY|CHILD_FLIP|SHORT|1745466600|143.085","0","true","true","false","0","rising","2","child_countertrend_confirmed","6","latest_valid","2","1","142.90900000","143.08500000","143.08500000","true","true","10","2","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","range","false","range","false","1","false","tokyo","0","4","child_wave_extreme","142.91600000","142.82000000","143.34222143","142.36191214","0.42622143","0.225235","0.713244","-0.412931","true","false","false","false","13","-1","-1","time","false","false","true","5.38","0.00","0.00","5.38","0.0800","1.30","30","0.11221429","DEAL_REASON_EXPERT"
"2025.04.24 18:20:00","2025.04.24 20:50:00","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2025","EURUSD","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","EURUSD|PARENT|SHORT|1745505900|1.13744","EURUSD|CHILD_FLIP|SHORT|1745518500|1.13627","0","true","true","false","0","rising","2","child_countertrend_confirmed","5","latest_valid","2","1","1.13573000","1.13627000","1.13627000","true","true","9","2","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","rising","false","range","false","1","false","london_newyork_overlap","15","4","child_wave_extreme","1.13514000","1.13734000","1.13873071","1.13047207","0.00359071","-0.612691","0.080764","-0.980306","false","false","false","false","-1","-1","-1","time","false","false","true","-13.20","0.00","0.00","-13.20","0.0600","1.30","30","0.00090714","DEAL_REASON_EXPERT"
"2025.04.25 05:05:00","2025.04.25 06:23:52","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2025","USDJPY","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|SHORT|1745532900|142.611","USDJPY|CHILD_FLIP|SHORT|1745557200|142.910","0","true","true","false","0","rising","2","child_countertrend_confirmed","7","latest_valid","6","5","142.53400000","142.91000000","142.91000000","true","true","18","6","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","range","false","rising","false","1","false","tokyo","2","5","child_wave_extreme","142.90000000","143.12000000","143.11170000","142.62479000","0.21170000","-1.039206","0.278696","-0.982522","false","false","false","false","-1","-1","-1","full_sl","true","false","false","-24.59","0.00","0.00","-24.59","0.1600","1.30","15","0.08700000","DEAL_REASON_SL"
"2025.04.25 17:50:00","2025.04.25 20:20:00","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2025","USDJPY","LONG","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|LONG|1745598600|143.727","USDJPY|CHILD_FLIP|LONG|1745603100|143.904","0","true","true","false","0","falling","2","child_countertrend_confirmed","4","latest_valid","1","0","143.90400000","143.90400000","143.90400000","true","false","4","1","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","range","false","rising","true","2","false","london_newyork_overlap","14","5","child_wave_extreme","143.93000000","143.77700000","143.60166429","144.35683643","0.32833571","-0.465986","0.283247","-0.770553","false","false","false","false","-1","-1","-1","time","false","false","true","-10.64","0.00","0.00","-10.64","0.1000","1.30","30","0.10335714","DEAL_REASON_EXPERT"
"2025.05.02 09:55:00","2025.05.02 11:44:12","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2025","USDJPY","LONG","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|LONG|1746153000|145.550","USDJPY|CHILD_FLIP|LONG|1746179400|145.254","0","true","true","false","0","falling","2","child_countertrend_confirmed","12","latest_valid","5","4","145.70900000","145.25400000","145.25400000","true","true","19","5","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","range","false","range","false","1","false","tokyo","6","5","child_wave_extreme","145.27400000","145.02400000","145.02783571","145.59401357","0.24616429","-1.015582","0.000000","-0.987146","false","false","false","false","-1","-1","-1","full_sl","true","false","false","-24.13","0.00","0.00","-24.13","0.1400","1.30","21","0.11164286","DEAL_REASON_SL"
"2025.05.07 03:30:00","2025.05.07 04:11:05","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2025","USDJPY","LONG","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|LONG|1746579600|142.493","USDJPY|CHILD_FLIP|LONG|1746588300|143.116","0","true","true","false","0","falling","2","child_countertrend_confirmed","7","latest_valid","2","1","143.26200000","143.11600000","143.11600000","true","true","8","2","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","falling","false","falling","false","1","false","tokyo","0","3","child_wave_extreme","143.22700000","142.82000000","142.82082857","143.75502286","0.40617143","-1.002040","0.164955","-0.992192","false","false","false","false","-1","-1","-1","full_sl","true","false","false","-22.80","0.00","0.00","-22.80","0.0800","1.30","8","0.11171429","DEAL_REASON_SL"
"2025.05.08 09:20:00","2025.05.08 11:17:49","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2025","USDJPY","LONG","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|LONG|1746691200|143.887","USDJPY|CHILD_FLIP|LONG|1746695700|144.031","0","true","true","false","0","falling","2","child_countertrend_confirmed","4","latest_valid","1","0","144.03100000","144.03100000","144.03100000","true","false","4","1","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","rising","true","range","false","2","false","tokyo","6","4","child_wave_extreme","144.18300000","144.64800000","143.82810000","144.64437000","0.35490000","1.310228","1.284869","-0.219780","true","true","true","false","2","22","-1","tp","false","true","false","28.93","0.00","0.00","28.93","0.0900","1.30","23","0.09900000","DEAL_REASON_TP"
"2025.05.12 17:05:00","2025.05.12 19:35:00","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2025","USDJPY","LONG","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|LONG|1747036800|145.919","USDJPY|CHILD_FLIP|LONG|1747069200|148.115","0","true","true","false","0","falling","2","child_countertrend_confirmed","28","latest_valid","2","1","148.23600000","148.11500000","148.11500000","true","true","16","2","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","rising","true","rising","true","3","true","london_newyork_overlap","14","1","child_wave_extreme","148.19700000","148.33800000","147.79342143","148.72165214","0.40357857","0.349374","0.490611","-0.584768","false","false","false","false","-1","-1","-1","time","false","false","true","7.60","0.00","0.00","7.60","0.0800","1.30","30","0.11578571","DEAL_REASON_EXPERT"
"2025.05.13 11:25:00","2025.05.13 13:55:00","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2025","USDJPY","LONG","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|LONG|1747126800|147.913","USDJPY|CHILD_FLIP|LONG|1747135200|147.947","0","true","true","false","0","falling","2","child_countertrend_confirmed","5","latest_valid","3","2","147.97000000","147.94700000","147.94700000","true","true","10","3","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","falling","false","rising","true","2","false","tokyo","8","2","child_wave_extreme","147.96800000","148.08400000","147.71119286","148.30184929","0.25680714","0.451701","0.626930","-0.436125","true","false","false","false","28","-1","-1","time","false","false","true","10.18","0.00","0.00","10.18","0.1300","1.30","30","0.11807143","DEAL_REASON_EXPERT"
"2025.05.13 19:15:00","2025.05.13 21:45:00","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2025","USDJPY","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|SHORT|1747152900|148.017","USDJPY|CHILD_FLIP|SHORT|1747163400|147.651","0","true","true","false","0","rising","2","child_countertrend_confirmed","5","latest_valid","1","0","147.65100000","147.65100000","147.65100000","true","false","7","1","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","range","false","rising","false","1","false","new_york","16","2","child_wave_extreme","147.65000000","147.51200000","148.06266429","147.11353643","0.41266429","0.334412","0.443460","-0.394994","false","false","false","false","-1","-1","-1","time","false","false","true","7.48","0.00","0.00","7.48","0.0800","1.30","30","0.08664286","DEAL_REASON_EXPERT"
"2025.05.14 12:20:00","2025.05.14 13:49:28","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2025","EURUSD","LONG","PERIOD_M15","PERIOD_M5","PERIOD_H1","EURUSD|PARENT|LONG|1747218600|1.11918","EURUSD|CHILD_FLIP|LONG|1747224900|1.12476","0","true","true","false","0","falling","2","child_countertrend_confirmed","6","latest_valid","1","0","1.12476000","1.12476000","1.12476000","true","false","4","1","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","range","false","falling","false","1","false","london","9","3","child_wave_extreme","1.12518000","1.12285000","1.12291264","1.12812756","0.00226736","-1.027628","0.586586","-0.992345","true","false","false","false","1","-1","-1","full_sl","true","false","false","-23.30","0.00","0.00","-23.30","0.1000","1.30","17","0.00107357","DEAL_REASON_SL"
"2025.05.14 12:15:00","2025.05.14 14:45:00","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2025","USDJPY","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|SHORT|1747220400|146.955","USDJPY|CHILD_FLIP|SHORT|1747224600|146.305","0","true","true","false","0","rising","2","child_countertrend_confirmed","4","latest_valid","1","0","146.30500000","146.30500000","146.30500000","true","false","4","1","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","falling","true","rising","false","2","false","london","9","3","child_wave_extreme","146.00400000","146.01000000","146.47905000","145.38643500","0.47505000","-0.012630","0.806231","-0.351542","true","true","false","false","5","-1","-1","time","false","false","true","-0.29","0.00","0.00","-0.29","0.0700","1.30","30","0.20050000","DEAL_REASON_EXPERT"
"2025.05.14 21:10:00","2025.05.14 23:40:00","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2025","USDJPY","LONG","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|LONG|1747245600|146.385","USDJPY|CHILD_FLIP|LONG|1747256700|146.726","0","true","true","false","0","falling","2","child_countertrend_confirmed","10","latest_valid","1","0","146.72600000","146.72600000","146.72600000","true","false","10","1","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","range","false","rising","true","2","false","new_york","18","3","child_wave_extreme","146.75400000","146.77200000","146.42322143","147.18401214","0.33077857","0.054417","0.420221","-0.377896","false","false","false","false","-1","-1","-1","time","false","false","true","1.23","0.00","0.00","1.23","0.1000","1.30","30","0.08778571","DEAL_REASON_EXPERT"
"2025.05.15 03:35:00","2025.05.15 06:05:00","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2025","USDJPY","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|SHORT|1747269900|146.629","USDJPY|CHILD_FLIP|SHORT|1747279800|146.603","0","true","true","false","0","rising","2","child_countertrend_confirmed","9","latest_valid","2","1","146.42000000","146.60300000","146.60300000","true","true","9","2","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","rising","false","rising","false","1","false","tokyo","0","4","child_wave_extreme","146.38900000","146.19600000","146.75190000","145.91723000","0.36290000","0.531827","0.832185","-0.289336","true","true","false","false","4","-1","-1","time","false","false","true","11.88","0.00","0.00","11.88","0.0900","1.30","30","0.08900000","DEAL_REASON_EXPERT"
"2025.05.21 04:10:00","2025.05.21 04:35:59","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2025","USDJPY","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|SHORT|1747780200|144.452","USDJPY|CHILD_FLIP|SHORT|1747800300|144.133","0","true","true","false","0","rising","2","child_countertrend_confirmed","22","latest_valid","1","0","144.13300000","144.13300000","144.13300000","true","false","14","1","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","range","false","falling","true","2","false","tokyo","1","3","child_wave_extreme","144.11300000","144.35300000","144.34992857","143.80499286","0.23692857","-1.012964","0.054869","-0.979198","false","false","false","false","-1","-1","-1","full_sl","true","false","false","-23.28","0.00","0.00","-23.28","0.1400","1.30","5","0.09928571","DEAL_REASON_SL"
"2025.05.22 04:25:00","2025.05.22 06:55:00","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2025","USDJPY","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|SHORT|1747882800|143.521","USDJPY|CHILD_FLIP|SHORT|1747887600|143.281","0","true","true","false","0","rising","2","child_countertrend_confirmed","4","latest_valid","1","0","143.28100000","143.28100000","143.28100000","true","false","4","1","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","range","false","falling","true","2","false","tokyo","1","4","child_wave_extreme","143.23900000","143.34400000","143.65173571","142.70244357","0.41273571","-0.254400","0.210789","-0.579063","false","false","false","false","-1","-1","-1","time","false","false","true","-5.86","0.00","0.00","-5.86","0.0800","1.30","30","0.14735714","DEAL_REASON_EXPERT"
"2025.05.22 10:30:00","2025.05.22 11:09:34","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2025","USDJPY","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|SHORT|1747905300|143.234","USDJPY|CHILD_FLIP|SHORT|1747909500|143.203","0","true","true","false","0","rising","2","child_countertrend_confirmed","4","latest_valid","1","0","143.20300000","143.20300000","143.20300000","true","false","3","1","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","range","false","falling","true","2","false","tokyo","7","4","child_wave_extreme","143.16200000","142.86000000","143.39405000","142.86033500","0.23205000","1.301444","1.288515","-0.560224","true","true","true","false","4","7","-1","tp","false","true","false","29.60","0.00","0.00","29.60","0.1400","1.30","7","0.09050000","DEAL_REASON_TP"
"2025.05.22 16:50:00","2025.05.22 19:20:00","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2025","USDJPY","LONG","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|LONG|1747915200|143.385","USDJPY|CHILD_FLIP|LONG|1747932300|143.774","0","true","true","false","0","falling","2","child_countertrend_confirmed","13","latest_valid","1","0","143.77400000","143.77400000","143.77400000","true","false","10","1","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","falling","false","falling","false","1","false","london_newyork_overlap","13","4","child_wave_extreme","143.80000000","144.09100000","143.25485714","144.50868571","0.54514286","0.533805","0.557652","-0.232966","true","false","false","false","29","-1","-1","time","false","false","true","12.12","0.00","0.00","12.12","0.0600","1.30","30","0.11142857","DEAL_REASON_EXPERT"
"2025.05.29 04:05:00","2025.05.29 04:52:39","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2025","EURUSD","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","EURUSD|PARENT|SHORT|1748484900|1.12869","EURUSD|CHILD_FLIP|SHORT|1748491200|1.12313","0","true","true","false","0","rising","2","child_countertrend_confirmed","5","latest_valid","1","0","1.12313000","1.12313000","1.12313000","true","false","4","1","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","falling","true","range","false","2","false","tokyo","1","4","child_wave_extreme","1.12254000","1.12509000","1.12508421","1.11923252","0.00254421","-1.002274","0.000000","-0.990483","false","false","false","false","-1","-1","-1","full_sl","true","false","false","-22.95","0.00","0.00","-22.95","0.0900","1.30","9","0.00104214","DEAL_REASON_SL"
"2025.05.29 07:05:00","2025.05.29 09:32:32","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2025","USDJPY","LONG","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|LONG|1748484000|144.920","USDJPY|CHILD_FLIP|LONG|1748502000|145.812","0","true","true","false","0","falling","2","child_countertrend_confirmed","11","latest_valid","4","3","146.28000000","145.81200000","145.81200000","true","true","16","4","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","rising","true","rising","true","3","true","tokyo","4","4","child_wave_extreme","145.85200000","145.59100000","145.60690714","146.17062071","0.24509286","-1.064903","0.958820","-0.979221","true","true","false","false","20","-1","-1","full_sl","true","false","false","-25.10","0.00","0.00","-25.10","0.1400","1.30","29","0.08092857","DEAL_REASON_SL"
"2025.05.29 12:10:00","2025.05.29 13:26:15","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2025","USDJPY","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|SHORT|1748511000|145.654","USDJPY|CHILD_FLIP|SHORT|1748520300|145.203","0","true","true","false","0","rising","2","child_countertrend_confirmed","10","latest_valid","1","0","145.20300000","145.20300000","145.20300000","true","false","6","1","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","range","false","rising","false","1","false","london","9","4","child_wave_extreme","145.20400000","144.99200000","145.36325000","144.99697500","0.15925000","1.331240","1.262166","-0.401884","true","true","true","false","3","5","-1","tp","false","true","false","30.71","0.00","0.00","30.71","0.2100","1.30","15","0.09250000","DEAL_REASON_TP"
"2025.06.03 09:25:00","2025.06.03 11:55:00","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2025","USDJPY","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|SHORT|1748936700|143.003","USDJPY|CHILD_FLIP|SHORT|1748942400|142.864","0","true","true","false","0","rising","2","child_countertrend_confirmed","4","latest_valid","1","0","142.86400000","142.86400000","142.86400000","true","false","6","1","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","range","false","falling","true","2","false","tokyo","6","2","child_wave_extreme","142.85200000","142.77500000","143.12266429","142.50013643","0.27066429","0.284485","0.864540","-0.683504","true","true","false","false","10","-1","-1","time","false","false","true","6.47","0.00","0.00","6.47","0.1200","1.30","30","0.07664286","DEAL_REASON_EXPERT"
