episode_id,symbol,market_cluster_id,t0_msc,signal_processing_msc,direction,horizon_seconds,entry_msc,entry_bid,entry_ask,atr14_m5,pip_size,status,exit_msc,exit_price,gross_r,gross_pips,mfe,mae,time_to_mfe_ms
two_stage_dev_202501_20260913_USDJPY_mh_462,USDJPY,3697,1737945904250,1737945904343,-1,900,1737945904416,155.465000000000,155.472000000000,0.082007599058,0.010000000000,TIME,1737946804963,155.496000000000,-0.378013749412,-3.100000000001,0.068000000000,0.083000000000,173600
two_stage_dev_202501_20260913_USDJPY_mh_463,USDJPY,3699,1737946926000,1737946926100,1,300,1737946926190,155.348000000000,155.355000000000,0.086312570605,0.010000000000,TIME,1737947227084,155.314000000000,-0.475017714254,-4.100000000000,0.023000000000,0.054000000000,87497
two_stage_dev_202501_20260913_USDJPY_mh_463,USDJPY,3699,1737946926000,1737946926100,-1,300,1737946926190,155.348000000000,155.355000000000,0.086312570605,0.010000000000,TIME,1737947227084,155.316000000000,0.370745533077,3.200000000001,0.042000000000,0.034000000000,293025
two_stage_dev_202501_20260913_USDJPY_mh_463,USDJPY,3699,1737946926000,1737946926100,1,600,1737946926190,155.348000000000,155.355000000000,0.086312570605,0.010000000000,TIME,1737947526465,155.376000000000,0.243301756082,2.100000000002,0.034000000000,0.067000000000,435389
two_stage_dev_202501_20260913_USDJPY_mh_463,USDJPY,3699,1737946926000,1737946926100,-1,600,1737946926190,155.348000000000,155.355000000000,0.086312570605,0.010000000000,TIME,1737947526465,155.377000000000,-0.335988139351,-2.900000000000,0.059000000000,0.042000000000,335611
two_stage_dev_202501_20260913_USDJPY_mh_463,USDJPY,3699,1737946926000,1737946926100,1,900,1737946926190,155.348000000000,155.355000000000,0.086312570605,0.010000000000,TIME,1737947826310,155.440000000000,0.984792822235,8.500000000001,0.092000000000,0.067000000000,805165
two_stage_dev_202501_20260913_USDJPY_mh_463,USDJPY,3699,1737946926000,1737946926100,-1,900,1737946926190,155.348000000000,155.355000000000,0.086312570605,0.010000000000,TIME,1737947826310,155.442000000000,-1.089065003413,-9.399999999999,0.059000000000,0.107000000000,335611
two_stage_dev_202501_20260913_GBPUSD_mh_117,GBPUSD,3700,1737948726000,1737948727178,1,300,1737948728385,1.245530000000,1.245590000000,0.000399324806,0.000100000000,TIME,1737949034130,1.245220000000,-0.926564027144,-3.700000000000,0.000120000000,0.000520000000,36435
two_stage_dev_202501_20260913_GBPUSD_mh_117,GBPUSD,3700,1737948726000,1737948727178,-1,300,1737948728385,1.245530000000,1.245590000000,0.000399324806,0.000100000000,TIME,1737949034130,1.245260000000,0.676141317105,2.700000000000,0.000430000000,0.000190000000,276028
two_stage_dev_202501_20260913_GBPUSD_mh_117,GBPUSD,3700,1737948726000,1737948727178,1,600,1737948728385,1.245530000000,1.245590000000,0.000399324806,0.000100000000,TIME,1737949334085,1.245340000000,-0.626056775097,-2.499999999999,0.000120000000,0.000620000000,36435
two_stage_dev_202501_20260913_GBPUSD_mh_117,GBPUSD,3700,1737948726000,1737948727178,-1,600,1737948728385,1.245530000000,1.245590000000,0.000399324806,0.000100000000,TIME,1737949334085,1.245380000000,0.375634065059,1.500000000001,0.000520000000,0.000190000000,517766
two_stage_dev_202501_20260913_GBPUSD_mh_117,GBPUSD,3700,1737948726000,1737948727178,1,900,1737948728385,1.245530000000,1.245590000000,0.000399324806,0.000100000000,TIME,1737949629619,1.245090000000,-1.252113550194,-4.999999999999,0.000120000000,0.000660000000,36435
two_stage_dev_202501_20260913_GBPUSD_mh_117,GBPUSD,3700,1737948726000,1737948727178,-1,900,1737948728385,1.245530000000,1.245590000000,0.000399324806,0.000100000000,TIME,1737949629619,1.245120000000,1.026733111160,4.100000000000,0.000560000000,0.000190000000,876175
two_stage_dev_202501_20260913_GBPUSD_mh_118,GBPUSD,3701,1737950506750,1737950506934,1,300,1737950507014,1.245000000000,1.245040000000,0.000409754888,0.000100000000,TIME,1737950808097,1.244890000000,-0.366072509185,-1.499999999999,0.000030000000,0.000330000000,31110
two_stage_dev_202501_20260913_GBPUSD_mh_118,GBPUSD,3701,1737950506750,1737950506934,-1,300,1737950507014,1.245000000000,1.245040000000,0.000409754888,0.000100000000,TIME,1737950808097,1.244910000000,0.219643505512,0.900000000001,0.000260000000,0.000090000000,217261
two_stage_dev_202501_20260913_GBPUSD_mh_118,GBPUSD,3701,1737950506750,1737950506934,1,600,1737950507014,1.245000000000,1.245040000000,0.000409754888,0.000100000000,TIME,1737951109169,1.244550000000,-1.195836863340,-4.899999999999,0.000030000000,0.000530000000,31110
two_stage_dev_202501_20260913_GBPUSD_mh_118,GBPUSD,3701,1737950506750,1737950506934,-1,600,1737950507014,1.245000000000,1.245040000000,0.000409754888,0.000100000000,TIME,1737951109169,1.244570000000,1.049407859666,4.300000000002,0.000450000000,0.000090000000,591492
two_stage_dev_202501_20260913_USDJPY_mh_464,USDJPY,3702,1737950899250,1737950900860,1,300,1737950901460,155.430000000000,155.437000000000,0.090705070624,0.010000000000,TIME,1737951201791,155.498000000000,0.672509260840,6.099999999998,0.079000000000,0.012000000000,254672
two_stage_dev_202501_20260913_USDJPY_mh_464,USDJPY,3702,1737950899250,1737950900860,-1,300,1737950901460,155.430000000000,155.437000000000,0.090705070624,0.010000000000,TIME,1737951201791,155.505000000000,-0.826855648573,-7.499999999999,0.001000000000,0.087000000000,11629
two_stage_dev_202501_20260913_AUDUSD_mh_241,AUDUSD,3703,1737950955500,1737950956091,1,300,1737950956120,0.628640000000,0.628700000000,0.000310185424,0.000100000000,TIME,1737951257894,0.628600000000,-0.322387811667,-1.000000000000,0.000060000000,0.000160000000,31693
two_stage_dev_202501_20260913_AUDUSD_mh_241,AUDUSD,3703,1737950955500,1737950956091,-1,300,1737950956120,0.628640000000,0.628700000000,0.000310185424,0.000100000000,TIME,1737951257894,0.628630000000,0.032238781167,0.100000000000,0.000050000000,0.000180000000,158229
two_stage_dev_202501_20260913_GBPUSD_mh_118,GBPUSD,3701,1737950506750,1737950506934,1,900,1737950507014,1.245000000000,1.245040000000,0.000409754888,0.000100000000,TIME,1737951407093,1.244420000000,-1.513099704634,-6.199999999998,0.000030000000,0.000740000000,31110
two_stage_dev_202501_20260913_GBPUSD_mh_118,GBPUSD,3701,1737950506750,1737950506934,-1,900,1737950507014,1.245000000000,1.245040000000,0.000409754888,0.000100000000,TIME,1737951407093,1.244460000000,1.317861033069,5.400000000000,0.000660000000,0.000090000000,853080
two_stage_dev_202501_20260913_USDJPY_mh_464,USDJPY,3702,1737950899250,1737950900860,1,600,1737950901460,155.430000000000,155.437000000000,0.090705070624,0.010000000000,TIME,1737951501463,155.581000000000,1.587562845261,14.399999999998,0.147000000000,0.012000000000,597368
two_stage_dev_202501_20260913_USDJPY_mh_464,USDJPY,3702,1737950899250,1737950900860,-1,600,1737950901460,155.430000000000,155.437000000000,0.090705070624,0.010000000000,TIME,1737951501463,155.583000000000,-1.686785523090,-15.299999999999,0.001000000000,0.156000000000,11629
two_stage_dev_202501_20260913_AUDUSD_mh_241,AUDUSD,3703,1737950955500,1737950956091,1,600,1737950956120,0.628640000000,0.628700000000,0.000310185424,0.000100000000,TIME,1737951557176,0.628620000000,-0.257910249334,-0.800000000001,0.000060000000,0.000160000000,31693
two_stage_dev_202501_20260913_AUDUSD_mh_241,AUDUSD,3703,1737950955500,1737950956091,-1,600,1737950956120,0.628640000000,0.628700000000,0.000310185424,0.000100000000,TIME,1737951557176,0.628640000000,-0.000000000000,-0.000000000000,0.000070000000,0.000180000000,509736
two_stage_dev_202501_20260913_USDJPY_mh_464,USDJPY,3702,1737950899250,1737950900860,1,900,1737950901460,155.430000000000,155.437000000000,0.090705070624,0.010000000000,TIME,1737951802202,155.549000000000,1.234771101870,11.199999999999,0.147000000000,0.012000000000,597368
two_stage_dev_202501_20260913_USDJPY_mh_464,USDJPY,3702,1737950899250,1737950900860,-1,900,1737950901460,155.430000000000,155.437000000000,0.090705070624,0.010000000000,TIME,1737951802202,155.553000000000,-1.356043263661,-12.299999999999,0.001000000000,0.160000000000,11629
two_stage_dev_202501_20260913_GBPUSD_mh_119,GBPUSD,3704,1737951530250,1737951534601,1,300,1737951535303,1.244390000000,1.244430000000,0.000388488152,0.000100000000,TIME,1737951854163,1.244560000000,0.334630539567,1.300000000000,0.000370000000,0.000110000000,180510
two_stage_dev_202501_20260913_GBPUSD_mh_119,GBPUSD,3704,1737951530250,1737951534601,-1,300,1737951535303,1.244390000000,1.244430000000,0.000388488152,0.000100000000,TIME,1737951854163,1.244600000000,-0.540557025455,-2.099999999998,0.000040000000,0.000430000000,72614
two_stage_dev_202501_20260913_AUDUSD_mh_241,AUDUSD,3703,1737950955500,1737950956091,1,900,1737950956120,0.628640000000,0.628700000000,0.000310185424,0.000100000000,TIME,1737951856331,0.628600000000,-0.322387811667,-1.000000000000,0.000200000000,0.000230000000,705684
two_stage_dev_202501_20260913_AUDUSD_mh_241,AUDUSD,3703,1737950955500,1737950956091,-1,900,1737950956120,0.628640000000,0.628700000000,0.000310185424,0.000100000000,TIME,1737951856331,0.628650000000,-0.032238781167,-0.100000000001,0.000120000000,0.000290000000,875440
two_stage_dev_202501_20260913_GBPUSD_mh_119,GBPUSD,3704,1737951530250,1737951534601,1,600,1737951535303,1.244390000000,1.244430000000,0.000388488152,0.000100000000,TIME,1737952180085,1.244570000000,0.360371350303,1.400000000000,0.000370000000,0.000110000000,180510
two_stage_dev_202501_20260913_GBPUSD_mh_119,GBPUSD,3704,1737951530250,1737951534601,-1,600,1737951535303,1.244390000000,1.244430000000,0.000388488152,0.000100000000,TIME,1737952180085,1.244590000000,-0.514816214719,-2.000000000000,0.000040000000,0.000430000000,72614
two_stage_dev_202501_20260913_GBPUSD_mh_119,GBPUSD,3704,1737951530250,1737951534601,1,900,1737951535303,1.244390000000,1.244430000000,0.000388488152,0.000100000000,TIME,1737952448176,1.244490000000,0.154444864416,0.600000000002,0.000370000000,0.000230000000,180510
two_stage_dev_202501_20260913_GBPUSD_mh_119,GBPUSD,3704,1737951530250,1737951534601,-1,900,1737951535303,1.244390000000,1.244430000000,0.000388488152,0.000100000000,TIME,1737952448176,1.244510000000,-0.308889728831,-1.199999999999,0.000150000000,0.000430000000,778125
two_stage_dev_202501_20260913_USDJPY_mh_465,USDJPY,3705,1737952296750,1737952296994,1,300,1737952297047,155.640000000000,155.642000000000,0.084317432343,0.010000000000,TIME,1737952597596,155.622000000000,-0.237198873878,-1.999999999998,0.007000000000,0.040000000000,33051
two_stage_dev_202501_20260913_USDJPY_mh_465,USDJPY,3705,1737952296750,1737952296994,-1,300,1737952297047,155.640000000000,155.642000000000,0.084317432343,0.010000000000,TIME,1737952597596,155.624000000000,0.189759099102,1.599999999999,0.033000000000,0.013000000000,234708
two_stage_dev_202501_20260913_USDJPY_mh_465,USDJPY,3705,1737952296750,1737952296994,1,600,1737952297047,155.640000000000,155.642000000000,0.084317432343,0.010000000000,TIME,1737952899358,155.619000000000,-0.272778704960,-2.300000000000,0.007000000000,0.057000000000,33051
two_stage_dev_202501_20260913_USDJPY_mh_465,USDJPY,3705,1737952296750,1737952296994,-1,600,1737952297047,155.640000000000,155.642000000000,0.084317432343,0.010000000000,TIME,1737952899358,155.621000000000,0.225338930184,1.899999999998,0.050000000000,0.013000000000,464143
two_stage_dev_202501_20260913_GBPUSD_mh_120,GBPUSD,3707,1737952745750,1737952748145,1,300,1737952748173,1.244530000000,1.244570000000,0.000379852148,0.000100000000,TIME,1737953053093,1.244780000000,0.552846682320,2.100000000000,0.000240000000,0.000060000000,264725
two_stage_dev_202501_20260913_GBPUSD_mh_120,GBPUSD,3707,1737952745750,1737952748145,-1,300,1737952748173,1.244530000000,1.244570000000,0.000379852148,0.000100000000,TIME,1737953053093,1.244820000000,-0.763454942251,-2.900000000001,0.000000000000,0.000300000000,0
two_stage_dev_202501_20260913_USDJPY_mh_465,USDJPY,3705,1737952296750,1737952296994,1,900,1737952297047,155.640000000000,155.642000000000,0.084317432343,0.010000000000,TIME,1737953200526,155.607000000000,-0.415098029287,-3.500000000000,0.007000000000,0.063000000000,33051
two_stage_dev_202501_20260913_USDJPY_mh_465,USDJPY,3705,1737952296750,1737952296994,-1,900,1737952297047,155.640000000000,155.642000000000,0.084317432343,0.010000000000,TIME,1737953200526,155.608000000000,0.379518198205,3.199999999998,0.057000000000,0.013000000000,751438
two_stage_dev_202501_20260913_GBPUSD_mh_120,GBPUSD,3707,1737952745750,1737952748145,1,600,1737952748173,1.244530000000,1.244570000000,0.000379852148,0.000100000000,TIME,1737953358090,1.244810000000,0.631824779794,2.400000000000,0.000400000000,0.000060000000,429442
two_stage_dev_202501_20260913_GBPUSD_mh_120,GBPUSD,3707,1737952745750,1737952748145,-1,600,1737952748173,1.244530000000,1.244570000000,0.000379852148,0.000100000000,TIME,1737953358090,1.244830000000,-0.789780974742,-3.000000000000,0.000000000000,0.000480000000,0
two_stage_dev_202501_20260913_AUDUSD_mh_242,AUDUSD,3709,1737953167500,1737953169506,1,300,1737953170210,0.628720000000,0.628780000000,0.000305046851,0.000100000000,TIME,1737953471203,0.628780000000,0.000000000000,0.000000000000,0.000110000000,0.000220000000,246309
two_stage_dev_202501_20260913_AUDUSD_mh_242,AUDUSD,3709,1737953167500,1737953169506,-1,300,1737953170210,0.628720000000,0.628780000000,0.000305046851,0.000100000000,TIME,1737953471203,0.628810000000,-0.295036647106,-0.900000000000,0.000100000000,0.000210000000,97022
two_stage_dev_202501_20260913_USDJPY_mh_466,USDJPY,3710,1737953267500,1737953267734,1,300,1737953267938,155.639000000000,155.644000000000,0.079984839161,0.010000000000,TIME,1737953571319,155.623000000000,-0.262549755933,-2.100000000002,0.006000000000,0.060000000000,38246
two_stage_dev_202501_20260913_USDJPY_mh_466,USDJPY,3710,1737953267500,1737953267734,-1,300,1737953267938,155.639000000000,155.644000000000,0.079984839161,0.010000000000,TIME,1737953571319,155.630000000000,0.112521323971,0.900000000001,0.053000000000,0.015000000000,128893
two_stage_dev_202501_20260913_GBPUSD_mh_120,GBPUSD,3707,1737952745750,1737952748145,1,900,1737952748173,1.244530000000,1.244570000000,0.000379852148,0.000100000000,TIME,1737953648380,1.245110000000,1.421605754536,5.400000000000,0.000560000000,0.000060000000,754020
two_stage_dev_202501_20260913_GBPUSD_mh_120,GBPUSD,3707,1737952745750,1737952748145,-1,900,1737952748173,1.244530000000,1.244570000000,0.000379852148,0.000100000000,TIME,1737953648380,1.245150000000,-1.632214014467,-6.200000000001,0.000000000000,0.000640000000,0
two_stage_dev_202501_20260913_AUDUSD_mh_242,AUDUSD,3709,1737953167500,1737953169506,1,600,1737953170210,0.628720000000,0.628780000000,0.000305046851,0.000100000000,TIME,1737953770890,0.628670000000,-0.360600346463,-1.100000000001,0.000110000000,0.000220000000,246309
two_stage_dev_202501_20260913_AUDUSD_mh_242,AUDUSD,3709,1737953167500,1737953169506,-1,600,1737953170210,0.628720000000,0.628780000000,0.000305046851,0.000100000000,TIME,1737953770890,0.628690000000,0.098345549035,0.300000000000,0.000100000000,0.000210000000,97022
two_stage_dev_202501_20260913_USDJPY_mh_466,USDJPY,3710,1737953267500,1737953267734,1,600,1737953267938,155.639000000000,155.644000000000,0.079984839161,0.010000000000,TIME,1737953868090,155.652000000000,0.100018954641,0.799999999998,0.016000000000,0.060000000000,580764
two_stage_dev_202501_20260913_USDJPY_mh_466,USDJPY,3710,1737953267500,1737953267734,-1,600,1737953267938,155.639000000000,155.644000000000,0.079984839161,0.010000000000,TIME,1737953868090,155.654000000000,-0.187535539952,-1.499999999999,0.053000000000,0.029000000000,128893
two_stage_dev_202501_20260913_AUDUSD_mh_242,AUDUSD,3709,1737953167500,1737953169506,1,900,1737953170210,0.628720000000,0.628780000000,0.000305046851,0.000100000000,TIME,1737954073519,0.628670000000,-0.360600346463,-1.100000000001,0.000110000000,0.000220000000,246309
two_stage_dev_202501_20260913_AUDUSD_mh_242,AUDUSD,3709,1737953167500,1737953169506,-1,900,1737953170210,0.628720000000,0.628780000000,0.000305046851,0.000100000000,TIME,1737954073519,0.628700000000,0.065563699357,0.199999999999,0.000100000000,0.000210000000,97022
two_stage_dev_202501_20260913_USDJPY_mh_466,USDJPY,3710,1737953267500,1737953267734,1,900,1737953267938,155.639000000000,155.644000000000,0.079984839161,0.010000000000,TIME,1737954171579,155.662000000000,0.225042647942,1.800000000000,0.022000000000,0.060000000000,782440
two_stage_dev_202501_20260913_USDJPY_mh_466,USDJPY,3710,1737953267500,1737953267734,-1,900,1737953267938,155.639000000000,155.644000000000,0.079984839161,0.010000000000,TIME,1737954171579,155.663000000000,-0.300056863923,-2.400000000000,0.053000000000,0.033000000000,128893
two_stage_dev_202501_20260913_AUDUSD_mh_243,AUDUSD,3711,1737954675750,1737954675886,1,300,1737954675983,0.629150000000,0.629190000000,0.000266359442,0.000100000000,TIME,1737954977101,0.630110000000,3.453979301634,9.199999999999,0.000980000000,0.000300000000,273335
two_stage_dev_202501_20260913_AUDUSD_mh_243,AUDUSD,3711,1737954675750,1737954675886,-1,300,1737954675983,0.629150000000,0.629190000000,0.000266359442,0.000100000000,TIME,1737954977101,0.630170000000,-3.829411834421,-10.200000000000,0.000200000000,0.001080000000,29291
two_stage_dev_202501_20260913_GBPUSD_mh_121,GBPUSD,3711,1737954675500,1737954675585,1,300,1737954675603,1.245250000000,1.245270000000,0.000349390002,0.000100000000,TIME,1737954981087,1.246160000000,2.547296701635,8.899999999998,0.001030000000,0.000290000000,273744
two_stage_dev_202501_20260913_GBPUSD_mh_121,GBPUSD,3711,1737954675500,1737954675585,-1,300,1737954675603,1.245250000000,1.245270000000,0.000349390002,0.000100000000,TIME,1737954981087,1.246200000000,-2.719024569161,-9.500000000000,0.000250000000,0.001090000000,29571
two_stage_dev_202501_20260913_GBPUSD_mh_121,GBPUSD,3711,1737954675500,1737954675585,1,600,1737954675603,1.245250000000,1.245270000000,0.000349390002,0.000100000000,TIME,1737955276099,1.245520000000,0.715532781358,2.499999999999,0.001030000000,0.000290000000,273744
two_stage_dev_202501_20260913_GBPUSD_mh_121,GBPUSD,3711,1737954675500,1737954675585,-1,600,1737954675603,1.245250000000,1.245270000000,0.000349390002,0.000100000000,TIME,1737955276099,1.245540000000,-0.830018026376,-2.900000000001,0.000250000000,0.001090000000,29571
two_stage_dev_202501_20260913_AUDUSD_mh_243,AUDUSD,3711,1737954675750,1737954675886,1,600,1737954675983,0.629150000000,0.629190000000,0.000266359442,0.000100000000,TIME,1737955277391,0.629410000000,0.825951572130,2.200000000000,0.000990000000,0.000300000000,302223
two_stage_dev_202501_20260913_AUDUSD_mh_243,AUDUSD,3711,1737954675750,1737954675886,-1,600,1737954675983,0.629150000000,0.629190000000,0.000266359442,0.000100000000,TIME,1737955277391,0.629450000000,-1.126297598359,-3.000000000000,0.000200000000,0.001090000000,29291
two_stage_dev_202501_20260913_AUDUSD_mh_243,AUDUSD,3711,1737954675750,1737954675886,1,900,1737954675983,0.629150000000,0.629190000000,0.000266359442,0.000100000000,TIME,1737955576055,0.629620000000,1.614359890981,4.299999999999,0.000990000000,0.000300000000,302223
two_stage_dev_202501_20260913_AUDUSD_mh_243,AUDUSD,3711,1737954675750,1737954675886,-1,900,1737954675983,0.629150000000,0.629190000000,0.000266359442,0.000100000000,TIME,1737955576055,0.629660000000,-1.914705917210,-5.100000000000,0.000200000000,0.001090000000,29291
two_stage_dev_202501_20260913_GBPUSD_mh_121,GBPUSD,3711,1737954675500,1737954675585,1,900,1737954675603,1.245250000000,1.245270000000,0.000349390002,0.000100000000,TIME,1737955611116,1.245500000000,0.658290158849,2.300000000000,0.001030000000,0.000290000000,273744
two_stage_dev_202501_20260913_GBPUSD_mh_121,GBPUSD,3711,1737954675500,1737954675585,-1,900,1737954675603,1.245250000000,1.245270000000,0.000349390002,0.000100000000,TIME,1737955611116,1.245520000000,-0.772775403867,-2.700000000000,0.000250000000,0.001090000000,29571
two_stage_dev_202501_20260913_AUDUSD_mh_244,AUDUSD,3721,1737955957750,1737955958899,1,300,1737955960908,0.629640000000,0.629670000000,0.000335188777,0.000100000000,TIME,1737956261678,0.629480000000,-0.566844755139,-1.899999999999,0.000050000000,0.000230000000,81034
two_stage_dev_202501_20260913_AUDUSD_mh_244,AUDUSD,3721,1737955957750,1737955958899,-1,300,1737955960908,0.629640000000,0.629670000000,0.000335188777,0.000100000000,TIME,1737956261678,0.629500000000,0.417675082734,1.400000000000,0.000170000000,0.000110000000,137497
two_stage_dev_202501_20260913_AUDUSD_mh_244,AUDUSD,3721,1737955957750,1737955958899,1,600,1737955960908,0.629640000000,0.629670000000,0.000335188777,0.000100000000,TIME,1737956561611,0.629400000000,-0.805516230987,-2.700000000000,0.000050000000,0.000330000000,81034
two_stage_dev_202501_20260913_AUDUSD_mh_244,AUDUSD,3721,1737955957750,1737955958899,-1,600,1737955960908,0.629640000000,0.629670000000,0.000335188777,0.000100000000,TIME,1737956561611,0.629430000000,0.626512624101,2.099999999999,0.000280000000,0.000110000000,379293
two_stage_dev_202501_20260913_USDJPY_mh_467,USDJPY,3722,1737956546500,1737956547614,1,300,1737956547817,155.746000000000,155.754000000000,0.069131253643,0.010000000000,TIME,1737956848036,155.854000000000,1.446523746206,10.000000000002,0.119000000000,0.007000000000,245182
two_stage_dev_202501_20260913_USDJPY_mh_467,USDJPY,3722,1737956546500,1737956547614,-1,300,1737956547817,155.746000000000,155.754000000000,0.069131253643,0.010000000000,TIME,1737956848036,155.856000000000,-1.591176120826,-10.999999999999,0.000000000000,0.135000000000,0
two_stage_dev_202501_20260913_AUDUSD_mh_244,AUDUSD,3721,1737955957750,1737955958899,1,900,1737955960908,0.629640000000,0.629670000000,0.000335188777,0.000100000000,TIME,1737956861865,0.629320000000,-1.044187706836,-3.500000000000,0.000050000000,0.000400000000,81034
two_stage_dev_202501_20260913_AUDUSD_mh_244,AUDUSD,3721,1737955957750,1737955958899,-1,900,1737955960908,0.629640000000,0.629670000000,0.000335188777,0.000100000000,TIME,1737956861865,0.629340000000,0.895018034430,3.000000000000,0.000350000000,0.000110000000,832153
two_stage_dev_202501_20260913_USDJPY_mh_467,USDJPY,3722,1737956546500,1737956547614,1,600,1737956547817,155.746000000000,155.754000000000,0.069131253643,0.010000000000,TIME,1737957147870,155.788000000000,0.491818073710,3.400000000002,0.119000000000,0.007000000000,245182
two_stage_dev_202501_20260913_USDJPY_mh_467,USDJPY,3722,1737956546500,1737956547614,-1,600,1737956547817,155.746000000000,155.754000000000,0.069131253643,0.010000000000,TIME,1737957147870,155.796000000000,-0.723261873102,-4.999999999998,0.000000000000,0.135000000000,0
two_stage_dev_202501_20260913_USDJPY_mh_467,USDJPY,3722,1737956546500,1737956547614,1,900,1737956547817,155.746000000000,155.754000000000,0.069131253643,0.010000000000,TIME,1737957448090,155.832000000000,1.128288522040,7.800000000000,0.119000000000,0.007000000000,245182
two_stage_dev_202501_20260913_USDJPY_mh_467,USDJPY,3722,1737956546500,1737956547614,-1,900,1737956547817,155.746000000000,155.754000000000,0.069131253643,0.010000000000,TIME,1737957448090,155.834000000000,-1.272940896661,-8.799999999999,0.000000000000,0.135000000000,0
two_stage_dev_202501_20260913_GBPUSD_mh_122,GBPUSD,3724,1737957247250,1737957250082,1,300,1737957250088,1.245400000000,1.245440000000,0.000418512462,0.000100000000,TIME,1737957550111,1.245540000000,0.238941511081,1.000000000002,0.000150000000,0.000040000000,75025
two_stage_dev_202501_20260913_GBPUSD_mh_122,GBPUSD,3724,1737957247250,1737957250082,-1,300,1737957250088,1.245400000000,1.245440000000,0.000418512462,0.000100000000,TIME,1737957550111,1.245550000000,-0.358412266620,-1.499999999999,0.000000000000,0.000210000000,0
two_stage_dev_202501_20260913_GBPUSD_mh_122,GBPUSD,3724,1737957247250,1737957250082,1,600,1737957250088,1.245400000000,1.245440000000,0.000418512462,0.000100000000,TIME,1737957851110,1.245480000000,0.095576604432,0.400000000000,0.000260000000,0.000040000000,397921
two_stage_dev_202501_20260913_GBPUSD_mh_122,GBPUSD,3724,1737957247250,1737957250082,-1,600,1737957250088,1.245400000000,1.245440000000,0.000418512462,0.000100000000,TIME,1737957851110,1.245500000000,-0.238941511080,-1.000000000000,0.000000000000,0.000310000000,0
two_stage_dev_202501_20260913_GBPUSD_mh_122,GBPUSD,3724,1737957247250,1737957250082,1,900,1737957250088,1.245400000000,1.245440000000,0.000418512462,0.000100000000,TIME,1737958150156,1.245510000000,0.167259057756,0.700000000000,0.000270000000,0.000040000000,690728
two_stage_dev_202501_20260913_GBPUSD_mh_122,GBPUSD,3724,1737957247250,1737957250082,-1,900,1737957250088,1.245400000000,1.245440000000,0.000418512462,0.000100000000,TIME,1737958150156,1.245550000000,-0.358412266620,-1.499999999999,0.000000000000,0.000340000000,0
two_stage_dev_202501_20260913_GBPUSD_mh_123,GBPUSD,3726,1737958621250,1737958624213,1,300,1737958624350,1.245370000000,1.245410000000,0.000392313280,0.000100000000,TIME,1737958946164,1.245500000000,0.229408497475,0.900000000001,0.000190000000,0.000060000000,258773
two_stage_dev_202501_20260913_GBPUSD_mh_123,GBPUSD,3726,1737958621250,1737958624213,-1,300,1737958624350,1.245370000000,1.245410000000,0.000392313280,0.000100000000,TIME,1737958946164,1.245540000000,-0.433327161896,-1.700000000000,0.000000000000,0.000260000000,0
two_stage_dev_202501_20260913_GBPUSD_mh_123,GBPUSD,3726,1737958621250,1737958624213,1,600,1737958624350,1.245370000000,1.245410000000,0.000392313280,0.000100000000,TIME,1737959227173,1.245190000000,-0.560776327160,-2.199999999999,0.000190000000,0.000270000000,258773
two_stage_dev_202501_20260913_GBPUSD_mh_123,GBPUSD,3726,1737958621250,1737958624213,-1,600,1737958624350,1.245370000000,1.245410000000,0.000392313280,0.000100000000,TIME,1737959227173,1.245200000000,0.433327161896,1.700000000000,0.000200000000,0.000260000000,574066
two_stage_dev_202501_20260913_GBPUSD_mh_123,GBPUSD,3726,1737958621250,1737958624213,1,900,1737958624350,1.245370000000,1.245410000000,0.000392313280,0.000100000000,TIME,1737959527090,1.244940000000,-1.198022153478,-4.700000000000,0.000190000000,0.000500000000,258773
two_stage_dev_202501_20260913_GBPUSD_mh_123,GBPUSD,3726,1737958621250,1737958624213,-1,900,1737958624350,1.245370000000,1.245410000000,0.000392313280,0.000100000000,TIME,1737959527090,1.244980000000,0.994103489057,3.900000000001,0.000430000000,0.000260000000,869569
two_stage_dev_202501_20260913_AUDUSD_mh_245,AUDUSD,3727,1737959237000,1737959238808,1,300,1737959240697,0.629180000000,0.629220000000,0.000273160937,0.000100000000,TIME,1737959548314,0.629030000000,-0.695560653637,-1.900000000000,0.000020000000,0.000190000000,151581
two_stage_dev_202501_20260913_AUDUSD_mh_245,AUDUSD,3727,1737959237000,1737959238808,-1,300,1737959240697,0.629180000000,0.629220000000,0.000273160937,0.000100000000,TIME,1737959548314,0.629060000000,0.439301465455,1.200000000000,0.000120000000,0.000090000000,307617
two_stage_dev_202501_20260913_AUDUSD_mh_245,AUDUSD,3727,1737959237000,1737959238808,1,600,1737959240697,0.629180000000,0.629220000000,0.000273160937,0.000100000000,TIME,1737959848550,0.628790000000,-1.574163584546,-4.300000000000,0.000020000000,0.000440000000,151581
two_stage_dev_202501_20260913_AUDUSD_mh_245,AUDUSD,3727,1737959237000,1737959238808,-1,600,1737959240697,0.629180000000,0.629220000000,0.000273160937,0.000100000000,TIME,1737959848550,0.628830000000,1.281295940909,3.500000000000,0.000360000000,0.000090000000,599183
two_stage_dev_202501_20260913_AUDUSD_mh_245,AUDUSD,3727,1737959237000,1737959238808,1,900,1737959240697,0.629180000000,0.629220000000,0.000273160937,0.000100000000,TIME,1737960142390,0.628980000000,-0.878602930910,-2.400000000000,0.000020000000,0.000440000000,151581
