subject_id,subject_type,symbol,market_cluster_id,shock_direction,decision_seconds,horizon_seconds,anchor_msc,server_day,feature_status,feature_reason,primary_population,control_population,episode_class,y_cont,y_rev,continuation_result,reversal_result,continuation_first_touch_msc,reversal_first_touch_msc,continuation_gross_r,reversal_gross_r,continuation_stressed_r,reversal_stressed_r,continuation_mfe,continuation_mae,reversal_mfe,reversal_mae,fold,f01,f02,f03,f04,f05,f06,f07,f08,f09,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36
ts15g_economic_path_r3_202503_USDJPY_mh_790,SHOCK,USDJPY,7730,LONG,60,600,1742816983500,2025-03-24,AVAILABLE,AVAILABLE,True,False,NEITHER,0,0,TIMEOUT,SL_FIRST,1742817584090.0,1742817444485.0,0.36111111,-1.0,0.27083333,-1.09201389,0.044,0.036,0.0,0.072,3,-0.341080045736,-1.832102752363,-0.295786788645,-0.299342627563,-1.0,-1.0,1.0,-1.0,1.0,0.000244029225,0.000330958127,3.3425141e-05,0.000330958127,0.020661157025,0.38768718802,0.028368933565,0.067223784486,0.112547765413,0.000244029225,0.000143825742,0.00013090676,1.864145330838,0.146463293552,0.453125,0.018,0.634496885793,1.054535713585,87.0,243.0,1.0,0.138888888887,250.0,0.0,0.0,1.0,1.0
ts15g_economic_path_r3_202503_USDJPY_mh_790,SHOCK,USDJPY,7730,LONG,60,900,1742816983500,2025-03-24,AVAILABLE,AVAILABLE,True,False,NEITHER,0,0,TIMEOUT,SL_FIRST,1742817883694.0,1742817444485.0,0.36111111,-1.0,0.27083333,-1.09201389,0.044,0.04,0.0,0.072,3,-0.341080045736,-1.832102752363,-0.295786788645,-0.299342627563,-1.0,-1.0,1.0,-1.0,1.0,0.000244029225,0.000330958127,3.3425141e-05,0.000330958127,0.020661157025,0.38768718802,0.028368933565,0.067223784486,0.112547765413,0.000244029225,0.000143825742,0.00013090676,1.864145330838,0.146463293552,0.453125,0.018,0.634496885793,1.054535713585,87.0,243.0,1.0,0.138888888887,250.0,0.0,0.0,1.0,1.0
ts15g_economic_path_r3_202503_USDJPY_mh_791,SHOCK,USDJPY,7741,LONG,60,300,1742819403000,2025-03-24,AVAILABLE,AVAILABLE,True,False,NEITHER,0,0,SL_FIRST,TIMEOUT,1742819611514.0,1742819703492.0,-1.0,0.90789474,-1.08717105,0.81907895,0.0,0.076,0.089,0.028,3,1.798820015569,1.293588935885,0.368818040747,0.063416696699,-1.0,-1.0,1.0,-1.0,1.0,0.00036756721,0.000768703769,0.00043441213,0.000768703769,0.242537313433,0.476705490849,0.029726817196,0.065935629402,0.113196295231,0.00036756721,0.000195779948,0.000157656009,2.3314506878,0.139483580825,0.8828125,0.021,0.706432843506,0.976385065781,175.0,102.0,1.0,0.199999999999,250.0,0.0,0.0,0.0,1.0
ts15g_economic_path_r3_202503_USDJPY_mh_791,SHOCK,USDJPY,7741,LONG,60,600,1742819403000,2025-03-24,AVAILABLE,AVAILABLE,True,False,NEITHER,0,0,SL_FIRST,TIMEOUT,1742819611514.0,1742820003084.0,-1.0,0.44736842,-1.08717105,0.36019737,0.0,0.076,0.089,0.028,3,1.798820015569,1.293588935885,0.368818040747,0.063416696699,-1.0,-1.0,1.0,-1.0,1.0,0.00036756721,0.000768703769,0.00043441213,0.000768703769,0.242537313433,0.476705490849,0.029726817196,0.065935629402,0.113196295231,0.00036756721,0.000195779948,0.000157656009,2.3314506878,0.139483580825,0.8828125,0.021,0.706432843506,0.976385065781,175.0,102.0,1.0,0.199999999999,250.0,0.0,0.0,0.0,1.0
ts15g_economic_path_r3_202503_USDJPY_mh_791,SHOCK,USDJPY,7741,LONG,60,900,1742819403000,2025-03-24,AVAILABLE,AVAILABLE,True,False,NEITHER,0,0,SL_FIRST,TIMEOUT,1742819611514.0,1742820303175.0,-1.0,-0.30263158,-1.08717105,-0.39309211,0.0,0.076,0.089,0.036,3,1.798820015569,1.293588935885,0.368818040747,0.063416696699,-1.0,-1.0,1.0,-1.0,1.0,0.00036756721,0.000768703769,0.00043441213,0.000768703769,0.242537313433,0.476705490849,0.029726817196,0.065935629402,0.113196295231,0.00036756721,0.000195779948,0.000157656009,2.3314506878,0.139483580825,0.8828125,0.021,0.706432843506,0.976385065781,175.0,102.0,1.0,0.199999999999,250.0,0.0,0.0,0.0,1.0
ts15g_economic_path_r3_202503_USDJPY_mh_791,SHOCK,USDJPY,7741,LONG,120,300,1742819403000,2025-03-24,AVAILABLE,AVAILABLE,True,False,NEITHER,0,0,SL_FIRST,TIMEOUT,1742819615503.0,1742819703492.0,-1.0,0.73611111,-1.09201389,0.64409722,0.0,0.072,0.073,0.036,3,1.094689990052,0.679499213599,0.423790081068,0.100478540221,-1.0,-1.0,1.0,-1.0,1.0,-0.000280675494,0.000498058751,0.000143709613,0.000498058751,0.069692058347,0.448419301165,0.030710615967,0.065935629402,0.113196295231,0.000280675494,0.000232519703,0.000173495331,1.61776972486,0.139499428637,1.0,0.017,0.553554510857,0.790496762279,119.0,141.0,1.0,0.199999999999,250.0,1.0,-1.0,1.0,1.0
ts15g_economic_path_r3_202503_USDJPY_mh_791,SHOCK,USDJPY,7741,LONG,120,600,1742819403000,2025-03-24,AVAILABLE,AVAILABLE,True,False,NEITHER,0,0,SL_FIRST,TIMEOUT,1742819615503.0,1742820003084.0,-1.0,0.25,-1.09201389,0.15972222,0.0,0.072,0.073,0.036,3,1.094689990052,0.679499213599,0.423790081068,0.100478540221,-1.0,-1.0,1.0,-1.0,1.0,-0.000280675494,0.000498058751,0.000143709613,0.000498058751,0.069692058347,0.448419301165,0.030710615967,0.065935629402,0.113196295231,0.000280675494,0.000232519703,0.000173495331,1.61776972486,0.139499428637,1.0,0.017,0.553554510857,0.790496762279,119.0,141.0,1.0,0.199999999999,250.0,1.0,-1.0,1.0,1.0
ts15g_economic_path_r3_202503_USDJPY_mh_791,SHOCK,USDJPY,7741,LONG,120,900,1742819403000,2025-03-24,AVAILABLE,AVAILABLE,True,False,NEITHER,0,0,SL_FIRST,TIMEOUT,1742819615503.0,1742820303175.0,-1.0,-0.54166667,-1.09201389,-0.63541667,0.0,0.072,0.073,0.052,3,1.094689990052,0.679499213599,0.423790081068,0.100478540221,-1.0,-1.0,1.0,-1.0,1.0,-0.000280675494,0.000498058751,0.000143709613,0.000498058751,0.069692058347,0.448419301165,0.030710615967,0.065935629402,0.113196295231,0.000280675494,0.000232519703,0.000173495331,1.61776972486,0.139499428637,1.0,0.017,0.553554510857,0.790496762279,119.0,141.0,1.0,0.199999999999,250.0,1.0,-1.0,1.0,1.0
ts15g_economic_path_r3_202503_USDJPY_mh_792,SHOCK,USDJPY,7745,SHORT,60,300,1742821201250,2025-03-24,AVAILABLE,AVAILABLE,True,False,NEITHER,0,0,TIMEOUT,TIMEOUT,1742821501923.0,1742821501923.0,0.22058824,-0.75,0.125,-0.84558824,0.018,0.022,0.0,0.054,3,-1.511005327362,-1.331579966184,-0.603433787501,-0.197134821951,1.0,-1.0,1.0,1.0,-1.0,0.000103626077,-0.000374301531,-0.000558059038,0.000374301531,0.370288248337,0.381031613977,0.027818472475,0.073112314839,0.118391135208,0.000103626077,0.000143849024,0.000121070329,0.855916373463,0.283709998087,0.3046875,0.018,0.64705206285,1.021355993116,103.0,511.0,1.0,0.294117647059,250.0,0.0,0.0,1.0,-1.0
ts15g_economic_path_r3_202503_USDJPY_mh_792,SHOCK,USDJPY,7745,SHORT,60,600,1742821201250,2025-03-24,AVAILABLE,AVAILABLE,True,False,NEITHER,0,0,TIMEOUT,SL_FIRST,1742821802351.0,1742821532539.0,-0.13235294,-1.0,-0.22794118,-1.09558824,0.043,0.022,0.0,0.068,3,-1.511005327362,-1.331579966184,-0.603433787501,-0.197134821951,1.0,-1.0,1.0,1.0,-1.0,0.000103626077,-0.000374301531,-0.000558059038,0.000374301531,0.370288248337,0.381031613977,0.027818472475,0.073112314839,0.118391135208,0.000103626077,0.000143849024,0.000121070329,0.855916373463,0.283709998087,0.3046875,0.018,0.64705206285,1.021355993116,103.0,511.0,1.0,0.294117647059,250.0,0.0,0.0,1.0,-1.0
ts15g_economic_path_r3_202503_USDJPY_mh_792,SHOCK,USDJPY,7745,SHORT,60,900,1742821201250,2025-03-24,AVAILABLE,AVAILABLE,True,False,NEITHER,0,0,TIMEOUT,SL_FIRST,1742822101676.0,1742821532539.0,-0.0,-1.0,-0.09191176,-1.09558824,0.043,0.022,0.0,0.068,3,-1.511005327362,-1.331579966184,-0.603433787501,-0.197134821951,1.0,-1.0,1.0,1.0,-1.0,0.000103626077,-0.000374301531,-0.000558059038,0.000374301531,0.370288248337,0.381031613977,0.027818472475,0.073112314839,0.118391135208,0.000103626077,0.000143849024,0.000121070329,0.855916373463,0.283709998087,0.3046875,0.018,0.64705206285,1.021355993116,103.0,511.0,1.0,0.294117647059,250.0,0.0,0.0,1.0,-1.0
ts15g_economic_path_r3_202503_USDJPY_mh_792,SHOCK,USDJPY,7745,SHORT,120,300,1742821201250,2025-03-24,AVAILABLE,AVAILABLE,True,False,NEITHER,0,0,TIMEOUT,TIMEOUT,1742821501923.0,1742821501923.0,0.05263158,-0.55263158,-0.03618421,-0.64144737,0.007,0.033,0.0,0.045,3,-1.734536736601,-1.653074375265,-0.572385097544,-0.199029743567,1.0,-1.0,1.0,1.0,-1.0,-3.0083884e-05,-0.00033755613,-0.000765186397,0.00033755613,0.562653562654,0.366056572379,0.026867153012,0.073112314839,0.118391135208,3.0083884e-05,0.000141351757,0.000112377642,0.267703462053,0.283727069055,0.2578125,0.018,0.669963058307,1.021417448599,99.0,763.0,1.0,0.294117647059,250.0,0.0,0.0,1.0,-1.0
ts15g_economic_path_r3_202503_USDJPY_mh_792,SHOCK,USDJPY,7745,SHORT,120,600,1742821201250,2025-03-24,AVAILABLE,AVAILABLE,True,False,NEITHER,0,0,TIMEOUT,TIMEOUT,1742821802351.0,1742821802351.0,-0.26315789,-0.23684211,-0.35197368,-0.32565789,0.032,0.033,0.0,0.068,3,-1.734536736601,-1.653074375265,-0.572385097544,-0.199029743567,1.0,-1.0,1.0,1.0,-1.0,-3.0083884e-05,-0.00033755613,-0.000765186397,0.00033755613,0.562653562654,0.366056572379,0.026867153012,0.073112314839,0.118391135208,3.0083884e-05,0.000141351757,0.000112377642,0.267703462053,0.283727069055,0.2578125,0.018,0.669963058307,1.021417448599,99.0,763.0,1.0,0.294117647059,250.0,0.0,0.0,1.0,-1.0
ts15g_economic_path_r3_202503_USDJPY_mh_792,SHOCK,USDJPY,7745,SHORT,120,900,1742821201250,2025-03-24,AVAILABLE,AVAILABLE,True,False,NEITHER,0,0,TIMEOUT,TIMEOUT,1742822101676.0,1742822101676.0,-0.14473684,-0.32894737,-0.23026316,-0.41447368,0.032,0.033,0.0,0.068,3,-1.734536736601,-1.653074375265,-0.572385097544,-0.199029743567,1.0,-1.0,1.0,1.0,-1.0,-3.0083884e-05,-0.00033755613,-0.000765186397,0.00033755613,0.562653562654,0.366056572379,0.026867153012,0.073112314839,0.118391135208,3.0083884e-05,0.000141351757,0.000112377642,0.267703462053,0.283727069055,0.2578125,0.018,0.669963058307,1.021417448599,99.0,763.0,1.0,0.294117647059,250.0,0.0,0.0,1.0,-1.0
ts15g_economic_path_r3_202503_USDJPY_mh_793,SHOCK,USDJPY,7751,SHORT,60,300,1742828641750,2025-03-24,AVAILABLE,AVAILABLE,True,False,NEITHER,0,0,SL_FIRST,TIMEOUT,1742828838581.0,1742828941935.0,-1.0,1.0,-1.09375,0.91176471,0.0,0.068,0.076,0.02,3,-1.686292966569,-0.580134062525,-0.471316256378,-0.030200409883,1.0,1.0,1.0,-1.0,-1.0,-7.6811969e-05,-0.000280502101,-0.000300534954,0.000280502101,0.247252747253,0.587354409318,0.020773677869,0.048608022442,0.099088339492,7.6811969e-05,0.000100670538,0.000105965257,0.724878806799,0.0,0.6640625,0.018,0.866481136038,0.973996551427,82.0,180.0,1.0,0.0,250.0,0.0,0.0,1.0,1.0
ts15g_economic_path_r3_202503_USDJPY_mh_794,SHOCK,USDJPY,7755,SHORT,60,300,1742830364000,2025-03-24,AVAILABLE,AVAILABLE,True,False,NEITHER,0,0,SL_FIRST,TIMEOUT,1742830629947.0,1742830664453.0,-1.04411765,0.10294118,-1.13419118,0.01102941,0.005,0.071,0.038,0.04,3,0.004660048555,1.223911923738,0.200951714889,0.233224554418,1.0,1.0,1.0,-1.0,-1.0,-0.000133500209,3.6715682e-05,-2.0026168e-05,-3.6715682e-05,0.013100436681,0.754575707155,0.022784885342,0.051450880505,0.100041615616,0.000133500209,0.000125268969,0.000130817923,1.020503964735,0.025726190589,0.875,0.017,0.746108648105,0.874690479981,97.0,203.0,1.0,0.027777777779,250.0,0.0,0.0,1.0,-1.0
ts15g_economic_path_r3_202503_USDJPY_mh_794,SHOCK,USDJPY,7755,SHORT,60,600,1742830364000,2025-03-24,AVAILABLE,AVAILABLE,True,False,NEITHER,0,0,SL_FIRST,TIMEOUT,1742830629947.0,1742830964629.0,-1.04411765,0.20588235,-1.13419118,0.11213235,0.005,0.071,0.038,0.04,3,0.004660048555,1.223911923738,0.200951714889,0.233224554418,1.0,1.0,1.0,-1.0,-1.0,-0.000133500209,3.6715682e-05,-2.0026168e-05,-3.6715682e-05,0.013100436681,0.754575707155,0.022784885342,0.051450880505,0.100041615616,0.000133500209,0.000125268969,0.000130817923,1.020503964735,0.025726190589,0.875,0.017,0.746108648105,0.874690479981,97.0,203.0,1.0,0.027777777779,250.0,0.0,0.0,1.0,-1.0
ts15g_economic_path_r3_202503_USDJPY_mh_794,SHOCK,USDJPY,7755,SHORT,60,900,1742830364000,2025-03-24,AVAILABLE,AVAILABLE,True,False,NEITHER,0,0,SL_FIRST,TIMEOUT,1742830629947.0,1742831264213.0,-1.04411765,-0.33823529,-1.13419118,-0.43014706,0.005,0.071,0.038,0.04,3,0.004660048555,1.223911923738,0.200951714889,0.233224554418,1.0,1.0,1.0,-1.0,-1.0,-0.000133500209,3.6715682e-05,-2.0026168e-05,-3.6715682e-05,0.013100436681,0.754575707155,0.022784885342,0.051450880505,0.100041615616,0.000133500209,0.000125268969,0.000130817923,1.020503964735,0.025726190589,0.875,0.017,0.746108648105,0.874690479981,97.0,203.0,1.0,0.027777777779,250.0,0.0,0.0,1.0,-1.0
ts15g_economic_path_r3_202503_USDJPY_mh_796,SHOCK,USDJPY,7761,LONG,60,300,1742832904750,2025-03-24,AVAILABLE,AVAILABLE,True,False,NEITHER,0,0,TIMEOUT,TIMEOUT,1742833205313.0,1742833205313.0,-0.08333333,-0.38888889,-0.17013889,-0.47569444,0.021,0.018,0.0,0.056,3,-1.030048060745,-1.416913352669,-0.308393262116,-0.158835259706,-1.0,1.0,1.0,1.0,1.0,-1.3354121e-05,-0.000290411903,-7.344546e-05,-0.000290411903,0.073333333333,0.690515806988,0.020598705022,0.053268719525,0.095508201757,1.3354121e-05,0.000118291406,8.5027088e-05,0.157057257223,0.385982978654,0.2265625,0.018,0.873841340051,1.389538723156,75.0,754.0,1.0,0.277777777778,250.0,0.0,0.0,1.0,1.0
ts15g_economic_path_r3_202503_USDJPY_mh_796,SHOCK,USDJPY,7761,LONG,60,600,1742832904750,2025-03-24,AVAILABLE,AVAILABLE,True,False,NEITHER,0,0,TIMEOUT,TIMEOUT,1742833505176.0,1742833505176.0,0.06944444,-0.56944444,-0.02083333,-0.65972222,0.021,0.019,0.0,0.056,3,-1.030048060745,-1.416913352669,-0.308393262116,-0.158835259706,-1.0,1.0,1.0,1.0,1.0,-1.3354121e-05,-0.000290411903,-7.344546e-05,-0.000290411903,0.073333333333,0.690515806988,0.020598705022,0.053268719525,0.095508201757,1.3354121e-05,0.000118291406,8.5027088e-05,0.157057257223,0.385982978654,0.2265625,0.018,0.873841340051,1.389538723156,75.0,754.0,1.0,0.277777777778,250.0,0.0,0.0,1.0,1.0
ts15g_economic_path_r3_202503_USDJPY_mh_796,SHOCK,USDJPY,7761,LONG,60,900,1742832904750,2025-03-24,AVAILABLE,AVAILABLE,True,False,NEITHER,0,0,TIMEOUT,SL_FIRST,1742833804967.0,1742833692246.0,0.02777778,-1.09722222,-0.06076389,-1.18923611,0.047,0.019,0.0,0.079,3,-1.030048060745,-1.416913352669,-0.308393262116,-0.158835259706,-1.0,1.0,1.0,1.0,1.0,-1.3354121e-05,-0.000290411903,-7.344546e-05,-0.000290411903,0.073333333333,0.690515806988,0.020598705022,0.053268719525,0.095508201757,1.3354121e-05,0.000118291406,8.5027088e-05,0.157057257223,0.385982978654,0.2265625,0.018,0.873841340051,1.389538723156,75.0,754.0,1.0,0.277777777778,250.0,0.0,0.0,1.0,1.0
ts15g_economic_path_r3_202503_USDJPY_mh_796,SHOCK,USDJPY,7761,LONG,120,300,1742832904750,2025-03-24,AVAILABLE,AVAILABLE,True,False,NEITHER,0,0,TIMEOUT,TIMEOUT,1742833205313.0,1742833205313.0,-0.3625,-0.0875,-0.44375,-0.16875,0.0,0.039,0.003,0.035,3,-0.210511270101,-0.601305640181,-0.303187550877,-0.162117112375,-1.0,1.0,1.0,1.0,1.0,0.000113504347,3.3382294e-05,0.000116842905,3.3382294e-05,0.112540192926,0.717138103161,0.020841654664,0.053268719525,0.095508201757,0.000113504347,8.7892775e-05,8.7723633e-05,1.293885612315,0.385941748314,0.234375,0.018,0.863655035579,1.389390293933,76.0,200.0,1.0,0.277777777778,250.0,0.0,0.0,1.0,1.0
ts15g_economic_path_r3_202503_USDJPY_mh_796,SHOCK,USDJPY,7761,LONG,120,600,1742832904750,2025-03-24,AVAILABLE,AVAILABLE,True,False,NEITHER,0,0,TIMEOUT,TIMEOUT,1742833505176.0,1742833505176.0,-0.225,-0.25,-0.309375,-0.334375,0.0,0.042,0.005,0.035,3,-0.210511270101,-0.601305640181,-0.303187550877,-0.162117112375,-1.0,1.0,1.0,1.0,1.0,0.000113504347,3.3382294e-05,0.000116842905,3.3382294e-05,0.112540192926,0.717138103161,0.020841654664,0.053268719525,0.095508201757,0.000113504347,8.7892775e-05,8.7723633e-05,1.293885612315,0.385941748314,0.234375,0.018,0.863655035579,1.389390293933,76.0,200.0,1.0,0.277777777778,250.0,0.0,0.0,1.0,1.0
ts15g_economic_path_r3_202503_USDJPY_mh_796,SHOCK,USDJPY,7761,LONG,120,900,1742832904750,2025-03-24,AVAILABLE,AVAILABLE,True,False,NEITHER,0,0,TIMEOUT,TIMEOUT,1742833804967.0,1742833804967.0,-0.2625,-0.2,-0.3453125,-0.2828125,0.024,0.042,0.005,0.062,3,-0.210511270101,-0.601305640181,-0.303187550877,-0.162117112375,-1.0,1.0,1.0,1.0,1.0,0.000113504347,3.3382294e-05,0.000116842905,3.3382294e-05,0.112540192926,0.717138103161,0.020841654664,0.053268719525,0.095508201757,0.000113504347,8.7892775e-05,8.7723633e-05,1.293885612315,0.385941748314,0.234375,0.018,0.863655035579,1.389390293933,76.0,200.0,1.0,0.277777777778,250.0,0.0,0.0,1.0,1.0
ts15g_economic_path_r3_202503_USDJPY_mh_797,SHOCK,USDJPY,7772,LONG,60,300,1742834700500,2025-03-24,AVAILABLE,AVAILABLE,True,False,NEITHER,0,0,TIMEOUT,TIMEOUT,1742835000563.0,1742835000563.0,0.01086957,-0.45652174,-0.06657609,-0.53396739,0.035,0.034,0.0,0.078,3,3.609871955533,4.070676814503,0.315801595412,0.164065066434,1.0,1.0,1.0,1.0,1.0,0.001194340703,0.000787170496,0.001397987993,0.000787170496,0.559412550067,0.987814784728,0.036999126205,0.055628741611,0.095767522807,0.001194340703,0.000550779877,0.000330967837,3.608630718973,10.457568845402,1.0,0.024,0.648663967549,2.065692611437,199.0,169.0,3.0,2.059322033899,250.0,15.0,0.6,1.0,1.0
ts15g_economic_path_r3_202503_USDJPY_mh_797,SHOCK,USDJPY,7772,LONG,120,300,1742834700500,2025-03-24,AVAILABLE,AVAILABLE,True,False,NEITHER,0,0,TIMEOUT,TIMEOUT,1742835000563.0,1742835000563.0,-0.38157895,-0.10526316,-0.46875,-0.19243421,0.005,0.046,0.009,0.044,3,3.82098739029,4.481763979994,0.674807593442,0.316679884328,1.0,1.0,1.0,1.0,1.0,0.000156693044,0.000970558147,0.00149458408,0.000970558147,0.575835475578,0.980694980695,0.038106331476,0.055628741611,0.095767522807,0.000156693044,0.000555091429,0.000333070233,0.470450458241,10.455686357511,1.0,0.022,0.577331880236,1.893210698478,182.0,390.0,3.0,2.059322033899,250.0,15.0,0.6,1.0,1.0
ts15g_economic_path_r3_202503_USDJPY_mh_798,SHOCK,USDJPY,7793,SHORT,60,300,1742836003750,2025-03-24,AVAILABLE,AVAILABLE,True,False,NEITHER,0,0,TIMEOUT,SL_FIRST,1742836304155.0,1742836213983.0,0.61666667,-1.01666667,0.51666667,-1.11458333,0.048,0.049,0.018,0.061,3,2.222407264361,5.46218880584,0.723391413732,0.677475829011,1.0,1.0,1.0,-1.0,-1.0,-5.6579252e-05,-0.000252917707,0.001158914613,0.000252917707,0.457894736842,0.972039473684,0.041579838119,0.07975326392,0.122817995956,5.6579252e-05,0.000148479692,0.000208276365,0.271654692164,0.186266210323,0.8359375,0.015,0.360751765242,0.465665525804,144.0,39.0,1.0,0.333333333335,250.0,1.0,-1.0,1.0,1.0
ts15g_economic_path_r3_202503_USDJPY_mh_799,SHOCK,USDJPY,7804,LONG,60,300,1742837633250,2025-03-24,AVAILABLE,AVAILABLE,True,False,NEITHER,0,0,SL_FIRST,TIMEOUT,1742837872897.0,1742837933848.0,-1.01470588,0.02941176,-1.11397059,-0.06066176,0.0,0.069,0.031,0.022,3,3.747669306049,6.29808741586,0.841489043615,0.628058375954,1.0,1.0,1.0,1.0,1.0,0.000182905639,0.000512220119,0.001340975652,0.000512220119,0.634645669291,1.0,0.035816843305,0.07973212969,0.126298408032,0.000182905639,0.000141667034,0.000148051447,1.235419461413,0.17887345298,0.703125,0.019,0.53047667652,0.849648901652,108.0,846.0,2.0,0.21052631579,250.0,1.0,1.0,1.0,1.0
ts15g_economic_path_r3_202503_USDJPY_mh_799,SHOCK,USDJPY,7804,LONG,60,600,1742837633250,2025-03-24,AVAILABLE,AVAILABLE,True,False,NEITHER,0,0,SL_FIRST,TIMEOUT,1742837872897.0,1742838233876.0,-1.01470588,0.35294118,-1.11397059,0.26102941,0.0,0.069,0.031,0.022,3,3.747669306049,6.29808741586,0.841489043615,0.628058375954,1.0,1.0,1.0,1.0,1.0,0.000182905639,0.000512220119,0.001340975652,0.000512220119,0.634645669291,1.0,0.035816843305,0.07973212969,0.126298408032,0.000182905639,0.000141667034,0.000148051447,1.235419461413,0.17887345298,0.703125,0.019,0.53047667652,0.849648901652,108.0,846.0,2.0,0.21052631579,250.0,1.0,1.0,1.0,1.0
ts15g_economic_path_r3_202503_USDJPY_mh_799,SHOCK,USDJPY,7804,LONG,60,900,1742837633250,2025-03-24,AVAILABLE,AVAILABLE,True,False,NEITHER,0,0,SL_FIRST,TIMEOUT,1742837872897.0,1742838534152.0,-1.01470588,-0.42647059,-1.11397059,-0.51470588,0.0,0.069,0.057,0.033,3,3.747669306049,6.29808741586,0.841489043615,0.628058375954,1.0,1.0,1.0,1.0,1.0,0.000182905639,0.000512220119,0.001340975652,0.000512220119,0.634645669291,1.0,0.035816843305,0.07973212969,0.126298408032,0.000182905639,0.000141667034,0.000148051447,1.235419461413,0.17887345298,0.703125,0.019,0.53047667652,0.849648901652,108.0,846.0,2.0,0.21052631579,250.0,1.0,1.0,1.0,1.0
ts15g_economic_path_r3_202503_USDJPY_mh_799,SHOCK,USDJPY,7804,LONG,120,300,1742837633250,2025-03-24,AVAILABLE,AVAILABLE,True,False,NEITHER,0,0,TIMEOUT,TIMEOUT,1742837933848.0,1742837933848.0,-0.078125,-0.421875,-0.171875,-0.515625,0.012,0.039,0.002,0.047,3,2.427916835383,5.058458069296,0.947378157489,0.676780401688,1.0,1.0,1.0,1.0,1.0,0.000159599406,0.000745015251,0.001657083912,0.000745015251,0.783018867924,0.967117988395,0.036222783069,0.082894122874,0.126407127284,0.000159599406,0.000155217331,0.000148271241,1.076401629275,0.178913307063,0.703125,0.016,0.441710952177,0.715653228249,129.0,745.0,2.0,0.21052631579,250.0,1.0,1.0,1.0,1.0
ts15g_economic_path_r3_202503_USDJPY_mh_799,SHOCK,USDJPY,7804,LONG,120,600,1742837633250,2025-03-24,AVAILABLE,AVAILABLE,True,False,NEITHER,0,0,TIMEOUT,TIMEOUT,1742838233876.0,1742838233876.0,-0.4375,-0.078125,-0.53320312,-0.17382812,0.012,0.039,0.002,0.047,3,2.427916835383,5.058458069296,0.947378157489,0.676780401688,1.0,1.0,1.0,1.0,1.0,0.000159599406,0.000745015251,0.001657083912,0.000745015251,0.783018867924,0.967117988395,0.036222783069,0.082894122874,0.126407127284,0.000159599406,0.000155217331,0.000148271241,1.076401629275,0.178913307063,0.703125,0.016,0.441710952177,0.715653228249,129.0,745.0,2.0,0.21052631579,250.0,1.0,1.0,1.0,1.0
ts15g_economic_path_r3_202503_USDJPY_mh_799,SHOCK,USDJPY,7804,LONG,120,900,1742837633250,2025-03-24,AVAILABLE,AVAILABLE,True,False,NEITHER,0,0,TIMEOUT,TIMEOUT,1742838534152.0,1742838534152.0,0.421875,-0.90625,0.33007812,-0.99804688,0.028,0.061,0.028,0.062,3,2.427916835383,5.058458069296,0.947378157489,0.676780401688,1.0,1.0,1.0,1.0,1.0,0.000159599406,0.000745015251,0.001657083912,0.000745015251,0.783018867924,0.967117988395,0.036222783069,0.082894122874,0.126407127284,0.000159599406,0.000155217331,0.000148271241,1.076401629275,0.178913307063,0.703125,0.016,0.441710952177,0.715653228249,129.0,745.0,2.0,0.21052631579,250.0,1.0,1.0,1.0,1.0
ts15g_economic_path_r3_202503_USDJPY_mh_8,SHOCK,USDJPY,45,LONG,120,300,1741022591750,2025-03-03,AVAILABLE,AVAILABLE,True,False,NEITHER,0,0,TIMEOUT,SL_FIRST,1741022891930.0,1741022855340.0,0.58333333,-1.0,0.47708333,-1.09583333,0.045,0.052,0.018,0.06,-1,-0.455278319578,-3.287731252287,-0.104895799849,-0.398532175327,-1.0,-1.0,1.0,-1.0,1.0,-6.6554412e-05,0.000119809104,0.000193032846,0.000119809104,0.069544364508,0.221525985993,0.058965795842,0.114067312599,0.179644531046,6.6554412e-05,0.000110309954,0.00024156191,0.275516994874,0.222254821696,0.71875,0.018,0.305261715595,0.421114399003,160.0,420.0,1.0,0.633333333333,250.0,1.0,1.0,1.0,-1.0
ts15g_economic_path_r3_202503_USDJPY_mh_8,SHOCK,USDJPY,45,LONG,120,600,1741022591750,2025-03-03,AVAILABLE,AVAILABLE,True,False,NEITHER,0,0,SL_FIRST,SL_FIRST,1741023189641.0,1741022855340.0,-1.06666667,-1.0,-1.17291667,-1.09583333,0.052,0.064,0.018,0.06,-1,-0.455278319578,-3.287731252287,-0.104895799849,-0.398532175327,-1.0,-1.0,1.0,-1.0,1.0,-6.6554412e-05,0.000119809104,0.000193032846,0.000119809104,0.069544364508,0.221525985993,0.058965795842,0.114067312599,0.179644531046,6.6554412e-05,0.000110309954,0.00024156191,0.275516994874,0.222254821696,0.71875,0.018,0.305261715595,0.421114399003,160.0,420.0,1.0,0.633333333333,250.0,1.0,1.0,1.0,-1.0
