subject_id,subject_type,symbol,market_cluster_id,shock_direction,decision_seconds,horizon_seconds,anchor_msc,server_day,feature_status,feature_reason,primary_population,control_population,episode_class,y_cont,y_rev,continuation_result,reversal_result,continuation_first_touch_msc,reversal_first_touch_msc,continuation_gross_r,reversal_gross_r,continuation_stressed_r,reversal_stressed_r,continuation_mfe,continuation_mae,reversal_mfe,reversal_mae,fold,f01,f02,f03,f04,f05,f06,f07,f08,f09,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36
ts15g_economic_path_r3_202503_EURUSD_mh_87,SHOCK,EURUSD,4635,SHORT,120,900,1741780155750,2025-03-12,AVAILABLE,AVAILABLE,True,False,REV_ONLY,0,1,SL_FIRST,TP_FIRST,1741780308607.0,1741780332227.0,-1.0,1.20833333,-1.09027778,1.11805556,0.0,0.00072,0.00087,0.00021,1,-1.557073585213,-0.496259871436,-0.261051098798,0.044651198243,1.0,1.0,-1.0,-1.0,1.0,0.0001375106,-0.000522367896,-3.66663e-05,0.000522367896,0.016,0.606334841629,0.000298757462,0.000551176056,0.00069227212,0.0001375106,0.000300663114,0.000214974169,0.639661037754,0.453876198249,0.9765625,0.00018,0.602495411895,1.361628594743,187.0,203.0,2.0,0.333333333334,250.0,27.0,0.555555555556,1.0,-1.0
ts15g_economic_path_r3_202503_EURUSD_mh_88,SHOCK,EURUSD,4709,SHORT,120,300,1741793401250,2025-03-12,AVAILABLE,AVAILABLE,True,False,REV_ONLY,0,1,SL_FIRST,TP_FIRST,1741793562521.0,1741793610945.0,-1.0,1.20833333,-1.09375,1.11805556,0.00016,0.00072,0.0009,0.00052,1,2.806976906621,2.662757619949,0.716453135089,0.233356196015,-1.0,-1.0,-1.0,1.0,1.0,-0.000526668923,0.002072729682,0.001806519549,-0.002072729682,0.397177419355,0.607623318386,0.000563240538,0.00048076961,0.00078805847,0.000526668923,0.001122744464,0.000662712475,0.794717080276,0.880678513617,1.0,0.0002,0.355088077562,1.067489107415,154.0,277.0,2.0,0.611111111111,250.0,15.0,0.333333333333,0.0,-1.0
ts15g_economic_path_r3_202503_EURUSD_mh_88,SHOCK,EURUSD,4709,SHORT,120,600,1741793401250,2025-03-12,AVAILABLE,AVAILABLE,True,False,REV_ONLY,0,1,SL_FIRST,TP_FIRST,1741793562521.0,1741793610945.0,-1.0,1.20833333,-1.09375,1.11805556,0.00016,0.00072,0.0009,0.00052,1,2.806976906621,2.662757619949,0.716453135089,0.233356196015,-1.0,-1.0,-1.0,1.0,1.0,-0.000526668923,0.002072729682,0.001806519549,-0.002072729682,0.397177419355,0.607623318386,0.000563240538,0.00048076961,0.00078805847,0.000526668923,0.001122744464,0.000662712475,0.794717080276,0.880678513617,1.0,0.0002,0.355088077562,1.067489107415,154.0,277.0,2.0,0.611111111111,250.0,15.0,0.333333333333,0.0,-1.0
ts15g_economic_path_r3_202503_EURUSD_mh_88,SHOCK,EURUSD,4709,SHORT,120,900,1741793401250,2025-03-12,AVAILABLE,AVAILABLE,True,False,REV_ONLY,0,1,SL_FIRST,TP_FIRST,1741793562521.0,1741793610945.0,-1.0,1.20833333,-1.09375,1.11805556,0.00016,0.00072,0.0009,0.00052,1,2.806976906621,2.662757619949,0.716453135089,0.233356196015,-1.0,-1.0,-1.0,1.0,1.0,-0.000526668923,0.002072729682,0.001806519549,-0.002072729682,0.397177419355,0.607623318386,0.000563240538,0.00048076961,0.00078805847,0.000526668923,0.001122744464,0.000662712475,0.794717080276,0.880678513617,1.0,0.0002,0.355088077562,1.067489107415,154.0,277.0,2.0,0.611111111111,250.0,15.0,0.333333333333,0.0,-1.0
ts15g_economic_path_r3_202503_USDCAD_mh_10,SHOCK,USDCAD,710,LONG,60,900,1741124119250,2025-03-04,AVAILABLE,AVAILABLE,True,False,REV_ONLY,0,1,SL_FIRST,TP_FIRST,1741124540667.0,1741125016084.0,-1.00961538,1.20192308,-1.09495192,1.11778846,1e-05,0.00105,0.00125,0.00052,-1,1.425960604771,0.480012299613,0.475324493872,0.053327881299,-1.0,1.0,1.0,1.0,1.0,-0.000172283096,0.000413600571,0.000248139814,0.000413600571,0.116883116883,0.764403669725,0.000318786379,0.000950622315,0.001759973066,0.000172283096,0.000213474123,0.000172970154,0.996027882027,0.130548098902,0.453125,0.00026,0.81559318984,0.969785877557,141.0,192.0,1.0,0.12962962963,250.0,0.0,0.0,0.0,1.0
ts15g_economic_path_r3_202503_USDCAD_mh_10,SHOCK,USDCAD,710,LONG,120,900,1741124119250,2025-03-04,AVAILABLE,AVAILABLE,True,False,REV_ONLY,0,1,SL_FIRST,TP_FIRST,1741124536096.0,1741125015878.0,-1.00925926,1.2037037,-1.09259259,1.12152778,0.0,0.00109,0.00132,0.0003,-1,1.481615071229,0.704587811256,0.499756711755,0.081913591386,-1.0,1.0,1.0,1.0,1.0,0.000248078256,0.00049621807,0.000582392132,0.00049621807,0.254901960784,0.771009174312,0.000323873067,0.000950622315,0.001759973066,0.000248078256,0.000228919884,0.000183102333,1.354861253578,0.130540002617,0.5078125,0.00026,0.802783642335,0.969725733725,96.0,118.0,1.0,0.12962962963,250.0,0.0,0.0,1.0,1.0
ts15g_economic_path_r3_202503_USDCAD_mh_12,SHOCK,USDCAD,717,SHORT,60,600,1741127052750,2025-03-04,AVAILABLE,AVAILABLE,True,False,REV_ONLY,0,1,SL_FIRST,TP_FIRST,1741127430338.0,1741127495056.0,-1.04464286,1.20535714,-1.12388393,1.12611607,0.00013,0.00117,0.00136,0.00068,-1,-3.818397497701,-7.095960006842,-1.313743457197,-0.891692529091,-1.0,-1.0,1.0,1.0,-1.0,-0.000321595115,-0.000829712034,-0.001745053391,0.000829712034,0.653298835705,0.389357798165,0.000341117357,0.000916981638,0.001693813057,0.000321595115,0.000292851368,0.000253093169,1.270659005753,0.012148509638,1.0,0.00028,0.820831874559,0.680316539705,135.0,520.0,2.0,0.01724137931,250.0,0.0,0.0,1.0,1.0
ts15g_economic_path_r3_202503_USDCAD_mh_12,SHOCK,USDCAD,717,SHORT,60,900,1741127052750,2025-03-04,AVAILABLE,AVAILABLE,True,False,REV_ONLY,0,1,SL_FIRST,TP_FIRST,1741127430338.0,1741127495056.0,-1.04464286,1.20535714,-1.12388393,1.12611607,0.00013,0.00117,0.00136,0.00068,-1,-3.818397497701,-7.095960006842,-1.313743457197,-0.891692529091,-1.0,-1.0,1.0,1.0,-1.0,-0.000321595115,-0.000829712034,-0.001745053391,0.000829712034,0.653298835705,0.389357798165,0.000341117357,0.000916981638,0.001693813057,0.000321595115,0.000292851368,0.000253093169,1.270659005753,0.012148509638,1.0,0.00028,0.820831874559,0.680316539705,135.0,520.0,2.0,0.01724137931,250.0,0.0,0.0,1.0,1.0
ts15g_economic_path_r3_202503_USDCAD_mh_12,SHOCK,USDCAD,717,SHORT,120,600,1741127052750,2025-03-04,AVAILABLE,AVAILABLE,True,False,REV_ONLY,0,1,SL_FIRST,TP_FIRST,1741127355094.0,1741127487145.0,-1.00961538,1.20192308,-1.09375,1.12019231,0.0,0.00105,0.00126,0.0005,-1,-4.30424136579,-7.710660906656,-1.357778612806,-0.925311062153,-1.0,-1.0,1.0,1.0,-1.0,-6.91716e-06,-0.001109592209,-0.001776138024,0.001109592209,0.669270833333,0.365504587156,0.000342108975,0.000916981638,0.001693813057,6.91716e-06,0.000266213695,0.000253022537,0.027338118464,0.012151240726,0.9921875,0.00025,0.730761302394,0.607562036279,143.0,138.0,2.0,0.01724137931,250.0,0.0,0.0,1.0,1.0
ts15g_economic_path_r3_202503_USDCAD_mh_12,SHOCK,USDCAD,717,SHORT,120,900,1741127052750,2025-03-04,AVAILABLE,AVAILABLE,True,False,REV_ONLY,0,1,SL_FIRST,TP_FIRST,1741127355094.0,1741127487145.0,-1.00961538,1.20192308,-1.09375,1.12019231,0.0,0.00105,0.00126,0.0005,-1,-4.30424136579,-7.710660906656,-1.357778612806,-0.925311062153,-1.0,-1.0,1.0,1.0,-1.0,-6.91716e-06,-0.001109592209,-0.001776138024,0.001109592209,0.669270833333,0.365504587156,0.000342108975,0.000916981638,0.001693813057,6.91716e-06,0.000266213695,0.000253022537,0.027338118464,0.012151240726,0.9921875,0.00025,0.730761302394,0.607562036279,143.0,138.0,2.0,0.01724137931,250.0,0.0,0.0,1.0,1.0
ts15g_economic_path_r3_202503_USDCAD_mh_120,SHOCK,USDCAD,3806,LONG,60,300,1741673891000,2025-03-11,AVAILABLE,AVAILABLE,True,False,REV_ONLY,0,1,SL_FIRST,TP_FIRST,1741673984018.0,1741674042747.0,-1.1547619,1.20238095,-1.25,1.11309524,0.0,0.00097,0.00101,0.00049,0,6.873119396691,7.069955953867,0.778611677615,0.297838130502,1.0,-1.0,1.0,-1.0,1.0,0.000973512569,0.001230040157,0.001413809829,0.001230040157,0.710801393728,0.959612277867,0.000336486621,0.000455095155,0.000849570069,0.000973512569,0.000444648125,0.000266448477,3.653661596866,1.208991134812,1.0,0.00032,0.95100363588,2.21072664651,192.0,901.0,2.0,0.514705882354,250.0,37.0,0.351351351351,1.0,1.0
ts15g_economic_path_r3_202503_USDCAD_mh_120,SHOCK,USDCAD,3806,LONG,60,600,1741673891000,2025-03-11,AVAILABLE,AVAILABLE,True,False,REV_ONLY,0,1,SL_FIRST,TP_FIRST,1741673984018.0,1741674042747.0,-1.1547619,1.20238095,-1.25,1.11309524,0.0,0.00097,0.00101,0.00049,0,6.873119396691,7.069955953867,0.778611677615,0.297838130502,1.0,-1.0,1.0,-1.0,1.0,0.000973512569,0.001230040157,0.001413809829,0.001230040157,0.710801393728,0.959612277867,0.000336486621,0.000455095155,0.000849570069,0.000973512569,0.000444648125,0.000266448477,3.653661596866,1.208991134812,1.0,0.00032,0.95100363588,2.21072664651,192.0,901.0,2.0,0.514705882354,250.0,37.0,0.351351351351,1.0,1.0
ts15g_economic_path_r3_202503_USDCAD_mh_120,SHOCK,USDCAD,3806,LONG,60,900,1741673891000,2025-03-11,AVAILABLE,AVAILABLE,True,False,REV_ONLY,0,1,SL_FIRST,TP_FIRST,1741673984018.0,1741674042747.0,-1.1547619,1.20238095,-1.25,1.11309524,0.0,0.00097,0.00101,0.00049,0,6.873119396691,7.069955953867,0.778611677615,0.297838130502,1.0,-1.0,1.0,-1.0,1.0,0.000973512569,0.001230040157,0.001413809829,0.001230040157,0.710801393728,0.959612277867,0.000336486621,0.000455095155,0.000849570069,0.000973512569,0.000444648125,0.000266448477,3.653661596866,1.208991134812,1.0,0.00032,0.95100363588,2.21072664651,192.0,901.0,2.0,0.514705882354,250.0,37.0,0.351351351351,1.0,1.0
ts15g_economic_path_r3_202503_USDCAD_mh_14,SHOCK,USDCAD,734,LONG,60,300,1741129758500,2025-03-04,AVAILABLE,AVAILABLE,True,False,REV_ONLY,0,1,SL_FIRST,TP_FIRST,1741129866387.0,1741129874817.0,-1.22321429,1.20535714,-1.30691964,1.12276786,0.00024,0.00137,0.00135,0.00078,-1,-2.343000444679,-2.715759543239,-0.178572804681,-0.104462692151,-1.0,-1.0,1.0,-1.0,1.0,-0.001102423542,-0.000870980842,-0.001185315362,-0.000870980842,0.419828641371,0.393394495413,0.000546013925,0.00114047226,0.001763210893,0.001102423542,0.000504163448,0.000326757699,3.373825763704,0.328332462263,1.0,0.00027,0.494492882756,1.042938409539,163.0,182.0,1.0,0.293103448276,250.0,26.0,-0.692307692308,0.0,1.0
ts15g_economic_path_r3_202503_USDCAD_mh_14,SHOCK,USDCAD,734,LONG,60,600,1741129758500,2025-03-04,AVAILABLE,AVAILABLE,True,False,REV_ONLY,0,1,SL_FIRST,TP_FIRST,1741129866387.0,1741129874817.0,-1.22321429,1.20535714,-1.30691964,1.12276786,0.00024,0.00137,0.00135,0.00078,-1,-2.343000444679,-2.715759543239,-0.178572804681,-0.104462692151,-1.0,-1.0,1.0,-1.0,1.0,-0.001102423542,-0.000870980842,-0.001185315362,-0.000870980842,0.419828641371,0.393394495413,0.000546013925,0.00114047226,0.001763210893,0.001102423542,0.000504163448,0.000326757699,3.373825763704,0.328332462263,1.0,0.00027,0.494492882756,1.042938409539,163.0,182.0,1.0,0.293103448276,250.0,26.0,-0.692307692308,0.0,1.0
ts15g_economic_path_r3_202503_USDCAD_mh_14,SHOCK,USDCAD,734,LONG,60,900,1741129758500,2025-03-04,AVAILABLE,AVAILABLE,True,False,REV_ONLY,0,1,SL_FIRST,TP_FIRST,1741129866387.0,1741129874817.0,-1.22321429,1.20535714,-1.30691964,1.12276786,0.00024,0.00137,0.00135,0.00078,-1,-2.343000444679,-2.715759543239,-0.178572804681,-0.104462692151,-1.0,-1.0,1.0,-1.0,1.0,-0.001102423542,-0.000870980842,-0.001185315362,-0.000870980842,0.419828641371,0.393394495413,0.000546013925,0.00114047226,0.001763210893,0.001102423542,0.000504163448,0.000326757699,3.373825763704,0.328332462263,1.0,0.00027,0.494492882756,1.042938409539,163.0,182.0,1.0,0.293103448276,250.0,26.0,-0.692307692308,0.0,1.0
ts15g_economic_path_r3_202503_USDCAD_mh_162,SHOCK,USDCAD,4627,LONG,120,600,1741779162000,2025-03-12,AVAILABLE,AVAILABLE,True,False,REV_ONLY,0,1,SL_FIRST,TP_FIRST,1741779430706.0,1741779566681.0,-1.00961538,1.20192308,-1.09254808,1.11778846,0.0,0.00105,0.00125,0.00024,1,1.345498802629,0.459671708865,0.342997499945,0.009476253544,-1.0,1.0,1.0,1.0,1.0,-3.8041552e-05,0.000269790706,0.000422012452,0.000269790706,0.393548387097,0.568454763811,0.000255087107,0.000568224236,0.000887008954,3.8041552e-05,0.000132903426,9.9215901e-05,0.383421926589,0.106877521491,0.3125,0.00027,1.058461961671,1.923795386862,68.0,129.0,2.0,0.051724137931,250.0,0.0,0.0,1.0,1.0
ts15g_economic_path_r3_202503_USDCAD_mh_162,SHOCK,USDCAD,4627,LONG,120,900,1741779162000,2025-03-12,AVAILABLE,AVAILABLE,True,False,REV_ONLY,0,1,SL_FIRST,TP_FIRST,1741779430706.0,1741779566681.0,-1.00961538,1.20192308,-1.09254808,1.11778846,0.0,0.00105,0.00125,0.00024,1,1.345498802629,0.459671708865,0.342997499945,0.009476253544,-1.0,1.0,1.0,1.0,1.0,-3.8041552e-05,0.000269790706,0.000422012452,0.000269790706,0.393548387097,0.568454763811,0.000255087107,0.000568224236,0.000887008954,3.8041552e-05,0.000132903426,9.9215901e-05,0.383421926589,0.106877521491,0.3125,0.00027,1.058461961671,1.923795386862,68.0,129.0,2.0,0.051724137931,250.0,0.0,0.0,1.0,1.0
ts15g_economic_path_r3_202503_USDCAD_mh_171,SHOCK,USDCAD,4809,SHORT,120,600,1741794951250,2025-03-12,AVAILABLE,AVAILABLE,True,False,REV_ONLY,0,1,SL_FIRST,TP_FIRST,1741795226906.0,1741795465087.0,-1.0,1.20689655,-1.07758621,1.12715517,0.0,0.00116,0.00141,0.00031,1,-0.424880041219,-1.299214964638,0.055930614859,-0.089072661125,-1.0,-1.0,-1.0,1.0,1.0,-0.00014589615,0.000295331164,0.000232783167,-0.000295331164,0.120287253142,0.200684638425,0.000569687885,0.000931374813,0.001135917718,0.00014589615,0.000206166734,0.000156604491,0.931621748664,0.488070330852,0.7265625,0.00028,0.491497199789,1.138830771984,177.0,156.0,1.0,0.400000000001,250.0,1.0,1.0,1.0,-1.0
ts15g_economic_path_r3_202503_USDCAD_mh_171,SHOCK,USDCAD,4809,SHORT,120,900,1741794951250,2025-03-12,AVAILABLE,AVAILABLE,True,False,REV_ONLY,0,1,SL_FIRST,TP_FIRST,1741795226906.0,1741795465087.0,-1.0,1.20689655,-1.07758621,1.12715517,0.0,0.00116,0.00141,0.00031,1,-0.424880041219,-1.299214964638,0.055930614859,-0.089072661125,-1.0,-1.0,-1.0,1.0,1.0,-0.00014589615,0.000295331164,0.000232783167,-0.000295331164,0.120287253142,0.200684638425,0.000569687885,0.000931374813,0.001135917718,0.00014589615,0.000206166734,0.000156604491,0.931621748664,0.488070330852,0.7265625,0.00028,0.491497199789,1.138830771984,177.0,156.0,1.0,0.400000000001,250.0,1.0,1.0,1.0,-1.0
ts15g_economic_path_r3_202503_USDCAD_mh_173,SHOCK,USDCAD,4843,SHORT,120,900,1741797134500,2025-03-12,AVAILABLE,AVAILABLE,True,False,REV_ONLY,0,1,SL_FIRST,TP_FIRST,1741797602402.0,1741797748947.0,-1.01724138,1.20689655,-1.09806034,1.12931034,0.00023,0.00118,0.00142,0.00078,1,-0.565439939228,-0.258076183655,-0.203536144458,-0.03314957519,1.0,-1.0,-1.0,1.0,1.0,1.3885707e-05,-0.000111078713,-0.000680163543,0.000111078713,0.364312267658,0.310654685494,0.000441537471,0.000950472378,0.001243646142,1.3885707e-05,0.00022169529,0.000168252779,0.082528840541,0.055895007579,0.6171875,0.00027,0.611499630295,1.006110136424,132.0,994.0,1.0,0.055555555556,250.0,3.0,-0.333333333333,1.0,-1.0
ts15g_economic_path_r3_202503_USDCAD_mh_174,SHOCK,USDCAD,4873,SHORT,60,300,1741798348500,2025-03-12,AVAILABLE,AVAILABLE,True,False,REV_ONLY,0,1,SL_FIRST,TP_FIRST,1741798478647.0,1741798526844.0,-1.0,1.20192308,-1.08533654,1.11899038,0.0,0.00104,0.00127,0.00026,1,-0.261705046152,-0.327243691588,-0.171321262398,-0.073244186886,-1.0,-1.0,-1.0,1.0,1.0,0.000121497193,0.0008021544,-0.000152718388,-0.0008021544,0.027777777778,0.302524604193,0.000723305806,0.001182982618,0.001346668604,0.000121497193,0.000454449341,0.000528421414,0.229924809081,0.372063902401,0.953125,0.00028,0.387111506112,0.310978784096,208.0,246.0,2.0,1.116666666667,250.0,5.0,0.6,0.0,-1.0
ts15g_economic_path_r3_202503_USDCAD_mh_174,SHOCK,USDCAD,4873,SHORT,60,600,1741798348500,2025-03-12,AVAILABLE,AVAILABLE,True,False,REV_ONLY,0,1,SL_FIRST,TP_FIRST,1741798478647.0,1741798526844.0,-1.0,1.20192308,-1.08533654,1.11899038,0.0,0.00104,0.00127,0.00026,1,-0.261705046152,-0.327243691588,-0.171321262398,-0.073244186886,-1.0,-1.0,-1.0,1.0,1.0,0.000121497193,0.0008021544,-0.000152718388,-0.0008021544,0.027777777778,0.302524604193,0.000723305806,0.001182982618,0.001346668604,0.000121497193,0.000454449341,0.000528421414,0.229924809081,0.372063902401,0.953125,0.00028,0.387111506112,0.310978784096,208.0,246.0,2.0,1.116666666667,250.0,5.0,0.6,0.0,-1.0
ts15g_economic_path_r3_202503_USDCAD_mh_174,SHOCK,USDCAD,4873,SHORT,60,900,1741798348500,2025-03-12,AVAILABLE,AVAILABLE,True,False,REV_ONLY,0,1,SL_FIRST,TP_FIRST,1741798478647.0,1741798526844.0,-1.0,1.20192308,-1.08533654,1.11899038,0.0,0.00104,0.00127,0.00026,1,-0.261705046152,-0.327243691588,-0.171321262398,-0.073244186886,-1.0,-1.0,-1.0,1.0,1.0,0.000121497193,0.0008021544,-0.000152718388,-0.0008021544,0.027777777778,0.302524604193,0.000723305806,0.001182982618,0.001346668604,0.000121497193,0.000454449341,0.000528421414,0.229924809081,0.372063902401,0.953125,0.00028,0.387111506112,0.310978784096,208.0,246.0,2.0,1.116666666667,250.0,5.0,0.6,0.0,-1.0
ts15g_economic_path_r3_202503_USDCAD_mh_202,SHOCK,USDCAD,5228,SHORT,60,600,1741884197500,2025-03-13,AVAILABLE,AVAILABLE,True,False,REV_ONLY,0,1,SL_FIRST,TP_FIRST,1741884562000.0,1741884641668.0,-1.0,1.2,-1.08875,1.11125,0.0,0.001,0.00121,0.0003,1,-1.715196984983,-2.651685481596,-0.58278059991,-0.331099622968,-1.0,1.0,1.0,-1.0,-1.0,-3.4768097e-05,-0.000316345139,-0.00086883998,0.000316345139,0.468164794007,0.474033149171,0.000345809038,0.000781804936,0.001027398649,3.4768097e-05,9.0314518e-05,0.000164153744,0.211802032951,0.049093481487,0.6328125,0.00027,0.780777741709,1.32552400013,150.0,476.0,1.0,0.037037037037,250.0,0.0,0.0,1.0,-1.0
ts15g_economic_path_r3_202503_USDCAD_mh_202,SHOCK,USDCAD,5228,SHORT,60,900,1741884197500,2025-03-13,AVAILABLE,AVAILABLE,True,False,REV_ONLY,0,1,SL_FIRST,TP_FIRST,1741884562000.0,1741884641668.0,-1.0,1.2,-1.08875,1.11125,0.0,0.001,0.00121,0.0003,1,-1.715196984983,-2.651685481596,-0.58278059991,-0.331099622968,-1.0,1.0,1.0,-1.0,-1.0,-3.4768097e-05,-0.000316345139,-0.00086883998,0.000316345139,0.468164794007,0.474033149171,0.000345809038,0.000781804936,0.001027398649,3.4768097e-05,9.0314518e-05,0.000164153744,0.211802032951,0.049093481487,0.6328125,0.00027,0.780777741709,1.32552400013,150.0,476.0,1.0,0.037037037037,250.0,0.0,0.0,1.0,-1.0
ts15g_economic_path_r3_202503_USDCAD_mh_232,SHOCK,USDCAD,5559,SHORT,60,900,1741969299000,2025-03-14,AVAILABLE,AVAILABLE,True,False,REV_ONLY,0,1,SL_FIRST,TP_FIRST,1741969860326.0,1741970034517.0,-1.00925926,1.2037037,-1.09027778,1.11921296,0.0,0.00109,0.00132,0.00033,1,-3.09764845261,-4.684819057482,-0.507533945294,-0.382660429864,-1.0,-1.0,-1.0,1.0,1.0,-0.000281229984,-0.000322886959,-0.000791408401,0.000322886959,0.5,0.007976071785,0.000285034795,0.000585014993,0.00089983181,0.000281229984,0.00015100163,0.000128962881,2.180704877708,0.395315487234,0.546875,0.00027,0.947252771805,1.524788307903,85.0,351.0,1.0,0.28,250.0,1.0,1.0,1.0,1.0
ts15g_economic_path_r3_202503_USDCAD_mh_233,SHOCK,USDCAD,5570,LONG,60,600,1741971600750,2025-03-14,AVAILABLE,AVAILABLE,True,False,REV_ONLY,0,1,SL_FIRST,TP_FIRST,1741971842725.0,1741971942460.0,-1.0,1.2,-1.08125,1.121875,0.0,0.0012,0.00144,0.00039,1,0.575988551907,-0.818548513336,-0.211347263472,-0.259989768115,-1.0,-1.0,-1.0,-1.0,-1.0,0.000462050226,0.000458575367,-0.000312544497,0.000458575367,0.104895104895,0.169918699187,0.000411541142,0.00067891405,0.000999050691,0.000462050226,0.000239732303,0.000248667852,1.858101969609,1.762414816754,1.0,0.00029,0.704668308287,0.804882357258,181.0,243.0,2.0,1.133928571428,250.0,9.0,0.777777777778,1.0,-1.0
ts15g_economic_path_r3_202503_USDCAD_mh_233,SHOCK,USDCAD,5570,LONG,60,900,1741971600750,2025-03-14,AVAILABLE,AVAILABLE,True,False,REV_ONLY,0,1,SL_FIRST,TP_FIRST,1741971842725.0,1741971942460.0,-1.0,1.2,-1.08125,1.121875,0.0,0.0012,0.00144,0.00039,1,0.575988551907,-0.818548513336,-0.211347263472,-0.259989768115,-1.0,-1.0,-1.0,-1.0,-1.0,0.000462050226,0.000458575367,-0.000312544497,0.000458575367,0.104895104895,0.169918699187,0.000411541142,0.00067891405,0.000999050691,0.000462050226,0.000239732303,0.000248667852,1.858101969609,1.762414816754,1.0,0.00029,0.704668308287,0.804882357258,181.0,243.0,2.0,1.133928571428,250.0,9.0,0.777777777778,1.0,-1.0
ts15g_economic_path_r3_202503_USDCAD_mh_37,SHOCK,USDCAD,1365,LONG,60,600,1741193996250,2025-03-05,AVAILABLE,AVAILABLE,True,False,REV_ONLY,0,1,SL_FIRST,TP_FIRST,1741194247767.0,1741194501327.0,-1.0390625,1.203125,-1.11816406,1.12890625,0.00052,0.00133,0.00156,0.00108,-1,0.201978626122,-1.187145277093,-0.027984966782,-0.188739332037,-1.0,-1.0,-1.0,-1.0,-1.0,0.000184541997,0.000289014827,0.000125345571,0.000289014827,0.080357142857,0.102010050251,0.000444069285,0.001028312829,0.001548452066,0.000184541997,9.2322662e-05,0.000146030973,1.263718193,2.530046773731,0.015625,0.00029,0.653051246041,1.686697849155,194.0,3.0,2.0,0.435,250.0,24.0,-0.5,1.0,-1.0
ts15g_economic_path_r3_202503_USDCAD_mh_37,SHOCK,USDCAD,1365,LONG,60,900,1741193996250,2025-03-05,AVAILABLE,AVAILABLE,True,False,REV_ONLY,0,1,SL_FIRST,TP_FIRST,1741194247767.0,1741194501327.0,-1.0390625,1.203125,-1.11816406,1.12890625,0.00052,0.00133,0.00156,0.00108,-1,0.201978626122,-1.187145277093,-0.027984966782,-0.188739332037,-1.0,-1.0,-1.0,-1.0,-1.0,0.000184541997,0.000289014827,0.000125345571,0.000289014827,0.080357142857,0.102010050251,0.000444069285,0.001028312829,0.001548452066,0.000184541997,9.2322662e-05,0.000146030973,1.263718193,2.530046773731,0.015625,0.00029,0.653051246041,1.686697849155,194.0,3.0,2.0,0.435,250.0,24.0,-0.5,1.0,-1.0
ts15g_economic_path_r3_202503_USDCAD_mh_37,SHOCK,USDCAD,1365,LONG,120,600,1741193996250,2025-03-05,AVAILABLE,AVAILABLE,True,False,REV_ONLY,0,1,SL_FIRST,TP_FIRST,1741194234070.0,1741194317676.0,-1.03125,1.203125,-1.10839844,1.12890625,0.0,0.00132,0.00158,0.00043,-1,1.291413881568,0.244936710036,-0.011374589606,-0.137870933272,-1.0,-1.0,-1.0,-1.0,-1.0,-0.000132309674,0.000160187768,0.000177601028,0.000160187768,0.117782909931,0.166331658291,0.000569850051,0.001028312829,0.001548452066,0.000132309674,0.000109645876,0.000142201087,0.930440669443,2.528919745291,0.0078125,0.00033,0.579099711773,1.918490841255,219.0,584.0,2.0,0.435,250.0,27.0,-0.333333333333,1.0,1.0
ts15g_economic_path_r3_202503_USDCAD_mh_37,SHOCK,USDCAD,1365,LONG,120,900,1741193996250,2025-03-05,AVAILABLE,AVAILABLE,True,False,REV_ONLY,0,1,SL_FIRST,TP_FIRST,1741194234070.0,1741194317676.0,-1.03125,1.203125,-1.10839844,1.12890625,0.0,0.00132,0.00158,0.00043,-1,1.291413881568,0.244936710036,-0.011374589606,-0.137870933272,-1.0,-1.0,-1.0,-1.0,-1.0,-0.000132309674,0.000160187768,0.000177601028,0.000160187768,0.117782909931,0.166331658291,0.000569850051,0.001028312829,0.001548452066,0.000132309674,0.000109645876,0.000142201087,0.930440669443,2.528919745291,0.0078125,0.00033,0.579099711773,1.918490841255,219.0,584.0,2.0,0.435,250.0,27.0,-0.333333333333,1.0,1.0
ts15g_economic_path_r3_202503_USDCAD_mh_43,SHOCK,USDCAD,1563,SHORT,60,600,1741204914500,2025-03-05,AVAILABLE,AVAILABLE,True,False,REV_ONLY,0,1,SL_FIRST,TP_FIRST,1741205255127.0,1741205256086.0,-1.08928571,1.20535714,-1.17522321,1.1328125,4e-05,0.00122,0.00155,0.00061,-1,-4.079137013474,-6.135278632818,-0.83333054615,-0.557815960148,-1.0,-1.0,-1.0,1.0,1.0,-0.000473940265,-0.001066049899,-0.00171000639,0.001066049899,0.733931240658,0.014305491463,0.00041814941,0.001127125792,0.002001977088,0.000473940265,0.000301901724,0.000214025841,2.214406742232,0.521875701168,0.3984375,0.00028,0.669617111477,1.391668536448,154.0,437.0,1.0,0.375,250.0,2.0,1.0,1.0,1.0
