time,event,strategy,symbol,direction,base_currency,quote_currency,base_strength,quote_strength,strength_diff,strength_rank_base,strength_rank_quote,pair_momentum_h1,pair_momentum_h4,strength_alignment,pair_alignment,entry_type,pullback_depth_atr,overextended_flag,room_to_1r,room_to_2r,failure_type,reason,entry,stop_loss,take_profit,risk_price,reward_r,atr,spread_points,score
2025.08.08 10:45:00,blocked,currency_strength_momentum_room_to_2r,USDJPY,LONG,USD,JPY,0.23579,-1.19424,1.43003,3,5,1.62003,-0.38438,true,true,strength_momentum,0.3548,false,4.4818,4.4818,other,max_drawdown_stop,147.38500000,147.27500000,147.51800000,0.11000000,1.200,0.11050000,15.00,2.096
2025.08.08 11:45:00,signal,currency_strength_momentum_room_to_2r,USDJPY,LONG,USD,JPY,0.08763,-1.95507,2.04270,3,5,2.16991,-0.38438,true,true,strength_momentum,1.0705,false,2.9333,2.9333,other,,147.48200000,147.34700000,147.64400000,0.13500000,1.200,0.13507143,15.00,2.659
2025.08.08 11:45:00,blocked,currency_strength_momentum_room_to_2r,USDJPY,LONG,USD,JPY,0.08763,-1.95507,2.04270,3,5,2.16991,-0.38438,true,true,strength_momentum,1.0705,false,2.9333,2.9333,other,max_drawdown_stop,147.48200000,147.34700000,147.64400000,0.13500000,1.200,0.13507143,15.00,2.659
2025.08.11 11:45:00,signal,currency_strength_momentum_room_to_2r,USDJPY,SHORT,USD,JPY,-1.13805,-0.40137,-0.73668,5,4,-1.58849,0.89149,true,true,strength_momentum,0.1688,false,10.1923,10.1923,other,,147.47800000,147.55600000,147.38400000,0.07800000,1.200,0.07821429,15.00,1.853
2025.08.11 11:45:00,blocked,currency_strength_momentum_room_to_2r,USDJPY,SHORT,USD,JPY,-1.13805,-0.40137,-0.73668,5,4,-1.58849,0.89149,true,true,strength_momentum,0.1688,false,10.1923,10.1923,other,max_drawdown_stop,147.47800000,147.55600000,147.38400000,0.07800000,1.200,0.07821429,15.00,1.853
2025.08.12 16:00:00,signal,currency_strength_momentum_room_to_2r,EURUSD,LONG,EUR,USD,1.33792,-1.98535,3.32327,2,5,0.94578,0.90566,true,true,strength_momentum,2.7509,true,3.0481,3.0481,other,,1.16432000,1.16328000,1.16557000,0.00104000,1.200,0.00103929,18.00,4.001
2025.08.12 16:00:00,blocked,currency_strength_momentum_room_to_2r,EURUSD,LONG,EUR,USD,1.33792,-1.98535,3.32327,2,5,0.94578,0.90566,true,true,strength_momentum,2.7509,true,3.0481,3.0481,other,max_drawdown_stop,1.16432000,1.16328000,1.16557000,0.00104000,1.200,0.00103929,18.00,4.001
2025.08.12 16:15:00,signal,currency_strength_momentum_room_to_2r,USDJPY,SHORT,USD,JPY,-1.98535,-0.95669,-1.02866,5,4,-1.38168,0.79078,true,true,strength_momentum,1.5377,false,6.5161,6.5161,other,,148.15000000,148.27400000,148.00100000,0.12400000,1.200,0.12421429,15.00,1.751
2025.08.12 16:15:00,blocked,currency_strength_momentum_room_to_2r,USDJPY,SHORT,USD,JPY,-1.98535,-0.95669,-1.02866,5,4,-1.38168,0.79078,true,true,strength_momentum,1.5377,false,6.5161,6.5161,other,max_drawdown_stop,148.15000000,148.27400000,148.00100000,0.12400000,1.200,0.12421429,15.00,1.751
2025.08.12 16:15:00,signal,currency_strength_momentum_room_to_2r,EURUSD,LONG,EUR,USD,1.33792,-1.98535,3.32327,2,5,0.94578,0.90566,true,true,strength_momentum,1.4026,false,3.6491,3.6491,other,,1.16333000,1.16219000,1.16470000,0.00114000,1.200,0.00114500,18.00,4.061
2025.08.12 16:15:00,blocked,currency_strength_momentum_room_to_2r,EURUSD,LONG,EUR,USD,1.33792,-1.98535,3.32327,2,5,0.94578,0.90566,true,true,strength_momentum,1.4026,false,3.6491,3.6491,other,max_drawdown_stop,1.16333000,1.16219000,1.16470000,0.00114000,1.200,0.00114500,18.00,4.061
2025.08.12 16:30:00,signal,currency_strength_momentum_room_to_2r,EURUSD,LONG,EUR,USD,1.33792,-1.98535,3.32327,2,5,0.94578,0.90566,true,true,strength_momentum,0.4508,false,4.1048,4.1048,other,,1.16240000,1.16116000,1.16389000,0.00124000,1.200,0.00124000,18.00,4.106
2025.08.12 16:30:00,blocked,currency_strength_momentum_room_to_2r,EURUSD,LONG,EUR,USD,1.33792,-1.98535,3.32327,2,5,0.94578,0.90566,true,true,strength_momentum,0.4508,false,4.1048,4.1048,other,max_drawdown_stop,1.16240000,1.16116000,1.16389000,0.00124000,1.200,0.00124000,18.00,4.106
2025.08.12 16:45:00,signal,currency_strength_momentum_room_to_2r,USDJPY,SHORT,USD,JPY,-1.98535,-0.95669,-1.02866,5,4,-1.38168,0.79078,true,true,strength_momentum,1.6200,false,4.0828,4.0828,other,,148.03200000,148.20100000,147.83000000,0.16900000,1.200,0.16864286,22.00,1.508
2025.08.12 16:45:00,blocked,currency_strength_momentum_room_to_2r,USDJPY,SHORT,USD,JPY,-1.98535,-0.95669,-1.02866,5,4,-1.38168,0.79078,true,true,strength_momentum,1.6200,false,4.0828,4.0828,other,max_drawdown_stop,148.03200000,148.20100000,147.83000000,0.16900000,1.200,0.16864286,22.00,1.508
2025.08.12 20:30:00,signal,currency_strength_momentum_room_to_2r,USDJPY,SHORT,USD,JPY,-3.81082,-0.79763,-3.01319,5,4,-2.64493,-0.58875,true,true,strength_momentum,0.2743,false,2.1299,2.1299,other,,147.71900000,147.89600000,147.50700000,0.17700000,1.200,0.17678571,15.00,3.838
2025.08.12 20:30:00,blocked,currency_strength_momentum_room_to_2r,USDJPY,SHORT,USD,JPY,-3.81082,-0.79763,-3.01319,5,4,-2.64493,-0.58875,true,true,strength_momentum,0.2743,false,2.1299,2.1299,other,max_drawdown_stop,147.71900000,147.89600000,147.50700000,0.17700000,1.200,0.17678571,15.00,3.838
2025.08.12 20:45:00,signal,currency_strength_momentum_room_to_2r,USDJPY,SHORT,USD,JPY,-3.81082,-0.79763,-3.01319,5,4,-2.64493,-0.58875,true,true,strength_momentum,0.1810,false,2.1707,2.1707,other,,147.69800000,147.86200000,147.50100000,0.16400000,1.200,0.16407143,15.00,3.843
2025.08.12 20:45:00,blocked,currency_strength_momentum_room_to_2r,USDJPY,SHORT,USD,JPY,-3.81082,-0.79763,-3.01319,5,4,-2.64493,-0.58875,true,true,strength_momentum,0.1810,false,2.1707,2.1707,other,max_drawdown_stop,147.69800000,147.86200000,147.50100000,0.16400000,1.200,0.16407143,15.00,3.843
2025.08.12 22:00:00,signal,currency_strength_momentum_room_to_2r,USDJPY,SHORT,USD,JPY,-3.69030,-0.71266,-2.97764,5,4,-2.85036,-0.58875,true,true,strength_momentum,0.0034,false,3.3077,3.3077,other,,147.72900000,147.84600000,147.58900000,0.11700000,1.200,0.11664286,15.00,3.962
2025.08.12 22:00:00,blocked,currency_strength_momentum_room_to_2r,USDJPY,SHORT,USD,JPY,-3.69030,-0.71266,-2.97764,5,4,-2.85036,-0.58875,true,true,strength_momentum,0.0034,false,3.3077,3.3077,other,max_drawdown_stop,147.72900000,147.84600000,147.58900000,0.11700000,1.200,0.11664286,15.00,3.962
2025.08.12 22:30:00,signal,currency_strength_momentum_room_to_2r,USDJPY,SHORT,USD,JPY,-3.69030,-0.57709,-3.11321,5,4,-2.85036,-0.58875,true,true,strength_momentum,0.2333,false,4.2791,4.2791,other,,147.71000000,147.79600000,147.60700000,0.08600000,1.200,0.08571429,17.00,4.195
2025.08.12 22:30:00,blocked,currency_strength_momentum_room_to_2r,USDJPY,SHORT,USD,JPY,-3.69030,-0.57709,-3.11321,5,4,-2.85036,-0.58875,true,true,strength_momentum,0.2333,false,4.2791,4.2791,other,max_drawdown_stop,147.71000000,147.79600000,147.60700000,0.08600000,1.200,0.08571429,17.00,4.195
2025.08.12 22:45:00,signal,currency_strength_momentum_room_to_2r,USDJPY,SHORT,USD,JPY,-3.69030,-0.57709,-3.11321,5,4,-2.85036,-0.58875,true,true,strength_momentum,0.1022,false,4.5595,4.5595,other,,147.72500000,147.80900000,147.62400000,0.08400000,1.200,0.08414286,15.00,4.223
2025.08.12 22:45:00,blocked,currency_strength_momentum_room_to_2r,USDJPY,SHORT,USD,JPY,-3.69030,-0.57709,-3.11321,5,4,-2.85036,-0.58875,true,true,strength_momentum,0.1022,false,4.5595,4.5595,other,max_drawdown_stop,147.72500000,147.80900000,147.62400000,0.08400000,1.200,0.08414286,15.00,4.223
2025.08.13 09:45:00,signal,currency_strength_momentum_room_to_2r,USDJPY,SHORT,USD,JPY,-2.24696,-1.38016,-0.86680,5,4,0.53928,-1.01399,true,true,strength_momentum,1.9486,false,4.8721,4.8721,other,,147.76100000,147.84700000,147.65800000,0.08600000,1.200,0.08585714,15.00,1.471
2025.08.13 09:45:00,blocked,currency_strength_momentum_room_to_2r,USDJPY,SHORT,USD,JPY,-2.24696,-1.38016,-0.86680,5,4,0.53928,-1.01399,true,true,strength_momentum,1.9486,false,4.8721,4.8721,other,max_drawdown_stop,147.76100000,147.84700000,147.65800000,0.08600000,1.200,0.08585714,15.00,1.471
2025.08.14 16:00:00,signal,currency_strength_momentum_room_to_2r,EURUSD,SHORT,EUR,USD,-2.71817,1.49359,-4.21176,4,2,-3.07042,-1.00401,true,true,strength_momentum,2.0533,false,6.2330,6.2330,other,,1.16632000,1.16735000,1.16509000,0.00103000,1.200,0.00102857,18.00,5.626
2025.08.14 16:00:00,blocked,currency_strength_momentum_room_to_2r,EURUSD,SHORT,EUR,USD,-2.71817,1.49359,-4.21176,4,2,-3.07042,-1.00401,true,true,strength_momentum,2.0533,false,6.2330,6.2330,other,max_drawdown_stop,1.16632000,1.16735000,1.16509000,0.00103000,1.200,0.00102857,18.00,5.626
2025.08.14 16:00:00,signal,currency_strength_momentum_room_to_2r,GBPUSD,SHORT,GBP,USD,-0.57068,1.49359,-2.06427,3,2,-1.49339,0.11044,true,true,strength_momentum,2.0527,false,9.6697,9.6697,other,,1.35521000,1.35630000,1.35390000,0.00109000,1.200,0.00108929,20.00,3.267
2025.08.14 16:00:00,blocked,currency_strength_momentum_room_to_2r,GBPUSD,SHORT,GBP,USD,-0.57068,1.49359,-2.06427,3,2,-1.49339,0.11044,true,true,strength_momentum,2.0527,false,9.6697,9.6697,other,max_drawdown_stop,1.35521000,1.35630000,1.35390000,0.00109000,1.200,0.00108929,20.00,3.267
2025.08.14 16:15:00,signal,currency_strength_momentum_room_to_2r,EURUSD,SHORT,EUR,USD,-2.71817,1.49359,-4.21176,4,2,-3.07042,-1.00401,true,true,strength_momentum,1.6772,false,5.8899,5.8899,other,,1.16632000,1.16741000,1.16501000,0.00109000,1.200,0.00108929,18.00,5.592
2025.08.14 16:15:00,blocked,currency_strength_momentum_room_to_2r,EURUSD,SHORT,EUR,USD,-2.71817,1.49359,-4.21176,4,2,-3.07042,-1.00401,true,true,strength_momentum,1.6772,false,5.8899,5.8899,other,max_drawdown_stop,1.16632000,1.16741000,1.16501000,0.00109000,1.200,0.00108929,18.00,5.592
2025.08.14 16:15:00,signal,currency_strength_momentum_room_to_2r,GBPUSD,SHORT,GBP,USD,-0.57068,1.49359,-2.06427,3,2,-1.49339,0.11044,true,true,strength_momentum,1.9613,false,9.5000,9.5000,other,,1.35493000,1.35601000,1.35364000,0.00108000,1.200,0.00107786,20.00,3.250
2025.08.14 16:15:00,blocked,currency_strength_momentum_room_to_2r,GBPUSD,SHORT,GBP,USD,-0.57068,1.49359,-2.06427,3,2,-1.49339,0.11044,true,true,strength_momentum,1.9613,false,9.5000,9.5000,other,max_drawdown_stop,1.35493000,1.35601000,1.35364000,0.00108000,1.200,0.00107786,20.00,3.250
2025.08.14 16:30:00,signal,currency_strength_momentum_room_to_2r,EURUSD,SHORT,EUR,USD,-2.71817,1.49359,-4.21176,4,2,-3.07042,-1.00401,true,true,strength_momentum,2.1337,false,4.4202,4.4202,other,,1.16516000,1.16635000,1.16374000,0.00119000,1.200,0.00118571,18.00,5.445
2025.08.14 16:30:00,blocked,currency_strength_momentum_room_to_2r,EURUSD,SHORT,EUR,USD,-2.71817,1.49359,-4.21176,4,2,-3.07042,-1.00401,true,true,strength_momentum,2.1337,false,4.4202,4.4202,other,max_drawdown_stop,1.16516000,1.16635000,1.16374000,0.00119000,1.200,0.00118571,18.00,5.445
2025.08.14 16:30:00,signal,currency_strength_momentum_room_to_2r,GBPUSD,SHORT,GBP,USD,-0.57068,1.49359,-2.06427,3,2,-1.49339,0.11044,true,true,strength_momentum,2.2971,true,8.2807,8.2807,other,,1.35411000,1.35525000,1.35274000,0.00114000,1.200,0.00113929,20.00,3.128
2025.08.14 16:30:00,blocked,currency_strength_momentum_room_to_2r,GBPUSD,SHORT,GBP,USD,-0.57068,1.49359,-2.06427,3,2,-1.49339,0.11044,true,true,strength_momentum,2.2971,true,8.2807,8.2807,other,max_drawdown_stop,1.35411000,1.35525000,1.35274000,0.00114000,1.200,0.00113929,20.00,3.128
2025.08.14 16:45:00,signal,currency_strength_momentum_room_to_2r,GBPUSD,SHORT,GBP,USD,-0.57068,1.49359,-2.06427,3,2,-1.49339,0.11044,true,true,strength_momentum,2.0646,false,8.2478,8.2478,other,,1.35399000,1.35512000,1.35263000,0.00113000,1.200,0.00113000,20.00,3.125
2025.08.14 16:45:00,blocked,currency_strength_momentum_room_to_2r,GBPUSD,SHORT,GBP,USD,-0.57068,1.49359,-2.06427,3,2,-1.49339,0.11044,true,true,strength_momentum,2.0646,false,8.2478,8.2478,other,max_drawdown_stop,1.35399000,1.35512000,1.35263000,0.00113000,1.200,0.00113000,20.00,3.125
2025.08.14 16:45:00,signal,currency_strength_momentum_room_to_2r,EURUSD,SHORT,EUR,USD,-2.71817,1.49359,-4.21176,4,2,-3.07042,-1.00401,true,true,strength_momentum,1.6933,false,4.4917,4.4917,other,,1.16529000,1.16649000,1.16385000,0.00120000,1.200,0.00120357,18.00,5.452
2025.08.14 16:45:00,blocked,currency_strength_momentum_room_to_2r,EURUSD,SHORT,EUR,USD,-2.71817,1.49359,-4.21176,4,2,-3.07042,-1.00401,true,true,strength_momentum,1.6933,false,4.4917,4.4917,other,max_drawdown_stop,1.16529000,1.16649000,1.16385000,0.00120000,1.200,0.00120357,18.00,5.452
2025.08.14 17:00:00,signal,currency_strength_momentum_room_to_2r,EURUSD,SHORT,EUR,USD,-2.48763,2.08321,-4.57084,4,1,-3.56149,-1.00401,true,true,strength_momentum,1.7227,true,2.7949,2.7949,other,,1.16495000,1.16612000,1.16354000,0.00117000,1.200,0.00117429,18.00,5.733
2025.08.14 17:00:00,blocked,currency_strength_momentum_room_to_2r,EURUSD,SHORT,EUR,USD,-2.48763,2.08321,-4.57084,4,1,-3.56149,-1.00401,true,true,strength_momentum,1.7227,true,2.7949,2.7949,other,max_drawdown_stop,1.16495000,1.16612000,1.16354000,0.00117000,1.200,0.00117429,18.00,5.733
2025.08.14 17:00:00,signal,currency_strength_momentum_room_to_2r,GBPUSD,SHORT,GBP,USD,-0.47967,2.08321,-2.56288,3,1,-2.18597,0.11044,true,true,strength_momentum,2.2824,true,6.6389,6.6389,other,,1.35342000,1.35450000,1.35212000,0.00108000,1.200,0.00108000,20.00,3.595
2025.08.14 17:00:00,blocked,currency_strength_momentum_room_to_2r,GBPUSD,SHORT,GBP,USD,-0.47967,2.08321,-2.56288,3,1,-2.18597,0.11044,true,true,strength_momentum,2.2824,true,6.6389,6.6389,other,max_drawdown_stop,1.35342000,1.35450000,1.35212000,0.00108000,1.200,0.00108000,20.00,3.595
2025.08.14 17:15:00,signal,currency_strength_momentum_room_to_2r,USDJPY,LONG,USD,JPY,2.08321,0.94268,1.14053,1,2,2.96371,-1.08443,true,true,strength_momentum,2.5052,true,5.2128,5.2128,other,,147.46200000,147.27400000,147.68700000,0.18800000,1.200,0.18757143,15.00,1.973
2025.08.14 17:15:00,blocked,currency_strength_momentum_room_to_2r,USDJPY,LONG,USD,JPY,2.08321,0.94268,1.14053,1,2,2.96371,-1.08443,true,true,strength_momentum,2.5052,true,5.2128,5.2128,other,max_drawdown_stop,147.46200000,147.27400000,147.68700000,0.18800000,1.200,0.18757143,15.00,1.973
2025.08.14 17:15:00,signal,currency_strength_momentum_room_to_2r,EURUSD,SHORT,EUR,USD,-2.48763,2.08321,-4.57084,4,1,-3.56149,-1.00401,true,true,strength_momentum,1.1866,true,2.8699,2.8699,other,,1.16521000,1.16644000,1.16373000,0.00123000,1.200,0.00123214,18.00,5.741
2025.08.14 17:15:00,blocked,currency_strength_momentum_room_to_2r,EURUSD,SHORT,EUR,USD,-2.48763,2.08321,-4.57084,4,1,-3.56149,-1.00401,true,true,strength_momentum,1.1866,true,2.8699,2.8699,other,max_drawdown_stop,1.16521000,1.16644000,1.16373000,0.00123000,1.200,0.00123214,18.00,5.741
2025.08.14 17:15:00,signal,currency_strength_momentum_room_to_2r,GBPUSD,SHORT,GBP,USD,-0.47967,2.08321,-2.56288,3,1,-2.18597,0.11044,true,true,strength_momentum,1.3121,false,7.1743,7.1743,other,,1.35407000,1.35516000,1.35276000,0.00109000,1.200,0.00109214,20.00,3.648
2025.08.14 17:15:00,blocked,currency_strength_momentum_room_to_2r,GBPUSD,SHORT,GBP,USD,-0.47967,2.08321,-2.56288,3,1,-2.18597,0.11044,true,true,strength_momentum,1.3121,false,7.1743,7.1743,other,max_drawdown_stop,1.35407000,1.35516000,1.35276000,0.00109000,1.200,0.00109214,20.00,3.648
2025.08.14 17:30:00,signal,currency_strength_momentum_room_to_2r,USDJPY,LONG,USD,JPY,2.08321,0.94268,1.14053,1,2,2.96371,-1.08443,true,true,strength_momentum,1.7560,false,5.5080,5.5080,other,,147.41200000,147.22500000,147.63600000,0.18700000,1.200,0.18678571,15.00,2.003
2025.08.14 17:30:00,blocked,currency_strength_momentum_room_to_2r,USDJPY,LONG,USD,JPY,2.08321,0.94268,1.14053,1,2,2.96371,-1.08443,true,true,strength_momentum,1.7560,false,5.5080,5.5080,other,max_drawdown_stop,147.41200000,147.22500000,147.63600000,0.18700000,1.200,0.18678571,15.00,2.003
2025.08.14 17:30:00,signal,currency_strength_momentum_room_to_2r,EURUSD,SHORT,EUR,USD,-2.48763,2.08321,-4.57084,4,1,-3.56149,-1.00401,true,true,strength_momentum,0.1088,true,3.6063,3.6063,other,,1.16626000,1.16753000,1.16474000,0.00127000,1.200,0.00126786,18.00,5.814
2025.08.14 17:30:00,blocked,currency_strength_momentum_room_to_2r,EURUSD,SHORT,EUR,USD,-2.48763,2.08321,-4.57084,4,1,-3.56149,-1.00401,true,true,strength_momentum,0.1088,true,3.6063,3.6063,other,max_drawdown_stop,1.16626000,1.16753000,1.16474000,0.00127000,1.200,0.00126786,18.00,5.814
2025.08.14 17:30:00,signal,currency_strength_momentum_room_to_2r,GBPUSD,SHORT,GBP,USD,-0.47967,2.08321,-2.56288,3,1,-2.18597,0.11044,true,true,strength_momentum,0.2944,false,7.8288,7.8288,other,,1.35494000,1.35605000,1.35360000,0.00111000,1.200,0.00111429,20.00,3.714
2025.08.14 17:30:00,blocked,currency_strength_momentum_room_to_2r,GBPUSD,SHORT,GBP,USD,-0.47967,2.08321,-2.56288,3,1,-2.18597,0.11044,true,true,strength_momentum,0.2944,false,7.8288,7.8288,other,max_drawdown_stop,1.35494000,1.35605000,1.35360000,0.00111000,1.200,0.00111429,20.00,3.714
2025.08.14 17:45:00,signal,currency_strength_momentum_room_to_2r,USDJPY,LONG,USD,JPY,2.08321,0.94268,1.14053,1,2,2.96371,-1.08443,true,true,strength_momentum,1.6602,false,5.1398,5.1398,other,,147.48600000,147.30000000,147.70900000,0.18600000,1.200,0.18564286,15.00,1.966
2025.08.14 17:45:00,blocked,currency_strength_momentum_room_to_2r,USDJPY,LONG,USD,JPY,2.08321,0.94268,1.14053,1,2,2.96371,-1.08443,true,true,strength_momentum,1.6602,false,5.1398,5.1398,other,max_drawdown_stop,147.48600000,147.30000000,147.70900000,0.18600000,1.200,0.18564286,15.00,1.966
2025.08.14 17:45:00,signal,currency_strength_momentum_room_to_2r,EURUSD,SHORT,EUR,USD,-2.48763,2.08321,-4.57084,4,1,-3.56149,-1.00401,true,true,strength_momentum,0.1563,true,3.3203,3.3203,other,,1.16593000,1.16721000,1.16439000,0.00128000,1.200,0.00127929,18.00,5.786
2025.08.14 17:45:00,blocked,currency_strength_momentum_room_to_2r,EURUSD,SHORT,EUR,USD,-2.48763,2.08321,-4.57084,4,1,-3.56149,-1.00401,true,true,strength_momentum,0.1563,true,3.3203,3.3203,other,max_drawdown_stop,1.16593000,1.16721000,1.16439000,0.00128000,1.200,0.00127929,18.00,5.786
2025.08.14 17:45:00,signal,currency_strength_momentum_room_to_2r,GBPUSD,SHORT,GBP,USD,-0.47967,2.08321,-2.56288,3,1,-2.18597,0.11044,true,true,strength_momentum,0.0331,false,7.7857,7.7857,other,,1.35497000,1.35609000,1.35363000,0.00112000,1.200,0.00111643,20.00,3.709
2025.08.14 17:45:00,blocked,currency_strength_momentum_room_to_2r,GBPUSD,SHORT,GBP,USD,-0.47967,2.08321,-2.56288,3,1,-2.18597,0.11044,true,true,strength_momentum,0.0331,false,7.7857,7.7857,other,max_drawdown_stop,1.35497000,1.35609000,1.35363000,0.00112000,1.200,0.00111643,20.00,3.709
2025.08.14 18:00:00,signal,currency_strength_momentum_room_to_2r,USDJPY,LONG,USD,JPY,2.21789,-0.11351,2.33139,1,3,3.48651,-1.08443,true,true,strength_momentum,1.1622,true,4.9185,4.9185,other,,147.48900000,147.30500000,147.71000000,0.18400000,1.200,0.18421429,15.00,3.236
2025.08.14 18:00:00,blocked,currency_strength_momentum_room_to_2r,USDJPY,LONG,USD,JPY,2.21789,-0.11351,2.33139,1,3,3.48651,-1.08443,true,true,strength_momentum,1.1622,true,4.9185,4.9185,other,max_drawdown_stop,147.48900000,147.30500000,147.71000000,0.18400000,1.200,0.18421429,15.00,3.236
2025.08.14 18:15:00,signal,currency_strength_momentum_room_to_2r,USDJPY,LONG,USD,JPY,1.54581,-0.11351,1.65931,1,3,3.48651,-1.08443,true,true,strength_momentum,1.8738,true,3.3265,3.3265,other,,147.74200000,147.54600000,147.97700000,0.19600000,1.200,0.19607143,15.00,2.405
2025.08.14 18:15:00,blocked,currency_strength_momentum_room_to_2r,USDJPY,LONG,USD,JPY,1.54581,-0.11351,1.65931,1,3,3.48651,-1.08443,true,true,strength_momentum,1.8738,true,3.3265,3.3265,other,max_drawdown_stop,147.74200000,147.54600000,147.97700000,0.19600000,1.200,0.19607143,15.00,2.405
2025.08.14 18:15:00,signal,currency_strength_momentum_room_to_2r,GBPUSD,SHORT,GBP,USD,0.19430,1.54581,-1.35151,2,1,-1.39182,0.11044,true,true,strength_momentum,0.2807,false,5.3058,5.3058,other,,1.35420000,1.35541000,1.35275000,0.00121000,1.200,0.00120786,20.00,2.102
2025.08.14 18:15:00,blocked,currency_strength_momentum_room_to_2r,GBPUSD,SHORT,GBP,USD,0.19430,1.54581,-1.35151,2,1,-1.39182,0.11044,true,true,strength_momentum,0.2807,false,5.3058,5.3058,other,max_drawdown_stop,1.35420000,1.35541000,1.35275000,0.00121000,1.200,0.00120786,20.00,2.102
2025.08.14 18:30:00,signal,currency_strength_momentum_room_to_2r,USDJPY,LONG,USD,JPY,1.54581,-0.11351,1.65931,1,3,3.48651,-1.08443,true,true,strength_momentum,1.4246,true,3.4308,3.4308,other,,147.72500000,147.53000000,147.95900000,0.19500000,1.200,0.19507143,15.00,2.415
2025.08.14 18:30:00,blocked,currency_strength_momentum_room_to_2r,USDJPY,LONG,USD,JPY,1.54581,-0.11351,1.65931,1,3,3.48651,-1.08443,true,true,strength_momentum,1.4246,true,3.4308,3.4308,other,max_drawdown_stop,147.72500000,147.53000000,147.95900000,0.19500000,1.200,0.19507143,15.00,2.415
2025.08.14 18:30:00,signal,currency_strength_momentum_room_to_2r,GBPUSD,SHORT,GBP,USD,0.19430,1.54581,-1.35151,2,1,-1.39182,0.11044,true,true,strength_momentum,0.3168,false,5.1736,5.1736,other,,1.35404000,1.35525000,1.35259000,0.00121000,1.200,0.00120571,20.00,2.089
2025.08.14 18:30:00,blocked,currency_strength_momentum_room_to_2r,GBPUSD,SHORT,GBP,USD,0.19430,1.54581,-1.35151,2,1,-1.39182,0.11044,true,true,strength_momentum,0.3168,false,5.1736,5.1736,other,max_drawdown_stop,1.35404000,1.35525000,1.35259000,0.00121000,1.200,0.00120571,20.00,2.089
2025.08.14 18:45:00,signal,currency_strength_momentum_room_to_2r,USDJPY,LONG,USD,JPY,1.54581,-0.11351,1.65931,1,3,3.48651,-1.08443,true,true,strength_momentum,1.3077,true,3.1421,3.1421,other,,147.77500000,147.57800000,148.01200000,0.19700000,1.200,0.19721429,15.00,2.386
2025.08.14 18:45:00,blocked,currency_strength_momentum_room_to_2r,USDJPY,LONG,USD,JPY,1.54581,-0.11351,1.65931,1,3,3.48651,-1.08443,true,true,strength_momentum,1.3077,true,3.1421,3.1421,other,max_drawdown_stop,147.77500000,147.57800000,148.01200000,0.19700000,1.200,0.19721429,15.00,2.386
2025.08.14 18:45:00,signal,currency_strength_momentum_room_to_2r,GBPUSD,SHORT,GBP,USD,0.19430,1.54581,-1.35151,2,1,-1.39182,0.11044,true,true,strength_momentum,1.0944,false,3.8837,3.8837,other,,1.35279000,1.35408000,1.35124000,0.00129000,1.200,0.00128929,20.00,1.960
2025.08.14 18:45:00,blocked,currency_strength_momentum_room_to_2r,GBPUSD,SHORT,GBP,USD,0.19430,1.54581,-1.35151,2,1,-1.39182,0.11044,true,true,strength_momentum,1.0944,false,3.8837,3.8837,other,max_drawdown_stop,1.35279000,1.35408000,1.35124000,0.00129000,1.200,0.00128929,20.00,1.960
2025.08.14 19:00:00,signal,currency_strength_momentum_room_to_2r,USDJPY,LONG,USD,JPY,1.69652,-0.22654,1.92306,1,3,4.07127,-1.08443,true,true,strength_momentum,0.7245,true,2.4031,2.4031,other,,147.70000000,147.50400000,147.93500000,0.19600000,1.200,0.19557143,15.00,2.689
2025.08.14 19:00:00,blocked,currency_strength_momentum_room_to_2r,USDJPY,LONG,USD,JPY,1.69652,-0.22654,1.92306,1,3,4.07127,-1.08443,true,true,strength_momentum,0.7245,true,2.4031,2.4031,other,max_drawdown_stop,147.70000000,147.50400000,147.93500000,0.19600000,1.200,0.19557143,15.00,2.689
2025.08.14 19:00:00,signal,currency_strength_momentum_room_to_2r,GBPUSD,SHORT,GBP,USD,-0.25333,2.10216,-2.35549,3,1,-2.38785,0.11044,true,true,strength_momentum,0.9132,false,3.3798,3.3798,other,,1.35290000,1.35419000,1.35135000,0.00129000,1.200,0.00129214,20.00,3.102
2025.08.14 19:00:00,blocked,currency_strength_momentum_room_to_2r,GBPUSD,SHORT,GBP,USD,-0.25333,2.10216,-2.35549,3,1,-2.38785,0.11044,true,true,strength_momentum,0.9132,false,3.3798,3.3798,other,max_drawdown_stop,1.35290000,1.35419000,1.35135000,0.00129000,1.200,0.00129214,20.00,3.102
2025.08.14 19:15:00,signal,currency_strength_momentum_room_to_2r,USDJPY,LONG,USD,JPY,2.10216,-0.15569,2.25785,1,2,4.07127,-1.08443,true,true,strength_momentum,1.4938,true,2.0248,2.0248,other,,147.84500000,147.68400000,148.03800000,0.16100000,1.200,0.16100000,15.00,2.986
2025.08.14 19:15:00,blocked,currency_strength_momentum_room_to_2r,USDJPY,LONG,USD,JPY,2.10216,-0.15569,2.25785,1,2,4.07127,-1.08443,true,true,strength_momentum,1.4938,true,2.0248,2.0248,other,max_drawdown_stop,147.84500000,147.68400000,148.03800000,0.16100000,1.200,0.16100000,15.00,2.986
