event_id,detector_version,market_cluster_id,representative,event_msc,symbol,time_bucket,trigger_horizon_ms,estimator,volatility_regime,matched,control_id,time_difference_ms,unmatched_reason
"ts15b_tail_v1_raw_realizable_202503_20260827_USDCAD_TAIL_V1_RAW_stat_w250_1742879220750_42801","TAIL_V1_RAW","21070","1","1742879220750","USDCAD","1","250","0","NORMAL","true","USDCAD_TAIL_V1_RAW_ctrl_h0_1742878092000_1165671","1128750",""
"ts15b_tail_v1_raw_realizable_202503_20260827_AUDUSD_TAIL_V1_RAW_stat_w250_1742879267500_42802","TAIL_V1_RAW","21071","1","1742879267500","AUDUSD","1","250","0","LOW","true","AUDUSD_TAIL_V1_RAW_ctrl_h0_1742878711250_823308","556250",""
"ts15b_tail_v1_raw_realizable_202503_20260827_USDJPY_TAIL_V1_RAW_stat_w250_1742879333750_42808","TAIL_V1_RAW","21072","1","1742879333750","USDJPY","1","250","0","NORMAL","true","USDJPY_TAIL_V1_RAW_ctrl_h0_1742878804750_1409606","529000",""
"ts15b_tail_v1_raw_realizable_202503_20260827_GBPUSD_TAIL_V1_RAW_stat_w250_1742879347000_42809","TAIL_V1_RAW","21073","1","1742879347000","GBPUSD","1","250","0","NORMAL","true","GBPUSD_TAIL_V1_RAW_ctrl_h0_1742792100000_539077","87247000",""
"ts15b_tail_v1_raw_realizable_202503_20260827_AUDUSD_TAIL_V1_RAW_stat_w250_1742879379750_42811","TAIL_V1_RAW","21074","1","1742879379750","AUDUSD","1","250","0","LOW","true","AUDUSD_TAIL_V1_RAW_ctrl_h0_1742878711250_823308","668500",""
"ts15b_tail_v1_raw_realizable_202503_20260827_USDJPY_TAIL_V1_RAW_stat_w250_1742879480750_42812","TAIL_V1_RAW","21075","1","1742879480750","USDJPY","1","250","0","NORMAL","true","USDJPY_TAIL_V1_RAW_ctrl_h0_1742878804750_1409606","676000",""
"ts15b_tail_v1_raw_realizable_202503_20260827_USDCAD_TAIL_V1_RAW_stat_w250_1742879495750_42813","TAIL_V1_RAW","21076","1","1742879495750","USDCAD","1","250","0","NORMAL","true","USDCAD_TAIL_V1_RAW_ctrl_h0_1742878092000_1165671","1403750",""
"ts15b_tail_v1_raw_realizable_202503_20260827_GBPUSD_TAIL_V1_RAW_stat_w250_1742879526750_42814","TAIL_V1_RAW","21077","1","1742879526750","GBPUSD","1","250","0","NORMAL","true","GBPUSD_TAIL_V1_RAW_ctrl_h0_1742792100000_539077","87426750",""
"ts15b_tail_v1_raw_realizable_202503_20260827_USDCAD_TAIL_V1_RAW_stat_w250_1742879567250_42815","TAIL_V1_RAW","21078","1","1742879567250","USDCAD","1","250","0","NORMAL","true","USDCAD_TAIL_V1_RAW_ctrl_h0_1742878092000_1165671","1475250",""
"ts15b_tail_v1_raw_realizable_202503_20260827_USDCAD_TAIL_V1_RAW_stat_w250_1742879952500_42816","TAIL_V1_RAW","21079","1","1742879952500","USDCAD","1","250","0","NORMAL","true","USDCAD_TAIL_V1_RAW_ctrl_h0_1742878092000_1165671","1860500",""
"ts15b_tail_v1_raw_realizable_202503_20260827_USDJPY_TAIL_V1_RAW_stat_w250_1742880128750_42817","TAIL_V1_RAW","21080","1","1742880128750","USDJPY","1","250","0","NORMAL","true","USDJPY_TAIL_V1_RAW_ctrl_h0_1742879722000_1410006","406750",""
"ts15b_tail_v1_raw_realizable_202503_20260827_EURUSD_TAIL_V1_RAW_stat_w250_1742880156000_42818","TAIL_V1_RAW","21081","1","1742880156000","EURUSD","1","250","0","NORMAL","true","EURUSD_TAIL_V1_RAW_ctrl_h0_1742531497250_480759","348658750",""
"ts15b_tail_v1_raw_realizable_202503_20260827_GBPUSD_TAIL_V1_RAW_stat_w250_1742880375500_42820","TAIL_V1_RAW","21082","1","1742880375500","GBPUSD","1","250","0","NORMAL","true","GBPUSD_TAIL_V1_RAW_ctrl_h0_1742792100000_539077","88275500",""
"ts15b_tail_v1_raw_realizable_202503_20260827_GBPUSD_TAIL_V1_RAW_stat_w250_1742881022750_42821","TAIL_V1_RAW","21083","1","1742881022750","GBPUSD","1","250","0","NORMAL","true","GBPUSD_TAIL_V1_RAW_ctrl_h0_1742792100000_539077","88922750",""
"ts15b_tail_v1_raw_realizable_202503_20260827_USDCAD_TAIL_V1_RAW_stat_w250_1742881161500_42822","TAIL_V1_RAW","21084","1","1742881161500","USDCAD","1","250","0","NORMAL","true","USDCAD_TAIL_V1_RAW_ctrl_h0_1742878092000_1165671","3069500",""
"ts15b_tail_v1_raw_realizable_202503_20260827_AUDUSD_TAIL_V1_RAW_stat_w250_1742881161250_42823","TAIL_V1_RAW","21085","1","1742881161250","AUDUSD","1","250","0","LOW","true","AUDUSD_TAIL_V1_RAW_ctrl_h0_1742880805250_823998","356000",""
"ts15b_tail_v1_raw_realizable_202503_20260827_GBPUSD_TAIL_V1_RAW_stat_w250_1742881243000_42827","TAIL_V1_RAW","21086","1","1742881243000","GBPUSD","1","250","0","NORMAL","true","GBPUSD_TAIL_V1_RAW_ctrl_h0_1742792100000_539077","89143000",""
"ts15b_tail_v1_raw_realizable_202503_20260827_GBPUSD_TAIL_V1_RAW_stat_w250_1742881345250_42828","TAIL_V1_RAW","21087","1","1742881345250","GBPUSD","1","250","0","NORMAL","true","GBPUSD_TAIL_V1_RAW_ctrl_h0_1742792100000_539077","89245250",""
"ts15b_tail_v1_raw_realizable_202503_20260827_GBPUSD_TAIL_V1_RAW_stat_w250_1742881698750_42830","TAIL_V1_RAW","21088","1","1742881698750","GBPUSD","1","250","0","NORMAL","true","GBPUSD_TAIL_V1_RAW_ctrl_h0_1742792100000_539077","89598750",""
"ts15b_tail_v1_raw_realizable_202503_20260827_EURUSD_TAIL_V1_RAW_stat_w250_1742881800750_42831","TAIL_V1_RAW","21089","1","1742881800750","EURUSD","1","250","0","NORMAL","true","EURUSD_TAIL_V1_RAW_ctrl_h0_1742531497250_480759","350303500",""
"ts15b_tail_v1_raw_realizable_202503_20260827_USDCHF_TAIL_V1_RAW_stat_w250_1742881839000_42832","TAIL_V1_RAW","21090","1","1742881839000","USDCHF","1","250","0","LOW","true","USDCHF_TAIL_V1_RAW_ctrl_h0_1742365007500_278369","516831500",""
"ts15b_tail_v1_raw_realizable_202503_20260827_USDCHF_TAIL_V1_RAW_stat_w250_1742881861000_42834","TAIL_V1_RAW","21091","1","1742881861000","USDCHF","1","250","0","LOW","true","USDCHF_TAIL_V1_RAW_ctrl_h0_1742365007500_278369","516853500",""
"ts15b_tail_v1_raw_realizable_202503_20260827_EURUSD_TAIL_V1_RAW_stat_w250_1742881878000_42835","TAIL_V1_RAW","21092","1","1742881878000","EURUSD","1","250","0","NORMAL","true","EURUSD_TAIL_V1_RAW_ctrl_h0_1742531497250_480759","350380750",""
"ts15b_tail_v1_raw_realizable_202503_20260827_AUDUSD_TAIL_V1_RAW_stat_w250_1742882008250_42838","TAIL_V1_RAW","21093","1","1742882008250","AUDUSD","1","250","0","LOW","true","AUDUSD_TAIL_V1_RAW_ctrl_h0_1742880805250_823998","1203000",""
"ts15b_tail_v1_raw_realizable_202503_20260827_AUDUSD_TAIL_V1_RAW_stat_w250_1742882044500_42839","TAIL_V1_RAW","21094","1","1742882044500","AUDUSD","1","250","0","LOW","true","AUDUSD_TAIL_V1_RAW_ctrl_h0_1742880805250_823998","1239250",""
"ts15b_tail_v1_raw_realizable_202503_20260827_EURUSD_TAIL_V1_RAW_stat_w250_1742882044250_42840","TAIL_V1_RAW","21095","1","1742882044250","EURUSD","1","250","0","NORMAL","true","EURUSD_TAIL_V1_RAW_ctrl_h0_1742531497250_480759","350547000",""
"ts15b_tail_v1_raw_realizable_202503_20260827_GBPUSD_TAIL_V1_RAW_stat_w250_1742882106500_42841","TAIL_V1_RAW","21096","1","1742882106500","GBPUSD","1","250","0","NORMAL","true","GBPUSD_TAIL_V1_RAW_ctrl_h0_1742792100000_539077","90006500",""
"ts15b_tail_v1_raw_realizable_202503_20260827_AUDUSD_TAIL_V1_RAW_stat_w500_1742882176750_42842","TAIL_V1_RAW","21097","1","1742882176750","AUDUSD","1","500","0","NORMAL","true","AUDUSD_TAIL_V1_RAW_ctrl_h1_1742880805250_823999","1371500",""
"ts15b_tail_v1_raw_realizable_202503_20260827_USDCAD_TAIL_V1_RAW_stat_w250_1742882276250_42843","TAIL_V1_RAW","21098","1","1742882276250","USDCAD","1","250","0","NORMAL","true","USDCAD_TAIL_V1_RAW_ctrl_h0_1742881804000_1166346","472250",""
"ts15b_tail_v1_raw_realizable_202503_20260827_GBPUSD_TAIL_V1_RAW_stat_w250_1742882282250_42849","TAIL_V1_RAW","21099","1","1742882282250","GBPUSD","1","250","0","NORMAL","true","GBPUSD_TAIL_V1_RAW_ctrl_h0_1742792100000_539077","90182250",""
"ts15b_tail_v1_raw_realizable_202503_20260827_AUDUSD_TAIL_V1_RAW_stat_w250_1742882285000_42854","TAIL_V1_RAW","21100","1","1742882285000","AUDUSD","1","250","0","LOW","true","AUDUSD_TAIL_V1_RAW_ctrl_h0_1742880805250_823998","1479750",""
"ts15b_tail_v1_raw_realizable_202503_20260827_EURUSD_TAIL_V1_RAW_stat_w500_1742882290500_42855","TAIL_V1_RAW","21101","1","1742882290500","EURUSD","1","500","0","HIGH","true","EURUSD_TAIL_V1_RAW_ctrl_h1_1742791440500_508869","90850000",""
"ts15b_tail_v1_raw_realizable_202503_20260827_USDCAD_TAIL_V1_RAW_stat_w250_1742882356000_42856","TAIL_V1_RAW","21102","1","1742882356000","USDCAD","1","250","0","NORMAL","true","USDCAD_TAIL_V1_RAW_ctrl_h0_1742881804000_1166346","552000",""
"ts15b_tail_v1_raw_realizable_202503_20260827_GBPUSD_TAIL_V1_RAW_stat_w250_1742882413500_42857","TAIL_V1_RAW","21103","1","1742882413500","GBPUSD","1","250","0","NORMAL","true","GBPUSD_TAIL_V1_RAW_ctrl_h0_1742792100000_539077","90313500",""
"ts15b_tail_v1_raw_realizable_202503_20260827_AUDUSD_TAIL_V1_RAW_stat_w250_1742882446000_42859","TAIL_V1_RAW","21104","1","1742882446000","AUDUSD","1","250","0","LOW","true","AUDUSD_TAIL_V1_RAW_ctrl_h0_1742880805250_823998","1640750",""
"ts15b_tail_v1_raw_realizable_202503_20260827_USDCAD_TAIL_V1_RAW_stat_w250_1742882479000_42860","TAIL_V1_RAW","21105","1","1742882479000","USDCAD","1","250","0","NORMAL","true","USDCAD_TAIL_V1_RAW_ctrl_h0_1742881804000_1166346","675000",""
"ts15b_tail_v1_raw_realizable_202503_20260827_EURUSD_TAIL_V1_RAW_stat_w250_1742882668000_42862","TAIL_V1_RAW","21106","1","1742882668000","EURUSD","1","250","0","NORMAL","true","EURUSD_TAIL_V1_RAW_ctrl_h0_1742531497250_480759","351170750",""
"ts15b_tail_v1_raw_realizable_202503_20260827_GBPUSD_TAIL_V1_RAW_stat_w250_1742882723750_42863","TAIL_V1_RAW","21107","1","1742882723750","GBPUSD","1","250","0","NORMAL","true","GBPUSD_TAIL_V1_RAW_ctrl_h0_1742792100000_539077","90623750",""
"ts15b_tail_v1_raw_realizable_202503_20260827_GBPUSD_TAIL_V1_RAW_stat_w250_1742882805000_42864","TAIL_V1_RAW","21108","1","1742882805000","GBPUSD","1","250","0","NORMAL","true","GBPUSD_TAIL_V1_RAW_ctrl_h0_1742792100000_539077","90705000",""
"ts15b_tail_v1_raw_realizable_202503_20260827_USDCAD_TAIL_V1_RAW_stat_w250_1742883061000_42865","TAIL_V1_RAW","21109","1","1742883061000","USDCAD","1","250","0","NORMAL","true","USDCAD_TAIL_V1_RAW_ctrl_h0_1742881804000_1166346","1257000",""
"ts15b_tail_v1_raw_realizable_202503_20260827_USDCAD_TAIL_V1_RAW_stat_w250_1742883129000_42869","TAIL_V1_RAW","21110","1","1742883129000","USDCAD","1","250","0","NORMAL","true","USDCAD_TAIL_V1_RAW_ctrl_h0_1742881804000_1166346","1325000",""
"ts15b_tail_v1_raw_realizable_202503_20260827_GBPUSD_TAIL_V1_RAW_stat_w250_1742883408250_42870","TAIL_V1_RAW","21111","1","1742883408250","GBPUSD","1","250","0","NORMAL","true","GBPUSD_TAIL_V1_RAW_ctrl_h0_1742792100000_539077","91308250",""
"ts15b_tail_v1_raw_realizable_202503_20260827_GBPUSD_TAIL_V1_RAW_stat_w250_1742883665750_42871","TAIL_V1_RAW","21112","1","1742883665750","GBPUSD","1","250","0","NORMAL","true","GBPUSD_TAIL_V1_RAW_ctrl_h0_1742792100000_539077","91565750",""
"ts15b_tail_v1_raw_realizable_202503_20260827_USDJPY_TAIL_V1_RAW_stat_w250_1742883687500_42872","TAIL_V1_RAW","21113","1","1742883687500","USDJPY","1","250","0","NORMAL","true","USDJPY_TAIL_V1_RAW_ctrl_h0_1742882488250_1412534","1199250",""
"ts15b_tail_v1_raw_realizable_202503_20260827_GBPUSD_TAIL_V1_RAW_stat_w250_1742883709250_42873","TAIL_V1_RAW","21114","1","1742883709250","GBPUSD","1","250","0","NORMAL","true","GBPUSD_TAIL_V1_RAW_ctrl_h0_1742792100000_539077","91609250",""
"ts15b_tail_v1_raw_realizable_202503_20260827_USDCAD_TAIL_V1_RAW_stat_w250_1742883831000_42874","TAIL_V1_RAW","21115","1","1742883831000","USDCAD","1","250","0","NORMAL","true","USDCAD_TAIL_V1_RAW_ctrl_h0_1742881804000_1166346","2027000",""
"ts15b_tail_v1_raw_realizable_202503_20260827_GBPUSD_TAIL_V1_RAW_stat_w250_1742883875250_42875","TAIL_V1_RAW","21116","1","1742883875250","GBPUSD","1","250","0","NORMAL","true","GBPUSD_TAIL_V1_RAW_ctrl_h0_1742792100000_539077","91775250",""
"ts15b_tail_v1_raw_realizable_202503_20260827_EURUSD_TAIL_V1_RAW_stat_w250_1742883960750_42878","TAIL_V1_RAW","21117","1","1742883960750","EURUSD","1","250","0","NORMAL","true","EURUSD_TAIL_V1_RAW_ctrl_h0_1742531497250_480759","352463500",""
"ts15b_tail_v1_raw_realizable_202503_20260827_AUDUSD_TAIL_V1_RAW_stat_w1000_1742884003250_42880","TAIL_V1_RAW","21118","1","1742884003250","AUDUSD","1","1000","0","NORMAL","true","AUDUSD_TAIL_V1_RAW_ctrl_h2_1742878740250_823330","5263000",""
"ts15b_tail_v1_raw_realizable_202503_20260827_AUDUSD_TAIL_V1_RAW_stat_w250_1742884112000_42881","TAIL_V1_RAW","21119","1","1742884112000","AUDUSD","1","250","0","LOW","true","AUDUSD_TAIL_V1_RAW_ctrl_h0_1742880805250_823998","3306750",""
"ts15b_tail_v1_raw_realizable_202503_20260827_AUDUSD_TAIL_V1_RAW_stat_w250_1742884387750_42882","TAIL_V1_RAW","21120","1","1742884387750","AUDUSD","1","250","0","LOW","true","AUDUSD_TAIL_V1_RAW_ctrl_h0_1742880805250_823998","3582500",""
"ts15b_tail_v1_raw_realizable_202503_20260827_USDJPY_TAIL_V1_RAW_stat_w250_1742884580000_42886","TAIL_V1_RAW","21121","1","1742884580000","USDJPY","1","250","0","NORMAL","true","USDJPY_TAIL_V1_RAW_ctrl_h0_1742884258750_1413964","321250",""
"ts15b_tail_v1_raw_realizable_202503_20260827_USDJPY_TAIL_V1_RAW_stat_w250_1742884614750_42887","TAIL_V1_RAW","21122","1","1742884614750","USDJPY","1","250","0","NORMAL","true","USDJPY_TAIL_V1_RAW_ctrl_h0_1742884258750_1413964","356000",""
"ts15b_tail_v1_raw_realizable_202503_20260827_GBPUSD_TAIL_V1_RAW_stat_w250_1742884644250_42888","TAIL_V1_RAW","21123","1","1742884644250","GBPUSD","1","250","0","NORMAL","true","GBPUSD_TAIL_V1_RAW_ctrl_h0_1742792100000_539077","92544250",""
"ts15b_tail_v1_raw_realizable_202503_20260827_GBPUSD_TAIL_V1_RAW_stat_w250_1742884762750_42889","TAIL_V1_RAW","21124","1","1742884762750","GBPUSD","1","250","0","NORMAL","true","GBPUSD_TAIL_V1_RAW_ctrl_h0_1742792100000_539077","92662750",""
"ts15b_tail_v1_raw_realizable_202503_20260827_USDCAD_TAIL_V1_RAW_stat_w250_1742884885750_42892","TAIL_V1_RAW","21125","1","1742884885750","USDCAD","1","250","0","NORMAL","true","USDCAD_TAIL_V1_RAW_ctrl_h0_1742881804000_1166346","3081750",""
"ts15b_tail_v1_raw_realizable_202503_20260827_AUDUSD_TAIL_V1_RAW_stat_w250_1742884929500_42893","TAIL_V1_RAW","21126","1","1742884929500","AUDUSD","1","250","0","LOW","true","AUDUSD_TAIL_V1_RAW_ctrl_h0_1742880805250_823998","4124250",""
"ts15b_tail_v1_raw_realizable_202503_20260827_AUDUSD_TAIL_V1_RAW_stat_w500_1742884932750_42894","TAIL_V1_RAW","21127","1","1742884932750","AUDUSD","1","500","0","NORMAL","true","AUDUSD_TAIL_V1_RAW_ctrl_h1_1742880805250_823999","4127500",""
"ts15b_tail_v1_raw_realizable_202503_20260827_AUDUSD_TAIL_V1_RAW_stat_w250_1742885730000_42895","TAIL_V1_RAW","21128","1","1742885730000","AUDUSD","1","250","0","LOW","true","AUDUSD_TAIL_V1_RAW_ctrl_h0_1742880805250_823998","4924750",""
"ts15b_tail_v1_raw_realizable_202503_20260827_GBPUSD_TAIL_V1_RAW_stat_w250_1742885817750_42898","TAIL_V1_RAW","21129","1","1742885817750","GBPUSD","1","250","0","NORMAL","true","GBPUSD_TAIL_V1_RAW_ctrl_h0_1742792100000_539077","93717750",""
"ts15b_tail_v1_raw_realizable_202503_20260827_EURUSD_TAIL_V1_RAW_stat_w250_1742885823000_42899","TAIL_V1_RAW","21130","1","1742885823000","EURUSD","1","250","0","NORMAL","true","EURUSD_TAIL_V1_RAW_ctrl_h0_1742531497250_480759","354325750",""
"ts15b_tail_v1_raw_realizable_202503_20260827_GBPUSD_TAIL_V1_RAW_stat_w250_1742885949750_42901","TAIL_V1_RAW","21131","1","1742885949750","GBPUSD","1","250","0","NORMAL","true","GBPUSD_TAIL_V1_RAW_ctrl_h0_1742792100000_539077","93849750",""
"ts15b_tail_v1_raw_realizable_202503_20260827_GBPUSD_TAIL_V1_RAW_stat_w250_1742885961000_42902","TAIL_V1_RAW","21132","1","1742885961000","GBPUSD","1","250","0","NORMAL","true","GBPUSD_TAIL_V1_RAW_ctrl_h0_1742792100000_539077","93861000",""
"ts15b_tail_v1_raw_realizable_202503_20260827_GBPUSD_TAIL_V1_RAW_stat_w250_1742886000750_42903","TAIL_V1_RAW","21133","1","1742886000750","GBPUSD","1","250","0","NORMAL","true","GBPUSD_TAIL_V1_RAW_ctrl_h0_1742792100000_539077","93900750",""
"ts15b_tail_v1_raw_realizable_202503_20260827_GBPUSD_TAIL_V1_RAW_stat_w250_1742886043500_42904","TAIL_V1_RAW","21134","1","1742886043500","GBPUSD","1","250","0","NORMAL","true","GBPUSD_TAIL_V1_RAW_ctrl_h0_1742792100000_539077","93943500",""
"ts15b_tail_v1_raw_realizable_202503_20260827_GBPUSD_TAIL_V1_RAW_stat_w250_1742886050250_42905","TAIL_V1_RAW","21135","1","1742886050250","GBPUSD","1","250","0","NORMAL","true","GBPUSD_TAIL_V1_RAW_ctrl_h0_1742792100000_539077","93950250",""
"ts15b_tail_v1_raw_realizable_202503_20260827_GBPUSD_TAIL_V1_RAW_stat_w250_1742886054750_42906","TAIL_V1_RAW","21136","1","1742886054750","GBPUSD","1","250","0","NORMAL","true","GBPUSD_TAIL_V1_RAW_ctrl_h0_1742792100000_539077","93954750",""
"ts15b_tail_v1_raw_realizable_202503_20260827_GBPUSD_TAIL_V1_RAW_stat_w250_1742886114000_42907","TAIL_V1_RAW","21137","1","1742886114000","GBPUSD","1","250","0","NORMAL","true","GBPUSD_TAIL_V1_RAW_ctrl_h0_1742792100000_539077","94014000",""
"ts15b_tail_v1_raw_realizable_202503_20260827_GBPUSD_TAIL_V1_RAW_stat_w250_1742886131750_42908","TAIL_V1_RAW","21138","1","1742886131750","GBPUSD","1","250","0","NORMAL","true","GBPUSD_TAIL_V1_RAW_ctrl_h0_1742792100000_539077","94031750",""
"ts15b_tail_v1_raw_realizable_202503_20260827_USDJPY_TAIL_V1_RAW_stat_w250_1742886151000_42912","TAIL_V1_RAW","21139","1","1742886151000","USDJPY","1","250","0","NORMAL","true","USDJPY_TAIL_V1_RAW_ctrl_h0_1742885984000_1415226","167000",""
"ts15b_tail_v1_raw_realizable_202503_20260827_USDJPY_TAIL_V1_RAW_stat_w250_1742886319000_42914","TAIL_V1_RAW","21140","1","1742886319000","USDJPY","1","250","0","NORMAL","true","USDJPY_TAIL_V1_RAW_ctrl_h0_1742885984000_1415226","335000",""
"ts15b_tail_v1_raw_realizable_202503_20260827_GBPUSD_TAIL_V1_RAW_stat_w250_1742886390000_42915","TAIL_V1_RAW","21141","1","1742886390000","GBPUSD","1","250","0","NORMAL","true","GBPUSD_TAIL_V1_RAW_ctrl_h0_1742792100000_539077","94290000",""
"ts15b_tail_v1_raw_realizable_202503_20260827_USDJPY_TAIL_V1_RAW_stat_w250_1742886416500_42916","TAIL_V1_RAW","21142","1","1742886416500","USDJPY","1","250","0","NORMAL","true","USDJPY_TAIL_V1_RAW_ctrl_h0_1742885984000_1415226","432500",""
"ts15b_tail_v1_raw_realizable_202503_20260827_GBPUSD_TAIL_V1_RAW_stat_w1000_1742886497000_42918","TAIL_V1_RAW","21143","1","1742886497000","GBPUSD","1","1000","0","HIGH","true","GBPUSD_TAIL_V1_RAW_ctrl_h2_1742799488750_540570","87008250",""
"ts15b_tail_v1_raw_realizable_202503_20260827_GBPUSD_TAIL_V1_RAW_stat_w250_1742886580250_42919","TAIL_V1_RAW","21144","1","1742886580250","GBPUSD","1","250","0","NORMAL","true","GBPUSD_TAIL_V1_RAW_ctrl_h0_1742792100000_539077","94480250",""
"ts15b_tail_v1_raw_realizable_202503_20260827_USDJPY_TAIL_V1_RAW_stat_w250_1742886637750_42921","TAIL_V1_RAW","21145","1","1742886637750","USDJPY","1","250","0","NORMAL","true","USDJPY_TAIL_V1_RAW_ctrl_h0_1742885984000_1415226","653750",""
"ts15b_tail_v1_raw_realizable_202503_20260827_USDJPY_TAIL_V1_RAW_stat_w250_1742886680500_42922","TAIL_V1_RAW","21146","1","1742886680500","USDJPY","1","250","0","NORMAL","true","USDJPY_TAIL_V1_RAW_ctrl_h0_1742885984000_1415226","696500",""
"ts15b_tail_v1_raw_realizable_202503_20260827_GBPUSD_TAIL_V1_RAW_stat_w250_1742887270250_42923","TAIL_V1_RAW","21147","1","1742887270250","GBPUSD","1","250","0","NORMAL","true","GBPUSD_TAIL_V1_RAW_ctrl_h0_1742792100000_539077","95170250",""
"ts15b_tail_v1_raw_realizable_202503_20260827_USDCAD_TAIL_V1_RAW_stat_w250_1742887856500_42924","TAIL_V1_RAW","21148","1","1742887856500","USDCAD","1","250","0","NORMAL","true","USDCAD_TAIL_V1_RAW_ctrl_h0_1742881804000_1166346","6052500",""
"ts15b_tail_v1_raw_realizable_202503_20260827_GBPUSD_TAIL_V1_RAW_stat_w250_1742887915500_42926","TAIL_V1_RAW","21149","1","1742887915500","GBPUSD","1","250","0","NORMAL","true","GBPUSD_TAIL_V1_RAW_ctrl_h0_1742792100000_539077","95815500",""
"ts15b_tail_v1_raw_realizable_202503_20260827_USDJPY_TAIL_V1_RAW_stat_w250_1742888147500_42927","TAIL_V1_RAW","21150","1","1742888147500","USDJPY","1","250","0","NORMAL","true","USDJPY_TAIL_V1_RAW_ctrl_h0_1742887984750_1416402","162750",""
"ts15b_tail_v1_raw_realizable_202503_20260827_AUDUSD_TAIL_V1_RAW_stat_w500_1742888281250_42928","TAIL_V1_RAW","21151","1","1742888281250","AUDUSD","1","500","0","NORMAL","true","AUDUSD_TAIL_V1_RAW_ctrl_h1_1742880805250_823999","7476000",""
"ts15b_tail_v1_raw_realizable_202503_20260827_GBPUSD_TAIL_V1_RAW_stat_w250_1742888493500_42929","TAIL_V1_RAW","21152","1","1742888493500","GBPUSD","1","250","0","NORMAL","true","GBPUSD_TAIL_V1_RAW_ctrl_h0_1742792100000_539077","96393500",""
"ts15b_tail_v1_raw_realizable_202503_20260827_USDJPY_TAIL_V1_RAW_stat_w250_1742888524750_42930","TAIL_V1_RAW","21153","1","1742888524750","USDJPY","1","250","0","NORMAL","true","USDJPY_TAIL_V1_RAW_ctrl_h0_1742887984750_1416402","540000",""
"ts15b_tail_v1_raw_realizable_202503_20260827_GBPUSD_TAIL_V1_RAW_stat_w250_1742888540000_42931","TAIL_V1_RAW","21154","1","1742888540000","GBPUSD","1","250","0","NORMAL","true","GBPUSD_TAIL_V1_RAW_ctrl_h0_1742792100000_539077","96440000",""
"ts15b_tail_v1_raw_realizable_202503_20260827_AUDUSD_TAIL_V1_RAW_stat_w500_1742888545000_42932","TAIL_V1_RAW","21155","1","1742888545000","AUDUSD","1","500","0","NORMAL","true","AUDUSD_TAIL_V1_RAW_ctrl_h1_1742880805250_823999","7739750",""
"ts15b_tail_v1_raw_realizable_202503_20260827_AUDUSD_TAIL_V1_RAW_stat_w250_1742888745750_42933","TAIL_V1_RAW","21156","1","1742888745750","AUDUSD","1","250","0","LOW","true","AUDUSD_TAIL_V1_RAW_ctrl_h0_1742880805250_823998","7940500",""
"ts15b_tail_v1_raw_realizable_202503_20260827_GBPUSD_TAIL_V1_RAW_stat_w250_1742889356500_42934","TAIL_V1_RAW","21157","1","1742889356500","GBPUSD","1","250","0","NORMAL","true","GBPUSD_TAIL_V1_RAW_ctrl_h0_1742792100000_539077","97256500",""
"ts15b_tail_v1_raw_realizable_202503_20260827_GBPUSD_TAIL_V1_RAW_stat_w250_1742889386250_42935","TAIL_V1_RAW","21158","1","1742889386250","GBPUSD","1","250","0","NORMAL","true","GBPUSD_TAIL_V1_RAW_ctrl_h0_1742792100000_539077","97286250",""
"ts15b_tail_v1_raw_realizable_202503_20260827_GBPUSD_TAIL_V1_RAW_stat_w250_1742889426000_42936","TAIL_V1_RAW","21159","1","1742889426000","GBPUSD","1","250","0","NORMAL","true","GBPUSD_TAIL_V1_RAW_ctrl_h0_1742792100000_539077","97326000",""
"ts15b_tail_v1_raw_realizable_202503_20260827_EURUSD_TAIL_V1_RAW_stat_w250_1742889564750_42937","TAIL_V1_RAW","21160","1","1742889564750","EURUSD","1","250","0","NORMAL","true","EURUSD_TAIL_V1_RAW_ctrl_h0_1742531497250_480759","358067500",""
"ts15b_tail_v1_raw_realizable_202503_20260827_USDJPY_TAIL_V1_RAW_stat_w250_1742889667750_42938","TAIL_V1_RAW","21161","1","1742889667750","USDJPY","2","250","0","NORMAL","true","USDJPY_TAIL_V1_RAW_ctrl_h0_1742817597500_1360262","72070250",""
