entry_time,exit_time,strategy,symbol,direction,entry_type,range_position,regime_type,failure_type,entry,exit,stop_loss,take_profit,risk_price,result_r,profit,commission,swap,net_profit,volume,reward_r,holding_bars,atr,spread_points,score,zscore,rsi,range_low,range_high,range_mid,distance_to_range_mid_r,distance_to_opposite_boundary_r,room_to_mean,room_to_range_mid,room_to_opposite_boundary,h1_adx_low,h4_adx_low,h1_ma_slope_small,h4_ma_slope_small,range_width_ok,price_middle,strong_trend_break,target_too_far,exit_reason,position_id
2025.01.31 13:15:00,2025.01.31 17:04:38,new_range_boundary_reversion_fixedR,EURUSD,LONG,lower_boundary_reversion,lower_boundary,range,stop_outside_range_hit,1.03794000,1.03613000,1.03615000,1.03991000,0.00179000,-1.0112,-25.34,0.00,0.00,-25.34,0.140,1.101,15,0.00103714,18.00,7.989,-0.9885,29.66,1.03646000,1.04669000,1.04157500,2.0294,4.8851,0.00073750,0.00363500,0.00875000,true,true,true,true,true,false,false,false,DEAL_REASON_SL,112
2025.01.31 17:15:00,2025.01.31 17:42:46,new_range_boundary_reversion_fixedR,EURUSD,LONG,lower_boundary_reversion,lower_boundary,range,other,1.03717000,1.03825000,1.03618000,1.03825000,0.00099000,1.0909,27.00,0.00,0.00,27.00,0.250,1.091,1,0.00091857,18.00,7.073,-1.0727,44.15,1.03646000,1.04669000,1.04157500,4.4695,9.6594,0.00096875,0.00440500,0.00952000,true,true,false,true,true,false,false,false,DEAL_REASON_TP,114
2025.01.31 20:00:00,2025.01.31 20:23:40,new_range_boundary_reversion_fixedR,GBPUSD,SHORT,upper_boundary_reversion,upper_boundary,range,other,1.24530000,1.24225000,1.24806000,1.24226000,0.00276000,1.1051,27.45,0.00,0.00,27.45,0.090,1.101,1,0.00167143,20.00,8.610,1.6098,71.62,1.23867000,1.24756000,1.24311500,0.7913,2.4009,0.00320000,0.00218500,0.00663000,true,true,true,true,true,false,false,false,DEAL_REASON_TP,118
2025.01.31 21:15:00,2025.01.31 23:11:23,new_range_boundary_reversion_fixedR,EURUSD,LONG,lower_boundary_reversion,lower_boundary,range,stop_outside_range_hit,1.03707000,1.03539000,1.03541000,1.03890000,0.00166000,-1.0120,-25.20,0.00,0.00,-25.20,0.150,1.102,7,0.00181000,18.00,6.983,-0.9826,47.00,1.03595000,1.04669000,1.04132000,2.5556,5.7847,0.00165688,0.00425000,0.00962000,true,false,true,true,true,false,false,false,DEAL_REASON_SL,121
2025.01.31 20:00:00,2025.01.31 23:12:18,new_range_boundary_reversion_fixedR,EURJPY,SHORT,upper_boundary_reversion,upper_boundary,weak_trend,other,161.25100000,160.53800000,161.89700000,160.54000000,0.64600000,1.1037,27.73,0.00,0.00,27.73,0.060,1.101,12,0.22750000,30.00,3.575,1.5749,65.33,159.89200000,161.82900000,160.86050000,0.6043,2.1029,0.48459375,0.39050000,1.35900000,false,false,true,false,true,false,false,false,DEAL_REASON_TP,116
2025.01.31 23:30:00,2025.02.03 00:01:00,new_range_boundary_reversion_fixedR,EURUSD,LONG,lower_boundary_reversion,lower_boundary,range,stop_outside_range_hit,1.03678000,1.02364000,1.03547000,1.03822000,0.00131000,-10.0305,-249.66,0.00,-1.13,-250.79,0.190,1.099,2,0.00160429,18.00,6.906,-0.9058,24.69,1.03595000,1.04669000,1.04132000,3.4623,7.5575,0.00164813,0.00454000,0.00991000,true,false,true,true,true,false,false,false,DEAL_REASON_SL,124
2025.01.31 20:00:00,2025.02.03 00:01:00,new_range_boundary_reversion_fixedR,GBPJPY,SHORT,upper_boundary_reversion,upper_boundary,range,other,192.72600000,190.48600000,193.42200000,191.96100000,0.69600000,3.2184,72.61,0.00,-0.72,71.89,0.050,1.099,16,0.26564286,38.00,7.312,1.3118,66.64,191.17800000,193.34200000,192.26000000,0.6698,2.2251,0.46596875,0.46600000,1.54800000,false,true,true,true,true,false,false,false,DEAL_REASON_TP,117
2025.01.31 21:15:00,2025.02.03 00:01:00,new_range_boundary_reversion_fixedR,GBPUSD,LONG,lower_boundary_reversion,lower_boundary,range,stop_outside_range_hit,1.23980000,1.22922000,1.23804000,1.24173000,0.00176000,-6.0114,-148.12,0.00,-0.16,-148.28,0.140,1.097,11,0.00208857,20.00,8.102,-1.1024,46.42,1.23867000,1.24756000,1.24311500,1.8872,4.4177,0.00222719,0.00331500,0.00776000,true,true,true,true,true,false,false,false,DEAL_REASON_SL,120
2025.02.03 01:45:00,2025.02.03 01:47:05,new_range_boundary_reversion_fixedR,USDJPY,SHORT,upper_boundary_reversion,upper_boundary,weak_trend,other,155.36000000,155.27500000,155.43400000,155.27800000,0.07400000,1.1486,27.92,0.00,0.00,27.92,0.510,1.108,0,0.16514286,21.00,5.017,2.0166,63.11,153.78200000,155.23600000,154.50900000,11.4514,21.2341,0.33684375,0.85100000,1.57800000,true,false,false,true,true,false,false,false,DEAL_REASON_TP,128
2025.02.03 02:00:00,2025.02.03 02:00:58,new_range_boundary_reversion_fixedR,USDJPY,SHORT,upper_boundary_reversion,upper_boundary,weak_trend,bad_regime,155.34700000,155.49700000,155.48700000,155.19300000,0.14000000,-1.0714,-26.05,0.00,0.00,-26.05,0.270,1.100,0,0.18435714,16.00,4.792,1.7917,62.24,153.78200000,155.43200000,154.60700000,5.2741,11.1541,0.30709375,0.74000000,1.56500000,true,false,false,true,true,false,false,false,DEAL_REASON_SL,130
2025.02.03 02:15:00,2025.02.03 04:07:07,new_range_boundary_reversion_fixedR,AUDJPY,LONG,lower_boundary_reversion,lower_boundary,weak_trend,bad_regime,95.61400000,94.95500000,94.95500000,96.33900000,0.65900000,-1.0000,-21.19,0.00,0.00,-21.19,0.050,1.100,7,0.27078571,28.00,4.221,-1.2208,29.57,95.03600000,96.92300000,95.97950000,0.5544,1.9856,0.60343750,0.36550000,1.30900000,false,true,true,false,true,false,false,false,DEAL_REASON_SL,132
2025.02.03 04:30:00,2025.02.03 04:45:44,new_range_boundary_reversion_fixedR,USDJPY,SHORT,upper_boundary_reversion,upper_boundary,range,other,155.76100000,155.55400000,155.94100000,155.56300000,0.18000000,1.1500,27.95,0.00,0.00,27.95,0.210,1.100,1,0.21964286,20.00,6.545,1.5454,79.52,153.78200000,155.87500000,154.82850000,5.1836,11.0010,0.46143750,0.93250000,1.97900000,false,true,false,true,true,false,false,false,DEAL_REASON_TP,134
2025.02.03 05:00:00,2025.02.03 11:00:00,new_range_boundary_reversion_fixedR,USDJPY,SHORT,upper_boundary_reversion,upper_boundary,range,other,155.53300000,155.46600000,155.93400000,155.09100000,0.40100000,0.1671,3.88,0.00,0.00,3.88,0.090,1.102,24,0.19792857,21.00,6.684,0.6836,57.41,153.78200000,155.87500000,154.82850000,1.7552,4.3625,0.20303125,0.70450000,1.75100000,true,true,false,true,true,false,false,false,DEAL_REASON_EXPERT,136
2025.02.04 01:30:00,2025.02.04 07:04:12,new_range_boundary_reversion_fixedR,AUDJPY,SHORT,upper_boundary_reversion,upper_boundary,range,other,96.50900000,96.00200000,96.96700000,96.00600000,0.45800000,1.1070,26.14,0.00,0.00,26.14,0.080,1.098,22,0.14571429,28.00,8.078,2.0780,77.69,94.60800000,96.92300000,95.76550000,1.6244,4.1532,0.65325000,0.74350000,1.90100000,false,true,true,true,true,false,false,false,DEAL_REASON_TP,138
2025.02.04 02:45:00,2025.02.04 08:45:00,new_range_boundary_reversion_fixedR,USDJPY,SHORT,upper_boundary_reversion,upper_boundary,range,other,155.30300000,155.19400000,155.81200000,154.74300000,0.50900000,0.2141,4.92,0.00,0.00,4.92,0.070,1.100,24,0.15900000,22.00,8.986,1.9857,75.09,153.90600000,155.87500000,154.89050000,0.8107,2.7457,0.44706250,0.41250000,1.39700000,true,true,true,true,true,false,false,false,DEAL_REASON_EXPERT,139
2025.02.04 10:30:00,2025.02.04 10:36:12,new_range_boundary_reversion_fixedR,GBPJPY,SHORT,upper_boundary_reversion,upper_boundary,range,other,193.00800000,192.76400000,193.22900000,192.76500000,0.22100000,1.1041,26.72,0.00,0.00,26.72,0.170,1.100,0,0.27007143,38.00,7.500,1.4997,57.43,190.01300000,193.14800000,191.58050000,6.4586,13.5507,0.33565625,1.42750000,2.99500000,true,true,false,true,true,false,false,false,DEAL_REASON_TP,143
2025.02.04 10:30:00,2025.02.04 16:30:00,new_range_boundary_reversion_fixedR,AUDJPY,SHORT,upper_boundary_reversion,upper_boundary,range,no_mean_reversion,96.41100000,96.51200000,96.92700000,95.84400000,0.51600000,-0.1957,-4.56,0.00,0.00,-4.56,0.070,1.099,24,0.16114286,28.00,7.023,1.0234,59.09,94.60800000,96.92300000,95.76550000,1.2518,3.4965,0.16409375,0.64550000,1.80300000,true,true,false,true,true,false,false,false,DEAL_REASON_EXPERT,144
2025.02.04 10:30:00,2025.02.04 16:30:00,new_range_boundary_reversion_fixedR,USDJPY,SHORT,upper_boundary_reversion,upper_boundary,range,other,155.34200000,155.10900000,155.88500000,154.74500000,0.54300000,0.4291,10.52,0.00,0.00,10.52,0.070,1.099,24,0.16971429,19.00,8.224,1.2244,52.17,154.00200000,155.87500000,154.93850000,0.7430,2.4674,0.11793750,0.40350000,1.34000000,true,true,true,true,true,false,false,false,DEAL_REASON_EXPERT,142
2025.02.04 10:45:00,2025.02.04 16:45:00,new_range_boundary_reversion_fixedR,GBPJPY,SHORT,upper_boundary_reversion,upper_boundary,range,no_mean_reversion,192.70800000,192.93500000,193.21900000,192.14600000,0.51100000,-0.4442,-10.24,0.00,0.00,-10.24,0.070,1.100,24,0.23678571,38.00,6.197,0.1972,69.11,190.01300000,193.14800000,191.58050000,2.2063,5.2736,0.04306250,1.12750000,2.69500000,true,true,false,true,true,false,false,false,DEAL_REASON_EXPERT,146
2025.02.04 11:30:00,2025.02.04 17:03:30,new_range_boundary_reversion_fixedR,GBPUSD,SHORT,upper_boundary_reversion,upper_boundary,range,stop_outside_range_hit,1.24334000,1.24670000,1.24669000,1.23965000,0.00335000,-1.0030,-23.52,0.00,0.00,-23.52,0.070,1.101,22,0.00104714,20.00,7.748,1.7477,75.49,1.22486000,1.24708000,1.23597000,2.1994,5.5150,0.00205906,0.00737000,0.01848000,true,true,false,true,true,false,false,false,DEAL_REASON_SL,148
2025.02.04 11:30:00,2025.02.04 17:30:00,new_range_boundary_reversion_fixedR,EURJPY,SHORT,upper_boundary_reversion,upper_boundary,range,no_mean_reversion,160.46600000,160.49200000,161.08700000,159.78300000,0.62100000,-0.0419,-1.01,0.00,0.00,-1.01,0.060,1.100,24,0.19414286,30.00,7.499,1.4988,72.13,157.95600000,161.48800000,159.72200000,1.1976,4.0402,0.39734375,0.74400000,2.51000000,false,true,true,true,true,false,false,false,DEAL_REASON_EXPERT,147
2025.02.04 18:00:00,2025.02.04 18:37:44,new_range_boundary_reversion_fixedR,GBPUSD,SHORT,upper_boundary_reversion,upper_boundary,range,stop_outside_range_hit,1.24754000,1.24887000,1.24887000,1.24608000,0.00133000,-1.0000,-23.94,0.00,0.00,-23.94,0.180,1.098,2,0.00125214,20.00,8.408,2.4081,93.32,1.22486000,1.24849000,1.23667500,8.1960,17.1087,0.00469062,0.01086500,0.02268000,true,true,false,true,true,false,false,false,DEAL_REASON_SL,155
2025.02.04 18:00:00,2025.02.04 19:22:57,new_range_boundary_reversion_fixedR,GBPJPY,SHORT,upper_boundary_reversion,upper_boundary,range,other,192.96700000,192.69300000,193.21500000,192.69400000,0.24800000,1.1048,26.50,0.00,0.00,26.50,0.150,1.101,5,0.19350000,38.00,6.708,0.7081,62.28,190.01300000,193.15700000,191.58500000,5.5715,11.9089,0.09465625,1.38200000,2.95400000,true,true,false,true,true,false,false,false,DEAL_REASON_TP,154
2025.02.04 19:00:00,2025.02.05 01:00:00,new_range_boundary_reversion_fixedR,GBPUSD,SHORT,upper_boundary_reversion,upper_boundary,range,other,1.24826000,1.24820000,1.24961000,1.24677000,0.00135000,0.0444,1.08,0.00,-0.18,0.90,0.180,1.104,24,0.00131000,20.00,6.786,1.7858,91.92,1.22486000,1.24922000,1.23704000,8.2927,17.2949,0.00463844,0.01122000,0.02340000,false,true,false,true,true,false,false,false,DEAL_REASON_EXPERT,157
2025.02.04 20:30:00,2025.02.05 02:30:00,new_range_boundary_reversion_fixedR,EURUSD,SHORT,upper_boundary_reversion,upper_boundary,range,other,1.03791000,1.03764000,1.04125000,1.03424000,0.00334000,0.0808,1.89,0.00,0.19,2.08,0.070,1.099,24,0.00104286,18.00,6.196,1.1962,69.55,1.02100000,1.04210000,1.03155000,1.9058,5.0672,0.00273188,0.00636000,0.01691000,false,true,false,true,true,false,false,false,DEAL_REASON_EXPERT,159
2025.02.05 18:15:00,2025.02.05 22:14:59,new_range_boundary_reversion_fixedR,EURJPY,LONG,lower_boundary_reversion,lower_boundary,range,other,158.61700000,158.82800000,158.42600000,158.82700000,0.19100000,1.1047,27.21,0.00,0.00,27.21,0.200,1.099,15,0.20557143,30.00,7.005,-2.0049,27.85,158.48800000,160.68900000,159.58850000,5.0952,10.8669,0.48187500,0.97150000,2.07200000,false,true,false,true,true,false,false,false,DEAL_REASON_TP,162
2025.02.05 20:15:01,2025.02.06 02:15:00,new_range_boundary_reversion_fixedR,GBPJPY,LONG,lower_boundary_reversion,lower_boundary,range,other,190.62600000,190.80300000,190.21300000,191.08000000,0.41300000,0.4286,10.27,0.00,0.95,11.22,0.090,1.099,24,0.22535714,38.00,6.039,-1.0392,22.82,190.28100000,193.15700000,191.71900000,2.6490,6.1342,0.47728125,1.09300000,2.53100000,false,true,false,true,true,false,false,false,DEAL_REASON_EXPERT,163
2025.02.07 16:15:00,2025.02.07 17:54:14,new_range_boundary_reversion_fixedR,EURUSD,LONG,lower_boundary_reversion,lower_boundary,range,stop_outside_range_hit,1.03746000,1.03448000,1.03450000,1.04072000,0.00296000,-1.0068,-23.84,0.00,0.00,-23.84,0.080,1.101,6,0.00107500,18.00,7.969,-0.9687,38.79,1.03482000,1.04419000,1.03950500,0.6903,2.2717,0.00071062,0.00204500,0.00673000,true,true,true,true,true,false,false,false,DEAL_REASON_SL,166
2025.02.07 18:30:00,2025.02.07 19:08:20,new_range_boundary_reversion_fixedR,EURUSD,LONG,lower_boundary_reversion,lower_boundary,range,other,1.03371000,1.03555000,1.03206000,1.03553000,0.00165000,1.1152,27.60,0.00,0.00,27.60,0.150,1.103,2,0.00201071,18.00,9.810,-2.8099,31.94,1.03266000,1.04240000,1.03753000,2.3107,5.2564,0.00398781,0.00382000,0.00869000,true,true,true,true,true,false,false,false,DEAL_REASON_TP,168
2025.02.07 19:15:00,2025.02.07 19:18:07,new_range_boundary_reversion_fixedR,EURUSD,LONG,lower_boundary_reversion,lower_boundary,range,stop_outside_range_hit,1.03439000,1.03149000,1.03150000,1.03757000,0.00289000,-1.0035,-23.20,0.00,0.00,-23.20,0.080,1.100,0,0.00197000,18.00,8.529,-1.5294,39.14,1.03209000,1.04231000,1.03720000,0.9720,2.7395,0.00269906,0.00281000,0.00792000,true,true,true,true,true,false,false,false,DEAL_REASON_SL,171
2025.02.07 20:00:00,2025.02.10 00:01:00,new_range_boundary_reversion_fixedR,EURUSD,LONG,lower_boundary_reversion,lower_boundary,weak_trend,bad_regime,1.03228000,1.02935000,1.02984000,1.03497000,0.00244000,-1.2008,-29.30,0.00,-0.60,-29.90,0.100,1.102,16,0.00204143,18.00,4.888,-1.8877,26.73,1.03045000,1.04208000,1.03626500,1.6316,4.0124,0.00412187,0.00398500,0.00980000,false,false,true,true,true,false,false,false,DEAL_REASON_SL,173
2025.02.07 19:00:00,2025.02.10 01:00:00,new_range_boundary_reversion_fixedR,GBPUSD,LONG,lower_boundary_reversion,lower_boundary,range,no_mean_reversion,1.23939000,1.23766000,1.23524000,1.24395000,0.00415000,-0.4169,-8.65,0.00,-0.06,-8.71,0.050,1.099,24,0.00236357,20.00,9.506,-2.5062,27.79,1.23595000,1.25177000,1.24386000,1.0773,2.9838,0.00489812,0.00447000,0.01238000,true,true,true,true,true,false,false,false,DEAL_REASON_EXPERT,169
2025.02.11 16:45:00,2025.02.11 17:18:30,new_range_boundary_reversion_fixedR,GBPJPY,SHORT,upper_boundary_reversion,upper_boundary,weak_trend,bad_regime,188.88800000,189.22000000,189.20700000,188.53700000,0.31900000,-1.0408,-23.95,0.00,0.00,-23.95,0.110,1.100,2,0.19157143,38.00,4.574,1.5742,74.52,187.03600000,189.15000000,188.09300000,2.4885,5.7971,0.75068750,0.79500000,1.85200000,false,true,true,false,true,false,false,false,DEAL_REASON_SL,177
2025.02.11 15:15:00,2025.02.11 17:24:04,new_range_boundary_reversion_fixedR,USDJPY,SHORT,upper_boundary_reversion,upper_boundary,range,stop_outside_range_hit,152.35500000,152.56700000,152.55800000,152.13200000,0.20300000,-1.0443,-25.01,0.00,0.00,-25.01,0.180,1.099,8,0.09292857,16.00,7.822,1.8224,78.66,150.92100000,152.53000000,151.72550000,3.1028,7.0683,0.30925000,0.62950000,1.43400000,true,true,true,false,true,false,false,false,DEAL_REASON_SL,176
2025.02.11 18:00:00,2025.02.11 18:15:06,new_range_boundary_reversion_fixedR,USDJPY,SHORT,upper_boundary_reversion,upper_boundary,range,other,152.48600000,152.32400000,152.62900000,152.32800000,0.14300000,1.1329,27.65,0.00,0.00,27.65,0.260,1.105,1,0.13442857,18.00,6.382,1.3821,60.44,150.92100000,152.58900000,151.75500000,5.1002,10.9190,0.28578125,0.73100000,1.56500000,true,false,true,false,true,false,false,false,DEAL_REASON_TP,180
2025.02.11 20:45:00,2025.02.12 01:23:07,new_range_boundary_reversion_fixedR,USDJPY,SHORT,upper_boundary_reversion,upper_boundary,range,stop_outside_range_hit,152.43800000,152.62100000,152.62100000,152.23700000,0.18300000,-1.0000,-23.98,0.00,-2.31,-26.29,0.200,1.098,18,0.10621429,19.00,6.164,1.1639,55.99,151.17400000,152.58900000,151.88150000,3.0432,6.9122,0.10118750,0.55650000,1.26400000,true,false,true,false,true,false,false,false,DEAL_REASON_SL,182
2025.02.12 18:00:00,2025.02.12 18:15:36,new_range_boundary_reversion_fixedR,EURUSD,SHORT,upper_boundary_reversion,upper_boundary,weak_trend,other,1.03738000,1.03565000,1.03894000,1.03566000,0.00156000,1.1090,25.95,0.00,0.00,25.95,0.150,1.103,1,0.00154714,18.00,3.568,0.5677,50.12,1.02914000,1.03848000,1.03381000,2.2824,5.2681,0.00083594,0.00357000,0.00824000,true,false,false,true,true,false,false,false,DEAL_REASON_TP,184
2025.02.12 19:45:00,2025.02.12 19:47:34,new_range_boundary_reversion_fixedR,EURUSD,SHORT,upper_boundary_reversion,upper_boundary,range,stop_outside_range_hit,1.04049000,1.04126000,1.04126000,1.03964000,0.00077000,-1.0000,-24.64,0.00,0.00,-24.64,0.320,1.104,0,0.00172000,18.00,7.769,1.7689,71.43,1.02914000,1.03950000,1.03432000,7.9716,14.6641,0.00360937,0.00617000,0.01135000,true,false,true,true,true,false,false,false,DEAL_REASON_SL,187
2025.02.12 19:45:00,2025.02.12 19:48:23,new_range_boundary_reversion_fixedR,GBPUSD,SHORT,upper_boundary_reversion,upper_boundary,range,stop_outside_range_hit,1.24598000,1.24715000,1.24708000,1.24477000,0.00110000,-1.0636,-25.74,0.00,0.00,-25.74,0.220,1.100,0,0.00200857,20.00,8.072,1.0723,69.78,1.23317000,1.24648000,1.23982500,5.5824,11.6183,0.00265844,0.00615500,0.01281000,true,true,true,true,true,false,false,false,DEAL_REASON_SL,186
2025.02.12 21:00:00,2025.02.13 03:00:00,new_range_boundary_reversion_fixedR,GBPUSD,SHORT,upper_boundary_reversion,upper_boundary,range,no_mean_reversion,1.24437000,1.24461000,1.24883000,1.23946000,0.00446000,-0.0538,-1.20,0.00,-0.15,-1.35,0.050,1.101,24,0.00186500,20.00,6.278,0.2780,56.25,1.23317000,1.24827000,1.24072000,0.8185,2.5115,0.00076438,0.00365000,0.01120000,true,true,false,true,true,false,false,false,DEAL_REASON_EXPERT,190
2025.02.14 07:30:00,2025.02.14 09:07:43,new_range_boundary_reversion_fixedR,USDJPY,LONG,lower_boundary_reversion,lower_boundary,range,stop_outside_range_hit,152.68400000,152.40300000,152.40500000,152.99100000,0.27900000,-1.0072,-23.97,0.00,0.00,-23.97,0.130,1.100,6,0.11614286,22.00,5.747,-0.7467,55.37,152.44000000,154.79400000,153.61700000,3.3460,7.5670,0.08800000,0.93300000,2.11000000,false,true,false,true,true,false,false,false,DEAL_REASON_SL,192
2025.02.14 09:15:00,2025.02.14 10:59:36,new_range_boundary_reversion_fixedR,USDJPY,LONG,lower_boundary_reversion,lower_boundary,range,other,152.57100000,152.77300000,152.39100000,152.76900000,0.18000000,1.1222,26.44,0.00,0.00,26.44,0.200,1.100,6,0.12692857,21.00,7.010,-1.0100,25.36,152.42900000,154.79400000,153.61150000,5.7780,12.3446,0.14921875,1.04050000,2.22300000,true,true,false,true,true,false,false,false,DEAL_REASON_TP,194
2025.02.14 12:15:00,2025.02.14 15:00:23,new_range_boundary_reversion_fixedR,USDJPY,LONG,lower_boundary_reversion,lower_boundary,range,other,152.53300000,152.75700000,152.33000000,152.75600000,0.20300000,1.1034,26.39,0.00,0.00,26.39,0.180,1.099,11,0.15907143,16.00,7.289,-1.2888,52.11,152.37800000,154.79400000,153.58600000,5.1943,11.1532,0.15606250,1.05300000,2.26100000,true,true,false,true,true,false,false,false,DEAL_REASON_TP,196
2025.02.14 16:00:00,2025.02.14 22:00:00,new_range_boundary_reversion_fixedR,EURJPY,LONG,lower_boundary_reversion,lower_boundary,weak_trend,other,159.62100000,159.78700000,159.10100000,160.19300000,0.52000000,0.3192,7.63,0.00,0.00,7.63,0.070,1.100,24,0.16257143,30.00,4.106,-1.1059,43.28,159.00300000,161.17600000,160.08950000,0.9006,2.9891,0.17365625,0.46850000,1.55500000,true,false,false,true,true,false,false,false,DEAL_REASON_EXPERT,198
2025.02.14 17:00:00,2025.02.14 23:00:00,new_range_boundary_reversion_fixedR,USDJPY,LONG,lower_boundary_reversion,lower_boundary,weak_trend,other,152.25600000,152.31600000,152.01600000,152.52100000,0.24000000,0.2500,5.91,0.00,0.00,5.91,0.150,1.104,24,0.14828571,17.00,4.567,-1.5666,31.37,152.06000000,154.79400000,153.42700000,4.8693,10.5536,0.29715625,1.17100000,2.53800000,true,false,false,true,true,false,false,false,DEAL_REASON_EXPERT,199
2025.02.18 12:45:00,2025.02.18 18:45:00,new_range_boundary_reversion_fixedR,GBPJPY,LONG,lower_boundary_reversion,lower_boundary,range,other,191.16200000,191.41200000,190.55900000,191.82600000,0.60300000,0.4146,9.85,0.00,0.00,9.85,0.060,1.101,24,0.19128571,38.00,8.512,-2.5117,35.66,190.61600000,192.48500000,191.55050000,0.6439,2.1926,0.35709375,0.38850000,1.32300000,true,true,true,false,true,false,false,false,DEAL_REASON_EXPERT,202
2025.02.19 04:30:00,2025.02.19 05:05:45,new_range_boundary_reversion_fixedR,USDJPY,SHORT,upper_boundary_reversion,upper_boundary,range,other,152.10900000,151.95100000,152.25300000,151.95100000,0.14400000,1.0972,27.04,0.00,0.00,27.04,0.260,1.097,2,0.13964286,17.00,7.336,1.3362,53.53,151.22500000,152.21100000,151.71800000,2.7173,6.1435,0.11215625,0.39100000,0.88400000,true,true,false,true,true,false,false,false,DEAL_REASON_TP,204
