episode_id,symbol,t0_msc,processing_msc,source_quote_msc,long_score,short_score,direction,atr14_m5
usdjpy_only_ml_202505_20260912_USDJPY_mh_523,USDJPY,1747760019750,1747760020947,1747760019509,-0.094691294544932,-0.029344846817153,0,0.070286733488
usdjpy_only_ml_202505_20260912_USDJPY_mh_524,USDJPY,1747760987500,1747760987649,1747760987444,-0.028797062043849,-0.072350710840894,0,0.075322869297
usdjpy_only_ml_202505_20260912_USDJPY_mh_525,USDJPY,1747762239000,1747762240829,1747762238627,-0.060578088729236,-0.000465254123730,0,0.083772117066
usdjpy_only_ml_202505_20260912_USDJPY_mh_526,USDJPY,1747767106000,1747767106824,1747767105946,-0.084048096423712,0.009428701899779,0,0.073069910261
usdjpy_only_ml_202505_20260912_USDJPY_mh_527,USDJPY,1747769173250,1747769174399,1747769173092,-0.080668001889104,-0.036022765233166,0,0.070061121494
usdjpy_only_ml_202505_20260912_USDJPY_mh_528,USDJPY,1747771578250,1747771582172,1747771578242,-0.037245215028999,-0.086869444566173,0,0.059330176603
usdjpy_only_ml_202505_20260912_USDJPY_mh_529,USDJPY,1747773219500,1747773220198,1747773219393,-0.014379005882122,-0.126835887380041,0,0.061235168400
usdjpy_only_ml_202505_20260912_USDJPY_mh_530,USDJPY,1747778788250,1747778796861,1747778788169,-0.070032725836124,-0.096650861749480,0,0.052227160791
usdjpy_only_ml_202505_20260912_USDJPY_mh_531,USDJPY,1747782768000,1747782780046,1747782767673,-0.039616247349651,-0.075110054372786,0,0.043211860425
usdjpy_only_ml_202505_20260912_USDJPY_mh_532,USDJPY,1747789527750,1747789528790,1747789527627,-0.126589078774830,-0.125530032583948,0,0.039982145558
usdjpy_only_ml_202505_20260912_USDJPY_mh_533,USDJPY,1747791181250,1747791187417,1747791181188,-0.104224485195455,-0.032187707134747,0,0.065219519170
usdjpy_only_ml_202505_20260912_USDJPY_mh_534,USDJPY,1747792966250,1747792974131,1747792966092,-0.081566694797809,-0.059404780382788,0,0.059597752450
usdjpy_only_ml_202505_20260912_USDJPY_mh_535,USDJPY,1747795709250,1747795732009,1747795709197,-0.075211481022043,-0.039063699930312,0,0.053440548485
usdjpy_only_ml_202505_20260912_USDJPY_mh_536,USDJPY,1747797025250,1747797028129,1747797025115,-0.051606692095351,-0.094409044797314,0,0.059956353244
usdjpy_only_ml_202505_20260912_USDJPY_mh_537,USDJPY,1747799586000,1747799586391,1747799585950,-0.115164574721620,-0.004636611884700,0,0.072295144679
usdjpy_only_ml_202505_20260912_USDJPY_mh_538,USDJPY,1747800823500,1747800828810,1747800823182,0.005735465855882,-0.084272590083466,0,0.087006289692
usdjpy_only_ml_202505_20260912_USDJPY_mh_539,USDJPY,1747802093250,1747802094754,1747802093113,-0.060184486316026,-0.031146957567058,0,0.086562933218
usdjpy_only_ml_202505_20260912_USDJPY_mh_540,USDJPY,1747803162250,1747803163123,1747803162218,-0.076997298642630,-0.043365950380189,0,0.079231334313
usdjpy_only_ml_202505_20260912_USDJPY_mh_541,USDJPY,1747804349750,1747804349800,1747804349703,-0.032092493134342,-0.029264999968545,0,0.086765544168
usdjpy_only_ml_202505_20260912_USDJPY_mh_542,USDJPY,1747805349000,1747805350796,1747805348984,-0.074722698350634,-0.029637304996273,0,0.084525109447
usdjpy_only_ml_202505_20260912_USDJPY_mh_543,USDJPY,1747806373500,1747806374088,1747806373111,-0.003780410941689,-0.046730974149586,0,0.086248845580
usdjpy_only_ml_202505_20260912_USDJPY_mh_544,USDJPY,1747807512500,1747807513291,1747807512286,-0.050066524796226,-0.040399315909091,0,0.083997352044
usdjpy_only_ml_202505_20260912_USDJPY_mh_545,USDJPY,1747809032000,1747809032852,1747809031547,0.006330002762007,-0.112803789157577,0,0.080665903370
usdjpy_only_ml_202505_20260912_USDJPY_mh_546,USDJPY,1747812931500,1747812932155,1747812931048,-0.030626225372390,-0.082347823618029,0,0.066979482348
usdjpy_only_ml_202505_20260912_USDJPY_mh_547,USDJPY,1747814208750,1747814210166,1747814208451,-0.048158702890928,-0.089128339883957,0,0.066752186393
usdjpy_only_ml_202505_20260912_USDJPY_mh_548,USDJPY,1747815433250,1747815433502,1747815433089,-0.043684766075190,-0.043641077268704,0,0.066447943479
usdjpy_only_ml_202505_20260912_USDJPY_mh_549,USDJPY,1747816841250,1747816842043,1747816840983,0.006564896554960,-0.075604734227824,0,0.064917544141
usdjpy_only_ml_202505_20260912_USDJPY_mh_550,USDJPY,1747818002000,1747818002757,1747818001861,-0.031716475231701,-0.100459461460471,0,0.066092512823
usdjpy_only_ml_202505_20260912_USDJPY_mh_551,USDJPY,1747819030500,1747819030747,1747819030345,-0.064791359792196,-0.012964539995281,0,0.080820062204
usdjpy_only_ml_202505_20260912_USDJPY_mh_552,USDJPY,1747820042250,1747820044403,1747820041788,-0.032558415476328,-0.050876057475198,0,0.083488220362
usdjpy_only_ml_202505_20260912_USDJPY_mh_553,USDJPY,1747821460250,1747821460757,1747821460087,-0.047106605587508,-0.036751205644430,0,0.093804880021
usdjpy_only_ml_202505_20260912_USDJPY_mh_554,USDJPY,1747822661000,1747822661094,1747822660863,-0.106238712756173,0.060191234781781,-1,0.104286265522
usdjpy_only_ml_202505_20260912_USDJPY_mh_555,USDJPY,1747824141750,1747824142083,1747824141590,-0.065523716802923,0.003798300965284,0,0.106086192453
usdjpy_only_ml_202505_20260912_USDJPY_mh_556,USDJPY,1747825618500,1747825619842,1747825618492,-0.069685197339504,-0.011736347486128,0,0.102797782725
usdjpy_only_ml_202505_20260912_USDJPY_mh_557,USDJPY,1747831354250,1747831354479,1747831354179,-0.030472691145802,-0.076010441704467,0,0.076415379474
usdjpy_only_ml_202505_20260912_USDJPY_mh_558,USDJPY,1747833659750,1747833660017,1747833659394,-0.035205385415885,-0.067213280621394,0,0.080389049689
usdjpy_only_ml_202505_20260912_USDJPY_mh_559,USDJPY,1747835039750,1747835040267,1747835039322,0.036045955150521,-0.102908192457494,1,0.098589094441
usdjpy_only_ml_202505_20260912_USDJPY_mh_560,USDJPY,1747836015750,1747836017031,1747836015473,-0.035949792592095,-0.032199409874027,0,0.094884738887
usdjpy_only_ml_202505_20260912_USDJPY_mh_561,USDJPY,1747838336000,1747838337434,1747838335973,-0.035551383277469,-0.007784074421333,0,0.097259222030
usdjpy_only_ml_202505_20260912_USDJPY_mh_562,USDJPY,1747840056750,1747840057537,1747840056743,-0.006891836272010,-0.082960566074164,0,0.093101285383
usdjpy_only_ml_202505_20260912_USDJPY_mh_563,USDJPY,1747841418250,1747841419220,1747841418202,-0.053477832874848,-0.015268731929137,0,0.093732722087
usdjpy_only_ml_202505_20260912_USDJPY_mh_564,USDJPY,1747842406250,1747842407309,1747842406074,-0.054018691602384,-0.011751344907937,0,0.093429223917
usdjpy_only_ml_202505_20260912_USDJPY_mh_565,USDJPY,1747843590000,1747843590326,1747843589899,-0.049641209635049,-0.010406097482360,0,0.089498726134
usdjpy_only_ml_202505_20260912_USDJPY_mh_566,USDJPY,1747845317750,1747845319284,1747845317444,-0.003881661986897,-0.086253427512755,0,0.086624170604
usdjpy_only_ml_202505_20260912_USDJPY_mh_567,USDJPY,1747846902750,1747846903267,1747846902411,-0.044321741969528,-0.027405330898835,0,0.094230531191
usdjpy_only_ml_202505_20260912_USDJPY_mh_568,USDJPY,1747849081250,1747849082092,1747849081210,-0.072359992954825,0.006739932557508,0,0.104257455722
usdjpy_only_ml_202505_20260912_USDJPY_mh_569,USDJPY,1747850088250,1747850089410,1747850087831,-0.034374289037196,-0.028671096925826,0,0.103529384165
usdjpy_only_ml_202505_20260912_USDJPY_mh_570,USDJPY,1747851127500,1747851128090,1747851127120,-0.088682129373979,-0.019045476858910,0,0.104325638850
usdjpy_only_ml_202505_20260912_USDJPY_mh_571,USDJPY,1747852956250,1747852956722,1747852955908,-0.022691308625218,-0.043995158738162,0,0.093939972027
usdjpy_only_ml_202505_20260912_USDJPY_mh_572,USDJPY,1747858752000,1747858752180,1747858751710,-0.050011438053866,-0.078476487948935,0,0.070056623159
usdjpy_only_ml_202505_20260912_USDJPY_mh_573,USDJPY,1747859872000,1747859872783,1747859871709,0.012440600441721,-0.069955675299333,0,0.092681909008
usdjpy_only_ml_202505_20260912_USDJPY_mh_574,USDJPY,1747861603250,1747861603777,1747861603187,-0.016024263617322,-0.042113003684664,0,0.090602782016
usdjpy_only_ml_202505_20260912_USDJPY_mh_575,USDJPY,1747862762250,1747862762307,1747862762206,-0.072720445624811,-0.022887021024186,0,0.089823772855
usdjpy_only_ml_202505_20260912_USDJPY_mh_576,USDJPY,1747864414250,1747864415636,1747864413959,-0.023643812199776,-0.040565386549735,0,0.080144636825
usdjpy_only_ml_202505_20260912_USDJPY_mh_577,USDJPY,1747866001250,1747866003189,1747866000960,-0.038453460282246,-0.063736186525548,0,0.074349426205
usdjpy_only_ml_202505_20260912_USDJPY_mh_578,USDJPY,1747875280000,1747875280353,1747875279818,-0.871725477467280,-2.431287708512776,0,0.036442648435
usdjpy_only_ml_202505_20260912_USDJPY_mh_579,USDJPY,1747876300250,1747876301889,1747876299775,-0.090176900782187,0.058579843752837,-1,0.077809284590
usdjpy_only_ml_202505_20260912_USDJPY_mh_580,USDJPY,1747877317750,1747877318582,1747877317719,-0.095064219533762,0.079681222209734,-1,0.104962827285
usdjpy_only_ml_202505_20260912_USDJPY_mh_581,USDJPY,1747879371250,1747879371280,1747879371244,-0.055719001256639,0.019440525793042,0,0.102469679480
usdjpy_only_ml_202505_20260912_USDJPY_mh_582,USDJPY,1747880842000,1747880843088,1747880841986,0.004653591545458,-0.043783817815217,0,0.101334820824
usdjpy_only_ml_202505_20260912_USDJPY_mh_583,USDJPY,1747882036500,1747882037546,1747882036411,0.025209638210479,-0.100082071191609,1,0.098813822756
usdjpy_only_ml_202505_20260912_USDJPY_mh_584,USDJPY,1747883549250,1747883549381,1747883549215,-0.066541255679184,-0.025950839742461,0,0.095517614826
usdjpy_only_ml_202505_20260912_USDJPY_mh_585,USDJPY,1747884660250,1747884660309,1747884660228,-0.040957330006904,-0.032389700130439,0,0.119872802923
usdjpy_only_ml_202505_20260912_USDJPY_mh_586,USDJPY,1747885871250,1747885871389,1747885871247,-0.009152663875793,-0.036496397681694,0,0.124198852613
usdjpy_only_ml_202505_20260912_USDJPY_mh_587,USDJPY,1747886892750,1747886893088,1747886892533,-0.021610888119188,-0.005289544362621,0,0.142978454443
usdjpy_only_ml_202505_20260912_USDJPY_mh_588,USDJPY,1747887913000,1747887913325,1747887912717,0.013910689969721,-0.035088156012382,0,0.139633112182
usdjpy_only_ml_202505_20260912_USDJPY_mh_589,USDJPY,1747889060250,1747889061466,1747889060093,-0.029135156755618,-0.020885238196985,0,0.131965724337
usdjpy_only_ml_202505_20260912_USDJPY_mh_590,USDJPY,1747890241250,1747890242094,1747890241168,-0.024842449253232,-0.034583999932740,0,0.119111647600
usdjpy_only_ml_202505_20260912_USDJPY_mh_591,USDJPY,1747892006000,1747892007602,1747892005867,-0.036683386621720,-0.052824812014471,0,0.111699677528
usdjpy_only_ml_202505_20260912_USDJPY_mh_592,USDJPY,1747893063000,1747893063137,1747893062943,-0.030316667618769,-0.027642561588593,0,0.103323211536
usdjpy_only_ml_202505_20260912_USDJPY_mh_593,USDJPY,1747897276500,1747897277094,1747897276343,-0.032704788774013,-0.049593449133069,0,0.073530535387
usdjpy_only_ml_202505_20260912_USDJPY_mh_594,USDJPY,1747903655500,1747903655831,1747903655064,-0.113941612022299,-0.027599315679806,0,0.062906535782
usdjpy_only_ml_202505_20260912_USDJPY_mh_595,USDJPY,1747904743250,1747904744173,1747904743167,-0.092710862628767,-0.028116632513691,0,0.073168824672
usdjpy_only_ml_202505_20260912_USDJPY_mh_596,USDJPY,1747906280250,1747906280316,1747906280209,-0.021654309146366,-0.073869685771887,0,0.078819344950
usdjpy_only_ml_202505_20260912_USDJPY_mh_597,USDJPY,1747907266250,1747907266691,1747907266239,-0.040830133827286,-0.040107120526305,0,0.077492748265
usdjpy_only_ml_202505_20260912_USDJPY_mh_598,USDJPY,1747908376750,1747908377088,1747908376607,-0.067903760988101,0.005749994312977,0,0.084704924689
usdjpy_only_ml_202505_20260912_USDJPY_mh_599,USDJPY,1747909811000,1747909811358,1747909810947,-0.041143804156410,-0.039622240774176,0,0.086822231329
usdjpy_only_ml_202505_20260912_USDJPY_mh_600,USDJPY,1747911945000,1747911945035,1747911944975,-0.017954425271853,-0.088331354616455,0,0.087584855724
usdjpy_only_ml_202505_20260912_USDJPY_mh_601,USDJPY,1747913694000,1747913694820,1747913693880,-0.052226975044479,-0.032971522194574,0,0.097531550963
usdjpy_only_ml_202505_20260912_USDJPY_mh_602,USDJPY,1747915441500,1747915442061,1747915441353,-0.019842245574119,-0.052022072150165,0,0.099056936916
usdjpy_only_ml_202505_20260912_USDJPY_mh_603,USDJPY,1747916517000,1747916517357,1747916516723,-0.030714149226454,-0.058275646050786,0,0.099907282797
usdjpy_only_ml_202505_20260912_USDJPY_mh_604,USDJPY,1747920747250,1747920747417,1747920747133,-0.121249228900509,0.019438432719594,0,0.081583424250
usdjpy_only_ml_202505_20260912_USDJPY_mh_605,USDJPY,1747922917750,1747922918046,1747922917485,-0.020135621949452,-0.053566868445302,0,0.082383806443
usdjpy_only_ml_202505_20260912_USDJPY_mh_606,USDJPY,1747924363250,1747924364161,1747924362904,-0.028748017257167,-0.045672131105621,0,0.081803338253
usdjpy_only_ml_202505_20260912_USDJPY_mh_607,USDJPY,1747926015250,1747926015459,1747926014908,-0.005193433267857,-0.080032034957844,0,0.082982619948
usdjpy_only_ml_202505_20260912_USDJPY_mh_608,USDJPY,1747927800750,1747927801105,1747927800635,-0.158514394284128,-0.561803195677836,0,0.086826082947
usdjpy_only_ml_202505_20260912_USDJPY_mh_609,USDJPY,1747928914500,1747928915040,1747928914280,-0.055418407727954,-0.007070708447625,0,0.099389906792
usdjpy_only_ml_202505_20260912_USDJPY_mh_610,USDJPY,1747929993750,1747929994090,1747929993607,-0.031187398118303,-0.013846029965429,0,0.104047275234
usdjpy_only_ml_202505_20260912_USDJPY_mh_611,USDJPY,1747931704500,1747931704518,1747931704495,-0.040958201573442,-0.051391644986232,0,0.099865573849
usdjpy_only_ml_202505_20260912_USDJPY_mh_612,USDJPY,1747932671750,1747932671906,1747932671614,-0.018193212790898,0.006469873213169,0,0.115033041520
usdjpy_only_ml_202505_20260912_USDJPY_mh_613,USDJPY,1747934119500,1747934119832,1747934119388,-0.055403516453044,0.029107527528372,-1,0.112298819401
usdjpy_only_ml_202505_20260912_USDJPY_mh_614,USDJPY,1747935241000,1747935241105,1747935240522,-0.028643878769627,-0.013918059358093,0,0.108381379916
usdjpy_only_ml_202505_20260912_USDJPY_mh_615,USDJPY,1747936257750,1747936258026,1747936257648,0.025871567618747,-0.070459878928412,1,0.100186161531
usdjpy_only_ml_202505_20260912_USDJPY_mh_616,USDJPY,1747937298250,1747937298594,1747937298138,-0.075275254644775,0.003344551466594,0,0.094966835512
usdjpy_only_ml_202505_20260912_USDJPY_mh_617,USDJPY,1747938943000,1747938943238,1747938942783,-0.028176172794482,-0.024793097317946,0,0.102047670067
usdjpy_only_ml_202505_20260912_USDJPY_mh_618,USDJPY,1747940168250,1747940168268,1747940167869,-0.040651670250193,-0.045218713337048,0,0.092551658306
usdjpy_only_ml_202505_20260912_USDJPY_mh_619,USDJPY,1747941504500,1747941504850,1747941504401,-0.003939022258531,-0.054630381752980,0,0.090356333627
usdjpy_only_ml_202505_20260912_USDJPY_mh_620,USDJPY,1747944557000,1747944557507,1747944556501,-0.016295945335056,-0.061827255911999,0,0.082699233080
usdjpy_only_ml_202505_20260912_USDJPY_mh_621,USDJPY,1747947627250,1747947631245,1747947627197,-0.020512664976646,-0.067505624025483,0,0.071472596555
usdjpy_only_ml_202505_20260912_USDJPY_mh_622,USDJPY,1747949781750,1747949784978,1747949781698,-0.040290392167056,-0.076157674884271,0,0.062564904783
usdjpy_only_ml_202505_20260912_USDJPY_mh_623,USDJPY,1747955159250,1747955160006,1747955159216,-0.080721990661166,-0.056340193789872,0,0.056249484748
usdjpy_only_ml_202505_20260912_USDJPY_mh_624,USDJPY,1747956508000,1747956510595,1747956507585,-0.116157063476345,-0.041171517199687,0,0.050874389148
usdjpy_only_ml_202505_20260912_USDJPY_mh_625,USDJPY,1747959027750,1747959048629,1747959027672,-0.722807291668037,-1.537230037513231,0,0.057092006704
usdjpy_only_ml_202505_20260912_USDJPY_mh_626,USDJPY,1747962061250,1747962062363,1747962061124,-0.359773560087016,0.124667824980773,-1,0.037315646349
usdjpy_only_ml_202505_20260912_USDJPY_mh_627,USDJPY,1747964704250,1747964705093,1747964703946,-0.027941168250147,-0.057448687118742,0,0.050502900564
usdjpy_only_ml_202505_20260912_USDJPY_mh_628,USDJPY,1747967409000,1747967410108,1747967408549,-0.058640047324455,-0.087026774296146,0,0.050445146159
usdjpy_only_ml_202505_20260912_USDJPY_mh_629,USDJPY,1747968871500,1747968871758,1747968871245,-0.067850793498827,-0.062796154088372,0,0.053977712827
usdjpy_only_ml_202505_20260912_USDJPY_mh_630,USDJPY,1747971989250,1747971989647,1747971989109,-0.071468308865020,-0.032659190706364,0,0.072972310110
usdjpy_only_ml_202505_20260912_USDJPY_mh_631,USDJPY,1747973110000,1747973110381,1747973109810,-0.100031909025853,0.023340256570120,-1,0.087534208320
usdjpy_only_ml_202505_20260912_USDJPY_mh_632,USDJPY,1747974779750,1747974780003,1747974779653,-0.061104880975709,0.007534284030866,0,0.084111904374
usdjpy_only_ml_202505_20260912_USDJPY_mh_633,USDJPY,1747975861000,1747975861519,1747975860982,-0.044672754852494,-0.043295143033060,0,0.084513382385
usdjpy_only_ml_202505_20260912_USDJPY_mh_634,USDJPY,1747978629000,1747978629346,1747978628605,-0.063979631488760,-0.035201027263466,0,0.070348955529
usdjpy_only_ml_202505_20260912_USDJPY_mh_635,USDJPY,1747981243250,1747981244088,1747981243201,-0.019626110934938,-0.077105142280965,0,0.060890132820
usdjpy_only_ml_202505_20260912_USDJPY_mh_636,USDJPY,1747985883250,1747985883688,1747985883106,-0.028270603923139,-0.141687979563279,0,0.049886135482
usdjpy_only_ml_202505_20260912_USDJPY_mh_637,USDJPY,1747990951500,1747990954164,1747990951086,-0.078476528427401,-0.029090512052812,0,0.052350280295
usdjpy_only_ml_202505_20260912_USDJPY_mh_638,USDJPY,1747992816250,1747992817295,1747992815896,-0.112345243359788,-0.006680025665279,0,0.061358330067
usdjpy_only_ml_202505_20260912_USDJPY_mh_639,USDJPY,1748000783000,1748000784817,1748000782874,-0.078092801649602,-0.011677355519004,0,0.066420503226
usdjpy_only_ml_202505_20260912_USDJPY_mh_640,USDJPY,1748001942250,1748001942726,1748001941920,-0.026561708292489,-0.047891729563082,0,0.066295527924
usdjpy_only_ml_202505_20260912_USDJPY_mh_641,USDJPY,1748003359250,1748003359535,1748003359239,-0.007294376423842,-0.084721768994769,0,0.064789399543
usdjpy_only_ml_202505_20260912_USDJPY_mh_642,USDJPY,1748004889000,1748004889074,1748004888517,-0.052101841922890,-0.075072667297009,0,0.058769488802
usdjpy_only_ml_202505_20260912_USDJPY_mh_643,USDJPY,1748009841500,1748009842340,1748009841086,-0.062956007562356,-0.058571746677040,0,0.057360542793
usdjpy_only_ml_202505_20260912_USDJPY_mh_644,USDJPY,1748011081000,1748011081495,1748011080988,-0.053699636991418,-0.003881322582906,0,0.094085575361
usdjpy_only_ml_202505_20260912_USDJPY_mh_645,USDJPY,1748012204000,1748012204691,1748012203579,-0.015698702723508,0.036843400167284,-1,0.135393198689
usdjpy_only_ml_202505_20260912_USDJPY_mh_646,USDJPY,1748013236000,1748013236505,1748013235941,0.023253533079641,-0.016484203512862,1,0.143398636150
usdjpy_only_ml_202505_20260912_USDJPY_mh_647,USDJPY,1748014258250,1748014259128,1748014258169,0.016270297902190,-0.014396803939990,0,0.147339036912
usdjpy_only_ml_202505_20260912_USDJPY_mh_648,USDJPY,1748015459250,1748015459326,1748015459060,0.015034744247188,-0.025513594670811,0,0.143373626411
usdjpy_only_ml_202505_20260912_USDJPY_mh_649,USDJPY,1748016798250,1748016798885,1748016797775,-0.014178820092118,-0.017521229768072,0,0.138103814751
usdjpy_only_ml_202505_20260912_USDJPY_mh_650,USDJPY,1748017837500,1748017838101,1748017837208,0.015202486494907,-0.066179300536835,0,0.130177349351
usdjpy_only_ml_202505_20260912_USDJPY_mh_651,USDJPY,1748019230500,1748019230989,1748019230247,-0.024642176349575,-0.012620442748213,0,0.120578333741
usdjpy_only_ml_202505_20260912_USDJPY_mh_652,USDJPY,1748020317000,1748020318460,1748020316834,-0.053384163941204,-0.033819929940830,0,0.119219746710
usdjpy_only_ml_202505_20260912_USDJPY_mh_653,USDJPY,1748022341250,1748022341369,1748022341166,-0.054599122958668,-0.007361851168776,0,0.119996117135
usdjpy_only_ml_202505_20260912_USDJPY_mh_654,USDJPY,1748024501000,1748024501837,1748024500663,-0.092130246850420,0.030529866986894,-1,0.113720247599
usdjpy_only_ml_202505_20260912_USDJPY_mh_655,USDJPY,1748025800000,1748025800936,1748025799998,-0.055567701489212,-0.050627159513329,0,0.102432944380
usdjpy_only_ml_202505_20260912_USDJPY_mh_656,USDJPY,1748027065000,1748027065123,1748027064941,-0.108138464272218,0.015279535538625,0,0.099245583206
usdjpy_only_ml_202505_20260912_USDJPY_mh_657,USDJPY,1748033751500,1748033752802,1748033751034,-0.017792816822806,-0.082320699446296,0,0.061482801627
usdjpy_only_ml_202505_20260912_USDJPY_mh_658,USDJPY,1748035209250,1748035209689,1748035209075,-0.031694584811657,-0.088502431828311,0,0.058583787327
usdjpy_only_ml_202505_20260912_USDJPY_mh_659,USDJPY,1748043264500,1748043265044,1748043264135,-0.084983755178375,-0.015445097624667,0,0.040288531844
usdjpy_only_ml_202505_20260912_USDJPY_mh_660,USDJPY,1748218817000,1748218825049,1748218816950,-0.672231835798902,-1.655148384341781,0,0.043848738320
usdjpy_only_ml_202505_20260912_USDJPY_mh_661,USDJPY,1748220998500,1748221200260,1748220998020,-0.692258534820384,-1.799121608517041,0,0.044151905998
usdjpy_only_ml_202505_20260912_USDJPY_mh_662,USDJPY,1748222034250,1748222036605,1748222034249,-0.121076012809981,0.067148559113076,-1,0.070314044318
usdjpy_only_ml_202505_20260912_USDJPY_mh_663,USDJPY,1748223076750,1748223077297,1748223076736,0.023867270952194,-0.072354002014280,1,0.089785933220
usdjpy_only_ml_202505_20260912_USDJPY_mh_664,USDJPY,1748224712750,1748224716099,1748224712570,-0.088867313084455,-0.002823077055787,0,0.088442850300
usdjpy_only_ml_202505_20260912_USDJPY_mh_665,USDJPY,1748226051500,1748226057084,1748226051320,-0.077780416183520,-0.029415586194453,0,0.084530292705
usdjpy_only_ml_202505_20260912_USDJPY_mh_666,USDJPY,1748228643750,1748228645578,1748228643337,-0.066418219580258,-0.042757231100915,0,0.078545865708
usdjpy_only_ml_202505_20260912_USDJPY_mh_667,USDJPY,1748230007250,1748230007777,1748230006850,-0.024640813469392,-0.048377894823983,0,0.085616774469
usdjpy_only_ml_202505_20260912_USDJPY_mh_668,USDJPY,1748232853500,1748232853852,1748232853200,-0.074759143114634,-0.025689773043479,0,0.086315666344
usdjpy_only_ml_202505_20260912_USDJPY_mh_669,USDJPY,1748234161750,1748234162596,1748234161565,-0.035971610766567,-0.050444762601611,0,0.094273231910
usdjpy_only_ml_202505_20260912_USDJPY_mh_670,USDJPY,1748235216750,1748235216942,1748235216595,-0.088923401980159,-0.015316465268471,0,0.084270514049
usdjpy_only_ml_202505_20260912_USDJPY_mh_671,USDJPY,1748239375000,1748239377388,1748239374741,-0.057912499718094,-0.049829976134403,0,0.083215210541
usdjpy_only_ml_202505_20260912_USDJPY_mh_672,USDJPY,1748241823500,1748241824096,1748241823261,-0.008412173655625,-0.114739337098409,0,0.069933441126
usdjpy_only_ml_202505_20260912_USDJPY_mh_673,USDJPY,1748244166750,1748244167355,1748244166734,-0.076802156490154,-0.022476600510097,0,0.062847567407
usdjpy_only_ml_202505_20260912_USDJPY_mh_674,USDJPY,1748246562000,1748246562091,1748246561809,-0.073060389637954,-0.028215637611381,0,0.063874517501
usdjpy_only_ml_202505_20260912_USDJPY_mh_675,USDJPY,1748248266250,1748248266841,1748248266092,-0.061851560894493,-0.023699466170761,0,0.071264122706
usdjpy_only_ml_202505_20260912_USDJPY_mh_676,USDJPY,1748250509750,1748250510319,1748250509351,-0.014024503372733,-0.067802323162762,0,0.074568020975
usdjpy_only_ml_202505_20260912_USDJPY_mh_677,USDJPY,1748252446500,1748252448318,1748252446051,-0.014990107418028,-0.090023456974371,0,0.078709708366
usdjpy_only_ml_202505_20260912_USDJPY_mh_678,USDJPY,1748254107500,1748254108094,1748254107416,-0.073933778326740,-0.052157186228100,0,0.073790291607
usdjpy_only_ml_202505_20260912_USDJPY_mh_679,USDJPY,1748258464000,1748258464201,1748258463985,-0.033163523301588,-0.043391631906292,0,0.058288800247
usdjpy_only_ml_202505_20260912_USDJPY_mh_680,USDJPY,1748274406750,1748274406967,1748274406592,-0.084803680723797,-0.031931310942313,0,0.044626245478
usdjpy_only_ml_202505_20260912_USDJPY_mh_681,USDJPY,1748304332250,1748304356365,1748304332014,-1.206626228831443,-2.360409719567187,0,0.020245938101
usdjpy_only_ml_202505_20260912_USDJPY_mh_682,USDJPY,1748308141250,1748308142106,1748308141047,-0.045195550770475,-0.121843229980089,0,0.029917890631
usdjpy_only_ml_202505_20260912_USDJPY_mh_683,USDJPY,1748315313000,1748315313073,1748315312994,-0.067056184757636,-0.044867435915043,0,0.040287527185
usdjpy_only_ml_202505_20260912_USDJPY_mh_684,USDJPY,1748316628500,1748316628771,1748316628380,-0.063209134914275,0.008921227524286,0,0.058548190110
usdjpy_only_ml_202505_20260912_USDJPY_mh_685,USDJPY,1748318433000,1748318433628,1748318432984,-0.046706636643513,-0.002333152880700,0,0.064248502309
usdjpy_only_ml_202505_20260912_USDJPY_mh_686,USDJPY,1748320952750,1748320955484,1748320952670,-0.113320839920626,0.049556017681940,-1,0.070767855749
usdjpy_only_ml_202505_20260912_USDJPY_mh_687,USDJPY,1748325192500,1748325194105,1748325192295,-0.078307142884517,-0.025940474192111,0,0.066582628649
usdjpy_only_ml_202505_20260912_USDJPY_mh_688,USDJPY,1748331267750,1748331267851,1748331267634,-0.194697380052327,0.053750020603465,-1,0.050786292824
usdjpy_only_ml_202505_20260912_USDJPY_mh_689,USDJPY,1748333175000,1748333177980,1748333174873,-0.121739947708706,0.047577762730894,-1,0.076925825254
usdjpy_only_ml_202505_20260912_USDJPY_mh_690,USDJPY,1748334405750,1748334406896,1748334405606,-0.117134867452486,0.055121545245538,-1,0.089161664312
usdjpy_only_ml_202505_20260912_USDJPY_mh_691,USDJPY,1748335415250,1748335415496,1748335415017,0.002364885798088,-0.082633269219803,0,0.098575866089
usdjpy_only_ml_202505_20260912_USDJPY_mh_692,USDJPY,1748336506500,1748336506701,1748336506429,-0.009521604655621,-0.070719175403456,0,0.089593927288
usdjpy_only_ml_202505_20260912_USDJPY_mh_693,USDJPY,1748337668500,1748337668634,1748337668495,0.003358837420535,-0.055002879376611,0,0.097211790759
usdjpy_only_ml_202505_20260912_USDJPY_mh_694,USDJPY,1748338720000,1748338720267,1748338719973,-0.000781319505325,-0.074745386144969,0,0.100031087588
usdjpy_only_ml_202505_20260912_USDJPY_mh_695,USDJPY,1748340070750,1748340070791,1748340070734,-0.063162134274208,0.000167468442195,0,0.106530698856
usdjpy_only_ml_202505_20260912_USDJPY_mh_696,USDJPY,1748341304250,1748341304333,1748341304223,-0.050492050708053,-0.008982809689146,0,0.104709321407
