time,event,strategy,symbol,direction,server_time,server_hour,utc_hour,jst_hour,session_label,session_start_utc,minutes_from_session_start,trade_window_label,is_within_first_60min,is_within_first_120min,broker_utc_offset_used,selected_symbol_for_session,selected_reason,session_candidate_symbol_map,entry_pattern,entry_trigger,neckline_level,ltf_wave3_timeframe,htf_wave3_direction,htf_wave3_confirmed,htf_fractal_alignment,wave3_alignment_passed,htf_nearest_resistance,htf_nearest_support,nearest_obstacle_price,nearest_obstacle_type,nearest_obstacle_distance_price,nearest_obstacle_distance_r,retest_reference_type,retest_reference_price,clean_path_to_target,hard_obstacle_present_before_target,soft_obstacle_present_before_target,obstacle_blocked,obstacle_block_reason,obstacle_count_before_target,hard_obstacle_count_before_target,soft_obstacle_count_before_target,target_reward_multiple,target_price,entry_price,stop_loss_price,initial_risk_price_distance,take_profit,reward_r,atr,spread_points,score,result_r,failure_type,session_invalidated,invalidation_reason,reason
2025.10.21 03:15:00,blocked,tokyo_first120_reference,USDJPY,SHORT,2025.10.21 03:00:00,3,0,9,tokyo,2025.10.21 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,double_top,neckline_break_retest,150.70000000,PERIOD_M15,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,150.61900000,150.50000000,150.50000000,round_number,0.09900000,0.4760,neckline_level,150.70000000,false,true,true,false,not_blocked,5,3,2,1.50,150.28800000,150.59900000,150.80700000,0.20800000,150.28800000,1.495,0.08107143,22.00,4.400,0.0000,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.10.22 03:15:00,signal,tokyo_first120_reference,USDJPY,SHORT,2025.10.22 03:00:00,3,0,9,tokyo,2025.10.22 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,151.82900000,PERIOD_M15,NONE,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_no_confirmed_wave3_break,true,151.82900000,151.70800000,151.70800000,current_day_low,0.00300000,0.0188,session_low|opening_range_low|neckline_level,151.70800000,false,false,true,false,not_blocked,2,0,2,1.50,151.47100000,151.71100000,151.87100000,0.16000000,151.47100000,1.500,0.05342857,15.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.10.22 03:15:00,blocked,tokyo_first120_reference,USDJPY,SHORT,2025.10.22 03:00:00,3,0,9,tokyo,2025.10.22 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,151.82900000,PERIOD_M15,NONE,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_no_confirmed_wave3_break,true,151.82900000,151.70800000,151.70800000,current_day_low,0.00300000,0.0188,session_low|opening_range_low|neckline_level,151.70800000,false,false,true,false,not_blocked,2,0,2,1.50,151.47100000,151.71100000,151.87100000,0.16000000,151.47100000,1.500,0.05342857,15.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.10.23 03:15:00,signal,tokyo_first120_reference,USDJPY,LONG,2025.10.23 03:00:00,3,0,9,tokyo,2025.10.23 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,151.95500000,PERIOD_M15,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,152.16000000,152.04100000,152.16000000,current_day_high,0.01600000,0.0930,session_high|opening_range_high|neckline_level,152.16000000,false,true,true,false,not_blocked,2,1,1,1.50,152.40200000,152.14400000,151.97200000,0.17200000,152.40200000,1.500,0.05728571,15.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.10.23 03:15:00,blocked,tokyo_first120_reference,USDJPY,LONG,2025.10.23 03:00:00,3,0,9,tokyo,2025.10.23 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,151.95500000,PERIOD_M15,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,152.16000000,152.04100000,152.16000000,current_day_high,0.01600000,0.0930,session_high|opening_range_high|neckline_level,152.16000000,false,true,true,false,not_blocked,2,1,1,1.50,152.40200000,152.14400000,151.97200000,0.17200000,152.40200000,1.500,0.05728571,15.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.10.24 03:15:00,signal,tokyo_first120_reference,EURJPY,LONG,2025.10.24 03:00:00,3,0,9,tokyo,2025.10.24 00:00,0,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,double_bottom,neckline_break_retest,177.23600000,PERIOD_M15,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_no_confirmed_wave3_break,true,177.26800000,177.23600000,177.26800000,wick_cluster_zone,0.00200000,0.0127,session_high|opening_range_high|neckline_level,177.28200000,false,true,true,false,not_blocked,9,4,5,1.50,177.50200000,177.26600000,177.10900000,0.15700000,177.50200000,1.503,0.06185714,30.00,4.700,0.0000,opposite_break_first,true,opposite_break_first,spread_too_high
2025.10.24 03:15:00,blocked,tokyo_first120_reference,EURJPY,LONG,2025.10.24 03:00:00,3,0,9,tokyo,2025.10.24 00:00,0,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,double_bottom,neckline_break_retest,177.23600000,PERIOD_M15,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_no_confirmed_wave3_break,true,177.26800000,177.23600000,177.26800000,wick_cluster_zone,0.00200000,0.0127,session_high|opening_range_high|neckline_level,177.28200000,false,true,true,false,not_blocked,9,4,5,1.50,177.50200000,177.26600000,177.10900000,0.15700000,177.50200000,1.503,0.06185714,30.00,4.700,0.0000,opposite_break_first,true,opposite_break_first,spread_too_high
2025.10.27 03:15:00,signal,tokyo_first120_reference,USDJPY,LONG,2025.10.27 03:00:00,3,0,9,tokyo,2025.10.27 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,152.89700000,PERIOD_M15,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_break_above_without_higher_pullback,true,153.14800000,153.13042857,153.15500000,failed_breakout_level,0.00800000,0.0230,session_high|opening_range_high|neckline_level,153.14800000,false,true,true,false,not_blocked,4,2,2,1.50,153.66900000,153.14700000,152.79900000,0.34800000,153.66900000,1.500,0.11592857,15.00,5.000,0.0000,opposite_break_first,true,opposite_break_first,session_invalidated
2025.10.27 03:15:00,blocked,tokyo_first120_reference,USDJPY,LONG,2025.10.27 03:00:00,3,0,9,tokyo,2025.10.27 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,152.89700000,PERIOD_M15,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_break_above_without_higher_pullback,true,153.14800000,153.13042857,153.15500000,failed_breakout_level,0.00800000,0.0230,session_high|opening_range_high|neckline_level,153.14800000,false,true,true,false,not_blocked,4,2,2,1.50,153.66900000,153.14700000,152.79900000,0.34800000,153.66900000,1.500,0.11592857,15.00,5.000,0.0000,opposite_break_first,true,opposite_break_first,session_invalidated
2025.10.28 03:15:00,signal,tokyo_first120_reference,USDJPY,SHORT,2025.10.28 03:00:00,3,0,9,tokyo,2025.10.28 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,double_top,neckline_break_retest,152.71500000,PERIOD_M15,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,152.55700000,152.54200000,152.54200000,current_day_low,0.01300000,0.0714,session_low|opening_range_low|neckline_level,152.54200000,false,false,true,false,not_blocked,2,0,2,1.50,152.28300000,152.55500000,152.73700000,0.18200000,152.28300000,1.495,0.06050000,18.00,4.700,0.0000,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.10.28 03:15:00,blocked,tokyo_first120_reference,USDJPY,SHORT,2025.10.28 03:00:00,3,0,9,tokyo,2025.10.28 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,double_top,neckline_break_retest,152.71500000,PERIOD_M15,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,152.55700000,152.54200000,152.54200000,current_day_low,0.01300000,0.0714,session_low|opening_range_low|neckline_level,152.54200000,false,false,true,false,not_blocked,2,0,2,1.50,152.28300000,152.55500000,152.73700000,0.18200000,152.28300000,1.495,0.06050000,18.00,4.700,0.0000,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.10.29 03:15:00,signal,tokyo_first120_reference,USDJPY,LONG,2025.10.29 03:00:00,3,0,9,tokyo,2025.10.29 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,sweep_low_reclaim,sweep_reclaim_retest,151.55000000,PERIOD_M5,NONE,false,H4_NONE_break_below_without_lower_pullback|H1_NONE_break_below_without_lower_pullback,true,151.75000000,151.71700000,151.75000000,previous_day_low,0.01100000,0.0489,session_high|opening_range_high|neckline_level,151.75700000,false,true,true,false,not_blocked,5,2,3,1.50,152.07700000,151.73900000,151.51400000,0.22500000,152.07700000,1.502,0.10785714,15.00,3.600,0.0000,opposite_break_first,true,opposite_break_first,session_invalidated
2025.10.29 03:15:00,blocked,tokyo_first120_reference,USDJPY,LONG,2025.10.29 03:00:00,3,0,9,tokyo,2025.10.29 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,sweep_low_reclaim,sweep_reclaim_retest,151.55000000,PERIOD_M5,NONE,false,H4_NONE_break_below_without_lower_pullback|H1_NONE_break_below_without_lower_pullback,true,151.75000000,151.71700000,151.75000000,previous_day_low,0.01100000,0.0489,session_high|opening_range_high|neckline_level,151.75700000,false,true,true,false,not_blocked,5,2,3,1.50,152.07700000,151.73900000,151.51400000,0.22500000,152.07700000,1.502,0.10785714,15.00,3.600,0.0000,opposite_break_first,true,opposite_break_first,session_invalidated
2025.10.30 03:15:00,signal,tokyo_first120_reference,AUDJPY,LONG,2025.10.30 03:00:00,3,0,9,tokyo,2025.10.30 00:00,0,first_120min,true,true,3,AUDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,100.44600000,PERIOD_M15,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_no_confirmed_wave3_break,true,100.58500000,100.44600000,100.58500000,current_day_high,0.10000000,0.4310,neckline_level,100.44600000,false,true,true,false,not_blocked,6,5,1,1.50,100.83300000,100.48500000,100.25300000,0.23200000,100.83300000,1.500,0.08485714,28.00,5.000,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.10.30 03:15:00,blocked,tokyo_first120_reference,AUDJPY,LONG,2025.10.30 03:00:00,3,0,9,tokyo,2025.10.30 00:00,0,first_120min,true,true,3,AUDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,100.44600000,PERIOD_M15,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_no_confirmed_wave3_break,true,100.58500000,100.44600000,100.58500000,current_day_high,0.10000000,0.4310,neckline_level,100.44600000,false,true,true,false,not_blocked,6,5,1,1.50,100.83300000,100.48500000,100.25300000,0.23200000,100.83300000,1.500,0.08485714,28.00,5.000,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.10.31 03:15:00,signal,tokyo_first120_reference,EURJPY,SHORT,2025.10.31 03:00:00,3,0,9,tokyo,2025.10.31 00:00,0,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,178.14800000,PERIOD_M15,NONE,false,H4_NONE_break_above_without_higher_pullback|H1_NONE_break_below_without_lower_pullback,true,178.13300000,178.03100000,178.03100000,pre_session_low,0.10100000,0.5519,neckline_level,178.14800000,false,true,true,false,not_blocked,6,3,3,1.50,177.85800000,178.13200000,178.31500000,0.18300000,177.85800000,1.497,0.09221429,30.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.10.31 03:15:00,blocked,tokyo_first120_reference,EURJPY,SHORT,2025.10.31 03:00:00,3,0,9,tokyo,2025.10.31 00:00,0,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,178.14800000,PERIOD_M15,NONE,false,H4_NONE_break_above_without_higher_pullback|H1_NONE_break_below_without_lower_pullback,true,178.13300000,178.03100000,178.03100000,pre_session_low,0.10100000,0.5519,neckline_level,178.14800000,false,true,true,false,not_blocked,6,3,3,1.50,177.85800000,178.13200000,178.31500000,0.18300000,177.85800000,1.497,0.09221429,30.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.11.03 03:15:00,signal,tokyo_first120_reference,USDJPY,LONG,2025.11.03 03:00:00,3,0,9,tokyo,2025.11.03 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,154.12600000,PERIOD_M15,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,154.16100000,154.12600000,154.16100000,wick_cluster_zone,0.01700000,0.1056,neckline_level,154.12600000,false,true,true,false,not_blocked,9,5,4,1.50,154.38500000,154.14400000,153.98300000,0.16100000,154.38500000,1.497,0.07021429,18.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.11.03 03:15:00,blocked,tokyo_first120_reference,USDJPY,LONG,2025.11.03 03:00:00,3,0,9,tokyo,2025.11.03 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,154.12600000,PERIOD_M15,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,154.16100000,154.12600000,154.16100000,wick_cluster_zone,0.01700000,0.1056,neckline_level,154.12600000,false,true,true,false,not_blocked,9,5,4,1.50,154.38500000,154.14400000,153.98300000,0.16100000,154.38500000,1.497,0.07021429,18.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.11.04 03:15:00,signal,tokyo_first120_reference,USDJPY,LONG,2025.11.04 03:00:00,3,0,9,tokyo,2025.11.04 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,154.35600000,PERIOD_M5,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_break_above_without_higher_pullback,true,154.39200000,154.35600000,154.39200000,pre_session_high,0.00500000,0.0442,neckline_level,154.35600000,false,true,true,false,not_blocked,7,5,2,1.50,154.55700000,154.38700000,154.27400000,0.11300000,154.55700000,1.504,0.06128571,17.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.11.04 03:15:00,blocked,tokyo_first120_reference,USDJPY,LONG,2025.11.04 03:00:00,3,0,9,tokyo,2025.11.04 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,154.35600000,PERIOD_M5,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_break_above_without_higher_pullback,true,154.39200000,154.35600000,154.39200000,pre_session_high,0.00500000,0.0442,neckline_level,154.35600000,false,true,true,false,not_blocked,7,5,2,1.50,154.55700000,154.38700000,154.27400000,0.11300000,154.55700000,1.504,0.06128571,17.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.11.05 03:30:00,signal,tokyo_first120_reference,USDJPY,LONG,2025.11.05 03:15:00,3,0,9,tokyo,2025.11.05 00:00,15,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,sweep_low_reclaim,sweep_reclaim_retest,153.01900000,PERIOD_M5,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_break_below_without_lower_pullback,true,153.22400000,153.01900000,153.22400000,pre_session_low,0.13400000,1.2294,neckline_level,153.01900000,false,true,false,false,not_blocked,1,1,0,1.50,153.25300000,153.09000000,152.98100000,0.10900000,153.25300000,1.495,0.10292857,17.00,3.600,0.0000,opposite_break_first,true,opposite_break_first,session_invalidated
2025.11.05 03:30:00,blocked,tokyo_first120_reference,USDJPY,LONG,2025.11.05 03:15:00,3,0,9,tokyo,2025.11.05 00:00,15,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,sweep_low_reclaim,sweep_reclaim_retest,153.01900000,PERIOD_M5,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_break_below_without_lower_pullback,true,153.22400000,153.01900000,153.22400000,pre_session_low,0.13400000,1.2294,neckline_level,153.01900000,false,true,false,false,not_blocked,1,1,0,1.50,153.25300000,153.09000000,152.98100000,0.10900000,153.25300000,1.495,0.10292857,17.00,3.600,0.0000,opposite_break_first,true,opposite_break_first,session_invalidated
2025.11.06 03:15:00,signal,tokyo_first120_reference,AUDJPY,SHORT,2025.11.06 03:00:00,3,0,9,tokyo,2025.11.06 00:00,0,first_120min,true,true,3,AUDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,100.05400000,PERIOD_M15,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,100.02000000,99.91500000,99.91500000,current_day_low,0.08000000,0.2614,neckline_level,100.05400000,false,true,true,false,not_blocked,3,2,1,1.50,99.53500000,99.99500000,100.30100000,0.30600000,99.53500000,1.503,0.10214286,28.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.11.06 03:15:00,blocked,tokyo_first120_reference,AUDJPY,SHORT,2025.11.06 03:00:00,3,0,9,tokyo,2025.11.06 00:00,0,first_120min,true,true,3,AUDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,100.05400000,PERIOD_M15,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,100.02000000,99.91500000,99.91500000,current_day_low,0.08000000,0.2614,neckline_level,100.05400000,false,true,true,false,not_blocked,3,2,1,1.50,99.53500000,99.99500000,100.30100000,0.30600000,99.53500000,1.503,0.10214286,28.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.11.07 03:15:00,signal,tokyo_first120_reference,USDJPY,LONG,2025.11.07 03:00:00,3,0,9,tokyo,2025.11.07 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,153.13800000,PERIOD_M15,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,153.29900000,153.24300000,153.29900000,current_day_high,0.00100000,0.0030,session_high|opening_range_high|neckline_level,153.29900000,false,false,true,false,not_blocked,2,0,2,1.50,153.79600000,153.29800000,152.96600000,0.33200000,153.79600000,1.500,0.11064286,18.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.11.07 03:15:00,order_sent,tokyo_first120_reference,USDJPY,LONG,2025.11.07 03:00:00,3,0,9,tokyo,2025.11.07 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,153.13800000,PERIOD_M15,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,153.29900000,153.24300000,153.29900000,current_day_high,0.00100000,0.0030,session_high|opening_range_high|neckline_level,153.29900000,false,false,true,false,not_blocked,2,0,2,1.50,153.79600000,153.29800000,152.96600000,0.33200000,153.79600000,1.500,0.11064286,18.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.11.10 03:15:00,signal,tokyo_first120_reference,EURJPY,LONG,2025.11.10 03:00:00,3,0,9,tokyo,2025.11.10 00:00,0,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,double_bottom,neckline_break_retest,177.64900000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,177.77400000,177.75200000,177.77400000,pre_session_high,0.01400000,0.0704,session_high|opening_range_high|neckline_level,177.79300000,false,true,true,false,not_blocked,4,2,2,1.50,178.05800000,177.76000000,177.56100000,0.19900000,178.05800000,1.497,0.14357143,30.00,5.200,0.0000,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.11.10 03:15:00,blocked,tokyo_first120_reference,EURJPY,LONG,2025.11.10 03:00:00,3,0,9,tokyo,2025.11.10 00:00,0,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,double_bottom,neckline_break_retest,177.64900000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,177.77400000,177.75200000,177.77400000,pre_session_high,0.01400000,0.0704,session_high|opening_range_high|neckline_level,177.79300000,false,true,true,false,not_blocked,4,2,2,1.50,178.05800000,177.76000000,177.56100000,0.19900000,178.05800000,1.497,0.14357143,30.00,5.200,0.0000,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.11.11 03:15:00,signal,tokyo_first120_reference,GBPJPY,LONG,2025.11.11 03:00:00,3,0,9,tokyo,2025.11.11 00:00,0,first_120min,true,true,3,GBPJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,203.11100000,PERIOD_M15,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_no_confirmed_wave3_break,true,203.21400000,203.16300000,203.21400000,current_day_high,0.01000000,0.0407,session_high|opening_range_high|neckline_level,203.21400000,false,true,true,false,not_blocked,4,2,2,1.50,203.57300000,203.20400000,202.95800000,0.24600000,203.57300000,1.500,0.11592857,38.00,5.000,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.11.11 03:15:00,blocked,tokyo_first120_reference,GBPJPY,LONG,2025.11.11 03:00:00,3,0,9,tokyo,2025.11.11 00:00,0,first_120min,true,true,3,GBPJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,203.11100000,PERIOD_M15,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_no_confirmed_wave3_break,true,203.21400000,203.16300000,203.21400000,current_day_high,0.01000000,0.0407,session_high|opening_range_high|neckline_level,203.21400000,false,true,true,false,not_blocked,4,2,2,1.50,203.57300000,203.20400000,202.95800000,0.24600000,203.57300000,1.500,0.11592857,38.00,5.000,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.11.12 03:15:00,signal,tokyo_first120_reference,GBPJPY,LONG,2025.11.12 03:00:00,3,0,9,tokyo,2025.11.12 00:00,0,first_120min,true,true,3,GBPJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,202.74000000,PERIOD_M15,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_no_confirmed_wave3_break,true,203.00000000,202.84600000,203.00000000,round_number,0.15300000,0.6402,session_high|opening_range_high|neckline_level,202.84600000,false,false,true,false,not_blocked,1,0,1,1.50,203.20600000,202.84700000,202.60800000,0.23900000,203.20600000,1.502,0.13371429,38.00,5.000,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.11.12 03:15:00,blocked,tokyo_first120_reference,GBPJPY,LONG,2025.11.12 03:00:00,3,0,9,tokyo,2025.11.12 00:00,0,first_120min,true,true,3,GBPJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,202.74000000,PERIOD_M15,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_no_confirmed_wave3_break,true,203.00000000,202.84600000,203.00000000,round_number,0.15300000,0.6402,session_high|opening_range_high|neckline_level,202.84600000,false,false,true,false,not_blocked,1,0,1,1.50,203.20600000,202.84700000,202.60800000,0.23900000,203.20600000,1.502,0.13371429,38.00,5.000,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.11.13 03:15:00,signal,tokyo_first120_reference,GBPJPY,LONG,2025.11.13 03:00:00,3,0,9,tokyo,2025.11.13 00:00,0,first_120min,true,true,3,GBPJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,203.22300000,PERIOD_M15,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_no_confirmed_wave3_break,true,203.30900000,203.25700000,203.30900000,current_day_high,0.01700000,0.0452,session_high|opening_range_high|neckline_level,203.30900000,false,true,true,false,not_blocked,4,2,2,1.50,203.85600000,203.29200000,202.91600000,0.37600000,203.85600000,1.500,0.12871429,38.00,5.000,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.11.13 03:15:00,blocked,tokyo_first120_reference,GBPJPY,LONG,2025.11.13 03:00:00,3,0,9,tokyo,2025.11.13 00:00,0,first_120min,true,true,3,GBPJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,203.22300000,PERIOD_M15,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_no_confirmed_wave3_break,true,203.30900000,203.25700000,203.30900000,current_day_high,0.01700000,0.0452,session_high|opening_range_high|neckline_level,203.30900000,false,true,true,false,not_blocked,4,2,2,1.50,203.85600000,203.29200000,202.91600000,0.37600000,203.85600000,1.500,0.12871429,38.00,5.000,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
