offset_index,offset_atr,tp_index,tp_atr,sl_index,sl_atr,cost_pips,trades,tp_first,sl_first,timeout,win_rate,positive_return_rate,gross_expectancy_pips,net_expectancy_pips,net_expectancy_r,pf,average_win_pips,average_loss_pips,required_break_even_win_rate,win_rate_minus_break_even,geometric_break_even_win_rate,longest_losing_streak,terminal_equity_r,max_drawdown_r,eligible_shocks,trades_per_day,gross_tp_pips,average_entry_spread_pips,net_win_pips_after_extra_cost,spread_consumed_pct_of_tp,spread_plus_extra_cost_pct_of_tp
2,0.1,4,0.1,0,0.1,0.2,1972,33,1939,0,0.016734279918864097,0.016734279918864097,-2.1406889500709942,-2.340688950070994,-2.418659820723602,0.012253405760629988,1.73519365030303,-2.4100567302733364,0.5814019682782674,-0.5646676883594033,0.5,237,-4769.597166466949,4769.597166466949,3967,89.63636363636364,1.1559796736186256,2.1299188640973634,0.9559796736186257,184.25227646347477,201.55361874174594
2,0.1,4,0.1,0,0.1,0.5,1972,33,1939,0,0.016734279918864097,0.016734279918864097,-2.1406889500709942,-2.6406889500709942,-2.7205098210436525,0.009012976794549744,1.4351936503030303,-2.7100567302733367,0.6537739536728595,-0.6370396737539954,0.5,237,-5364.845367098086,5364.845367098086,3967,89.63636363636364,1.1559796736186256,2.1299188640973634,0.6559796736186256,184.25227646347477,227.50563215915264
2,0.1,4,0.1,0,0.1,1.0,1972,33,1939,0,0.016734279918864097,0.014705882352941176,-2.1406889500709942,-3.1406889500709942,-3.2235931549104038,0.005053755211886902,1.0847968720689656,-3.2037559026402467,0.7470482633520766,-0.7303139834332125,0.5,736,-6356.92570148331,6356.92570148331,3967,89.63636363636364,1.1559796736186256,2.1299188640973634,0.15597967361862564,184.25227646347477,270.7589878548305
2,0.1,4,0.1,1,0.2,0.0,1972,268,1704,0,0.1359026369168357,0.1359026369168357,-2.1485554487373224,-2.1485554487373224,-1.1121056963390326,0.08923897919004321,1.5490621458582088,-2.7301056338028165,0.6379992032046666,-0.502096566287831,0.6666666666666666,68,-2193.0724331805727,2193.0724331805727,3967,89.63636363636364,1.1559796736186256,2.1299188640973634,1.1559796736186256,184.25227646347477,184.25227646347477
2,0.1,4,0.1,1,0.2,0.1,1972,268,1704,0,0.1359026369168357,0.1359026369168357,-2.1485554487373224,-2.2485554487373225,-1.1624140297257077,0.0805284925018144,1.449062145858209,-2.830105633802817,0.661368233153738,-0.5254655962369024,0.6666666666666666,68,-2292.2804666190964,2292.2804666190964,3967,89.63636363636364,1.1559796736186256,2.1299188640973634,1.0559796736186255,184.25227646347477,192.90294760261034
2,0.1,4,0.1,1,0.2,0.2,1972,268,1704,0,0.1359026369168357,0.1359026369168357,-2.1485554487373224,-2.3485554487373226,-1.2127223631123827,0.07241255684872519,1.349062145858209,-2.930105633802817,0.6847372631028094,-0.5488346261859737,0.6666666666666666,68,-2391.4885000576214,2391.4885000576214,3967,89.63636363636364,1.1559796736186256,2.1299188640973634,0.9559796736186257,184.25227646347477,201.55361874174594
2,0.1,4,0.1,1,0.2,0.5,1972,268,1704,0,0.1359026369168357,0.1359026369168357,-2.1485554487373224,-2.648555448737323,-1.3636473632724082,0.05107985957558911,1.0490621458582088,-3.2301056338028165,0.7548443529500238,-0.6189417160331881,0.6666666666666666,68,-2689.1126003731874,2689.1126003731874,3967,89.63636363636364,1.1559796736186256,2.1299188640973634,0.6559796736186256,184.25227646347477,227.50563215915264
2,0.1,4,0.1,1,0.2,1.0,1972,268,1704,0,0.1359026369168357,0.12221095334685599,-2.1485554487373224,-3.1485554487373224,-1.6151890302057836,0.02365439232752886,0.6241794021161825,-3.6738177821028306,0.8547743575989332,-0.7188717206820975,0.6666666666666666,120,-3185.1527675658012,3185.1527675658012,3967,89.63636363636364,1.1559796736186256,2.1299188640973634,0.15597967361862564,184.25227646347477,270.7589878548305
2,0.1,4,0.1,2,0.3,0.0,1972,552,1420,0,0.2799188640973631,0.2799188640973631,-2.2160695978194727,-2.2160695978194727,-0.7626629459329988,0.14884419552811481,1.3844397701086955,-3.615704225352113,0.7231200198703264,-0.44320115577296326,0.7499999999999999,38,-1503.9713293798754,1503.9713293798754,3967,89.63636363636364,1.1559796736186256,2.1299188640973634,1.1559796736186256,184.25227646347477,184.25227646347477
2,0.1,4,0.1,2,0.3,0.1,1972,552,1420,0,0.2799188640973631,0.2799188640973631,-2.2160695978194727,-2.3160695978194727,-0.7962018348574489,0.13437650495612458,1.2844397701086956,-3.715704225352112,0.7431194439050705,-0.46320057980770735,0.7499999999999999,38,-1570.110018338888,1570.110018338888,3967,89.63636363636364,1.1559796736186256,2.1299188640973634,1.0559796736186255,184.25227646347477,192.90294760261034
2,0.1,4,0.1,2,0.3,0.2,1972,552,1420,0,0.2799188640973631,0.2799188640973631,-2.2160695978194727,-2.416069597819473,-0.829740723781899,0.12066713786612035,1.1844397701086957,-3.8157042253521136,0.7631188679398144,-0.4832000038424513,0.7499999999999999,38,-1636.2487072979054,1636.2487072979054,3967,89.63636363636364,1.1559796736186256,2.1299188640973634,0.9559796736186257,184.25227646347477,201.55361874174594
2,0.1,4,0.1,2,0.3,0.5,1972,552,1420,0,0.2799188640973631,0.2799188640973631,-2.2160695978194727,-2.7160695978194727,-0.9303573905552491,0.0835362238591448,0.8844397701086956,-4.115704225352113,0.8231171400440466,-0.5431982759466835,0.7499999999999999,38,-1834.6647741749491,1834.6647741749491,3967,89.63636363636364,1.1559796736186256,2.1299188640973634,0.6559796736186256,184.25227646347477,227.50563215915264
2,0.1,4,0.1,2,0.3,1.0,1972,552,1420,0,0.2799188640973631,0.21855983772819473,-2.2160695978194727,-3.216069597819473,-1.0980518351774995,0.03490176846628511,0.532146233225058,-4.2644025135756,0.8890564317562697,-0.6091375676589066,0.7499999999999999,68,-2165.3582189700305,2165.3582189700305,3967,89.63636363636364,1.1559796736186256,2.1299188640973634,0.15597967361862564,184.25227646347477,270.7589878548305
2,0.1,4,0.1,3,0.5,0.0,1972,934,1005,33,0.473630831643002,0.47413793103448276,-2.292560411511156,-2.292560411511156,-0.47624362494994094,0.208396082803663,1.272910019786096,-5.512644787644788,0.8124088514630922,-0.33877801982009015,0.8333333333333334,16,-939.1524284012845,939.1524284012845,3967,89.63636363636364,1.1559796736186256,2.1299188640973634,1.1559796736186256,184.25227646347477,184.25227646347477
2,0.1,4,0.1,3,0.5,0.1,1972,934,1005,33,0.473630831643002,0.47413793103448276,-2.292560411511156,-2.3925604115111563,-0.4963669583046109,0.18859992923230376,1.1729100197860962,-5.607328833172613,0.8270105161156276,-0.3533796844726256,0.8333333333333334,16,-978.8356417766939,978.8356417766939,3967,89.63636363636364,1.1559796736186256,2.1299188640973634,1.0559796736186255,184.25227646347477,192.90294760261034
2,0.1,4,0.1,3,0.5,0.2,1972,934,1005,33,0.473630831643002,0.47413793103448276,-2.292560411511156,-2.492560411511156,-0.516490291659281,0.1694974855960125,1.0729100197860963,-5.707328833172613,0.8417592590682984,-0.3681284274252964,0.8333333333333334,16,-1018.5188551521001,1018.5188551521001,3967,89.63636363636364,1.1559796736186256,2.1299188640973634,0.9559796736186257,184.25227646347477,201.55361874174594
2,0.1,4,0.1,3,0.5,0.5,1972,934,1005,33,0.473630831643002,0.4716024340770791,-2.292560411511156,-2.792560411511156,-0.576860291723291,0.11606280059961102,0.7774960188494624,-5.978887167975048,0.8849242268606609,-0.41129339521765884,0.8333333333333334,16,-1137.5684952783329,1137.5684952783329,3967,89.63636363636364,1.1559796736186256,2.1299188640973634,0.6559796736186256,184.25227646347477,227.50563215915264
2,0.1,4,0.1,3,0.5,1.0,1972,934,1005,33,0.473630831643002,0.3240365111561866,-2.292560411511156,-3.292560411511156,-0.6774769584966414,0.04552209379060517,0.4846142203442879,-5.103224019729932,0.9132733984908892,-0.43964256684788716,0.8333333333333334,67,-1335.984562155375,1335.984562155375,3967,89.63636363636364,1.1559796736186256,2.1299188640973634,0.15597967361862564,184.25227646347477,270.7589878548305
2,0.1,4,0.1,4,0.75,0.0,1972,1117,678,177,0.5664300202839757,0.5699797160243407,-2.381177379523326,-2.381177379523326,-0.33258454521027414,0.22759498751172008,1.2309770530071173,-7.177449822904369,0.8536019791604982,-0.28717195887652247,0.8823529411764706,9,-655.856723154661,656.256723154876,3967,89.63636363636364,1.1559796736186256,2.1299188640973634,1.1559796736186256,184.25227646347477,184.25227646347477
2,0.1,4,0.1,4,0.75,0.1,1972,1117,678,177,0.5664300202839757,0.5689655172413793,-2.381177379523326,-2.4811773795233263,-0.3460001007800541,0.20622932911211694,1.1329930548841356,-7.268985849056604,0.8651516425073701,-0.2987216222233944,0.8823529411764706,9,-682.3121987382665,682.6234854660652,3967,89.63636363636364,1.1559796736186256,2.1299188640973634,1.0559796736186255,184.25227646347477,192.90294760261034
2,0.1,4,0.1,4,0.75,0.2,1972,1117,678,177,0.5664300202839757,0.5679513184584178,-2.381177379523326,-2.581177379523327,-0.35941565634983413,0.1854696208382007,1.0348376853392858,-7.3518823529411765,0.8766099642511187,-0.310179943967143,0.8823529411764706,9,-708.7676743218734,708.9902477772561,3967,89.63636363636364,1.1559796736186256,2.1299188640973634,0.9559796736186257,184.25227646347477,201.55361874174594
2,0.1,4,0.1,4,0.75,0.5,1972,1117,678,177,0.5664300202839757,0.5628803245436106,-2.381177379523326,-2.8811773795233266,-0.39966232305917426,0.12662938338566013,0.7421468419999999,-7.546942908399072,0.9104670278224133,-0.3440370075384376,0.8823529411764706,10,-788.1341010726923,788.1691476807146,3967,89.63636363636364,1.1559796736186256,2.1299188640973634,0.6559796736186256,184.25227646347477,227.50563215915264
2,0.1,4,0.1,4,0.75,1.0,1972,1117,678,177,0.5664300202839757,0.3630831643002028,-2.381177379523326,-3.381177379523326,-0.4667401009080745,0.04873604300539386,0.47710181223463694,-5.5806422690923565,0.9212410088921874,-0.3548109886082117,0.8823529411764706,67,-920.4114789907222,920.4114789907222,3967,89.63636363636364,1.1559796736186256,2.1299188640973634,0.15597967361862564,184.25227646347477,270.7589878548305
2,0.1,4,0.1,5,1.0,0.0,1972,1186,426,360,0.6014198782961461,0.6064908722109533,-2.397121750684584,-2.397121750684584,-0.24959259351499072,0.23474647213138633,1.212438049874582,-7.9705806451612915,0.8679695544418311,-0.26654967614568503,0.9090909090909091,7,-492.1965944115604,492.5344000662901,3967,89.63636363636364,1.1559796736186256,2.1299188640973634,1.1559796736186256,184.25227646347477,184.25227646347477
2,0.1,4,0.1,5,1.0,0.1,1972,1186,426,360,0.6014198782961461,0.6054766734279919,-2.397121750684584,-2.497121750684584,-0.2596542601923258,0.2127127818075718,1.1143014301926297,-8.060309278350514,0.8785450995588268,-0.2771252212626807,0.9090909090909091,7,-512.038201099267,512.271666145116,3967,89.63636363636364,1.1559796736186256,2.1299188640973634,1.0559796736186255,184.25227646347477,192.90294760261034
2,0.1,4,0.1,5,1.0,0.2,1972,1186,426,360,0.6014198782961461,0.6044624746450304,-2.397121750684584,-2.597121750684584,-0.2697159268696608,0.19124465585225658,1.0160032782298656,-8.139588688946015,0.8890292094850465,-0.2876093311889004,0.9090909090909091,7,-531.8798077869709,532.0467378785079,3967,89.63636363636364,1.1559796736186256,2.1299188640973634,0.9559796736186257,184.25227646347477,201.55361874174594
2,0.1,4,0.1,5,1.0,0.5,1972,1186,426,360,0.6014198782961461,0.5948275862068966,-2.397121750684584,-2.8971217506845837,-0.29990092690166587,0.13016876143916356,0.7288655390025575,-8.230680914285715,0.918649281768604,-0.317229403472458,0.9090909090909091,10,-591.4046278500858,591.4309128061026,3967,89.63636363636364,1.1559796736186256,2.1299188640973634,0.6559796736186256,184.25227646347477,227.50563215915264
2,0.1,4,0.1,5,1.0,1.0,1972,1186,426,360,0.6014198782961461,0.3757606490872211,-2.397121750684584,-3.397121750684584,-0.35020926028834093,0.049775800209539325,0.47357850107962207,-5.727088352274574,0.9236245855035021,-0.32220470720735606,0.9090909090909091,67,-690.6126612886078,690.6126612886078,3967,89.63636363636364,1.1559796736186256,2.1299188640973634,0.15597967361862564,184.25227646347477,270.7589878548305
2,0.1,5,0.15,0,0.1,0.0,1972,29,1943,0,0.014705882352941176,0.014705882352941176,-2.134687871587221,-2.134687871587221,-2.214549420018495,0.019722776058961885,2.920535076896552,-2.2101389603705606,0.4307697086809681,-0.4160638263280269,0.4,244,-4367.091456276474,4367.091456276474,3967,89.63636363636364,1.7339695104279387,2.1299188640973634,1.7339695104279387,122.83485097564983,122.83485097564983
2,0.1,5,0.15,0,0.1,0.1,1972,29,1943,0,0.014705882352941176,0.014705882352941176,-2.134687871587221,-2.2346878715872207,-2.3151660867918453,0.018222946404224033,2.8205350768965514,-2.3101389603705607,0.45026032517183096,-0.4355544428188898,0.4,244,-4565.507523153524,4565.507523153524,3967,89.63636363636364,1.7339695104279387,2.1299188640973634,1.6339695104279386,122.83485097564983,128.60196506840688
2,0.1,5,0.15,0,0.1,0.2,1972,29,1943,0,0.014705882352941176,0.014705882352941176,-2.134687871587221,-2.3346878715872212,-2.415782753565196,0.01684757676439813,2.7205350768965526,-2.410138960370561,0.4697509416626937,-0.45504505930975253,0.4,244,-4763.923590030572,4763.923590030572,3967,89.63636363636364,1.7339695104279387,2.1299188640973634,1.5339695104279387,122.83485097564983,134.36907916116394
2,0.1,5,0.15,0,0.1,0.5,1972,29,1943,0,0.014705882352941176,0.014705882352941176,-2.134687871587221,-2.6346878715872215,-2.7176327538852463,0.013330456384594937,2.420535076896552,-2.7101389603705606,0.528222791135282,-0.5135169087823409,0.4,244,-5359.171790661707,5359.171790661707,3967,89.63636363636364,1.7339695104279387,2.1299188640973634,1.2339695104279387,122.83485097564983,151.67042143943507
2,0.1,5,0.15,0,0.1,1.0,1972,29,1943,0,0.014705882352941176,0.014705882352941176,-2.134687871587221,-3.1346878715872215,-3.2207160877519976,0.008929427353181666,1.9205350768965517,-3.2101389603705606,0.6256758735895962,-0.6109699912366551,0.4,244,-6351.2521250469335,6351.2521250469335,3967,89.63636363636364,1.7339695104279387,2.1299188640973634,0.7339695104279387,122.83485097564983,180.5059919032203
2,0.1,5,0.15,1,0.2,0.0,1972,232,1740,0,0.11764705882352941,0.11764705882352941,-2.148067835076065,-2.148067835076065,-1.112895951548973,0.11325313569813691,2.331940643232759,-2.745402298850575,0.5407163412373485,-0.423069282413819,0.5714285714285715,69,-2194.630816454575,2194.630816454575,3967,89.63636363636364,1.7339695104279387,2.1299188640973634,1.7339695104279387,122.83485097564983,122.83485097564983
2,0.1,5,0.15,1,0.2,0.1,1972,232,1740,0,0.11764705882352941,0.11764705882352941,-2.148067835076065,-2.2480678350760654,-1.163204284935648,0.10458699843062008,2.2319406432327584,-2.8454022988505745,0.5604116821155772,-0.4427646232920478,0.5714285714285715,69,-2293.8388498931004,2293.8388498931004,3967,89.63636363636364,1.7339695104279387,2.1299188640973634,1.6339695104279386,122.83485097564983,128.60196506840688
2,0.1,5,0.15,1,0.2,0.2,1972,232,1740,0,0.11764705882352941,0.11764705882352941,-2.148067835076065,-2.348067835076065,-1.2135126183223233,0.09650931302048779,2.131940643232759,-2.945402298850575,0.580107022993806,-0.46245996417027657,0.5714285714285715,69,-2393.0468833316254,2393.0468833316254,3967,89.63636363636364,1.7339695104279387,2.1299188640973634,1.5339695104279387,122.83485097564983,134.36907916116394
2,0.1,5,0.15,1,0.2,0.5,1972,232,1740,0,0.11764705882352941,0.11764705882352941,-2.148067835076065,-2.648067835076065,-1.3644376184823483,0.07526301208252169,1.8319406432327585,-3.245402298850575,0.6391930456284921,-0.5215459868049627,0.5714285714285715,69,-2690.670983647189,2690.670983647189,3967,89.63636363636364,1.7339695104279387,2.1299188640973634,1.2339695104279387,122.83485097564983,151.67042143943507
2,0.1,5,0.15,1,0.2,1.0,1972,232,1740,0,0.11764705882352941,0.11713995943204868,-2.148067835076065,-3.148067835076065,-1.6159792854157244,0.047418362925264496,1.337775887056277,-3.743260195680643,0.7367119884069631,-0.6190649295834336,0.5714285714285715,69,-3186.7111508398057,3186.7111508398057,3967,89.63636363636364,1.7339695104279387,2.1299188640973634,0.7339695104279387,122.83485097564983,180.5059919032203
2,0.1,5,0.15,2,0.3,0.0,1972,495,1473,4,0.25101419878296144,0.2515212981744422,-2.2141165285699795,-2.2141165285699795,-0.7594161650150992,0.18950125404391974,2.058189930766129,-3.6497967479674798,0.6394192827333708,-0.38840508395040935,0.6666666666666667,38,-1497.5686774097758,1497.5686774097758,3967,89.63636363636364,1.7339695104279387,2.1299188640973634,1.7339695104279387,122.83485097564983,122.83485097564983
2,0.1,5,0.15,2,0.3,0.1,1972,495,1473,4,0.25101419878296144,0.2515212981744422,-2.2141165285699795,-2.3141165285699796,-0.7929550539395492,0.17548597135526767,1.958189930766129,-3.7497967479674794,0.656938594818063,-0.4059243960351016,0.6666666666666667,38,-1563.70736636879,1563.70736636879,3967,89.63636363636364,1.7339695104279387,2.1299188640973634,1.6339695104279386,122.83485097564983,128.60196506840688
2,0.1,5,0.15,2,0.3,0.2,1972,495,1473,4,0.25101419878296144,0.2515212981744422,-2.2141165285699795,-2.4141165285699797,-0.8264939428639995,0.162198793738451,1.8581899307661291,-3.849796747967479,0.6744579069027553,-0.42344370811979387,0.6666666666666667,38,-1629.8460553278057,1629.8460553278057,3967,89.63636363636364,1.7339695104279387,2.1299188640973634,1.5339695104279387,122.83485097564983,134.36907916116394
2,0.1,5,0.15,2,0.3,0.5,1972,495,1473,4,0.25101419878296144,0.2515212981744422,-2.2141165285699795,-2.7141165285699795,-0.9271106096373497,0.12617952452368122,1.5581899307661289,-4.14979674796748,0.7270158431568321,-0.47600164437387066,0.6666666666666667,38,-1828.2621222048533,1828.2621222048533,3967,89.63636363636364,1.7339695104279387,2.1299188640973634,1.2339695104279387,122.83485097564983,151.67042143943507
2,0.1,5,0.15,2,0.3,1.0,1972,495,1473,4,0.25101419878296144,0.24797160243407707,-2.2141165285699795,-3.2141165285699795,-1.0948050542596,0.07654103652349666,1.0743267950715745,-4.63129797377193,0.811707422307525,-0.5606932235245636,0.6666666666666667,50,-2158.9555669999327,2158.9555669999327,3967,89.63636363636364,1.7339695104279387,2.1299188640973634,0.7339695104279387,122.83485097564983,180.5059919032203
2,0.1,5,0.15,3,0.5,0.0,1972,854,1054,64,0.4330628803245436,0.43864097363083165,-2.279893033554767,-2.279893033554767,-0.47087498957546176,0.2663867076495064,1.8873421246589595,-5.541139240506329,0.7459316336836547,-0.3128687533591111,0.7692307692307692,16,-928.5654794428121,928.5654794428121,3967,89.63636363636364,1.7339695104279387,2.1299188640973634,1.7339695104279387,122.83485097564983,122.83485097564983
