episode_id,event_id,market_cluster_id,symbol,shock_direction,t0_msc,t0_quote_msc,t0_mid,atr14_m5,return_5s_dir_atr,return_5s_dir_atr_source_msc,return_5s_dir_atr_available,return_10s_dir_atr,return_10s_dir_atr_source_msc,return_10s_dir_atr_available,return_30s_dir_atr,return_30s_dir_atr_source_msc,return_30s_dir_atr_available,return_60s_dir_atr,return_60s_dir_atr_source_msc,return_60s_dir_atr_available,return_120s_dir_atr,return_120s_dir_atr_source_msc,return_120s_dir_atr_available,return_300s_dir_atr,return_300s_dir_atr_source_msc,return_300s_dir_atr_available,return_900s_dir_atr,return_900s_dir_atr_source_msc,return_900s_dir_atr_available,spread_5s_atr,spread_5s_atr_source_msc,spread_5s_atr_available,spread_10s_atr,spread_10s_atr_source_msc,spread_10s_atr_available,spread_30s_atr,spread_30s_atr_source_msc,spread_30s_atr_available,spread_change_5s_atr,spread_change_5s_atr_source_msc,spread_change_5s_atr_available,spread_change_10s_atr,spread_change_10s_atr_source_msc,spread_change_10s_atr_available,spread_change_30s_atr,spread_change_30s_atr_source_msc,spread_change_30s_atr_available,ticks_5s,ticks_5s_source_msc,ticks_5s_available,ticks_10s,ticks_10s_source_msc,ticks_10s_available,ticks_30s,ticks_30s_source_msc,ticks_30s_available,ticks_60s,ticks_60s_source_msc,ticks_60s_available,ticks_120s,ticks_120s_source_msc,ticks_120s_available,tick_ratio_5s_prev5s,tick_ratio_5s_prev5s_source_msc,tick_ratio_5s_prev5s_available,tick_ratio_30s_prev30s,tick_ratio_30s_prev30s_source_msc,tick_ratio_30s_prev30s_available,range_30s_atr,range_30s_atr_source_msc,range_30s_atr_available,range_60s_atr,range_60s_atr_source_msc,range_60s_atr_available,range_180s_atr,range_180s_atr_source_msc,range_180s_atr_available,range_300s_atr,range_300s_atr_source_msc,range_300s_atr_available,range_900s_atr,range_900s_atr_source_msc,range_900s_atr_available,range_1800s_atr,range_1800s_atr_source_msc,range_1800s_atr_available,range_3600s_atr,range_3600s_atr_source_msc,range_3600s_atr_available,realized_abs_30s_atr,realized_abs_30s_atr_source_msc,realized_abs_30s_atr_available,realized_abs_60s_atr,realized_abs_60s_atr_source_msc,realized_abs_60s_atr_available,realized_abs_180s_atr,realized_abs_180s_atr_source_msc,realized_abs_180s_atr_available,realized_abs_300s_atr,realized_abs_300s_atr_source_msc,realized_abs_300s_atr_available,accel_10s_vs_prev30s,accel_10s_vs_prev30s_source_msc,accel_10s_vs_prev30s_available,return_30s_vs_prev30s,return_30s_vs_prev30s_source_msc,return_30s_vs_prev30s_available,direction_consistency_30s,direction_consistency_30s_source_msc,direction_consistency_30s_available,range_position_900s_dir,range_position_900s_dir_source_msc,range_position_900s_dir_available,distance_high_900s_dir_atr,distance_high_900s_dir_atr_source_msc,distance_high_900s_dir_atr_available,distance_low_900s_dir_atr,distance_low_900s_dir_atr_source_msc,distance_low_900s_dir_atr_available,atr14_m5_slope_3bars,atr14_m5_slope_3bars_source_msc,atr14_m5_slope_3bars_available,available_count,future_sources,feature_spec_sha256,schema_version
"ts15o_cross_fx_lead_lag_202504_USDCHF_mh_609","ts15o_cross_fx_lead_lag_202504_USDCHF_TAIL_V1_PERSISTENT_stat_w250_1745425573250_35803","15269","USDCHF","LONG","1745425575228","1745425573249","0.8226900000","0.0006165277","0.308177562018","1745425569379","true","0.316287497861","1745425563912","true","0.275737818648","1745425544760","true","0.186528524379","1745425514245","true","0.154088781009","1745425451438","true","0.892092942685","1745425274855","true","-0.040549679213","1745424674560","true","0.389276920444","1745425569379","true","0.373057048759","1745425563912","true","0.389276920444","1745425544760","true","0.032439743370","1745425573249","true","0.048659615056","1745425573249","true","0.032439743370","1745425573249","true","4.000000000000","1745425573249","true","10.000000000000","1745425573249","true","37.000000000000","1745425573249","true","64.000000000000","1745425573249","true","126.000000000000","1745425573249","true","0.666666666667","1745425573249","true","1.370370370370","1745425573249","true","0.324397433704","1745425573249","true","0.348727241231","1745425573249","true","1.167830761333","1745425573249","true","1.184050633018","1745425573249","true","1.524667938407","1745425573249","true","1.897724987166","1745425560000","true","3.933318883656","1745425560000","true","0.608245188194","1745425573249","true","0.989412172796","1745425573249","true","4.452354777582","1745425573249","true","6.366299636434","1745425573249","true","0.381166984602","1745425563912","true","0.364947112916","1745425544760","true","0.500000000000","1745425573249","true","0.287234042553","1745425573249","true","0.543365701454","1745425573249","true","0.981302236953","1745425573249","true","0.009197331273","1745425500000","true","38","0","48B8F98EF55B57063E6977A18402955D8C2926029B1F8BDB91038FF4169C18CE","tickshock-clean-move-causal-feature-v1"
"ts15o_cross_fx_lead_lag_202504_USDJPY_mh_640","ts15o_cross_fx_lead_lag_202504_USDJPY_TAIL_V1_PERSISTENT_stat_w250_1745425863500_35807","15272","USDJPY","SHORT","1745425864120","1745425863479","141.8280000000","0.0853096498","0.246162070228","1745425858257","true","0.234440066884","1745425853834","true","0.562656160521","1745425833928","true","1.084285309337","1745425803980","true","0.597822170554","1745425743882","true","-0.164108046818","1745425563218","true","0.246162070228","1745424963852","true","0.234440066884","1745425858257","true","0.234440066884","1745425853834","true","0.234440066883","1745425833928","true","-0.000000000000","1745425863479","true","-0.000000000000","1745425863479","true","0.000000000000","1745425863479","true","11.000000000000","1745425863479","true","27.000000000000","1745425863479","true","84.000000000000","1745425863479","true","166.000000000000","1745425863479","true","267.000000000000","1745425863479","true","0.687500000000","1745425863479","true","1.024390243902","1745425863479","true","0.597822170554","1745425863479","true","1.119451319369","1745425863479","true","1.119451319369","1745425863479","true","1.271837362844","1745425863479","true","1.963435560151","1745425863479","true","1.963435560151","1745425860000","true","3.041859867816","1745425860000","true","1.371474391270","1745425863479","true","2.737087780867","1745425863479","true","5.462453558394","1745425863479","true","7.689634193790","1745425863479","true","-0.498185142128","1745425853834","true","0.041027011705","1745425833928","true","0.625000000000","1745425863479","true","0.140298507463","1745425863479","true","-1.119451319369","1745425863479","true","-0.843984240781","1745425863479","true","-0.007962636877","1745425800000","true","38","0","48B8F98EF55B57063E6977A18402955D8C2926029B1F8BDB91038FF4169C18CE","tickshock-clean-move-causal-feature-v1"
"ts15o_cross_fx_lead_lag_202504_AUDUSD_mh_314","ts15o_cross_fx_lead_lag_202504_AUDUSD_TAIL_V1_PERSISTENT_stat_w500_1745425864000_35808","15272","AUDUSD","LONG","1745425865629","1745425863639","0.6414350000","0.0004600139","0.456507981752","1745425860421","true","0.608677309003","1745425854793","true","0.956492914147","1745425835594","true","0.869539012861","1745425804939","true","0.673892734967","1745425745546","true","-0.369554080466","1745425565437","true","0.021738475321","1745424965602","true","0.456507981752","1745425860421","true","0.456507981752","1745425854793","true","0.456507981752","1745425835594","true","0.000000000000","1745425863639","true","0.000000000000","1745425863639","true","0.000000000000","1745425863639","true","9.000000000000","1745425863639","true","18.000000000000","1745425863639","true","40.000000000000","1745425863639","true","83.000000000000","1745425863639","true","128.000000000000","1745425863639","true","1.000000000000","1745425863639","true","0.930232558140","1745425863639","true","0.913015963504","1745425863639","true","1.086923766076","1745425863639","true","1.086923766076","1745425863639","true","1.543431747828","1745425863639","true","1.804293451686","1745425863639","true","2.739047890512","1745425860000","true","2.782524841155","1745425860000","true","1.391262420577","1745425863639","true","2.347755334725","1745425863639","true","4.825941521378","1745425863639","true","7.304127708031","1745425863639","true","0.173907802572","1745425854793","true","1.043446815433","1745425835594","true","0.764705882353","1745425863639","true","0.204819277108","1745425863639","true","0.717369685610","1745425863639","true","1.086923766076","1745425863639","true","-0.010028115189","1745425800000","true","38","0","48B8F98EF55B57063E6977A18402955D8C2926029B1F8BDB91038FF4169C18CE","tickshock-clean-move-causal-feature-v1"
"ts15o_cross_fx_lead_lag_202504_EURUSD_mh_450","ts15o_cross_fx_lead_lag_202504_EURUSD_TAIL_V1_PERSISTENT_stat_w250_1745425945500_35812","15274","EURUSD","LONG","1745425946258","1745425945152","1.1404900000","0.0006983826","0.443882740871","1745425940627","true","0.429563942779","1745425935703","true","-0.229100769482","1745425915993","true","-0.143187980926","1745425885834","true","0.945040674113","1745425825883","true","0.615708317983","1745425645048","true","-0.329332356130","1745425044037","true","0.257738365667","1745425940627","true","0.257738365667","1745425935703","true","0.257738365667","1745425915993","true","-0.000000000000","1745425945152","true","-0.000000000000","1745425945152","true","-0.000000000000","1745425945152","true","9.000000000000","1745425945152","true","16.000000000000","1745425945152","true","57.000000000000","1745425945152","true","136.000000000000","1745425945152","true","277.000000000000","1745425945152","true","1.285714285714","1745425945152","true","0.721518987342","1745425945152","true","0.715939904631","1745425945152","true","0.773215097002","1745425945152","true","1.703936973022","1745425945152","true","1.703936973022","1745425945152","true","2.004631732967","1745425945152","true","2.276688896727","1745425920000","true","2.434195675746","1745425920000","true","1.689618174928","1745425945152","true","3.164454378471","1745425945152","true","8.362178086095","1745425945152","true","10.753417367563","1745425945152","true","0.973678270298","1745425935703","true","-0.315013558038","1745425915993","true","0.360000000000","1745425945152","true","0.171428571429","1745425945152","true","0.830490289372","1745425945152","true","1.174141443595","1745425945152","true","-0.004686971314","1745425800000","true","38","0","48B8F98EF55B57063E6977A18402955D8C2926029B1F8BDB91038FF4169C18CE","tickshock-clean-move-causal-feature-v1"
"ts15o_cross_fx_lead_lag_202504_USDCAD_mh_583","ts15o_cross_fx_lead_lag_202504_USDCAD_TAIL_V1_PERSISTENT_stat_w250_1745426262250_35833","15281","USDCAD","SHORT","1745426262378","1745426262154","1.3838100000","0.0005654520","0.954988229003","1745426256322","true","0.937303261800","1745426251909","true","0.831193458577","1745426231999","true","0.689713720947","1745426198620","true","0.380226794881","1745426138897","true","0.327171893270","1745425962359","true","-0.132637254028","1745425361559","true","0.424439212890","1745426256322","true","0.424439212890","1745426251909","true","0.424439212890","1745426231999","true","0.000000000000","1745426262154","true","-0.000000000000","1745426262154","true","-0.000000000000","1745426262154","true","12.000000000000","1745426262154","true","18.000000000000","1745426262154","true","32.000000000000","1745426262154","true","52.000000000000","1745426262154","true","140.000000000000","1745426262154","true","2.000000000000","1745426262154","true","1.600000000000","1745426262154","true","1.061098032226","1745426262154","true","1.061098032226","1745426262154","true","1.061098032226","1745426262154","true","1.061098032226","1745426262154","true","1.662386917154","1745426262154","true","3.802267948810","1745426220000","true","3.802267948810","1745426220000","true","1.644701949951","1745426262154","true","2.316730703692","1745426262154","true","5.526552251177","1745426262154","true","8.073187528521","1745426262154","true","1.361742474690","1745426251909","true","0.972673196207","1745426231999","true","0.588235294118","1745426262154","true","0.861702127660","1745426262154","true","-1.547434630330","1745426262154","true","-0.114952286824","1745426262154","true","0.175566667913","1745426100000","true","38","0","48B8F98EF55B57063E6977A18402955D8C2926029B1F8BDB91038FF4169C18CE","tickshock-clean-move-causal-feature-v1"
"ts15o_cross_fx_lead_lag_202504_GBPUSD_mh_608","ts15o_cross_fx_lead_lag_202504_GBPUSD_TAIL_V1_PERSISTENT_stat_w250_1745426601500_36331","15348","GBPUSD","LONG","1745426601882","1745426601402","1.3315900000","0.0007907014","0.265586970291","1745426596703","true","0.328821963217","1745426591599","true","0.493232944826","1745426571875","true","0.518526941996","1745426541566","true","0.290880967462","1745426481650","true","1.302640854284","1745426301879","true","1.112935875504","1745425701877","true","0.252939971705","1745426596703","true","0.252939971705","1745426591599","true","0.252939971705","1745426571875","true","0.000000000000","1745426601402","true","0.000000000000","1745426601402","true","0.000000000000","1745426601402","true","17.000000000000","1745426601402","true","30.000000000000","1745426601402","true","94.000000000000","1745426601402","true","181.000000000000","1745426601402","true","369.000000000000","1745426601402","true","1.307692307692","1745426601402","true","1.080459770115","1745426601402","true","0.923230896725","1745426601402","true","0.923230896725","1745426601402","true","1.757932803354","1745426601402","true","1.783226800524","1745426601402","true","2.200577753838","1745426601402","true","2.200577753838","1745426580000","true","2.352341736861","1745426580000","true","2.023519773644","1745426601402","true","3.566453601046","1745426601402","true","12.710233578200","1745426601402","true","21.487250596381","1745426601402","true","0.202351977364","1745426591599","true","0.467938947655","1745426571875","true","0.642857142857","1745426601402","true","0.551724137931","1745426601402","true","0.493232944826","1745426601402","true","1.707344809012","1745426601402","true","0.280934526479","1745426400000","true","38","0","48B8F98EF55B57063E6977A18402955D8C2926029B1F8BDB91038FF4169C18CE","tickshock-clean-move-causal-feature-v1"
"ts15o_cross_fx_lead_lag_202504_USDCHF_mh_610","ts15o_cross_fx_lead_lag_202504_USDCHF_TAIL_V1_PERSISTENT_stat_w250_1745426669750_36339","15354","USDCHF","SHORT","1745426670136","1745426669721","0.8231700000","0.0007955181","0.326831036458","1745426664799","true","0.402253583333","1745426659400","true","0.194841579427","1745426639645","true","0.157130305990","1745426609739","true","0.911355774739","1745426549946","true","1.954701006509","1745426369801","true","-0.276549338541","1745425766566","true","0.427394432291","1745426664799","true","0.427394432291","1745426659400","true","0.364542309896","1745426639645","true","-0.025140848958","1745426669721","true","-0.025140848958","1745426669721","true","0.037711273437","1745426669721","true","13.000000000000","1745426669721","true","23.000000000000","1745426669721","true","64.000000000000","1745426669721","true","136.000000000000","1745426669721","true","264.000000000000","1745426669721","true","1.300000000000","1745426669721","true","0.888888888889","1745426669721","true","0.546813464843","1745426669721","true","0.546813464843","1745426669721","true","1.363891055988","1745426669721","true","2.243820769529","1745426669721","true","3.551144915362","1745426669721","true","3.771127343747","1745426640000","true","4.871039485673","1745426640000","true","1.910704520832","1745426669721","true","3.701990009111","1745426669721","true","11.093399602856","1745426669721","true","20.087538317692","1745426669721","true","0.339401460937","1745426659400","true","0.232552852865","1745426639645","true","0.555555555556","1745426669721","true","0.355752212389","1745426669721","true","-2.407236287759","1745426669721","true","-1.143908627603","1745426669721","true","0.290319847516","1745426400000","true","38","0","48B8F98EF55B57063E6977A18402955D8C2926029B1F8BDB91038FF4169C18CE","tickshock-clean-move-causal-feature-v1"
"ts15o_cross_fx_lead_lag_202504_USDJPY_mh_641","ts15o_cross_fx_lead_lag_202504_USDJPY_TAIL_V1_PERSISTENT_stat_w250_1745426865250_36431","15380","USDJPY","LONG","1745426865680","1745426865150","142.3990000000","0.1277065799","0.227083052584","1745426859828","true","0.125287201426","1745426854900","true","0.610775106951","1745426834607","true","0.916162660427","1745426804952","true","2.012425672903","1745426744853","true","2.075069273616","1745426565490","true","4.361560699638","1745425964995","true","0.156609001782","1745426859828","true","0.156609001782","1745426854900","true","0.156609001782","1745426834607","true","0.000000000000","1745426865150","true","-0.000000000000","1745426865150","true","0.000000000000","1745426865150","true","24.000000000000","1745426865150","true","43.000000000000","1745426865150","true","114.000000000000","1745426865150","true","208.000000000000","1745426865150","true","385.000000000000","1745426865150","true","1.263157894737","1745426865150","true","1.212765957447","1745426865150","true","0.923993110516","1745426865150","true","1.088432562387","1745426865150","true","3.249636786983","1745426865150","true","3.280958587340","1745426865150","true","4.557321951866","1745426865150","true","5.034979407302","1745426820000","true","5.645754514253","1745426820000","true","1.973273422456","1745426865150","true","3.680311541883","1745426865150","true","13.812913957197","1745426865150","true","20.805505886778","1745426865150","true","-0.399352954545","1745426854900","true","0.305387553475","1745426834607","true","0.607142857143","1745426865150","true","1.000000000000","1745426865150","true","0.000000000000","1745426865150","true","4.557321951866","1745426865150","true","0.496976519866","1745426700000","true","38","0","48B8F98EF55B57063E6977A18402955D8C2926029B1F8BDB91038FF4169C18CE","tickshock-clean-move-causal-feature-v1"
"ts15o_cross_fx_lead_lag_202504_AUDUSD_mh_315","ts15o_cross_fx_lead_lag_202504_AUDUSD_TAIL_V1_PERSISTENT_stat_w500_1745426912250_36447","15386","AUDUSD","SHORT","1745426912651","1745426912064","0.6411650000","0.0006636409","0.587667210097","1745426906547","true","0.678077550113","1745426902527","true","0.361641360060","1745426881935","true","0.572598820095","1745426852154","true","1.536975780255","1745426791951","true","1.717796460285","1745426611828","true","0.256162630042","1745426009495","true","0.316436190053","1745426906547","true","0.316436190052","1745426902527","true","0.316436190053","1745426881935","true","0.000000000000","1745426912064","true","0.000000000000","1745426912064","true","0.000000000000","1745426912064","true","16.000000000000","1745426912064","true","27.000000000000","1745426912064","true","76.000000000000","1745426912064","true","149.000000000000","1745426912064","true","272.000000000000","1745426912064","true","1.454545454545","1745426912064","true","1.041095890411","1745426912064","true","0.708214330117","1745426912064","true","0.708214330117","1745426912064","true","1.989027480330","1745426912064","true","2.546557910422","1745426912064","true","3.797234280630","1745426912064","true","3.947918180655","1745426880000","true","3.947918180655","1745426880000","true","1.747933240290","1745426912064","true","3.269840630543","1745426912064","true","8.438298401400","1745426912064","true","14.299902112373","1745426912064","true","1.054787300175","1745426902527","true","0.150683900025","1745426881935","true","0.555555555556","1745426912064","true","0.896825396825","1745426912064","true","-3.601345210597","1745426912064","true","-0.195889070032","1745426912064","true","0.442653873886","1745426700000","true","38","0","48B8F98EF55B57063E6977A18402955D8C2926029B1F8BDB91038FF4169C18CE","tickshock-clean-move-causal-feature-v1"
"ts15o_cross_fx_lead_lag_202504_EURUSD_mh_451","ts15o_cross_fx_lead_lag_202504_EURUSD_TAIL_V1_PERSISTENT_stat_w250_1745427010750_36476","15393","EURUSD","SHORT","1745427011382","1745427010571","1.1357000000","0.0011285261","0.327861260103","1745427005846","true","0.336722375241","1745427000902","true","0.425333526620","1745426980583","true","0.695597538326","1745426950931","true","0.943708762187","1745426890615","true","3.194432007216","1745426710952","true","3.730529473060","1745426111378","true","0.159500072482","1745427005846","true","0.159500072482","1745427000902","true","0.159500072482","1745426980583","true","0.000000000000","1745427010571","true","0.000000000000","1745427010571","true","0.000000000000","1745427010571","true","12.000000000000","1745427010571","true","27.000000000000","1745427010571","true","91.000000000000","1745427010571","true","185.000000000000","1745427010571","true","377.000000000000","1745427010571","true","0.800000000000","1745427010571","true","0.968085106383","1745427010571","true","0.434194641758","1745427010571","true","0.713319768602","1745427010571","true","1.590570167255","1745427010571","true","3.477987691629","1745427010571","true","3.996362927197","1745427010571","true","4.758418829057","1745427000000","true","5.024252283194","1745427000000","true","1.364611731237","1745427010571","true","2.450098335631","1745427010571","true","9.990907317993","1745427010571","true","16.362049102150","1745427010571","true","0.239250108724","1745427000902","true","0.155069514913","1745426980583","true","0.592592592593","1745427010571","true","1.000000000000","1745427010571","true","-3.996362927197","1745427010571","true","-0.000000000000","1745427010571","true","0.538553221443","1745427000000","true","38","0","48B8F98EF55B57063E6977A18402955D8C2926029B1F8BDB91038FF4169C18CE","tickshock-clean-move-causal-feature-v1"
"ts15o_cross_fx_lead_lag_202504_USDCAD_mh_584","ts15o_cross_fx_lead_lag_202504_USDCAD_TAIL_V1_PERSISTENT_stat_w250_1745427388000_36600","15429","USDCAD","SHORT","1745427388154","1745427387929","1.3845900000","0.0007851799","0.006367967500","1745427382403","true","0.044575772500","1745427377676","true","0.216510894998","1745427357974","true","0.725948294994","1745427327610","true","0.967931059992","1745427267834","true","0.745052197494","1745427087697","true","-1.662039517487","1745426487975","true","0.318398374998","1745427382403","true","0.318398374997","1745427377676","true","0.305662439997","1745427357974","true","-0.012735935000","1745427387929","true","-0.012735934999","1745427387929","true","0.000000000001","1745427387929","true","10.000000000000","1745427387929","true","23.000000000000","1745427387929","true","76.000000000000","1745427387929","true","153.000000000000","1745427387929","true","261.000000000000","1745427387929","true","0.769230769231","1745427387929","true","0.987012987013","1745427387929","true","0.764156099994","1745427387929","true","1.031610734992","1745427387929","true","1.432792687489","1745427387929","true","1.751191062486","1745427387929","true","4.126442939968","1745427387929","true","4.126442939968","1745427360000","true","4.151914809968","1745427360000","true","1.413688784988","1745427387929","true","2.865585374977","1745427387929","true","5.992257417452","1745427387929","true","10.984743937414","1745427387929","true","-0.394813984997","1745427377676","true","-0.292926504998","1745427357974","true","0.407407407407","1745427387929","true","-0.256172839506","1745427387929","true","-1.534680167488","1745427387929","true","-2.591762772480","1745427387929","true","0.310837155700","1745427300000","true","38","0","48B8F98EF55B57063E6977A18402955D8C2926029B1F8BDB91038FF4169C18CE","tickshock-clean-move-causal-feature-v1"
"ts15o_cross_fx_lead_lag_202504_GBPUSD_mh_609","ts15o_cross_fx_lead_lag_202504_GBPUSD_TAIL_V1_PERSISTENT_stat_w250_1745427605750_36622","15441","GBPUSD","SHORT","1745427606384","1745427605682","1.3282900000","0.0009859805","0.131848449187","1745427600779","true","0.375260970762","1745427596330","true","0.476682854751","1745427575919","true","0.081137507192","1745427545151","true","0.973650086301","1745427485936","true","0.953365709503","1745427305852","true","2.738390867721","1745426705532","true","0.202843767979","1745427600779","true","0.202843767979","1745427596330","true","0.202843767979","1745427575919","true","0.000000000000","1745427605682","true","0.000000000000","1745427605682","true","0.000000000000","1745427605682","true","15.000000000000","1745427605682","true","27.000000000000","1745427605682","true","85.000000000000","1745427605682","true","145.000000000000","1745427605682","true","275.000000000000","1745427605682","true","1.250000000000","1745427605682","true","1.416666666667","1745427605682","true","0.537535985145","1745427605682","true","0.557820361943","1745427605682","true","1.237346984674","1745427605682","true","1.409764187457","1745427605682","true","2.814457280714","1745427605682","true","3.742467519219","1745427600000","true","3.742467519219","1745427600000","true","1.176493854280","1745427605682","true","1.916873607404","1745427605682","true","5.243511402268","1745427605682","true","9.340955515452","1745427605682","true","0.314407840368","1745427596330","true","0.872228202311","1745427575919","true","0.583333333333","1745427605682","true","0.963963963964","1745427605682","true","-2.763746338719","1745427605682","true","-0.050710941995","1745427605682","true","0.178886787356","1745427600000","true","38","0","48B8F98EF55B57063E6977A18402955D8C2926029B1F8BDB91038FF4169C18CE","tickshock-clean-move-causal-feature-v1"
"ts15o_cross_fx_lead_lag_202504_USDCHF_mh_611","ts15o_cross_fx_lead_lag_202504_USDCHF_TAIL_V1_PERSISTENT_stat_w250_1745427808500_36728","15463","USDCHF","SHORT","1745427808764","1745427808263","0.8267250000","0.0011549713","0.199139139383","1745427802841","true","0.233772033188","1745427798634","true","0.069265787611","1745427777641","true","-0.056278452434","1745427747704","true","0.588759194697","1745427687642","true","-0.653695870582","1745427507943","true","-0.709974323016","1745426907783","true","0.199139139383","1745427802841","true","0.199139139383","1745427798634","true","0.199139139383","1745427777641","true","0.000000000000","1745427808263","true","0.000000000000","1745427808263","true","0.000000000000","1745427808263","true","9.000000000000","1745427808263","true","18.000000000000","1745427808263","true","62.000000000000","1745427808263","true","129.000000000000","1745427808263","true","249.000000000000","1745427808263","true","1.000000000000","1745427808263","true","0.925373134328","1745427808263","true","0.277063150446","1745427808263","true","0.515164295360","1745427808263","true","1.233796841828","1745427808263","true","1.701340908204","1745427808263","true","2.346378555335","1745427808263","true","4.878908914876","1745427780000","true","5.030427825276","1745427780000","true","0.679670540937","1745427808263","true","1.653720679221","1745427808263","true","6.623540940338","1745427808263","true","11.926702804333","1745427808263","true","0.601746529874","1745427798634","true","0.194810027657","1745427777641","true","0.448275862069","1745427808263","true","-0.136531365314","1745427808263","true","-1.013012143816","1745427808263","true","-1.333366411519","1745427808263","true","0.333384242387","1745427600000","true","38","0","48B8F98EF55B57063E6977A18402955D8C2926029B1F8BDB91038FF4169C18CE","tickshock-clean-move-causal-feature-v1"
"ts15o_cross_fx_lead_lag_202504_USDJPY_mh_642","ts15o_cross_fx_lead_lag_202504_USDJPY_TAIL_V1_PERSISTENT_stat_w250_1745427999500_36748","15471","USDJPY","LONG","1745428000693","1745427999086","142.6390000000","0.1645618927","0.078997632991","1745427994568","true","0.030383704996","1745427989839","true","0.103304596988","1745427969727","true","-0.018230222998","1745427940585","true","-0.461832315947","1745427878789","true","-0.562098542436","1745427699980","true","0.635019434427","1745427100507","true","0.097227855989","1745427994568","true","0.097227855989","1745427989839","true","0.097227855989","1745427969727","true","0.000000000000","1745427999086","true","0.000000000000","1745427999086","true","0.000000000000","1745427999086","true","8.000000000000","1745427999086","true","21.000000000000","1745427999086","true","80.000000000000","1745427999086","true","172.000000000000","1745427999086","true","374.000000000000","1745427999086","true","0.615384615385","1745427999086","true","0.869565217391","1745427999086","true","0.279530085968","1745427999086","true","0.431448610950","1745427999086","true","0.941894854892","1745427999086","true","1.215348199861","1745427999086","true","2.139012831755","1745427999086","true","5.709098168847","1745427960000","true","6.325887380276","1745427960000","true","1.112043602872","1745427999086","true","2.145089572755","1745427999086","true","6.025088700810","1745427999086","true","10.576567709286","1745427999086","true","-0.109381337988","1745427989839","true","0.224839416974","1745427969727","true","0.538461538462","1745427999086","true","0.102272727273","1745427999086","true","0.960125077890","1745427999086","true","1.178887753865","1745427999086","true","0.036057573147","1745427900000","true","38","0","48B8F98EF55B57063E6977A18402955D8C2926029B1F8BDB91038FF4169C18CE","tickshock-clean-move-causal-feature-v1"
"ts15o_cross_fx_lead_lag_202504_EURUSD_mh_452","ts15o_cross_fx_lead_lag_202504_EURUSD_TAIL_V1_PERSISTENT_stat_w250_1745428057250_36751","15473","EURUSD","SHORT","1745428057996","1745428057194","1.1353800000","0.0014032005","-0.000000000000","1745428052874","true","-0.078392216889","1745428047850","true","-0.106898477575","1745428027939","true","-0.285062606867","1745427997576","true","-0.285062606867","1745427937964","true","-0.334948563069","1745427757689","true","0.078392216888","1745427157833","true","0.128278173090","1745428052874","true","0.128278173090","1745428047850","true","0.128278173090","1745428027939","true","0.000000000000","1745428057194","true","0.000000000000","1745428057194","true","0.000000000000","1745428057194","true","13.000000000000","1745428057194","true","27.000000000000","1745428057194","true","71.000000000000","1745428057194","true","156.000000000000","1745428057194","true","308.000000000000","1745428057194","true","0.928571428571","1745428057194","true","0.835294117647","1745428057194","true","0.306442302382","1745428057194","true","0.491732996846","1745428057194","true","1.011972254378","1745428057194","true","1.011972254378","1745428057194","true","2.807866677642","1745428057194","true","5.159633184296","1745428020000","true","6.014821004897","1745428020000","true","0.848061255430","1745428057194","true","1.567844337770","1745428057194","true","5.309291052902","1745428057194","true","8.815561117367","1745428057194","true","-0.021379695515","1745428047850","true","0.071265651717","1745428027939","true","0.333333333333","1745428057194","true","-0.299492385787","1745428057194","true","-0.983465993692","1745428057194","true","-1.824400683950","1745428057194","true","0.243391976928","1745427900000","true","38","0","48B8F98EF55B57063E6977A18402955D8C2926029B1F8BDB91038FF4169C18CE","tickshock-clean-move-causal-feature-v1"
"ts15o_cross_fx_lead_lag_202504_USDCAD_mh_585","ts15o_cross_fx_lead_lag_202504_USDCAD_TAIL_V1_PERSISTENT_stat_w250_1745428543000_36794","15488","USDCAD","SHORT","1745428543100","1745428542721","1.3846450000","0.0008423466","0.213688754204","1745428537692","true","0.332404728761","1745428532565","true","0.118715974558","1745428511045","true","0.201817156748","1745428482883","true","0.332404728761","1745428421850","true","-0.136523370741","1745428242916","true","0.718231646074","1745427642822","true","0.273046741482","1745428537692","true","0.273046741483","1745428532565","true","0.273046741482","1745428511045","true","0.000000000000","1745428542721","true","-0.000000000000","1745428542721","true","0.000000000000","1745428542721","true","7.000000000000","1745428542721","true","15.000000000000","1745428542721","true","52.000000000000","1745428542721","true","106.000000000000","1745428542721","true","194.000000000000","1745428542721","true","0.875000000000","1745428542721","true","0.962962962963","1745428542721","true","0.451120703319","1745428542721","true","0.617323067700","1745428542721","true","0.783525432081","1745428542721","true","0.825076023176","1745428542721","true","1.810418612003","1745428542721","true","3.680195211286","1745428500000","true","3.846397575666","1745428500000","true","1.104058563385","1745428542721","true","1.804482813276","1745428542721","true","5.330347257637","1745428542721","true","8.161723250837","1745428542721","true","0.664809457523","1745428532565","true","0.035614792368","1745428511045","true","0.350000000000","1745428542721","true","-0.055737704918","1745428542721","true","-0.854755016815","1745428542721","true","-0.955663595188","1745428542721","true","-0.012930754419","1745428500000","true","38","0","48B8F98EF55B57063E6977A18402955D8C2926029B1F8BDB91038FF4169C18CE","tickshock-clean-move-causal-feature-v1"
