time;event;reason;symbol;timeframe;preset_name;ea_version;bucket;entry_reason;sl_mode;tp_mode;equity;balance;price;sl;tp;lot;risk_money;risk_percent;risk_percent_of_equity;min_lot_forced;risk_distance_pips;free_margin_after_entry;candidate_score;spread_score;volatility_score;h4_context_score;h1_m15_bias_score;trend_score;pullback_score;pressure_score;structure_score;rr_score;spread_to_risk;spread_to_reward;risk_distance_atr;reward_distance_atr;spread_atr;ema_deviation_atr;body_atr;wick_atr;atr_ratio;range_position;slow_slope_atr;adx;distance_recent_high_atr;distance_recent_low_atr;recent_range_atr;pullback_depth_atr;breakout_acceptance_atr;up_pressure;down_pressure;hour;day_of_week;open_positions;total_open_risk_percent;consecutive_losses;detail
2025.11.21 17:46:00;signal;SIGNAL;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2025;candidate_v1;M1_PULLBACK_SCORE_LONG;m1_pullback_score_reclaim;HYBRID;FIXED_R;123.24;123.07;156.478;156.203;156.85;0.01;1.76;1.4281077572216814;1.4281077572216814;false;27.520000000001232;103.24;6.555000000000001;1.0;0.0;1.0;0.675;0.4;1.6;0.2;0.8374999999999999;0.8425;0.054505813953539636;0.04037467700262195;1.66787878787892;2.251636363636542;0.09090909090918362;0.4031080690958582;1.0424242424242605;0.17575757575755976;1.8882190661080573;0.2994791666666531;-0.2656460200197225;31.966915587388684;3.2606060606062393;1.3939393939393798;4.654545454545619;0.5272727272728516;-0.10909090909091698;0.35042735042734435;0.6495726495726556;17;5;1;1.2090230444660826;1;enable_trading=true
2025.11.21 17:46:00;entry_blocked;max_open_positions;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2025;candidate_v1;M1_PULLBACK_SCORE_LONG;m1_pullback_score_reclaim;HYBRID;FIXED_R;123.24;123.07;156.478;156.203;156.85;0.01;1.76;1.4281077572216814;1.4281077572216814;false;27.520000000001232;103.24;6.555000000000001;1.0;0.0;1.0;0.675;0.4;1.6;0.2;0.8374999999999999;0.8425;0.054505813953539636;0.04037467700262195;1.66787878787892;2.251636363636542;0.09090909090918362;0.4031080690958582;1.0424242424242605;0.17575757575755976;1.8882190661080573;0.2994791666666531;-0.2656460200197225;31.966915587388684;3.2606060606062393;1.3939393939393798;4.654545454545619;0.5272727272728516;-0.10909090909091698;0.35042735042734435;0.6495726495726556;17;5;1;1.2090230444660826;1;risk_or_position_guard
2025.11.21 17:47:00;candidate_score;accepted;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2025;candidate_v1;M1_PULLBACK_SCORE_LONG;m1_pullback_score_reclaim;HYBRID;FIXED_R;123.42;123.07;156.506;156.203;156.915;0.01;1.94;1.5718684167882029;1.5718684167882029;false;30.32000000000039;103.42;6.405;1.0;0.0;1.0;0.675;0.4;1.4500000000000002;0.2;0.8374999999999999;0.8425;0.04947229551446624;0.036646144825530545;1.8375757575758445;2.4807272727273904;0.09090909090901136;0.4031080690958582;1.0424242424242605;0.10303030303028178;1.8882190661080573;0.2994791666666531;-0.2656460200197225;31.966915587388684;3.2606060606062393;1.3939393939393798;4.654545454545619;0.2000000000001006;0.07272727272727798;0.35042735042734435;0.6495726495726556;17;5;1;1.207259763409496;1;candidate_time=2025.11.21 17:46:00|score_components=spread:1.000,volatility:0.000,h4:1.000,bias:0.675,trend:0.400,pullback:1.450,pressure:0.200,structure:0.837,rr:0.843|would_enter=true|reject_reason=accepted|proposed_sl=156.203|proposed_tp=156.915
2025.11.21 17:47:00;signal;SIGNAL;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2025;candidate_v1;M1_PULLBACK_SCORE_LONG;m1_pullback_score_reclaim;HYBRID;FIXED_R;123.42;123.07;156.506;156.203;156.915;0.01;1.94;1.5718684167882029;1.5718684167882029;false;30.32000000000039;103.42;6.405;1.0;0.0;1.0;0.675;0.4;1.4500000000000002;0.2;0.8374999999999999;0.8425;0.04947229551446624;0.036646144825530545;1.8375757575758445;2.4807272727273904;0.09090909090901136;0.4031080690958582;1.0424242424242605;0.10303030303028178;1.8882190661080573;0.2994791666666531;-0.2656460200197225;31.966915587388684;3.2606060606062393;1.3939393939393798;4.654545454545619;0.2000000000001006;0.07272727272727798;0.35042735042734435;0.6495726495726556;17;5;1;1.207259763409496;1;enable_trading=true
2025.11.21 17:47:00;entry_blocked;max_open_positions;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2025;candidate_v1;M1_PULLBACK_SCORE_LONG;m1_pullback_score_reclaim;HYBRID;FIXED_R;123.42;123.07;156.506;156.203;156.915;0.01;1.94;1.5718684167882029;1.5718684167882029;false;30.32000000000039;103.42;6.405;1.0;0.0;1.0;0.675;0.4;1.4500000000000002;0.2;0.8374999999999999;0.8425;0.04947229551446624;0.036646144825530545;1.8375757575758445;2.4807272727273904;0.09090909090901136;0.4031080690958582;1.0424242424242605;0.10303030303028178;1.8882190661080573;0.2994791666666531;-0.2656460200197225;31.966915587388684;3.2606060606062393;1.3939393939393798;4.654545454545619;0.2000000000001006;0.07272727272727798;0.35042735042734435;0.6495726495726556;17;5;1;1.207259763409496;1;risk_or_position_guard
2025.11.21 17:55:00;candidate_score;accepted;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2025;candidate_v1;M1_PULLBACK_SCORE_LONG;m1_pullback_score_reclaim;HYBRID;FIXED_R;122.97;123.07;156.441;156.215;156.746;0.01;1.45;1.179149386029113;1.179149386029113;false;22.564571428571867;102.97;6.1775;0.55;0.0;1.0;0.675;0.4;1.35;0.2;1.0025;1.0;0.08863452188010845;0.06565520139267293;1.2325555989075718;1.663950058525222;0.10924697619982336;0.19669605155012507;0.5079984393288604;0.0;2.04910906129138;0.3020833333333322;-0.23361859490072778;28.99290978000568;2.9278189621537756;1.2672649239172988;4.195083886071075;0.9668357393679011;-0.5134607881388749;0.3811074918566721;0.6188925081433279;17;5;1;1.2116776449540538;1;candidate_time=2025.11.21 17:54:00|score_components=spread:0.550,volatility:0.000,h4:1.000,bias:0.675,trend:0.400,pullback:1.350,pressure:0.200,structure:1.002,rr:1.000|would_enter=true|reject_reason=accepted|proposed_sl=156.215|proposed_tp=156.746
2025.11.21 17:55:00;signal;SIGNAL;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2025;candidate_v1;M1_PULLBACK_SCORE_LONG;m1_pullback_score_reclaim;HYBRID;FIXED_R;122.97;123.07;156.441;156.215;156.746;0.01;1.45;1.179149386029113;1.179149386029113;false;22.564571428571867;102.97;6.1775;0.55;0.0;1.0;0.675;0.4;1.35;0.2;1.0025;1.0;0.08863452188010845;0.06565520139267293;1.2325555989075718;1.663950058525222;0.10924697619982336;0.19669605155012507;0.5079984393288604;0.0;2.04910906129138;0.3020833333333322;-0.23361859490072778;28.99290978000568;2.9278189621537756;1.2672649239172988;4.195083886071075;0.9668357393679011;-0.5134607881388749;0.3811074918566721;0.6188925081433279;17;5;1;1.2116776449540538;1;enable_trading=true
2025.11.21 17:55:00;entry_blocked;max_open_positions;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2025;candidate_v1;M1_PULLBACK_SCORE_LONG;m1_pullback_score_reclaim;HYBRID;FIXED_R;122.97;123.07;156.441;156.215;156.746;0.01;1.45;1.179149386029113;1.179149386029113;false;22.564571428571867;102.97;6.1775;0.55;0.0;1.0;0.675;0.4;1.35;0.2;1.0025;1.0;0.08863452188010845;0.06565520139267293;1.2325555989075718;1.663950058525222;0.10924697619982336;0.19669605155012507;0.5079984393288604;0.0;2.04910906129138;0.3020833333333322;-0.23361859490072778;28.99290978000568;2.9278189621537756;1.2672649239172988;4.195083886071075;0.9668357393679011;-0.5134607881388749;0.3811074918566721;0.6188925081433279;17;5;1;1.2116776449540538;1;risk_or_position_guard
2025.11.21 17:56:00;candidate_score;accepted;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2025;candidate_v1;M1_PULLBACK_SCORE_LONG;m1_pullback_score_reclaim;HYBRID;FIXED_R;122.88;123.07;156.424;156.215;156.706;0.01;1.34;1.0904947916666667;1.0904947916666667;false;20.864571428572276;102.88;6.297499999999999;1.0;0.0;1.0;0.675;0.4;1.22;0.0;1.0025;1.0;0.08627064333251147;0.06390418024630479;1.139695669137792;1.5385891533360192;0.09832227857979445;0.19669605155012507;0.5079984393288604;0.13109637143972594;2.04910906129138;0.3020833333333322;-0.23361859490072778;28.99290978000568;2.9278189621537756;1.2672649239172988;4.195083886071075;0.7319547405383663;-0.6008583690986403;0.3811074918566721;0.6188925081433279;17;5;1;1.2125651041666667;1;candidate_time=2025.11.21 17:55:00|score_components=spread:1.000,volatility:0.000,h4:1.000,bias:0.675,trend:0.400,pullback:1.220,pressure:0.000,structure:1.002,rr:1.000|would_enter=true|reject_reason=accepted|proposed_sl=156.215|proposed_tp=156.706
2025.11.21 17:56:00;signal;SIGNAL;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2025;candidate_v1;M1_PULLBACK_SCORE_LONG;m1_pullback_score_reclaim;HYBRID;FIXED_R;122.88;123.07;156.424;156.215;156.706;0.01;1.34;1.0904947916666667;1.0904947916666667;false;20.864571428572276;102.88;6.297499999999999;1.0;0.0;1.0;0.675;0.4;1.22;0.0;1.0025;1.0;0.08627064333251147;0.06390418024630479;1.139695669137792;1.5385891533360192;0.09832227857979445;0.19669605155012507;0.5079984393288604;0.13109637143972594;2.04910906129138;0.3020833333333322;-0.23361859490072778;28.99290978000568;2.9278189621537756;1.2672649239172988;4.195083886071075;0.7319547405383663;-0.6008583690986403;0.3811074918566721;0.6188925081433279;17;5;1;1.2125651041666667;1;enable_trading=true
2025.11.21 17:56:00;entry_blocked;max_open_positions;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2025;candidate_v1;M1_PULLBACK_SCORE_LONG;m1_pullback_score_reclaim;HYBRID;FIXED_R;122.88;123.07;156.424;156.215;156.706;0.01;1.34;1.0904947916666667;1.0904947916666667;false;20.864571428572276;102.88;6.297499999999999;1.0;0.0;1.0;0.675;0.4;1.22;0.0;1.0025;1.0;0.08627064333251147;0.06390418024630479;1.139695669137792;1.5385891533360192;0.09832227857979445;0.19669605155012507;0.5079984393288604;0.13109637143972594;2.04910906129138;0.3020833333333322;-0.23361859490072778;28.99290978000568;2.9278189621537756;1.2672649239172988;4.195083886071075;0.7319547405383663;-0.6008583690986403;0.3811074918566721;0.6188925081433279;17;5;1;1.2125651041666667;1;risk_or_position_guard
2025.11.21 17:57:00;candidate_score;accepted;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2025;candidate_v1;M1_PULLBACK_SCORE_LONG;m1_pullback_score_reclaim;HYBRID;FIXED_R;123.45;123.07;156.512;156.215;156.912;0.01;1.9;1.539084649655731;1.539084649655731;false;29.664571428571662;103.45;6.72;1.0;0.0;1.0;0.675;0.4;1.6;0.2;1.0025;0.8425;0.05730741818040299;0.0424499393928911;1.6203823644167352;2.187516191962593;0.09285992976978;0.19669605155012507;0.5079984393288604;0.06008583690984851;2.04910906129138;0.3020833333333322;-0.23361859490072778;28.99290978000568;2.9278189621537756;1.2672649239172988;4.195083886071075;0.6609442060084888;-0.12563402262971146;0.3811074918566721;0.6188925081433279;17;5;1;1.2069663831510733;1;candidate_time=2025.11.21 17:56:00|score_components=spread:1.000,volatility:0.000,h4:1.000,bias:0.675,trend:0.400,pullback:1.600,pressure:0.200,structure:1.002,rr:0.843|would_enter=true|reject_reason=accepted|proposed_sl=156.215|proposed_tp=156.912
2025.11.21 17:57:00;signal;SIGNAL;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2025;candidate_v1;M1_PULLBACK_SCORE_LONG;m1_pullback_score_reclaim;HYBRID;FIXED_R;123.45;123.07;156.512;156.215;156.912;0.01;1.9;1.539084649655731;1.539084649655731;false;29.664571428571662;103.45;6.72;1.0;0.0;1.0;0.675;0.4;1.6;0.2;1.0025;0.8425;0.05730741818040299;0.0424499393928911;1.6203823644167352;2.187516191962593;0.09285992976978;0.19669605155012507;0.5079984393288604;0.06008583690984851;2.04910906129138;0.3020833333333322;-0.23361859490072778;28.99290978000568;2.9278189621537756;1.2672649239172988;4.195083886071075;0.6609442060084888;-0.12563402262971146;0.3811074918566721;0.6188925081433279;17;5;1;1.2069663831510733;1;enable_trading=true
2025.11.21 17:57:00;entry_blocked;max_open_positions;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2025;candidate_v1;M1_PULLBACK_SCORE_LONG;m1_pullback_score_reclaim;HYBRID;FIXED_R;123.45;123.07;156.512;156.215;156.912;0.01;1.9;1.539084649655731;1.539084649655731;false;29.664571428571662;103.45;6.72;1.0;0.0;1.0;0.675;0.4;1.6;0.2;1.0025;0.8425;0.05730741818040299;0.0424499393928911;1.6203823644167352;2.187516191962593;0.09285992976978;0.19669605155012507;0.5079984393288604;0.06008583690984851;2.04910906129138;0.3020833333333322;-0.23361859490072778;28.99290978000568;2.9278189621537756;1.2672649239172988;4.195083886071075;0.6609442060084888;-0.12563402262971146;0.3811074918566721;0.6188925081433279;17;5;1;1.2069663831510733;1;risk_or_position_guard
2025.11.21 17:59:00;candidate_score;accepted;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2025;candidate_v1;M1_PULLBACK_SCORE_LONG;m1_pullback_score_reclaim;HYBRID;FIXED_R;123.59;123.07;156.533;156.215;156.962;0.01;2.04;1.6506189821182944;1.6506189821182944;false;31.76457142857032;103.59;6.72;1.0;0.0;1.0;0.675;0.4;1.6;0.2;1.0025;0.8425;0.047222422105449094;0.03497957192996229;1.7350916894264177;2.3423737807256644;0.08193523214975108;0.19669605155012507;0.5079984393288604;0.032774092859931485;2.04910906129138;0.3020833333333322;-0.23361859490072778;28.99290978000568;2.9278189621537756;1.2672649239172988;4.195083886071075;0.3277409285993148;0.01092469762002891;0.3811074918566721;0.6188925081433279;17;5;1;1.20559915850797;1;candidate_time=2025.11.21 17:58:00|score_components=spread:1.000,volatility:0.000,h4:1.000,bias:0.675,trend:0.400,pullback:1.600,pressure:0.200,structure:1.002,rr:0.843|would_enter=true|reject_reason=accepted|proposed_sl=156.215|proposed_tp=156.962
2025.11.21 17:59:00;signal;SIGNAL;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2025;candidate_v1;M1_PULLBACK_SCORE_LONG;m1_pullback_score_reclaim;HYBRID;FIXED_R;123.59;123.07;156.533;156.215;156.962;0.01;2.04;1.6506189821182944;1.6506189821182944;false;31.76457142857032;103.59;6.72;1.0;0.0;1.0;0.675;0.4;1.6;0.2;1.0025;0.8425;0.047222422105449094;0.03497957192996229;1.7350916894264177;2.3423737807256644;0.08193523214975108;0.19669605155012507;0.5079984393288604;0.032774092859931485;2.04910906129138;0.3020833333333322;-0.23361859490072778;28.99290978000568;2.9278189621537756;1.2672649239172988;4.195083886071075;0.3277409285993148;0.01092469762002891;0.3811074918566721;0.6188925081433279;17;5;1;1.20559915850797;1;enable_trading=true
2025.11.21 17:59:00;entry_blocked;max_open_positions;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2025;candidate_v1;M1_PULLBACK_SCORE_LONG;m1_pullback_score_reclaim;HYBRID;FIXED_R;123.59;123.07;156.533;156.215;156.962;0.01;2.04;1.6506189821182944;1.6506189821182944;false;31.76457142857032;103.59;6.72;1.0;0.0;1.0;0.675;0.4;1.6;0.2;1.0025;0.8425;0.047222422105449094;0.03497957192996229;1.7350916894264177;2.3423737807256644;0.08193523214975108;0.19669605155012507;0.5079984393288604;0.032774092859931485;2.04910906129138;0.3020833333333322;-0.23361859490072778;28.99290978000568;2.9278189621537756;1.2672649239172988;4.195083886071075;0.3277409285993148;0.01092469762002891;0.3811074918566721;0.6188925081433279;17;5;1;1.20559915850797;1;risk_or_position_guard
2025.11.21 18:00:00;candidate_score;accepted;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2025;candidate_v1;M1_PULLBACK_SCORE_LONG;m1_pullback_score_reclaim;HYBRID;FIXED_R;123.66;123.07;156.544;156.27;156.914;0.01;1.75;1.4151706291444284;1.4151706291444284;false;27.42342857143001;103.66;6.570000000000001;1.0;0.0;1.0;0.675;0.4;1.4500000000000002;0.2;1.0025;0.8425;0.05469775582926901;0.04051685616982889;1.5412605379366768;2.0807017262145138;0.08430349257334815;0.3419858989081072;0.6069851465275317;0.08992372541143293;1.9695592014231973;0.44140624999999784;-0.22080949403735897;26.43924260843657;2.411079887595393;1.9052589321557833;4.316338819751176;0.14050582095531403;0.011240465676489016;0.40476190476190266;0.5952380952380973;17;5;1;1.2049167071001132;1;candidate_time=2025.11.21 17:59:00|score_components=spread:1.000,volatility:0.000,h4:1.000,bias:0.675,trend:0.400,pullback:1.450,pressure:0.200,structure:1.002,rr:0.843|would_enter=true|reject_reason=accepted|proposed_sl=156.270|proposed_tp=156.914
2025.11.21 18:00:00;signal;SIGNAL;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2025;candidate_v1;M1_PULLBACK_SCORE_LONG;m1_pullback_score_reclaim;HYBRID;FIXED_R;123.66;123.07;156.544;156.27;156.914;0.01;1.75;1.4151706291444284;1.4151706291444284;false;27.42342857143001;103.66;6.570000000000001;1.0;0.0;1.0;0.675;0.4;1.4500000000000002;0.2;1.0025;0.8425;0.05469775582926901;0.04051685616982889;1.5412605379366768;2.0807017262145138;0.08430349257334815;0.3419858989081072;0.6069851465275317;0.08992372541143293;1.9695592014231973;0.44140624999999784;-0.22080949403735897;26.43924260843657;2.411079887595393;1.9052589321557833;4.316338819751176;0.14050582095531403;0.011240465676489016;0.40476190476190266;0.5952380952380973;17;5;1;1.2049167071001132;1;enable_trading=true
2025.11.21 18:00:00;entry_blocked;max_open_positions;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2025;candidate_v1;M1_PULLBACK_SCORE_LONG;m1_pullback_score_reclaim;HYBRID;FIXED_R;123.66;123.07;156.544;156.27;156.914;0.01;1.75;1.4151706291444284;1.4151706291444284;false;27.42342857143001;103.66;6.570000000000001;1.0;0.0;1.0;0.675;0.4;1.4500000000000002;0.2;1.0025;0.8425;0.05469775582926901;0.04051685616982889;1.5412605379366768;2.0807017262145138;0.08430349257334815;0.3419858989081072;0.6069851465275317;0.08992372541143293;1.9695592014231973;0.44140624999999784;-0.22080949403735897;26.43924260843657;2.411079887595393;1.9052589321557833;4.316338819751176;0.14050582095531403;0.011240465676489016;0.40476190476190266;0.5952380952380973;17;5;1;1.2049167071001132;1;risk_or_position_guard
2025.11.21 18:05:00;candidate_score;accepted;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2025;candidate_v1;M1_PULLBACK_SCORE_LONG;m1_pullback_score_reclaim;HYBRID;FIXED_R;123.67;123.07;156.545;156.368;156.784;0.01;1.13;0.9137220021023691;0.9137220021023691;false;17.71657142857066;103.67;6.297499999999999;1.0;0.0;1.0;0.675;0.4;1.22;0.0;1.0025;1.0;0.08466649464577881;0.06271592195983616;1.0005324727712515;1.3507188382411894;0.084711577248815;0.2993903789015494;0.0056474384832864355;0.1355385235982324;1.9378731470895663;0.44270833333333737;-0.18583670561438734;26.371278687195954;2.4171036708350377;1.920129084308239;4.337232755143277;0.5082694634933715;-0.3727309398951391;0.36918990703850835;0.6308100929614916;18;5;1;1.2048192771084336;1;candidate_time=2025.11.21 18:04:00|score_components=spread:1.000,volatility:0.000,h4:1.000,bias:0.675,trend:0.400,pullback:1.220,pressure:0.000,structure:1.002,rr:1.000|would_enter=true|reject_reason=accepted|proposed_sl=156.368|proposed_tp=156.784
2025.11.21 18:05:00;signal;SIGNAL;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2025;candidate_v1;M1_PULLBACK_SCORE_LONG;m1_pullback_score_reclaim;HYBRID;FIXED_R;123.67;123.07;156.545;156.368;156.784;0.01;1.13;0.9137220021023691;0.9137220021023691;false;17.71657142857066;103.67;6.297499999999999;1.0;0.0;1.0;0.675;0.4;1.22;0.0;1.0025;1.0;0.08466649464577881;0.06271592195983616;1.0005324727712515;1.3507188382411894;0.084711577248815;0.2993903789015494;0.0056474384832864355;0.1355385235982324;1.9378731470895663;0.44270833333333737;-0.18583670561438734;26.371278687195954;2.4171036708350377;1.920129084308239;4.337232755143277;0.5082694634933715;-0.3727309398951391;0.36918990703850835;0.6308100929614916;18;5;1;1.2048192771084336;1;enable_trading=true
2025.11.21 18:05:00;entry_blocked;max_open_positions;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2025;candidate_v1;M1_PULLBACK_SCORE_LONG;m1_pullback_score_reclaim;HYBRID;FIXED_R;123.67;123.07;156.545;156.368;156.784;0.01;1.13;0.9137220021023691;0.9137220021023691;false;17.71657142857066;103.67;6.297499999999999;1.0;0.0;1.0;0.675;0.4;1.22;0.0;1.0025;1.0;0.08466649464577881;0.06271592195983616;1.0005324727712515;1.3507188382411894;0.084711577248815;0.2993903789015494;0.0056474384832864355;0.1355385235982324;1.9378731470895663;0.44270833333333737;-0.18583670561438734;26.371278687195954;2.4171036708350377;1.920129084308239;4.337232755143277;0.5082694634933715;-0.3727309398951391;0.36918990703850835;0.6308100929614916;18;5;1;1.2048192771084336;1;risk_or_position_guard
2025.11.21 18:07:00;candidate_score;accepted;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2025;candidate_v1;M1_PULLBACK_SCORE_LONG;m1_pullback_score_reclaim;HYBRID;FIXED_R;123.8;123.07;156.565;156.406;156.78;0.01;1.02;0.8239095315024233;0.8239095315024233;false;15.936428571428316;103.8;6.6274999999999995;1.0;0.0;1.0;0.675;0.4;1.35;0.2;1.0025;1.0;0.09412397472090556;0.06972146275622633;0.9;1.215;0.084711577248815;0.2993903789015494;0.0056474384832864355;0.016942315449698795;1.9378731470895663;0.44270833333333737;-0.18583670561438734;26.371278687195954;2.4171036708350377;1.920129084308239;4.337232755143277;0.5929810407421866;-0.259782170229892;0.36918990703850835;0.6308100929614916;18;5;1;1.2035541195476576;1;candidate_time=2025.11.21 18:06:00|score_components=spread:1.000,volatility:0.000,h4:1.000,bias:0.675,trend:0.400,pullback:1.350,pressure:0.200,structure:1.002,rr:1.000|would_enter=true|reject_reason=accepted|proposed_sl=156.406|proposed_tp=156.780
2025.11.21 18:07:00;signal;SIGNAL;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2025;candidate_v1;M1_PULLBACK_SCORE_LONG;m1_pullback_score_reclaim;HYBRID;FIXED_R;123.8;123.07;156.565;156.406;156.78;0.01;1.02;0.8239095315024233;0.8239095315024233;false;15.936428571428316;103.8;6.6274999999999995;1.0;0.0;1.0;0.675;0.4;1.35;0.2;1.0025;1.0;0.09412397472090556;0.06972146275622633;0.9;1.215;0.084711577248815;0.2993903789015494;0.0056474384832864355;0.016942315449698795;1.9378731470895663;0.44270833333333737;-0.18583670561438734;26.371278687195954;2.4171036708350377;1.920129084308239;4.337232755143277;0.5929810407421866;-0.259782170229892;0.36918990703850835;0.6308100929614916;18;5;1;1.2035541195476576;1;enable_trading=true
2025.11.21 18:07:00;entry_blocked;max_open_positions;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2025;candidate_v1;M1_PULLBACK_SCORE_LONG;m1_pullback_score_reclaim;HYBRID;FIXED_R;123.8;123.07;156.565;156.406;156.78;0.01;1.02;0.8239095315024233;0.8239095315024233;false;15.936428571428316;103.8;6.6274999999999995;1.0;0.0;1.0;0.675;0.4;1.35;0.2;1.0025;1.0;0.09412397472090556;0.06972146275622633;0.9;1.215;0.084711577248815;0.2993903789015494;0.0056474384832864355;0.016942315449698795;1.9378731470895663;0.44270833333333737;-0.18583670561438734;26.371278687195954;2.4171036708350377;1.920129084308239;4.337232755143277;0.5929810407421866;-0.259782170229892;0.36918990703850835;0.6308100929614916;18;5;1;1.2035541195476576;1;risk_or_position_guard
2025.11.21 18:08:00;candidate_score;accepted;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2025;candidate_v1;M1_PULLBACK_SCORE_LONG;m1_pullback_score_reclaim;HYBRID;FIXED_R;124.05;123.07;156.604;156.442;156.823;0.01;1.04;0.8383716243450222;0.8383716243450222;false;16.216571428574866;104.05;6.6274999999999995;1.0;0.0;1.0;0.675;0.4;1.35;0.2;1.0025;1.0;0.09249797385397758;0.06851701766961302;0.9158208955225969;1.236358208955506;0.08471157724897552;0.2993903789015494;0.0056474384832864355;0.0;1.9378731470895663;0.44270833333333737;-0.18583670561438734;26.371278687195954;2.4171036708350377;1.920129084308239;4.337232755143277;0.259782170229892;-0.0338846308995581;0.36918990703850835;0.6308100929614916;18;5;1;1.2011285771866183;1;candidate_time=2025.11.21 18:07:00|score_components=spread:1.000,volatility:0.000,h4:1.000,bias:0.675,trend:0.400,pullback:1.350,pressure:0.200,structure:1.002,rr:1.000|would_enter=true|reject_reason=accepted|proposed_sl=156.442|proposed_tp=156.823
2025.11.21 18:08:00;signal;SIGNAL;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2025;candidate_v1;M1_PULLBACK_SCORE_LONG;m1_pullback_score_reclaim;HYBRID;FIXED_R;124.05;123.07;156.604;156.442;156.823;0.01;1.04;0.8383716243450222;0.8383716243450222;false;16.216571428574866;104.05;6.6274999999999995;1.0;0.0;1.0;0.675;0.4;1.35;0.2;1.0025;1.0;0.09249797385397758;0.06851701766961302;0.9158208955225969;1.236358208955506;0.08471157724897552;0.2993903789015494;0.0056474384832864355;0.0;1.9378731470895663;0.44270833333333737;-0.18583670561438734;26.371278687195954;2.4171036708350377;1.920129084308239;4.337232755143277;0.259782170229892;-0.0338846308995581;0.36918990703850835;0.6308100929614916;18;5;1;1.2011285771866183;1;enable_trading=true
2025.11.21 18:08:00;entry_blocked;max_open_positions;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2025;candidate_v1;M1_PULLBACK_SCORE_LONG;m1_pullback_score_reclaim;HYBRID;FIXED_R;124.05;123.07;156.604;156.442;156.823;0.01;1.04;0.8383716243450222;0.8383716243450222;false;16.216571428574866;104.05;6.6274999999999995;1.0;0.0;1.0;0.675;0.4;1.35;0.2;1.0025;1.0;0.09249797385397758;0.06851701766961302;0.9158208955225969;1.236358208955506;0.08471157724897552;0.2993903789015494;0.0056474384832864355;0.0;1.9378731470895663;0.44270833333333737;-0.18583670561438734;26.371278687195954;2.4171036708350377;1.920129084308239;4.337232755143277;0.259782170229892;-0.0338846308995581;0.36918990703850835;0.6308100929614916;18;5;1;1.2011285771866183;1;risk_or_position_guard
