time;event;reason;symbol;timeframe;preset_name;ea_version;bucket;entry_reason;sl_mode;tp_mode;equity;balance;price;sl;tp;lot;risk_money;risk_percent;risk_percent_of_equity;min_lot_forced;risk_distance_pips;free_margin_after_entry;candidate_score;spread_score;volatility_score;h4_context_score;h1_m15_bias_score;trend_score;pullback_score;pressure_score;structure_score;rr_score;spread_to_risk;spread_to_reward;risk_distance_atr;reward_distance_atr;spread_atr;ema_deviation_atr;body_atr;wick_atr;atr_ratio;range_position;slow_slope_atr;adx;distance_recent_high_atr;distance_recent_low_atr;recent_range_atr;pullback_depth_atr;breakout_acceptance_atr;up_pressure;down_pressure;hour;day_of_week;open_positions;total_open_risk_percent;consecutive_losses;detail
2026.01.27 23:38:00;candidate_score;candidate_score_below_threshold;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2026_jan_apr;candidate_v1;M1_PULLBACK_SCORE_LONG;m1_pullback_score_reclaim;HYBRID;FIXED_R;102.8;102.8;152.389;152.215;152.624;0.0;0.0;0.0;0.0;false;17.373142857141488;0.0;5.452500000000001;0.55;0.55;0.15;0.0;0.4;1.6;0.2;1.0025;1.0;0.10936420747956507;0.08101052405893709;1.0121681231792674;1.366426966292011;0.11069496462757937;0.13636159787721222;0.7981689554723195;0.029130253849328134;1.6175554919812445;0.31906218144749227;-0.38072806185469155;15.39108528642446;2.528506034123967;1.8235538909695308;4.3520599250934975;0.5243445692884031;-0.4194756554307225;0.4037308461025897;0.5962691538974103;23;2;0;0.0;1;candidate_time=2026.01.27 23:37:00|score_components=spread:0.550,volatility:0.550,h4:0.150,bias:0.000,trend:0.400,pullback:1.600,pressure:0.200,structure:1.002,rr:1.000|would_enter=false|reject_reason=candidate_score_below_threshold|proposed_sl=152.215|proposed_tp=152.624
2026.01.28 00:00:00;period_reset;day_reset;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2026_jan_apr;candidate_v1;;;;;102.8;102.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;false;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0.0;1;day_start_equity=102.80
2026.01.29 00:00:00;period_reset;day_reset;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2026_jan_apr;candidate_v1;;;;;102.8;102.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;false;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0.0;1;day_start_equity=102.80
2026.01.29 18:16:00;candidate_score;candidate_score_below_threshold;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2026_jan_apr;candidate_v1;M1_PULLBACK_SCORE_LONG;m1_pullback_score_reclaim;HYBRID;FIXED_R;102.8;102.8;152.924;152.695;153.233;0.0;0.0;0.0;0.0;false;22.8822857142859;0.0;4.2875;0.55;0.0;0.15;0.0;0.4;1.35;0.0;0.8374999999999999;1.0;0.08740385575870947;0.06474359685830332;1.324315832988807;1.7878263745348895;0.11575031004552887;0.27744930448449895;0.8565522943364531;0.17362546506821105;2.1369257950531044;0.3001200480192083;-0.24757924724763908;28.357153080518977;3.374121537825431;1.4468788755683706;4.821000413393802;0.32410086812738215;-0.15047540305917106;0.43742098609355096;0.562579013906449;18;4;0;0.0;1;candidate_time=2026.01.29 18:15:00|score_components=spread:0.550,volatility:0.000,h4:0.150,bias:0.000,trend:0.400,pullback:1.350,pressure:0.000,structure:0.837,rr:1.000|would_enter=false|reject_reason=candidate_score_below_threshold|proposed_sl=152.695|proposed_tp=153.233
2026.01.29 18:17:00;candidate_score;candidate_score_below_threshold;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2026_jan_apr;candidate_v1;M1_PULLBACK_SCORE_LONG;m1_pullback_score_reclaim;HYBRID;FIXED_R;102.8;102.8;152.974;152.695;153.35;0.0;0.0;0.0;0.0;false;27.882285714284194;0.0;4.430000000000001;0.55;0.0;0.15;0.0;0.4;1.4500000000000002;0.2;0.8374999999999999;0.8425;0.07173013075371988;0.05313343018794065;1.6136916081023824;2.178483670938216;0.11575031004536437;0.27744930448449895;0.8565522943364531;0.03472509301364221;2.1369257950531044;0.3001200480192083;-0.24757924724763908;28.357153080518977;3.374121537825431;1.4468788755683706;4.821000413393802;0.17362546506821105;0.10996279454322774;0.43742098609355096;0.562579013906449;18;4;0;0.0;1;candidate_time=2026.01.29 18:16:00|score_components=spread:0.550,volatility:0.000,h4:0.150,bias:0.000,trend:0.400,pullback:1.450,pressure:0.200,structure:0.837,rr:0.843|would_enter=false|reject_reason=candidate_score_below_threshold|proposed_sl=152.695|proposed_tp=153.350
2026.01.29 18:21:00;candidate_score;candidate_score_below_threshold;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2026_jan_apr;candidate_v1;M1_PULLBACK_SCORE_LONG;m1_pullback_score_reclaim;HYBRID;FIXED_R;102.8;102.8;153.033;152.775;153.381;0.0;0.0;0.0;0.0;false;25.78399999999874;0.0;4.595000000000001;0.55;0.0;0.15;0.0;0.4;1.4500000000000002;0.2;1.0025;0.8425;0.07756748371076166;0.05745739534130493;1.4904046242773452;2.0120462427744163;0.11560693641607683;0.1340746015520835;0.4104046242775985;0.10404624277456773;2.1087687602712992;0.3901560624249912;-0.2081518657770789;25.623290447733265;2.9364161849709145;1.8786127167630557;4.81502890173397;0.10982658959524014;0.07514450867054852;0.48452305748579366;0.5154769425142064;18;4;0;0.0;1;candidate_time=2026.01.29 18:20:00|score_components=spread:0.550,volatility:0.000,h4:0.150,bias:0.000,trend:0.400,pullback:1.450,pressure:0.200,structure:1.002,rr:0.843|would_enter=false|reject_reason=candidate_score_below_threshold|proposed_sl=152.775|proposed_tp=153.381
2026.01.29 18:26:00;candidate_score;candidate_score_below_threshold;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2026_jan_apr;candidate_v1;M1_PULLBACK_SCORE_LONG;m1_pullback_score_reclaim;HYBRID;FIXED_R;102.8;102.8;152.99;152.835;153.2;0.0;0.0;0.0;0.0;false;15.531428571428973;0.0;4.3575;0.55;0.0;0.15;0.0;0.4;1.22;0.2;0.8374999999999999;1.0;0.12877115526128402;0.09538604093428446;0.9;1.215;0.11589403973515562;0.06360145992457208;0.20860927152318132;0.005794701986782486;2.07361950026293;0.34693877551022356;-0.1861772919493466;24.84511874705679;3.1523178807945205;1.674668874172233;4.826986754966753;0.46357615894029314;-0.3882450331124502;0.4793750000000084;0.5206249999999916;18;4;0;0.0;1;candidate_time=2026.01.29 18:25:00|score_components=spread:0.550,volatility:0.000,h4:0.150,bias:0.000,trend:0.400,pullback:1.220,pressure:0.200,structure:0.837,rr:1.000|would_enter=false|reject_reason=candidate_score_below_threshold|proposed_sl=152.835|proposed_tp=153.200
2026.01.30 00:00:00;period_reset;day_reset;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2026_jan_apr;candidate_v1;;;;;102.8;102.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;false;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0.0;1;day_start_equity=102.80
2026.01.30 00:00:00;period_reset;week_reset;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2026_jan_apr;candidate_v1;;;;;102.8;102.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;false;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0.0;1;week_start_equity=102.80
2026.02.02 00:00:00;period_reset;day_reset;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2026_jan_apr;candidate_v1;;;;;102.8;102.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;false;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0.0;1;day_start_equity=102.80
2026.02.03 00:00:00;period_reset;day_reset;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2026_jan_apr;candidate_v1;;;;;102.8;102.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;false;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0.0;1;day_start_equity=102.80
2026.02.04 00:00:00;period_reset;day_reset;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2026_jan_apr;candidate_v1;;;;;102.8;102.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;false;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0.0;1;day_start_equity=102.80
2026.02.05 00:00:00;period_reset;day_reset;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2026_jan_apr;candidate_v1;;;;;102.8;102.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;false;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0.0;1;day_start_equity=102.80
2026.02.06 00:00:00;period_reset;day_reset;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2026_jan_apr;candidate_v1;;;;;102.8;102.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;false;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0.0;1;day_start_equity=102.80
2026.02.06 00:00:00;period_reset;week_reset;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2026_jan_apr;candidate_v1;;;;;102.8;102.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;false;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0.0;1;week_start_equity=102.80
2026.02.09 00:00:00;period_reset;day_reset;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2026_jan_apr;candidate_v1;;;;;102.8;102.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;false;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0.0;1;day_start_equity=102.80
2026.02.09 02:22:00;candidate_score;stop_distance_atr_too_wide;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2026_jan_apr;candidate_v1;M1_PULLBACK_SCORE_LONG;m1_pullback_score_reclaim;HYBRID;FIXED_R;102.8;102.8;157.073;0.0;0.0;0.0;0.0;0.0;0.0;false;0.0;0.0;5.512500000000001;0.55;0.0;1.0;1.1250000000000002;0.2;1.6;0.2;0.8374999999999999;0.0;0.0;0.0;0.0;0.0;0.11705685618734932;1.0289392683706944;1.188127090301005;0.09364548494977964;2.58067996385765;0.3216080402009967;-0.12278726756444214;41.2314508904617;3.950668896321085;1.872909698996591;5.823578595317676;0.3979933110366883;-0.2809364548495053;0.3844856661045488;0.6155143338954512;2;1;0;0.0;1;candidate_time=2026.02.09 02:21:00|score_components=spread:0.550,volatility:0.000,h4:1.000,bias:1.125,trend:0.200,pullback:1.600,pressure:0.200,structure:0.837,rr:0.000|would_enter=false|reject_reason=stop_distance_atr_too_wide|proposed_sl=0.000|proposed_tp=0.000
2026.02.09 02:51:00;candidate_score;accepted;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2026_jan_apr;candidate_v1;M1_PULLBACK_SCORE_LONG;m1_pullback_score_reclaim;HYBRID;FIXED_R;102.8;102.8;156.947;156.762;157.197;0.01;1.18;1.1478599221789885;1.1478599221789885;false;18.48971428571531;92.8;6.432500000000001;0.55;0.0;1.0;1.1250000000000002;0.4;1.32;0.2;0.8374999999999999;1.0;0.11898507278172497;0.0881370909494259;0.9929267357115984;1.340451093210658;0.11814345991556513;0.3954145701550277;0.5477560414269469;0.03222094361334982;2.4231439525967926;0.258291457286436;-0.14829305599143214;34.36947866010373;3.8987341772151756;1.3801304181051253;5.278864595320301;0.08055235903329823;0.059071729957782565;0.2809611829944467;0.7190388170055533;2;1;0;0.0;1;candidate_time=2026.02.09 02:50:00|score_components=spread:0.550,volatility:0.000,h4:1.000,bias:1.125,trend:0.400,pullback:1.320,pressure:0.200,structure:0.837,rr:1.000|would_enter=true|reject_reason=accepted|proposed_sl=156.762|proposed_tp=157.197
2026.02.09 02:51:00;signal;SIGNAL;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2026_jan_apr;candidate_v1;M1_PULLBACK_SCORE_LONG;m1_pullback_score_reclaim;HYBRID;FIXED_R;102.8;102.8;156.947;156.762;157.197;0.01;1.18;1.1478599221789885;1.1478599221789885;false;18.48971428571531;92.8;6.432500000000001;0.55;0.0;1.0;1.1250000000000002;0.4;1.32;0.2;0.8374999999999999;1.0;0.11898507278172497;0.0881370909494259;0.9929267357115984;1.340451093210658;0.11814345991556513;0.3954145701550277;0.5477560414269469;0.03222094361334982;2.4231439525967926;0.258291457286436;-0.14829305599143214;34.36947866010373;3.8987341772151756;1.3801304181051253;5.278864595320301;0.08055235903329823;0.059071729957782565;0.2809611829944467;0.7190388170055533;2;1;0;0.0;1;enable_trading=true
2026.02.09 02:51:00;entry;ENTRY;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2026_jan_apr;candidate_v1;M1_PULLBACK_SCORE_LONG;m1_pullback_score_reclaim;HYBRID;FIXED_R;102.66;102.8;156.947;156.762;157.197;0.01;1.18;1.1478599221789885;1.1478599221789885;false;18.48971428571531;92.8;6.432500000000001;0.55;0.0;1.0;1.1250000000000002;0.4;1.32;0.2;0.8374999999999999;1.0;0.11898507278172497;0.0881370909494259;0.9929267357115984;1.340451093210658;0.11814345991556513;0.3954145701550277;0.5477560414269469;0.03222094361334982;2.4231439525967926;0.258291457286436;-0.14829305599143214;34.36947866010373;3.8987341772151756;1.3801304181051253;5.278864595320301;0.08055235903329823;0.059071729957782565;0.2809611829944467;0.7190388170055533;2;1;1;1.1494252873563218;1;fixed_lot_mode=true|min_lot_forced=false|sl_mode=HYBRID|tp_mode=FIXED_R|entry_reason=m1_pullback_score_reclaim|margin=10.00
2026.02.09 02:53:23;exit;SL;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2026_jan_apr;candidate_v1;M1_PULLBACK_SCORE_LONG;m1_pullback_score_reclaim;HYBRID;FIXED_R;101.57;101.57;156.947;156.762;157.197;0.01;1.18;0.0;0.0;false;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0.0;2;close_price=156.754|net_money=-1.23|realized_r=-1.042373|holding_seconds=143
2026.02.10 00:00:04;period_reset;day_reset;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2026_jan_apr;candidate_v1;;;;;101.57;101.57;0.0;0.0;0.0;0.0;0.0;0.0;0.0;false;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0.0;2;day_start_equity=101.57
2026.02.11 00:00:00;period_reset;day_reset;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2026_jan_apr;candidate_v1;;;;;101.57;101.57;0.0;0.0;0.0;0.0;0.0;0.0;0.0;false;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0.0;2;day_start_equity=101.57
2026.02.11 17:19:00;candidate_score;candidate_score_below_threshold;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2026_jan_apr;candidate_v1;M1_PULLBACK_SCORE_LONG;m1_pullback_score_reclaim;HYBRID;FIXED_R;101.57;101.57;153.485;153.148;153.94;0.0;0.0;0.0;0.0;false;33.717142857142335;0.0;4.992500000000001;0.55;1.0;0.15;0.0;0.2;1.35;0.2;0.7;0.8425;0.05931700703333353;0.0439385237283952;1.777928436911473;2.4002033898304886;0.10546139359704153;0.847720335104709;0.7856873822975622;0.01581920903962367;1.4091515235953314;0.27685492801771694;-0.09519109158053174;39.001582224442515;3.279849340866388;0.8964218455743285;4.176271186440716;0.5589453860641552;-0.07382297551794406;0.47211485367200523;0.5278851463279948;17;3;0;0.0;2;candidate_time=2026.02.11 17:18:00|score_components=spread:0.550,volatility:1.000,h4:0.150,bias:0.000,trend:0.200,pullback:1.350,pressure:0.200,structure:0.700,rr:0.843|would_enter=false|reject_reason=candidate_score_below_threshold|proposed_sl=153.148|proposed_tp=153.940
2026.02.11 17:28:00;candidate_score;candidate_score_below_threshold;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2026_jan_apr;candidate_v1;M1_PULLBACK_SCORE_LONG;m1_pullback_score_reclaim;HYBRID;FIXED_R;101.57;101.57;153.447;153.277;153.677;0.0;0.0;0.0;0.0;false;17.01642857142875;0.0;5.5375;0.55;1.0;0.15;0.0;0.2;1.6;0.2;0.8374999999999999;1.0;0.11753347605261313;0.08706183411304676;0.8999999999999999;1.215;0.10578012844735182;0.5398572864877625;0.38080846241028615;0.18511522478275294;1.3801553782783529;0.29568106312291714;-0.09731890860650136;36.33985807262133;3.1099357763506705;1.078957310162327;4.188893086512998;0.6558367963732205;-0.2221382697393336;0.3816105769230784;0.6183894230769216;17;3;0;0.0;2;candidate_time=2026.02.11 17:27:00|score_components=spread:0.550,volatility:1.000,h4:0.150,bias:0.000,trend:0.200,pullback:1.600,pressure:0.200,structure:0.837,rr:1.000|would_enter=false|reject_reason=candidate_score_below_threshold|proposed_sl=153.277|proposed_tp=153.677
2026.02.11 17:32:00;candidate_score;candidate_score_below_threshold;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2026_jan_apr;candidate_v1;M1_PULLBACK_SCORE_LONG;m1_pullback_score_reclaim;HYBRID;FIXED_R;101.57;101.57;153.458;153.282;153.696;0.0;0.0;0.0;0.0;false;17.608571428570485;0.0;5.5375;0.55;1.0;0.15;0.0;0.2;1.6;0.2;0.8374999999999999;1.0;0.11358104819088036;0.08413410977102248;0.9337878787878205;1.2606136363635578;0.1060606060606594;0.4912344926407286;0.02651515151527789;0.12727272727273098;1.364464486452287;0.29235880398670444;-0.08398856869584405;35.268830973436145;3.150000000000092;1.04999999999988;4.199999999999972;0.5992424242424166;-0.15909090909091372;0.3567433188315718;0.6432566811684283;17;3;0;0.0;2;candidate_time=2026.02.11 17:31:00|score_components=spread:0.550,volatility:1.000,h4:0.150,bias:0.000,trend:0.200,pullback:1.600,pressure:0.200,structure:0.837,rr:1.000|would_enter=false|reject_reason=candidate_score_below_threshold|proposed_sl=153.282|proposed_tp=153.696
2026.02.11 17:33:00;candidate_score;candidate_score_below_threshold;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2026_jan_apr;candidate_v1;M1_PULLBACK_SCORE_LONG;m1_pullback_score_reclaim;HYBRID;FIXED_R;101.57;101.57;153.459;153.282;153.698;0.0;0.0;0.0;0.0;false;17.708571428570963;0.0;5.0875;0.55;1.0;0.15;0.0;0.2;1.35;0.0;0.8374999999999999;1.0;0.11858664085197557;0.08784195618664856;0.9390909090908762;1.267772727272683;0.11136363636371496;0.4912344926407286;0.02651515151527789;0.09545454545454823;1.364464486452287;0.29235880398670444;-0.08398856869584405;35.268830973436145;3.150000000000092;1.04999999999988;4.199999999999972;0.25454545454546196;-0.15909090909091372;0.3567433188315718;0.6432566811684283;17;3;0;0.0;2;candidate_time=2026.02.11 17:32:00|score_components=spread:0.550,volatility:1.000,h4:0.150,bias:0.000,trend:0.200,pullback:1.350,pressure:0.000,structure:0.837,rr:1.000|would_enter=false|reject_reason=candidate_score_below_threshold|proposed_sl=153.282|proposed_tp=153.698
2026.02.11 17:35:00;candidate_score;candidate_score_below_threshold;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2026_jan_apr;candidate_v1;M1_PULLBACK_SCORE_LONG;m1_pullback_score_reclaim;HYBRID;FIXED_R;101.57;101.57;153.46;153.295;153.683;0.0;0.0;0.0;0.0;false;16.504000000000474;0.0;5.6525;0.55;1.0;0.15;0.0;0.4;1.35;0.2;1.0025;1.0;0.1211827435773731;0.08976499524249859;0.9403988603988757;1.2695384615384824;0.11396011396017085;0.06658261314186605;0.4501424501424886;0.005698005698032835;1.260121165496708;0.336101882613508;-0.05968500712981582;32.31457565459699;2.934472934472982;1.5783475783474836;4.512820512820466;0.4045584045583879;-0.15954415954410964;0.3998775260257224;0.6001224739742775;17;3;0;0.0;2;candidate_time=2026.02.11 17:34:00|score_components=spread:0.550,volatility:1.000,h4:0.150,bias:0.000,trend:0.400,pullback:1.350,pressure:0.200,structure:1.002,rr:1.000|would_enter=false|reject_reason=candidate_score_below_threshold|proposed_sl=153.295|proposed_tp=153.683
2026.02.11 17:38:00;candidate_score;candidate_score_below_threshold;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2026_jan_apr;candidate_v1;M1_PULLBACK_SCORE_LONG;m1_pullback_score_reclaim;HYBRID;FIXED_R;101.57;101.57;153.447;153.289;153.66;0.0;0.0;0.0;0.0;false;15.795000000000197;0.0;5.9025;0.55;1.0;0.15;0.0;0.4;1.6;0.2;1.0025;1.0;0.12662234884463425;0.09379433247750685;0.9000000000000001;1.215;0.11396011396017085;0.06658261314186605;0.4501424501424886;0.06837606837607012;1.260121165496708;0.336101882613508;-0.05968500712981582;32.31457565459699;2.934472934472982;1.5783475783474836;4.512820512820466;0.8205128205128414;-0.41595441595445354;0.3998775260257224;0.6001224739742775;17;3;0;0.0;2;candidate_time=2026.02.11 17:37:00|score_components=spread:0.550,volatility:1.000,h4:0.150,bias:0.000,trend:0.400,pullback:1.600,pressure:0.200,structure:1.002,rr:1.000|would_enter=false|reject_reason=candidate_score_below_threshold|proposed_sl=153.289|proposed_tp=153.660
2026.02.11 17:39:00;candidate_score;candidate_score_below_threshold;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2026_jan_apr;candidate_v1;M1_PULLBACK_SCORE_LONG;m1_pullback_score_reclaim;HYBRID;FIXED_R;101.57;101.57;153.473;153.315;153.686;0.0;0.0;0.0;0.0;false;15.795000000000197;0.0;5.9025;0.55;1.0;0.15;0.0;0.4;1.6;0.2;1.0025;1.0;0.12662234884463425;0.09379433247750685;0.9000000000000001;1.215;0.11396011396017085;0.06658261314186605;0.4501424501424886;0.06837606837607012;1.260121165496708;0.336101882613508;-0.05968500712981582;32.31457565459699;2.934472934472982;1.5783475783474836;4.512820512820466;0.48433048433052367;-0.2678062678062476;0.3998775260257224;0.6001224739742775;17;3;0;0.0;2;candidate_time=2026.02.11 17:38:00|score_components=spread:0.550,volatility:1.000,h4:0.150,bias:0.000,trend:0.400,pullback:1.600,pressure:0.200,structure:1.002,rr:1.000|would_enter=false|reject_reason=candidate_score_below_threshold|proposed_sl=153.315|proposed_tp=153.686
