entry_time,exit_time,strategy,symbol,direction,server_time,server_hour,utc_hour,jst_hour,session_label,session_start_utc,minutes_from_session_start,trade_window_label,is_within_first_60min,is_within_first_120min,broker_utc_offset_used,selected_symbol_for_session,selected_reason,session_candidate_symbol_map,entry_pattern,entry_trigger,neckline_level,ltf_wave3_timeframe,htf_alignment_mode,htf_permission_mode,allowed_direction,h4_direction_state,h1_direction_state,rejected_by_htf_permission,candidate_long_detected,candidate_short_detected,selected_candidate_direction,selected_candidate_timeframe,m15_best_pattern,m15_best_score,m5_best_pattern,m5_best_score,htf_wave3_direction,htf_wave3_confirmed,htf_fractal_alignment,wave3_alignment_passed,htf_nearest_resistance,htf_nearest_support,nearest_obstacle_price,nearest_obstacle_type,nearest_obstacle_distance_r,retest_reference_type,retest_reference_price,retest_reference_distance_atr,clean_path_to_target,hard_obstacle_present_before_target,soft_obstacle_present_before_target,obstacle_blocked,target_reward_multiple,target_price,target_room_score,retest_score,time_bucket,time_score_removed_flag,candidate_orderable_before_session_selection,rejected_before_selection_reason,session_consumed_reason,final_score,entry,exit,stop_loss,take_profit,risk_price,result_r,initial_stop_loss_price,current_stop_loss_price,break_even_enabled,break_even_triggered,break_even_trigger_type,break_even_trigger_r,break_even_trigger_time,bars_to_break_even,max_favorable_r_before_exit,max_adverse_r_before_exit,exit_type,full_sl_exit,break_even_exit,tp_exit,time_exit,result_r_before_be,result_r_after_be,profit,commission,swap,net_profit,volume,reward_r,holding_bars,atr,spread_points,score,failure_type,session_invalidated,invalidation_reason,exit_reason,position_id,break_even_mode
2025.10.08 03:15:00,2025.10.08 09:15:00,tokyo_first120_reference,USDJPY,LONG,2025.10.08 03:00:00,3,0,9,tokyo,2025.10.08 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,152.08600000,PERIOD_M15,strict_h4_h1_alignment,h4_bias_h1_reversal_pre_filter,long_only,confirmed_break_above_swing_high,confirmed_break_above_swing_high,false,true,false,LONG,PERIOD_M15,inverse_head_and_shoulders,4.500,none,0.000,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,152.33300000,152.08600000,152.33300000,current_day_high,0.1956,neckline_level,152.08600000,1.7512,false,true,true,false,1.50,152.74600000,-0.300,0.200,0-30,true,true,none,order_sent,4.400,152.27100000,152.48600000,151.95400000,152.74600000,0.31700000,0.6782,151.95400000,151.95400000,false,false,none,0.0000,,-1,0.6782,0.0000,time,false,false,false,true,0.6782,0.0000,15.51,0.00,0.00,15.51,0.110,1.498,24,0.10564286,15.00,4.400,target_not_reached_before_session_end,false,not_invalidated,DEAL_REASON_EXPERT,84,no_break_even
2025.10.10 03:15:00,2025.10.10 04:00:01,tokyo_first120_reference,USDJPY,LONG,2025.10.10 03:00:00,3,0,9,tokyo,2025.10.10 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,153.06800000,PERIOD_M15,strict_h4_h1_alignment,h4_bias_h1_reversal_pre_filter,long_only,confirmed_break_above_swing_high,no_confirmed_wave3_break,false,true,false,LONG,PERIOD_M15,inverse_head_and_shoulders,4.500,double_bottom,4.200,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_no_confirmed_wave3_break,true,153.17700000,153.15400000,153.17700000,failed_breakout_level,0.0573,session_high|opening_range_high|neckline_level,153.15400000,0.0949,false,true,true,false,1.50,153.50400000,-0.300,0.200,0-30,true,true,none,order_sent,4.400,153.16400000,152.93700000,152.93700000,153.50400000,0.22700000,-1.0000,152.93700000,152.93700000,false,false,none,0.0000,,-1,0.0000,1.0000,full_sl,true,false,false,false,-1.0000,0.0000,-23.75,0.00,0.00,-23.75,0.160,1.498,3,0.10535714,15.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,86,no_break_even
2025.10.16 03:30:00,2025.10.16 07:45:25,tokyo_first120_reference,USDJPY,SHORT,2025.10.16 03:15:00,3,0,9,tokyo,2025.10.16 00:00,15,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,150.74300000,PERIOD_M15,strict_h4_h1_alignment,h4_bias_h1_reversal_pre_filter,short_only,confirmed_break_below_swing_low,confirmed_break_below_swing_low,false,false,true,SHORT,PERIOD_M15,head_and_shoulders,4.500,none,0.000,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,150.74300000,150.57600000,150.57600000,current_day_low,0.0291,session_low|opening_range_low|neckline_level,150.57600000,0.0874,false,false,true,false,1.50,149.97000000,-0.300,0.200,0-30,true,true,none,order_sent,4.400,150.58800000,151.00200000,151.00000000,149.97000000,0.41200000,-1.0049,151.00000000,151.00000000,false,false,none,0.0000,,-1,0.0000,1.0049,full_sl,true,false,false,false,-1.0049,0.0000,-24.68,0.00,0.00,-24.68,0.090,1.500,17,0.13728571,15.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,88,no_break_even
2025.10.17 03:30:00,2025.10.17 05:03:10,tokyo_first120_reference,USDJPY,SHORT,2025.10.17 03:15:00,3,0,9,tokyo,2025.10.17 00:00,15,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,150.20200000,PERIOD_M15,strict_h4_h1_alignment,h4_bias_h1_reversal_pre_filter,short_only,confirmed_break_below_swing_low,confirmed_break_below_swing_low,false,false,true,SHORT,PERIOD_M15,head_and_shoulders,4.500,double_top,4.200,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,150.20200000,150.14450000,150.14450000,recent_equal_highs,0.0062,neckline_level,150.20200000,0.5855,false,true,true,false,1.50,149.78300000,-0.300,0.200,0-30,true,true,none,order_sent,4.400,150.14600000,150.38800000,150.38800000,149.78300000,0.24200000,-1.0000,150.38800000,150.38800000,false,false,none,0.0000,,-1,0.0000,1.0000,full_sl,true,false,false,false,-1.0000,0.0000,-24.14,0.00,0.00,-24.14,0.150,1.500,6,0.09564286,15.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,90,no_break_even
2025.11.10 03:15:00,2025.11.10 09:15:00,tokyo_first120_reference,GBPJPY,LONG,2025.11.10 03:00:00,3,0,9,tokyo,2025.11.10 00:00,0,first_120min,true,true,3,GBPJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,202.20600000,PERIOD_M15,strict_h4_h1_alignment,h4_bias_h1_reversal_pre_filter,long_only,confirmed_break_above_swing_high,break_above_without_higher_pullback,false,true,false,LONG,PERIOD_M15,inverse_head_and_shoulders,4.500,inverse_head_and_shoulders,4.500,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_break_above_without_higher_pullback,true,202.33800000,202.29100000,202.33800000,current_day_high,0.0709,session_high|opening_range_high|neckline_level,202.29100000,0.0145,false,true,true,false,1.50,203.22600000,-0.300,0.200,0-30,true,true,none,order_sent,4.400,202.29400000,202.64600000,201.67300000,203.22600000,0.62100000,0.5668,201.67300000,201.67300000,false,false,none,0.0000,,-1,0.5668,0.0000,time,false,false,false,true,0.5668,0.0000,11.70,0.00,0.00,11.70,0.050,1.501,24,0.20700000,38.00,4.400,target_not_reached_before_session_end,false,not_invalidated,DEAL_REASON_EXPERT,92,no_break_even
2025.11.13 03:30:00,2025.11.13 04:01:53,tokyo_first120_reference,USDJPY,LONG,2025.11.13 03:15:00,3,0,9,tokyo,2025.11.13 00:00,15,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,154.87200000,PERIOD_M15,strict_h4_h1_alignment,h4_bias_h1_reversal_pre_filter,long_only,confirmed_break_above_swing_high,no_confirmed_wave3_break,false,true,false,LONG,PERIOD_M15,inverse_head_and_shoulders,4.500,none,0.000,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_no_confirmed_wave3_break,true,154.95200000,154.87700000,154.95200000,pre_session_high,0.1320,neckline_level,154.87200000,0.4761,false,true,true,false,1.50,155.29400000,-0.300,0.200,0-30,true,true,none,order_sent,4.400,154.91900000,154.66700000,154.66900000,155.29400000,0.25000000,-1.0080,154.66900000,154.66900000,false,false,none,0.0000,,-1,0.0000,1.0080,full_sl,true,false,false,false,-1.0080,0.0000,-22.81,0.00,0.00,-22.81,0.140,1.500,2,0.09871429,18.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,94,no_break_even
2025.11.20 03:15:00,2025.11.20 07:07:00,tokyo_first120_reference,USDJPY,LONG,2025.11.20 03:00:00,3,0,9,tokyo,2025.11.20 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,157.04700000,PERIOD_M5,strict_h4_h1_alignment,h4_bias_h1_reversal_pre_filter,long_only,confirmed_break_above_swing_high,confirmed_break_above_swing_high,false,true,false,LONG,PERIOD_M5,double_bottom,4.200,inverse_head_and_shoulders,4.500,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,157.11400000,157.07300000,157.14400000,recent_rejection_zone,0.1235,session_high|opening_range_high|neckline_level,157.11400000,0.0109,false,true,true,false,1.50,157.49000000,-0.300,0.200,0-30,true,true,none,order_sent,4.400,157.11300000,157.49000000,156.86200000,157.49000000,0.25100000,1.5020,156.86200000,156.86200000,false,false,none,0.0000,,-1,1.5020,0.0000,tp,false,false,true,false,1.5020,0.0000,35.91,0.00,0.00,35.91,0.150,1.502,15,0.09150000,18.00,4.400,other,false,not_invalidated,DEAL_REASON_TP,96,no_break_even
2025.11.21 03:30:00,2025.11.21 06:01:18,tokyo_first120_reference,USDJPY,LONG,2025.11.21 03:15:00,3,0,9,tokyo,2025.11.21 00:00,15,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,157.40800000,PERIOD_M5,strict_h4_h1_alignment,h4_bias_h1_reversal_pre_filter,long_only,confirmed_break_above_swing_high,no_confirmed_wave3_break,false,true,false,LONG,PERIOD_M5,none,0.000,inverse_head_and_shoulders,4.500,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_no_confirmed_wave3_break,true,157.44600000,157.43533333,157.50000000,round_number,0.2980,session_high|opening_range_high|neckline_level,157.44600000,0.0585,false,true,true,false,1.50,157.73900000,-0.300,0.200,0-30,true,true,none,order_sent,4.400,157.44100000,157.23900000,157.24300000,157.73900000,0.19800000,-1.0202,157.24300000,157.24300000,false,false,none,0.0000,,-1,0.0000,1.0202,full_sl,true,false,false,false,-1.0202,0.0000,-24.41,0.00,0.00,-24.41,0.190,1.505,10,0.08550000,15.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,98,no_break_even
2025.11.26 04:00:00,2025.11.26 09:21:14,tokyo_first120_reference,USDJPY,SHORT,2025.11.26 03:45:00,3,0,9,tokyo,2025.11.26 00:00,45,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,155.97000000,PERIOD_M5,strict_h4_h1_alignment,h4_bias_h1_reversal_pre_filter,short_only,confirmed_break_below_swing_low,no_confirmed_wave3_break,false,false,true,SHORT,PERIOD_M5,double_top,4.200,head_and_shoulders,4.500,SHORT,false,H4_SHORT_confirmed_break_below_swing_low|H1_NONE_no_confirmed_wave3_break,true,155.97000000,155.89400000,155.89400000,failed_breakout_level,0.1157,neckline_level,155.97000000,0.2390,false,true,true,false,1.50,155.35500000,-0.300,0.200,30-60,true,true,none,order_sent,4.400,155.93900000,156.33300000,156.32800000,155.35500000,0.38900000,-1.0129,156.32800000,156.32800000,false,false,none,0.0000,,-1,0.0000,1.0129,full_sl,true,false,false,false,-1.0129,0.0000,-25.20,0.00,0.00,-25.20,0.100,1.501,21,0.12971429,17.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,100,no_break_even
2025.12.16 05:00:00,2025.12.16 11:00:00,tokyo_first120_reference,USDJPY,SHORT,2025.12.16 04:45:00,4,1,10,tokyo,2025.12.16 00:00,105,first_120min,false,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,154.82300000,PERIOD_M15,strict_h4_h1_alignment,h4_bias_h1_reversal_pre_filter,short_only,confirmed_break_below_swing_low,confirmed_break_below_swing_low,false,false,true,SHORT,PERIOD_M15,head_and_shoulders,4.500,head_and_shoulders,4.500,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,154.82300000,154.75500000,154.72800000,current_day_low,0.1271,session_low|opening_range_low|neckline_level,154.75500000,0.1399,false,true,true,false,1.50,154.23000000,-0.300,0.200,90-120,true,true,none,order_sent,4.400,154.77400000,154.87500000,155.13600000,154.23000000,0.36200000,-0.2790,155.13600000,155.13600000,false,false,none,0.0000,,-1,0.0000,0.2790,time,false,false,false,true,-0.2790,0.0000,-6.52,0.00,0.00,-6.52,0.100,1.503,24,0.13585714,17.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_EXPERT,102,no_break_even
2025.12.17 03:30:00,2025.12.17 04:09:03,tokyo_first120_reference,USDJPY,SHORT,2025.12.17 03:15:00,3,0,9,tokyo,2025.12.17 00:00,15,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,154.61100000,PERIOD_M15,strict_h4_h1_alignment,h4_bias_h1_reversal_pre_filter,short_only,confirmed_break_below_swing_low,no_confirmed_wave3_break,false,false,true,SHORT,PERIOD_M15,head_and_shoulders,4.500,head_and_shoulders,4.500,SHORT,false,H4_SHORT_confirmed_break_below_swing_low|H1_NONE_no_confirmed_wave3_break,true,154.58657143,154.56000000,154.56000000,pre_session_low,0.0074,neckline_level,154.61100000,0.5449,false,true,true,false,1.50,154.15700000,-0.300,0.200,0-30,true,true,none,order_sent,4.400,154.56200000,154.83600000,154.83200000,154.15700000,0.27000000,-1.0148,154.83200000,154.83200000,false,false,none,0.0000,,-1,0.0000,1.0148,full_sl,true,false,false,false,-1.0148,0.0000,-24.77,0.00,0.00,-24.77,0.140,1.500,2,0.08992857,17.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,104,no_break_even
